Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1449870963,s,heart_rate,147,bpm,smo2,59.2,percent,power,200,watts
Data,2,record,timestamp,1449870964,s,heart_rate,146,bpm,smo2,60.0,percent,power,196,watts
Data,2,record,timestamp,1449870965,s,heart_rate,145,bpm,smo2,61.4,percent,power,195,watts
Data,2,record,timestamp,1449870966,s,heart_rate,145,bpm,smo2,62.1,percent,power,198,watts
Data,2,record,timestamp,1449870967,s,heart_rate,143,bpm,smo2,62.0,percent,power,198,watts
Data,2,record,timestamp,1449870968,s,heart_rate,143,bpm,smo2,60.5,percent,power,198,watts
Data,2,record,timestamp,1449870969,s,heart_rate,141,bpm,smo2,59.4,percent,power,202,watts
Data,2,record,timestamp,1449870970,s,heart_rate,141,bpm,smo2,59.1,percent,power,200,watts
Data,2,record,timestamp,1449870971,s,heart_rate,141,bpm,smo2,60.1,percent,power,200,watts
Data,2,record,timestamp,1449870972,s,heart_rate,141,bpm,smo2,60.6,percent,power,200,watts
Data,2,record,timestamp,1449870973,s,heart_rate,142,bpm,smo2,60.8,percent,power,197,watts
Data,2,record,timestamp,1449870974,s,heart_rate,142,bpm,smo2,60.1,percent,power,197,watts
Data,2,record,timestamp,1449870975,s,heart_rate,143,bpm,smo2,59.8,percent,power,197,watts
Data,2,record,timestamp,1449870976,s,heart_rate,143,bpm,smo2,59.7,percent,power,197,watts
Data,2,record,timestamp,1449870977,s,heart_rate,144,bpm,smo2,60.3,percent,power,202,watts
Data,2,record,timestamp,1449870978,s,heart_rate,144,bpm,smo2,60.6,percent,power,202,watts
Data,2,record,timestamp,1449870979,s,heart_rate,144,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1449870980,s,heart_rate,144,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1449870981,s,heart_rate,144,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1449870982,s,heart_rate,144,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1449870983,s,heart_rate,144,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1449870984,s,heart_rate,144,bpm,smo2,60.8,percent,power,201,watts
Data,2,record,timestamp,1449870985,s,heart_rate,144,bpm,smo2,61.1,percent,power,198,watts
Data,2,record,timestamp,1449870986,s,heart_rate,143,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1449870987,s,heart_rate,143,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1449870988,s,heart_rate,143,bpm,smo2,60.2,percent,power,197,watts
Data,2,record,timestamp,1449870989,s,heart_rate,144,bpm,smo2,60.7,percent,power,197,watts
Data,2,record,timestamp,1449870990,s,heart_rate,144,bpm,smo2,60.9,percent,power,200,watts
Data,2,record,timestamp,1449870991,s,heart_rate,145,bpm,smo2,60.8,percent,power,200,watts
Data,2,record,timestamp,1449870992,s,heart_rate,145,bpm,smo2,60.7,percent,power,200,watts
Data,2,record,timestamp,1449870993,s,heart_rate,145,bpm,smo2,60.7,percent,power,200,watts
Data,2,record,timestamp,1449870994,s,heart_rate,146,bpm,smo2,61.0,percent,power,200,watts
Data,2,record,timestamp,1449870995,s,heart_rate,146,bpm,smo2,61.0,percent,power,197,watts
Data,2,record,timestamp,1449870996,s,heart_rate,146,bpm,smo2,61.2,percent,power,200,watts
Data,2,record,timestamp,1449870997,s,heart_rate,146,bpm,smo2,60.7,percent,power,200,watts
Data,2,record,timestamp,1449870998,s,heart_rate,146,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1449870999,s,heart_rate,146,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1449871000,s,heart_rate,146,bpm,smo2,61.3,percent,power,198,watts
Data,2,record,timestamp,1449871001,s,heart_rate,146,bpm,smo2,61.4,percent,power,201,watts
Data,2,record,timestamp,1449871002,s,heart_rate,146,bpm,smo2,61.4,percent,power,201,watts
Data,2,record,timestamp,1449871003,s,heart_rate,146,bpm,smo2,61.5,percent,power,201,watts
Data,2,record,timestamp,1449871004,s,heart_rate,147,bpm,smo2,61.6,percent,power,201,watts
Data,2,record,timestamp,1449871005,s,heart_rate,146,bpm,smo2,62.3,percent,power,197,watts
Data,2,record,timestamp,1449871006,s,heart_rate,146,bpm,smo2,62.3,percent,power,199,watts
Data,2,record,timestamp,1449871007,s,heart_rate,146,bpm,smo2,62.2,percent,power,199,watts
Data,2,record,timestamp,1449871008,s,heart_rate,146,bpm,smo2,61.4,percent,power,198,watts
Data,2,record,timestamp,1449871009,s,heart_rate,146,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1449871010,s,heart_rate,145,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1449871011,s,heart_rate,145,bpm,smo2,61.6,percent,power,199,watts
Data,2,record,timestamp,1449871012,s,heart_rate,145,bpm,smo2,61.5,percent,power,199,watts
Data,2,record,timestamp,1449871013,s,heart_rate,145,bpm,smo2,61.4,percent,power,197,watts
Data,2,record,timestamp,1449871014,s,heart_rate,145,bpm,smo2,61.1,percent,power,200,watts
Data,2,record,timestamp,1449871015,s,heart_rate,144,bpm,smo2,61.1,percent,power,200,watts
Data,2,record,timestamp,1449871016,s,heart_rate,144,bpm,smo2,61.2,percent,power,201,watts
Data,2,record,timestamp,1449871017,s,heart_rate,145,bpm,smo2,61.0,percent,power,201,watts
Data,2,record,timestamp,1449871018,s,heart_rate,144,bpm,smo2,61.2,percent,power,200,watts
Data,2,record,timestamp,1449871019,s,heart_rate,144,bpm,smo2,61.2,percent,power,198,watts
Data,2,record,timestamp,1449871020,s,heart_rate,144,bpm,smo2,62.0,percent,power,198,watts
Data,2,record,timestamp,1449871021,s,heart_rate,144,bpm,smo2,61.8,percent,power,197,watts
Data,2,record,timestamp,1449871022,s,heart_rate,144,bpm,smo2,61.7,percent,power,197,watts
Data,2,record,timestamp,1449871023,s,heart_rate,143,bpm,smo2,61.4,percent,power,197,watts
Data,2,record,timestamp,1449871024,s,heart_rate,143,bpm,smo2,61.4,percent,power,197,watts
Data,2,record,timestamp,1449871025,s,heart_rate,141,bpm,smo2,61.8,percent,power,199,watts
Data,2,record,timestamp,1449871026,s,heart_rate,141,bpm,smo2,62.0,percent,power,199,watts
Data,2,record,timestamp,1449871027,s,heart_rate,141,bpm,smo2,61.8,percent,power,199,watts
Data,2,record,timestamp,1449871028,s,heart_rate,140,bpm,smo2,61.6,percent,power,199,watts
Data,2,record,timestamp,1449871029,s,heart_rate,140,bpm,smo2,61.7,percent,power,200,watts
Data,2,record,timestamp,1449871030,s,heart_rate,140,bpm,smo2,61.6,percent,power,200,watts
Data,2,record,timestamp,1449871031,s,heart_rate,140,bpm,smo2,62.0,percent,power,200,watts
Data,2,record,timestamp,1449871032,s,heart_rate,140,bpm,smo2,61.9,percent,power,200,watts
Data,2,record,timestamp,1449871033,s,heart_rate,140,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1449871034,s,heart_rate,140,bpm,smo2,61.9,percent,power,199,watts
Data,2,record,timestamp,1449871035,s,heart_rate,140,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1449871036,s,heart_rate,140,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1449871037,s,heart_rate,140,bpm,smo2,61.9,percent,power,200,watts
Data,2,record,timestamp,1449871038,s,heart_rate,140,bpm,smo2,62.0,percent,power,200,watts
Data,2,record,timestamp,1449871039,s,heart_rate,140,bpm,smo2,61.8,percent,power,199,watts
Data,2,record,timestamp,1449871040,s,heart_rate,140,bpm,smo2,62.1,percent,power,199,watts
Data,2,record,timestamp,1449871041,s,heart_rate,140,bpm,smo2,62.0,percent,power,198,watts
Data,2,record,timestamp,1449871042,s,heart_rate,140,bpm,smo2,62.2,percent,power,198,watts
Data,2,record,timestamp,1449871043,s,heart_rate,140,bpm,smo2,61.7,percent,power,198,watts
Data,2,record,timestamp,1449871044,s,heart_rate,140,bpm,smo2,61.0,percent,power,198,watts
Data,2,record,timestamp,1449871045,s,heart_rate,140,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1449871046,s,heart_rate,140,bpm,smo2,60.9,percent,power,199,watts
Data,2,record,timestamp,1449871047,s,heart_rate,141,bpm,smo2,61.6,percent,power,198,watts
Data,2,record,timestamp,1449871048,s,heart_rate,141,bpm,smo2,61.8,percent,power,198,watts
Data,2,record,timestamp,1449871049,s,heart_rate,141,bpm,smo2,62.0,percent,power,206,watts
Data,2,record,timestamp,1449871050,s,heart_rate,142,bpm,smo2,61.3,percent,power,206,watts
Data,2,record,timestamp,1449871051,s,heart_rate,142,bpm,smo2,61.7,percent,power,206,watts
Data,2,record,timestamp,1449871052,s,heart_rate,142,bpm,smo2,61.7,percent,power,218,watts
Data,2,record,timestamp,1449871053,s,heart_rate,142,bpm,smo2,62.3,percent,power,218,watts
Data,2,record,timestamp,1449871054,s,heart_rate,142,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1449871055,s,heart_rate,143,bpm,smo2,62.1,percent,power,219,watts
Data,2,record,timestamp,1449871056,s,heart_rate,143,bpm,smo2,62.0,percent,power,220,watts
Data,2,record,timestamp,1449871057,s,heart_rate,145,bpm,smo2,62.0,percent,power,220,watts
Data,2,record,timestamp,1449871058,s,heart_rate,146,bpm,smo2,62.3,percent,power,218,watts
Data,2,record,timestamp,1449871059,s,heart_rate,146,bpm,smo2,62.4,percent,power,218,watts
Data,2,record,timestamp,1449871060,s,heart_rate,146,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1449871061,s,heart_rate,147,bpm,smo2,62.1,percent,power,219,watts
Data,2,record,timestamp,1449871062,s,heart_rate,147,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1449871063,s,heart_rate,148,bpm,smo2,61.8,percent,power,219,watts
Data,2,record,timestamp,1449871064,s,heart_rate,148,bpm,smo2,62.0,percent,power,219,watts
Data,2,record,timestamp,1449871065,s,heart_rate,148,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1449871066,s,heart_rate,148,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1449871067,s,heart_rate,148,bpm,smo2,62.6,percent,power,219,watts
Data,2,record,timestamp,1449871068,s,heart_rate,148,bpm,smo2,62.6,percent,power,220,watts
Data,2,record,timestamp,1449871069,s,heart_rate,147,bpm,smo2,62.6,percent,power,219,watts
Data,2,record,timestamp,1449871070,s,heart_rate,147,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871071,s,heart_rate,146,bpm,smo2,62.5,percent,power,220,watts
Data,2,record,timestamp,1449871072,s,heart_rate,146,bpm,smo2,62.6,percent,power,220,watts
Data,2,record,timestamp,1449871073,s,heart_rate,145,bpm,smo2,62.7,percent,power,220,watts
Data,2,record,timestamp,1449871074,s,heart_rate,144,bpm,smo2,62.9,percent,power,219,watts
Data,2,record,timestamp,1449871075,s,heart_rate,144,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1449871076,s,heart_rate,144,bpm,smo2,62.5,percent,power,219,watts
Data,2,record,timestamp,1449871077,s,heart_rate,144,bpm,smo2,61.8,percent,power,218,watts
Data,2,record,timestamp,1449871078,s,heart_rate,144,bpm,smo2,62.3,percent,power,217,watts
Data,2,record,timestamp,1449871079,s,heart_rate,144,bpm,smo2,62.1,percent,power,217,watts
Data,2,record,timestamp,1449871080,s,heart_rate,144,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871081,s,heart_rate,145,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1449871082,s,heart_rate,145,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1449871083,s,heart_rate,145,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1449871084,s,heart_rate,145,bpm,smo2,62.1,percent,power,219,watts
Data,2,record,timestamp,1449871085,s,heart_rate,145,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1449871086,s,heart_rate,145,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1449871087,s,heart_rate,146,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871088,s,heart_rate,146,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871089,s,heart_rate,146,bpm,smo2,62.3,percent,power,217,watts
Data,2,record,timestamp,1449871090,s,heart_rate,145,bpm,smo2,62.2,percent,power,220,watts
Data,2,record,timestamp,1449871091,s,heart_rate,145,bpm,smo2,62.0,percent,power,220,watts
Data,2,record,timestamp,1449871092,s,heart_rate,145,bpm,smo2,62.3,percent,power,220,watts
Data,2,record,timestamp,1449871093,s,heart_rate,146,bpm,smo2,62.5,percent,power,218,watts
Data,2,record,timestamp,1449871094,s,heart_rate,146,bpm,smo2,62.9,percent,power,218,watts
Data,2,record,timestamp,1449871095,s,heart_rate,147,bpm,smo2,63.0,percent,power,218,watts
Data,2,record,timestamp,1449871096,s,heart_rate,147,bpm,smo2,62.9,percent,power,219,watts
Data,2,record,timestamp,1449871097,s,heart_rate,147,bpm,smo2,62.6,percent,power,218,watts
Data,2,record,timestamp,1449871098,s,heart_rate,147,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1449871099,s,heart_rate,147,bpm,smo2,62.6,percent,power,219,watts
Data,2,record,timestamp,1449871100,s,heart_rate,147,bpm,smo2,62.2,percent,power,222,watts
Data,2,record,timestamp,1449871101,s,heart_rate,147,bpm,smo2,62.2,percent,power,222,watts
Data,2,record,timestamp,1449871102,s,heart_rate,147,bpm,smo2,61.5,percent,power,222,watts
Data,2,record,timestamp,1449871103,s,heart_rate,147,bpm,smo2,61.8,percent,power,222,watts
Data,2,record,timestamp,1449871104,s,heart_rate,147,bpm,smo2,61.6,percent,power,221,watts
Data,2,record,timestamp,1449871105,s,heart_rate,148,bpm,smo2,61.7,percent,power,221,watts
Data,2,record,timestamp,1449871106,s,heart_rate,148,bpm,smo2,61.8,percent,power,221,watts
Data,2,record,timestamp,1449871107,s,heart_rate,148,bpm,smo2,62.1,percent,power,221,watts
Data,2,record,timestamp,1449871108,s,heart_rate,147,bpm,smo2,62.5,percent,power,219,watts
Data,2,record,timestamp,1449871109,s,heart_rate,147,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1449871110,s,heart_rate,147,bpm,smo2,62.3,percent,power,218,watts
Data,2,record,timestamp,1449871111,s,heart_rate,147,bpm,smo2,61.9,percent,power,218,watts
Data,2,record,timestamp,1449871112,s,heart_rate,147,bpm,smo2,61.9,percent,power,218,watts
Data,2,record,timestamp,1449871113,s,heart_rate,148,bpm,smo2,61.6,percent,power,218,watts
Data,2,record,timestamp,1449871114,s,heart_rate,148,bpm,smo2,61.7,percent,power,218,watts
Data,2,record,timestamp,1449871115,s,heart_rate,148,bpm,smo2,61.8,percent,power,218,watts
Data,2,record,timestamp,1449871116,s,heart_rate,148,bpm,smo2,61.5,percent,power,220,watts
Data,2,record,timestamp,1449871117,s,heart_rate,148,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1449871118,s,heart_rate,148,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1449871119,s,heart_rate,148,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1449871120,s,heart_rate,148,bpm,smo2,61.5,percent,power,219,watts
Data,2,record,timestamp,1449871121,s,heart_rate,147,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1449871122,s,heart_rate,146,bpm,smo2,61.8,percent,power,220,watts
Data,2,record,timestamp,1449871123,s,heart_rate,146,bpm,smo2,62.2,percent,power,220,watts
Data,2,record,timestamp,1449871124,s,heart_rate,146,bpm,smo2,62.0,percent,power,219,watts
Data,2,record,timestamp,1449871125,s,heart_rate,147,bpm,smo2,61.1,percent,power,220,watts
Data,2,record,timestamp,1449871126,s,heart_rate,147,bpm,smo2,60.5,percent,power,221,watts
Data,2,record,timestamp,1449871127,s,heart_rate,147,bpm,smo2,61.0,percent,power,221,watts
Data,2,record,timestamp,1449871128,s,heart_rate,147,bpm,smo2,61.2,percent,power,221,watts
Data,2,record,timestamp,1449871129,s,heart_rate,147,bpm,smo2,61.4,percent,power,219,watts
Data,2,record,timestamp,1449871130,s,heart_rate,148,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1449871131,s,heart_rate,148,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1449871132,s,heart_rate,148,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1449871133,s,heart_rate,147,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871134,s,heart_rate,147,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871135,s,heart_rate,146,bpm,smo2,61.9,percent,power,220,watts
Data,2,record,timestamp,1449871136,s,heart_rate,146,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1449871137,s,heart_rate,145,bpm,smo2,61.3,percent,power,221,watts
Data,2,record,timestamp,1449871138,s,heart_rate,145,bpm,smo2,61.8,percent,power,219,watts
Data,2,record,timestamp,1449871139,s,heart_rate,145,bpm,smo2,62.7,percent,power,219,watts
Data,2,record,timestamp,1449871140,s,heart_rate,145,bpm,smo2,62.7,percent,power,216,watts
Data,2,record,timestamp,1449871141,s,heart_rate,146,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1449871142,s,heart_rate,146,bpm,smo2,60.6,percent,power,220,watts
Data,2,record,timestamp,1449871143,s,heart_rate,145,bpm,smo2,60.2,percent,power,220,watts
Data,2,record,timestamp,1449871144,s,heart_rate,145,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1449871145,s,heart_rate,145,bpm,smo2,62.1,percent,power,217,watts
Data,2,record,timestamp,1449871146,s,heart_rate,145,bpm,smo2,62.3,percent,power,222,watts
Data,2,record,timestamp,1449871147,s,heart_rate,145,bpm,smo2,62.0,percent,power,222,watts
Data,2,record,timestamp,1449871148,s,heart_rate,145,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1449871149,s,heart_rate,145,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1449871150,s,heart_rate,145,bpm,smo2,61.3,percent,power,219,watts
Data,2,record,timestamp,1449871151,s,heart_rate,145,bpm,smo2,62.0,percent,power,219,watts
Data,2,record,timestamp,1449871152,s,heart_rate,145,bpm,smo2,63.1,percent,power,219,watts
Data,2,record,timestamp,1449871153,s,heart_rate,145,bpm,smo2,63.3,percent,power,218,watts
Data,2,record,timestamp,1449871154,s,heart_rate,145,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871155,s,heart_rate,145,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1449871156,s,heart_rate,145,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1449871157,s,heart_rate,145,bpm,smo2,61.6,percent,power,221,watts
Data,2,record,timestamp,1449871158,s,heart_rate,145,bpm,smo2,62.4,percent,power,221,watts
Data,2,record,timestamp,1449871159,s,heart_rate,145,bpm,smo2,62.5,percent,power,218,watts
Data,2,record,timestamp,1449871160,s,heart_rate,145,bpm,smo2,62.2,percent,power,218,watts
Data,2,record,timestamp,1449871161,s,heart_rate,145,bpm,smo2,61.7,percent,power,215,watts
Data,2,record,timestamp,1449871162,s,heart_rate,145,bpm,smo2,60.9,percent,power,215,watts
Data,2,record,timestamp,1449871163,s,heart_rate,145,bpm,smo2,60.9,percent,power,215,watts
Data,2,record,timestamp,1449871164,s,heart_rate,146,bpm,smo2,60.8,percent,power,218,watts
Data,2,record,timestamp,1449871165,s,heart_rate,147,bpm,smo2,61.4,percent,power,219,watts
Data,2,record,timestamp,1449871166,s,heart_rate,147,bpm,smo2,61.3,percent,power,219,watts
Data,2,record,timestamp,1449871167,s,heart_rate,147,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1449871168,s,heart_rate,147,bpm,smo2,61.3,percent,power,219,watts
Data,2,record,timestamp,1449871169,s,heart_rate,146,bpm,smo2,61.8,percent,power,217,watts
Data,2,record,timestamp,1449871170,s,heart_rate,147,bpm,smo2,62.5,percent,power,218,watts
Data,2,record,timestamp,1449871171,s,heart_rate,147,bpm,smo2,62.3,percent,power,218,watts
Data,2,record,timestamp,1449871172,s,heart_rate,147,bpm,smo2,61.9,percent,power,218,watts
Data,2,record,timestamp,1449871173,s,heart_rate,148,bpm,smo2,61.6,percent,power,219,watts
Data,2,record,timestamp,1449871174,s,heart_rate,148,bpm,smo2,61.5,percent,power,219,watts
Data,2,record,timestamp,1449871175,s,heart_rate,149,bpm,smo2,61.7,percent,power,219,watts
Data,2,record,timestamp,1449871176,s,heart_rate,149,bpm,smo2,61.8,percent,power,221,watts
Data,2,record,timestamp,1449871177,s,heart_rate,148,bpm,smo2,62.0,percent,power,218,watts
Data,2,record,timestamp,1449871178,s,heart_rate,148,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1449871179,s,heart_rate,148,bpm,smo2,61.8,percent,power,219,watts
Data,2,record,timestamp,1449871180,s,heart_rate,148,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1449871181,s,heart_rate,147,bpm,smo2,61.0,percent,power,218,watts
Data,2,record,timestamp,1449871182,s,heart_rate,147,bpm,smo2,61.5,percent,power,218,watts
Data,2,record,timestamp,1449871183,s,heart_rate,147,bpm,smo2,62.3,percent,power,218,watts
Data,2,record,timestamp,1449871184,s,heart_rate,147,bpm,smo2,61.9,percent,power,218,watts
Data,2,record,timestamp,1449871185,s,heart_rate,147,bpm,smo2,61.7,percent,power,219,watts
Data,2,record,timestamp,1449871186,s,heart_rate,146,bpm,smo2,61.3,percent,power,218,watts
Data,2,record,timestamp,1449871187,s,heart_rate,146,bpm,smo2,61.8,percent,power,220,watts
Data,2,record,timestamp,1449871188,s,heart_rate,146,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1449871189,s,heart_rate,146,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1449871190,s,heart_rate,146,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1449871191,s,heart_rate,147,bpm,smo2,61.7,percent,power,220,watts
Data,2,record,timestamp,1449871192,s,heart_rate,147,bpm,smo2,62.3,percent,power,221,watts
Data,2,record,timestamp,1449871193,s,heart_rate,146,bpm,smo2,62.5,percent,power,219,watts
Data,2,record,timestamp,1449871194,s,heart_rate,147,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1449871195,s,heart_rate,147,bpm,smo2,62.0,percent,power,221,watts
Data,2,record,timestamp,1449871196,s,heart_rate,146,bpm,smo2,61.6,percent,power,218,watts
Data,2,record,timestamp,1449871197,s,heart_rate,146,bpm,smo2,61.4,percent,power,218,watts
Data,2,record,timestamp,1449871198,s,heart_rate,146,bpm,smo2,61.7,percent,power,218,watts
Data,2,record,timestamp,1449871199,s,heart_rate,147,bpm,smo2,61.8,percent,power,218,watts
Data,2,record,timestamp,1449871200,s,heart_rate,147,bpm,smo2,62.1,percent,power,218,watts
Data,2,record,timestamp,1449871201,s,heart_rate,147,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871202,s,heart_rate,148,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871203,s,heart_rate,148,bpm,smo2,62.2,percent,power,217,watts
Data,2,record,timestamp,1449871204,s,heart_rate,148,bpm,smo2,61.5,percent,power,217,watts
Data,2,record,timestamp,1449871205,s,heart_rate,148,bpm,smo2,61.3,percent,power,218,watts
Data,2,record,timestamp,1449871206,s,heart_rate,148,bpm,smo2,61.9,percent,power,218,watts
Data,2,record,timestamp,1449871207,s,heart_rate,148,bpm,smo2,62.7,percent,power,220,watts
Data,2,record,timestamp,1449871208,s,heart_rate,148,bpm,smo2,63.2,percent,power,221,watts
Data,2,record,timestamp,1449871209,s,heart_rate,148,bpm,smo2,63.0,percent,power,221,watts
Data,2,record,timestamp,1449871210,s,heart_rate,148,bpm,smo2,61.8,percent,power,221,watts
Data,2,record,timestamp,1449871211,s,heart_rate,148,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1449871212,s,heart_rate,147,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1449871213,s,heart_rate,147,bpm,smo2,62.3,percent,power,217,watts
Data,2,record,timestamp,1449871214,s,heart_rate,147,bpm,smo2,63.0,percent,power,217,watts
Data,2,record,timestamp,1449871215,s,heart_rate,147,bpm,smo2,62.5,percent,power,217,watts
Data,2,record,timestamp,1449871216,s,heart_rate,147,bpm,smo2,61.9,percent,power,217,watts
Data,2,record,timestamp,1449871217,s,heart_rate,148,bpm,smo2,61.3,percent,power,219,watts
Data,2,record,timestamp,1449871218,s,heart_rate,148,bpm,smo2,61.8,percent,power,219,watts
Data,2,record,timestamp,1449871219,s,heart_rate,148,bpm,smo2,62.6,percent,power,219,watts
Data,2,record,timestamp,1449871220,s,heart_rate,147,bpm,smo2,63.0,percent,power,217,watts
Data,2,record,timestamp,1449871221,s,heart_rate,147,bpm,smo2,62.7,percent,power,217,watts
Data,2,record,timestamp,1449871222,s,heart_rate,147,bpm,smo2,62.0,percent,power,220,watts
Data,2,record,timestamp,1449871223,s,heart_rate,147,bpm,smo2,61.9,percent,power,220,watts
Data,2,record,timestamp,1449871224,s,heart_rate,147,bpm,smo2,62.5,percent,power,220,watts
Data,2,record,timestamp,1449871225,s,heart_rate,147,bpm,smo2,62.6,percent,power,219,watts
Data,2,record,timestamp,1449871226,s,heart_rate,147,bpm,smo2,62.5,percent,power,219,watts
Data,2,record,timestamp,1449871227,s,heart_rate,147,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871228,s,heart_rate,148,bpm,smo2,62.3,percent,power,220,watts
Data,2,record,timestamp,1449871229,s,heart_rate,147,bpm,smo2,62.6,percent,power,220,watts
Data,2,record,timestamp,1449871230,s,heart_rate,147,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1449871231,s,heart_rate,147,bpm,smo2,62.2,percent,power,225,watts
Data,2,record,timestamp,1449871232,s,heart_rate,147,bpm,smo2,62.1,percent,power,225,watts
Data,2,record,timestamp,1449871233,s,heart_rate,147,bpm,smo2,62.4,percent,power,225,watts
Data,2,record,timestamp,1449871234,s,heart_rate,147,bpm,smo2,63.0,percent,power,225,watts
Data,2,record,timestamp,1449871235,s,heart_rate,147,bpm,smo2,63.0,percent,power,240,watts
Data,2,record,timestamp,1449871236,s,heart_rate,147,bpm,smo2,62.4,percent,power,237,watts
Data,2,record,timestamp,1449871237,s,heart_rate,147,bpm,smo2,61.9,percent,power,241,watts
Data,2,record,timestamp,1449871238,s,heart_rate,147,bpm,smo2,61.7,percent,power,241,watts
Data,2,record,timestamp,1449871239,s,heart_rate,148,bpm,smo2,62.3,percent,power,241,watts
Data,2,record,timestamp,1449871240,s,heart_rate,148,bpm,smo2,62.7,percent,power,239,watts
Data,2,record,timestamp,1449871241,s,heart_rate,148,bpm,smo2,63.0,percent,power,239,watts
Data,2,record,timestamp,1449871242,s,heart_rate,148,bpm,smo2,62.5,percent,power,239,watts
Data,2,record,timestamp,1449871243,s,heart_rate,148,bpm,smo2,61.7,percent,power,239,watts
Data,2,record,timestamp,1449871244,s,heart_rate,148,bpm,smo2,61.5,percent,power,239,watts
Data,2,record,timestamp,1449871245,s,heart_rate,148,bpm,smo2,61.7,percent,power,239,watts
Data,2,record,timestamp,1449871246,s,heart_rate,148,bpm,smo2,62.4,percent,power,239,watts
