Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2014-10-24,767.25,769.0,761.0,764.75,-4.0,765.36,1789.0,8643.0,,,
2014-10-27,766.5,766.5,756.75,765.25,0.5,762.2,1898.0,9021.0,,,
2014-10-28,763.5,771.75,762.0,769.25,4.0,766.67,1610.0,9114.0,,,
2014-10-29,772.75,783.25,771.0,782.0,12.75,777.8,1996.0,9103.0,,,134.0
2014-10-30,778.0,778.0,769.0,772.5,-9.5,773.51,2275.0,9084.0,,,
2014-10-31,767.0,770.25,758.25,763.75,-8.75,764.21,2894.0,9564.0,,,
2014-11-03,769.0,774.0,759.75,766.25,2.5,769.73,2083.0,9636.0,,,
2014-11-04,759.75,760.5,746.0,747.5,-18.75,749.8,2173.0,9808.0,,,
2014-11-05,747.25,759.0,743.25,749.25,1.75,749.59,2465.0,9836.0,,,
2014-11-06,749.75,750.25,743.25,745.0,-4.25,746.27,2156.0,9818.0,,,441.0
2014-11-07,745.75,757.75,743.75,754.75,9.75,754.6,6199.0,10327.0,,,420.0
2014-11-10,758.75,766.25,747.75,754.5,-0.25,760.98,6124.0,10710.0,,,
2014-11-11,745.5,748.0,737.5,740.5,-14.0,743.66,3076.0,11682.0,,,
2014-11-12,741.0,744.75,734.0,741.25,0.75,741.82,3338.0,12042.0,,,
2014-11-13,735.75,735.75,708.75,720.5,-20.75,724.01,5170.0,12726.0,,,
2014-11-14,712.5,724.0,704.25,714.5,-6.0,714.73,2906.0,13739.0,,,200.0
2014-11-17,717.75,721.75,712.25,715.5,1.0,716.91,2603.0,13705.0,,,
2014-11-18,717.5,724.0,713.0,716.25,0.75,718.12,3112.0,13972.0,,,67.0
2014-11-19,714.25,719.5,709.0,714.75,-1.5,714.77,2843.0,14652.0,,,
2014-11-20,709.5,715.75,704.5,710.75,-4.0,711.79,2691.0,14789.0,,,
2014-11-21,719.25,732.75,714.75,722.25,11.5,722.52,3692.0,14968.0,,,
2014-11-24,725.25,726.75,718.5,725.0,2.75,722.42,2027.0,15215.0,,,
2014-11-25,718.25,724.5,709.0,710.5,-14.5,716.68,3435.0,15302.0,,,257.0
2014-11-26,707.75,712.5,703.0,710.25,-0.25,707.08,2404.0,15705.0,,,
2014-11-27,699.0,699.0,658.0,660.25,-50.0,676.16,4965.0,16178.0,,,
2014-11-28,667.0,674.75,649.25,671.75,11.5,665.77,2381.0,16396.0,,,
2014-12-01,652.5,666.0,633.25,660.0,-11.75,651.04,5260.0,16564.0,,,500.0
2014-12-02,662.5,668.5,652.75,659.75,-0.25,659.54,3903.0,15968.0,,,150.0
2014-12-03,655.0,657.5,646.5,654.25,-5.5,653.35,3409.0,16400.0,,,
2014-12-04,651.75,652.0,642.25,643.5,-10.75,645.53,3250.0,16407.0,,,101.0
2014-12-05,641.25,644.25,634.75,638.5,-5.0,640.03,3704.0,16650.0,,,
2014-12-08,634.25,634.5,619.0,623.0,-15.5,628.38,4259.0,17286.0,,,67.0
2014-12-09,618.0,625.5,614.75,624.25,1.25,622.63,5024.0,18360.0,,,100.0
2014-12-10,620.0,620.0,598.75,603.5,-20.75,611.08,5653.0,18705.0,,,335.0
2014-12-11,608.0,608.5,598.75,601.75,-1.75,603.51,4970.0,20129.0,,,210.0
2014-12-12,596.75,596.75,583.75,588.25,-13.5,591.74,3657.0,21118.0,,,251.0
2014-12-15,579.5,594.25,577.0,580.5,-7.75,586.07,3539.0,21606.0,,,
2014-12-16,574.0,576.0,560.25,574.25,-6.25,564.53,2329.0,21937.0,,,268.0
2014-12-17,567.0,588.75,558.0,570.75,-3.5,567.38,4937.0,21742.0,,,134.0
2014-12-18,576.0,591.75,559.5,565.75,-5.0,576.96,3747.0,21809.0,,,
2014-12-19,562.5,581.25,561.0,568.0,2.25,566.61,2929.0,21717.0,,,
2014-12-22,574.5,583.25,566.25,567.0,-1.0,572.01,2133.0,22101.0,,,
2014-12-23,568.5,581.25,565.25,570.5,3.5,571.49,3965.0,22396.0,,,
2014-12-24,574.0,575.75,559.0,563.75,-6.75,564.24,2582.0,21655.0,,,
2014-12-26,565.0,567.0,556.0,562.0,,562.56,2402.0,21094.0,,,
2014-12-29,562.25,566.75,544.25,558.0,-4.0,558.05,3194.0,21368.0,,,
2014-12-30,542.75,550.75,538.75,545.75,-12.25,544.4,1968.0,21991.0,,,
2014-12-31,546.75,551.0,534.25,534.5,-11.25,539.89,2281.0,22020.0,,,
2015-01-02,547.5,549.75,532.75,541.0,,540.36,3796.0,22602.0,,,
2015-01-05,534.25,535.75,514.0,515.75,-25.25,,7593.0,23115.0,,,
2015-01-06,521.5,523.0,500.5,507.25,-8.5,,12836.0,23361.0,,,150.0
2015-01-07,501.25,505.0,493.0,495.25,-12.0,,8972.0,24087.0,,,175.0
2015-01-08,504.25,504.25,491.0,497.0,1.75,,13029.0,23974.0,,,150.0
2015-01-09,502.25,503.0,487.25,488.0,-9.0,,13467.0,24252.0,,,
2015-01-12,491.5,492.5,477.5,480.75,-7.25,,11525.0,23334.0,,,67.0
2015-01-13,475.75,477.75,462.75,468.0,-12.75,,14548.0,23182.0,,,
2015-01-14,470.5,485.75,464.25,467.5,-0.5,,11683.0,23448.0,,,100.0
2015-01-15,483.0,500.25,472.75,479.0,11.5,,21087.0,23348.0,,,
2015-01-16,474.75,488.5,473.75,478.5,-0.5,,22129.0,24672.0,,,330.0
2015-01-19,485.75,487.25,477.25,478.75,0.25,,8635.0,24764.0,,,
2015-01-20,478.0,482.25,471.25,478.5,-0.25,,12087.0,24873.0,,,90.0
2015-01-21,473.75,483.5,473.25,475.5,-3.0,,11403.0,26360.0,,,335.0
2015-01-22,479.0,492.25,475.75,478.75,3.25,,19386.0,27015.0,,,200.0
2015-01-23,482.0,488.25,478.75,481.0,2.25,,11839.0,27574.0,,,660.0
2015-01-26,478.0,486.5,473.25,478.25,-2.75,,13770.0,27974.0,,,935.0
2015-01-27,478.25,488.0,474.5,478.75,0.5,,10877.0,29274.0,,,804.0
2015-01-28,481.75,485.5,477.0,483.25,4.5,,16091.0,29747.0,,,569.0
2015-01-29,478.75,481.5,475.25,477.0,-6.25,,14231.0,31520.0,,,184.0
2015-01-30,479.5,507.5,476.5,481.0,4.0,,12043.0,33074.0,10.0,,67.0
2015-02-02,500.0,528.25,498.0,514.25,33.25,,21566.0,34178.0,,,67.0
2015-02-03,527.25,557.75,526.75,538.25,24.0,,19140.0,33958.0,,,183.0
2015-02-04,547.0,550.25,519.5,536.0,-2.25,,32280.0,34295.0,,,1044.0
2015-02-05,527.0,547.0,515.5,542.75,6.75,,28681.0,36166.0,,,100.0
2015-02-06,542.75,556.5,541.5,549.5,6.75,,33804.0,38004.0,,,741.0
2015-02-09,553.0,571.5,547.75,563.25,13.75,,27225.0,42637.0,,,67.0
2015-02-10,557.25,562.25,548.75,553.25,-10.0,,32182.0,47222.0,,,500.0
2015-02-11,553.25,553.25,534.5,542.75,-10.5,,31228.0,49616.0,,,
2015-02-12,544.75,569.25,541.0,556.75,14.0,,57254.0,53946.0,,,25.0
2015-02-13,563.75,579.75,563.75,576.0,19.25,,41348.0,55852.0,,,607.0
2015-02-16,576.0,584.0,571.75,577.5,1.5,,23402.0,50555.0,,,707.0
2015-02-17,576.5,582.5,565.0,569.75,-7.75,,43793.0,53345.0,,,604.0
2015-02-18,577.0,578.25,557.5,570.5,0.75,,39525.0,56223.0,,,618.0
2015-02-19,558.75,569.75,547.75,556.75,-13.75,,48768.0,61256.0,,,459.0
2015-02-20,564.25,572.75,561.75,568.5,11.75,,34766.0,66457.0,,,700.0
2015-02-23,564.0,569.75,552.0,561.25,-7.25,,58965.0,70947.0,,,633.0
2015-02-24,560.0,565.75,550.75,563.5,2.25,,41865.0,76610.0,,,220.0
2015-02-25,558.0,580.25,553.75,562.25,-1.25,,33227.0,74615.0,,,1388.0
2015-02-26,577.75,583.75,559.0,569.25,7.0,,44165.0,77218.0,,,569.0
2015-02-27,565.75,584.25,565.5,575.75,6.5,,28945.0,80651.0,,,201.0
2015-03-02,580.75,581.75,558.25,570.75,-5.0,,39523.0,83922.0,,,470.0
2015-03-03,564.25,578.5,560.5,575.0,4.25,,53916.0,83394.0,,,660.0
2015-03-04,571.25,573.25,561.75,563.75,-11.25,,48127.0,81547.0,,,1576.0
2015-03-05,568.5,573.0,561.5,568.25,4.5,,31300.0,81925.0,,,134.0
2015-03-06,567.25,570.0,557.75,565.5,-2.75,,47101.0,85440.0,,,364.0
