Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1449691286,s,heart_rate,147,bpm,smo2,36.8,percent,power,240,watts
Data,2,record,timestamp,1449691287,s,heart_rate,146,bpm,smo2,36.7,percent,power,238,watts
Data,2,record,timestamp,1449691288,s,heart_rate,146,bpm,smo2,37.1,percent,power,238,watts
Data,2,record,timestamp,1449691289,s,heart_rate,146,bpm,smo2,36.2,percent,power,240,watts
Data,2,record,timestamp,1449691290,s,heart_rate,146,bpm,smo2,35.9,percent,power,239,watts
Data,2,record,timestamp,1449691291,s,heart_rate,146,bpm,smo2,34.8,percent,power,239,watts
Data,2,record,timestamp,1449691292,s,heart_rate,147,bpm,smo2,36.2,percent,power,236,watts
Data,2,record,timestamp,1449691293,s,heart_rate,147,bpm,smo2,37.6,percent,power,236,watts
Data,2,record,timestamp,1449691294,s,heart_rate,147,bpm,smo2,39.4,percent,power,238,watts
Data,2,record,timestamp,1449691295,s,heart_rate,147,bpm,smo2,38.6,percent,power,238,watts
Data,2,record,timestamp,1449691296,s,heart_rate,147,bpm,smo2,37.6,percent,power,240,watts
Data,2,record,timestamp,1449691297,s,heart_rate,147,bpm,smo2,36.1,percent,power,240,watts
Data,2,record,timestamp,1449691298,s,heart_rate,147,bpm,smo2,35.8,percent,power,240,watts
Data,2,record,timestamp,1449691299,s,heart_rate,147,bpm,smo2,35.2,percent,power,238,watts
Data,2,record,timestamp,1449691300,s,heart_rate,148,bpm,smo2,35.3,percent,power,238,watts
Data,2,record,timestamp,1449691301,s,heart_rate,148,bpm,smo2,35.5,percent,power,242,watts
Data,2,record,timestamp,1449691302,s,heart_rate,148,bpm,smo2,35.9,percent,power,242,watts
Data,2,record,timestamp,1449691303,s,heart_rate,148,bpm,smo2,37.1,percent,power,237,watts
Data,2,record,timestamp,1449691304,s,heart_rate,148,bpm,smo2,37.8,percent,power,237,watts
Data,2,record,timestamp,1449691305,s,heart_rate,148,bpm,smo2,38.7,percent,power,236,watts
Data,2,record,timestamp,1449691306,s,heart_rate,148,bpm,smo2,37.6,percent,power,236,watts
Data,2,record,timestamp,1449691307,s,heart_rate,148,bpm,smo2,37.0,percent,power,241,watts
Data,2,record,timestamp,1449691308,s,heart_rate,147,bpm,smo2,35.4,percent,power,241,watts
Data,2,record,timestamp,1449691309,s,heart_rate,147,bpm,smo2,34.9,percent,power,238,watts
Data,2,record,timestamp,1449691310,s,heart_rate,147,bpm,smo2,33.7,percent,power,238,watts
Data,2,record,timestamp,1449691311,s,heart_rate,147,bpm,smo2,34.3,percent,power,239,watts
Data,2,record,timestamp,1449691312,s,heart_rate,147,bpm,smo2,34.6,percent,power,239,watts
Data,2,record,timestamp,1449691313,s,heart_rate,146,bpm,smo2,35.9,percent,power,237,watts
Data,2,record,timestamp,1449691314,s,heart_rate,146,bpm,smo2,36.0,percent,power,239,watts
Data,2,record,timestamp,1449691315,s,heart_rate,145,bpm,smo2,36.6,percent,power,239,watts
Data,2,record,timestamp,1449691316,s,heart_rate,145,bpm,smo2,34.7,percent,power,239,watts
Data,2,record,timestamp,1449691317,s,heart_rate,145,bpm,smo2,34.1,percent,power,243,watts
Data,2,record,timestamp,1449691318,s,heart_rate,145,bpm,smo2,32.7,percent,power,243,watts
Data,2,record,timestamp,1449691319,s,heart_rate,145,bpm,smo2,34.7,percent,power,235,watts
Data,2,record,timestamp,1449691320,s,heart_rate,145,bpm,smo2,36.0,percent,power,235,watts
Data,2,record,timestamp,1449691321,s,heart_rate,145,bpm,smo2,37.5,percent,power,237,watts
Data,2,record,timestamp,1449691322,s,heart_rate,145,bpm,smo2,36.5,percent,power,237,watts
Data,2,record,timestamp,1449691323,s,heart_rate,144,bpm,smo2,35.1,percent,power,243,watts
Data,2,record,timestamp,1449691324,s,heart_rate,144,bpm,smo2,32.6,percent,power,243,watts
Data,2,record,timestamp,1449691325,s,heart_rate,144,bpm,smo2,31.9,percent,power,237,watts
Data,2,record,timestamp,1449691326,s,heart_rate,144,bpm,smo2,32.0,percent,power,237,watts
Data,2,record,timestamp,1449691327,s,heart_rate,146,bpm,smo2,34.7,percent,power,237,watts
Data,2,record,timestamp,1449691328,s,heart_rate,146,bpm,smo2,36.2,percent,power,237,watts
Data,2,record,timestamp,1449691329,s,heart_rate,148,bpm,smo2,36.9,percent,power,240,watts
Data,2,record,timestamp,1449691330,s,heart_rate,148,bpm,smo2,35.2,percent,power,240,watts
Data,2,record,timestamp,1449691331,s,heart_rate,148,bpm,smo2,33.9,percent,power,241,watts
Data,2,record,timestamp,1449691332,s,heart_rate,150,bpm,smo2,31.5,percent,power,241,watts
Data,2,record,timestamp,1449691333,s,heart_rate,150,bpm,smo2,31.5,percent,power,244,watts
Data,2,record,timestamp,1449691334,s,heart_rate,152,bpm,smo2,31.4,percent,power,244,watts
Data,2,record,timestamp,1449691335,s,heart_rate,152,bpm,smo2,32.6,percent,power,243,watts
Data,2,record,timestamp,1449691336,s,heart_rate,152,bpm,smo2,34.9,percent,power,243,watts
Data,2,record,timestamp,1449691337,s,heart_rate,153,bpm,smo2,35.9,percent,power,236,watts
Data,2,record,timestamp,1449691338,s,heart_rate,153,bpm,smo2,35.6,percent,power,236,watts
Data,2,record,timestamp,1449691339,s,heart_rate,153,bpm,smo2,35.7,percent,power,240,watts
Data,2,record,timestamp,1449691340,s,heart_rate,153,bpm,smo2,35.3,percent,power,240,watts
Data,2,record,timestamp,1449691341,s,heart_rate,153,bpm,smo2,35.0,percent,power,239,watts
Data,2,record,timestamp,1449691342,s,heart_rate,153,bpm,smo2,34.5,percent,power,239,watts
Data,2,record,timestamp,1449691343,s,heart_rate,152,bpm,smo2,34.2,percent,power,239,watts
Data,2,record,timestamp,1449691344,s,heart_rate,152,bpm,smo2,34.0,percent,power,239,watts
Data,2,record,timestamp,1449691345,s,heart_rate,150,bpm,smo2,33.3,percent,power,239,watts
Data,2,record,timestamp,1449691346,s,heart_rate,150,bpm,smo2,33.7,percent,power,239,watts
Data,2,record,timestamp,1449691347,s,heart_rate,150,bpm,smo2,34.5,percent,power,239,watts
Data,2,record,timestamp,1449691348,s,heart_rate,151,bpm,smo2,36.9,percent,power,239,watts
Data,2,record,timestamp,1449691349,s,heart_rate,151,bpm,smo2,37.7,percent,power,240,watts
Data,2,record,timestamp,1449691350,s,heart_rate,151,bpm,smo2,38.0,percent,power,240,watts
Data,2,record,timestamp,1449691351,s,heart_rate,151,bpm,smo2,36.6,percent,power,234,watts
Data,2,record,timestamp,1449691352,s,heart_rate,151,bpm,smo2,36.6,percent,power,234,watts
Data,2,record,timestamp,1449691353,s,heart_rate,151,bpm,smo2,35.7,percent,power,234,watts
Data,2,record,timestamp,1449691354,s,heart_rate,151,bpm,smo2,36.1,percent,power,234,watts
Data,2,record,timestamp,1449691355,s,heart_rate,150,bpm,smo2,35.0,percent,power,239,watts
Data,2,record,timestamp,1449691356,s,heart_rate,149,bpm,smo2,34.6,percent,power,239,watts
Data,2,record,timestamp,1449691357,s,heart_rate,149,bpm,smo2,33.6,percent,power,239,watts
Data,2,record,timestamp,1449691358,s,heart_rate,149,bpm,smo2,33.9,percent,power,239,watts
Data,2,record,timestamp,1449691359,s,heart_rate,149,bpm,smo2,34.3,percent,power,240,watts
Data,2,record,timestamp,1449691360,s,heart_rate,149,bpm,smo2,35.9,percent,power,239,watts
Data,2,record,timestamp,1449691361,s,heart_rate,150,bpm,smo2,37.3,percent,power,239,watts
Data,2,record,timestamp,1449691362,s,heart_rate,150,bpm,smo2,37.6,percent,power,238,watts
Data,2,record,timestamp,1449691363,s,heart_rate,149,bpm,smo2,37.2,percent,power,238,watts
Data,2,record,timestamp,1449691364,s,heart_rate,149,bpm,smo2,35.7,percent,power,239,watts
Data,2,record,timestamp,1449691365,s,heart_rate,149,bpm,smo2,35.3,percent,power,239,watts
Data,2,record,timestamp,1449691366,s,heart_rate,149,bpm,smo2,34.5,percent,power,239,watts
Data,2,record,timestamp,1449691367,s,heart_rate,149,bpm,smo2,34.8,percent,power,239,watts
Data,2,record,timestamp,1449691368,s,heart_rate,149,bpm,smo2,34.4,percent,power,238,watts
Data,2,record,timestamp,1449691369,s,heart_rate,149,bpm,smo2,34.6,percent,power,242,watts
Data,2,record,timestamp,1449691370,s,heart_rate,149,bpm,smo2,34.3,percent,power,242,watts
Data,2,record,timestamp,1449691371,s,heart_rate,150,bpm,smo2,35.3,percent,power,240,watts
Data,2,record,timestamp,1449691372,s,heart_rate,150,bpm,smo2,36.3,percent,power,239,watts
Data,2,record,timestamp,1449691373,s,heart_rate,150,bpm,smo2,36.8,percent,power,239,watts
Data,2,record,timestamp,1449691374,s,heart_rate,150,bpm,smo2,36.9,percent,power,239,watts
Data,2,record,timestamp,1449691375,s,heart_rate,150,bpm,smo2,35.7,percent,power,238,watts
Data,2,record,timestamp,1449691376,s,heart_rate,150,bpm,smo2,35.4,percent,power,238,watts
Data,2,record,timestamp,1449691377,s,heart_rate,150,bpm,smo2,34.1,percent,power,238,watts
Data,2,record,timestamp,1449691378,s,heart_rate,150,bpm,smo2,33.8,percent,power,238,watts
Data,2,record,timestamp,1449691379,s,heart_rate,150,bpm,smo2,33.3,percent,power,239,watts
Data,2,record,timestamp,1449691380,s,heart_rate,151,bpm,smo2,34.1,percent,power,239,watts
Data,2,record,timestamp,1449691381,s,heart_rate,151,bpm,smo2,33.8,percent,power,241,watts
Data,2,record,timestamp,1449691382,s,heart_rate,151,bpm,smo2,33.9,percent,power,241,watts
Data,2,record,timestamp,1449691383,s,heart_rate,151,bpm,smo2,32.4,percent,power,241,watts
Data,2,record,timestamp,1449691384,s,heart_rate,151,bpm,smo2,32.5,percent,power,241,watts
Data,2,record,timestamp,1449691385,s,heart_rate,150,bpm,smo2,33.1,percent,power,241,watts
Data,2,record,timestamp,1449691386,s,heart_rate,150,bpm,smo2,35.6,percent,power,241,watts
Data,2,record,timestamp,1449691387,s,heart_rate,150,bpm,smo2,37.2,percent,power,241,watts
Data,2,record,timestamp,1449691388,s,heart_rate,149,bpm,smo2,37.8,percent,power,241,watts
Data,2,record,timestamp,1449691389,s,heart_rate,149,bpm,smo2,37.0,percent,power,241,watts
Data,2,record,timestamp,1449691390,s,heart_rate,149,bpm,smo2,35.7,percent,power,241,watts
Data,2,record,timestamp,1449691391,s,heart_rate,149,bpm,smo2,34.6,percent,power,239,watts
Data,2,record,timestamp,1449691392,s,heart_rate,149,bpm,smo2,34.0,percent,power,239,watts
Data,2,record,timestamp,1449691393,s,heart_rate,149,bpm,smo2,34.7,percent,power,238,watts
Data,2,record,timestamp,1449691394,s,heart_rate,149,bpm,smo2,35.1,percent,power,238,watts
Data,2,record,timestamp,1449691395,s,heart_rate,150,bpm,smo2,36.0,percent,power,238,watts
Data,2,record,timestamp,1449691396,s,heart_rate,150,bpm,smo2,36.3,percent,power,238,watts
Data,2,record,timestamp,1449691397,s,heart_rate,150,bpm,smo2,36.7,percent,power,240,watts
Data,2,record,timestamp,1449691398,s,heart_rate,150,bpm,smo2,36.2,percent,power,240,watts
Data,2,record,timestamp,1449691399,s,heart_rate,150,bpm,smo2,35.3,percent,power,240,watts
Data,2,record,timestamp,1449691400,s,heart_rate,150,bpm,smo2,33.9,percent,power,239,watts
Data,2,record,timestamp,1449691401,s,heart_rate,151,bpm,smo2,33.9,percent,power,235,watts
Data,2,record,timestamp,1449691402,s,heart_rate,151,bpm,smo2,33.6,percent,power,235,watts
Data,2,record,timestamp,1449691403,s,heart_rate,151,bpm,smo2,34.8,percent,power,235,watts
Data,2,record,timestamp,1449691404,s,heart_rate,151,bpm,smo2,34.6,percent,power,235,watts
Data,2,record,timestamp,1449691405,s,heart_rate,151,bpm,smo2,34.7,percent,power,237,watts
Data,2,record,timestamp,1449691406,s,heart_rate,151,bpm,smo2,33.7,percent,power,237,watts
Data,2,record,timestamp,1449691407,s,heart_rate,153,bpm,smo2,33.7,percent,power,237,watts
Data,2,record,timestamp,1449691408,s,heart_rate,153,bpm,smo2,33.4,percent,power,240,watts
Data,2,record,timestamp,1449691409,s,heart_rate,153,bpm,smo2,34.6,percent,power,239,watts
Data,2,record,timestamp,1449691410,s,heart_rate,153,bpm,smo2,34.3,percent,power,239,watts
Data,2,record,timestamp,1449691411,s,heart_rate,154,bpm,smo2,35.2,percent,power,239,watts
Data,2,record,timestamp,1449691412,s,heart_rate,154,bpm,smo2,34.9,percent,power,240,watts
Data,2,record,timestamp,1449691413,s,heart_rate,154,bpm,smo2,35.2,percent,power,240,watts
Data,2,record,timestamp,1449691414,s,heart_rate,154,bpm,smo2,34.5,percent,power,240,watts
Data,2,record,timestamp,1449691415,s,heart_rate,154,bpm,smo2,34.7,percent,power,240,watts
Data,2,record,timestamp,1449691416,s,heart_rate,154,bpm,smo2,34.3,percent,power,241,watts
Data,2,record,timestamp,1449691417,s,heart_rate,154,bpm,smo2,34.5,percent,power,241,watts
Data,2,record,timestamp,1449691418,s,heart_rate,154,bpm,smo2,33.7,percent,power,241,watts
Data,2,record,timestamp,1449691419,s,heart_rate,154,bpm,smo2,33.7,percent,power,241,watts
Data,2,record,timestamp,1449691420,s,heart_rate,153,bpm,smo2,34.0,percent,power,238,watts
Data,2,record,timestamp,1449691421,s,heart_rate,153,bpm,smo2,34.4,percent,power,238,watts
Data,2,record,timestamp,1449691422,s,heart_rate,153,bpm,smo2,34.9,percent,power,236,watts
Data,2,record,timestamp,1449691423,s,heart_rate,153,bpm,smo2,34.3,percent,power,238,watts
Data,2,record,timestamp,1449691424,s,heart_rate,153,bpm,smo2,34.4,percent,power,241,watts
Data,2,record,timestamp,1449691425,s,heart_rate,153,bpm,smo2,33.4,percent,power,241,watts
Data,2,record,timestamp,1449691426,s,heart_rate,153,bpm,smo2,33.7,percent,power,241,watts
Data,2,record,timestamp,1449691427,s,heart_rate,153,bpm,smo2,34.3,percent,power,241,watts
Data,2,record,timestamp,1449691428,s,heart_rate,153,bpm,smo2,36.2,percent,power,239,watts
Data,2,record,timestamp,1449691429,s,heart_rate,153,bpm,smo2,36.3,percent,power,239,watts
Data,2,record,timestamp,1449691430,s,heart_rate,154,bpm,smo2,36.4,percent,power,239,watts
Data,2,record,timestamp,1449691431,s,heart_rate,154,bpm,smo2,34.6,percent,power,238,watts
Data,2,record,timestamp,1449691432,s,heart_rate,154,bpm,smo2,34.2,percent,power,240,watts
Data,2,record,timestamp,1449691433,s,heart_rate,154,bpm,smo2,33.4,percent,power,240,watts
Data,2,record,timestamp,1449691434,s,heart_rate,154,bpm,smo2,34.5,percent,power,240,watts
Data,2,record,timestamp,1449691435,s,heart_rate,154,bpm,smo2,36.6,percent,power,239,watts
Data,2,record,timestamp,1449691436,s,heart_rate,154,bpm,smo2,37.8,percent,power,239,watts
Data,2,record,timestamp,1449691437,s,heart_rate,154,bpm,smo2,38.1,percent,power,239,watts
Data,2,record,timestamp,1449691438,s,heart_rate,153,bpm,smo2,36.5,percent,power,239,watts
Data,2,record,timestamp,1449691439,s,heart_rate,153,bpm,smo2,35.8,percent,power,241,watts
Data,2,record,timestamp,1449691440,s,heart_rate,153,bpm,smo2,35.0,percent,power,241,watts
Data,2,record,timestamp,1449691441,s,heart_rate,153,bpm,smo2,35.7,percent,power,243,watts
Data,2,record,timestamp,1449691442,s,heart_rate,153,bpm,smo2,35.6,percent,power,239,watts
Data,2,record,timestamp,1449691443,s,heart_rate,154,bpm,smo2,36.7,percent,power,238,watts
Data,2,record,timestamp,1449691444,s,heart_rate,154,bpm,smo2,36.8,percent,power,238,watts
Data,2,record,timestamp,1449691445,s,heart_rate,154,bpm,smo2,36.9,percent,power,234,watts
Data,2,record,timestamp,1449691446,s,heart_rate,155,bpm,smo2,36.4,percent,power,234,watts
Data,2,record,timestamp,1449691447,s,heart_rate,155,bpm,smo2,36.2,percent,power,234,watts
Data,2,record,timestamp,1449691448,s,heart_rate,155,bpm,smo2,36.6,percent,power,234,watts
Data,2,record,timestamp,1449691449,s,heart_rate,155,bpm,smo2,35.5,percent,power,238,watts
Data,2,record,timestamp,1449691450,s,heart_rate,155,bpm,smo2,34.8,percent,power,238,watts
Data,2,record,timestamp,1449691451,s,heart_rate,155,bpm,smo2,34.6,percent,power,247,watts
Data,2,record,timestamp,1449691452,s,heart_rate,154,bpm,smo2,36.5,percent,power,247,watts
Data,2,record,timestamp,1449691453,s,heart_rate,154,bpm,smo2,38.4,percent,power,258,watts
Data,2,record,timestamp,1449691454,s,heart_rate,153,bpm,smo2,39.9,percent,power,258,watts
Data,2,record,timestamp,1449691455,s,heart_rate,153,bpm,smo2,39.6,percent,power,258,watts
Data,2,record,timestamp,1449691456,s,heart_rate,153,bpm,smo2,39.1,percent,power,258,watts
Data,2,record,timestamp,1449691457,s,heart_rate,152,bpm,smo2,37.8,percent,power,262,watts
Data,2,record,timestamp,1449691458,s,heart_rate,152,bpm,smo2,37.8,percent,power,262,watts
Data,2,record,timestamp,1449691459,s,heart_rate,152,bpm,smo2,37.9,percent,power,262,watts
Data,2,record,timestamp,1449691460,s,heart_rate,1,bpm,smo2,39.5,percent,power,262,watts
Data,2,record,timestamp,1449691461,s,heart_rate,1,bpm,smo2,39.8,percent,power,260,watts
Data,2,record,timestamp,1449691462,s,heart_rate,152,bpm,smo2,40.0,percent,power,260,watts
Data,2,record,timestamp,1449691463,s,heart_rate,153,bpm,smo2,38.2,percent,power,258,watts
Data,2,record,timestamp,1449691464,s,heart_rate,153,bpm,smo2,38.0,percent,power,258,watts
Data,2,record,timestamp,1449691465,s,heart_rate,153,bpm,smo2,37.5,percent,power,257,watts
Data,2,record,timestamp,1449691466,s,heart_rate,153,bpm,smo2,38.8,percent,power,257,watts
Data,2,record,timestamp,1449691467,s,heart_rate,154,bpm,smo2,39.0,percent,power,258,watts
Data,2,record,timestamp,1449691468,s,heart_rate,154,bpm,smo2,39.3,percent,power,258,watts
Data,2,record,timestamp,1449691469,s,heart_rate,154,bpm,smo2,38.4,percent,power,258,watts
Data,2,record,timestamp,1449691470,s,heart_rate,154,bpm,smo2,37.8,percent,power,258,watts
Data,2,record,timestamp,1449691471,s,heart_rate,154,bpm,smo2,37.8,percent,power,259,watts
Data,2,record,timestamp,1449691472,s,heart_rate,154,bpm,smo2,38.3,percent,power,259,watts
Data,2,record,timestamp,1449691473,s,heart_rate,154,bpm,smo2,39.1,percent,power,259,watts
Data,2,record,timestamp,1449691474,s,heart_rate,154,bpm,smo2,38.7,percent,power,259,watts
Data,2,record,timestamp,1449691475,s,heart_rate,154,bpm,smo2,38.3,percent,power,255,watts
Data,2,record,timestamp,1449691476,s,heart_rate,154,bpm,smo2,37.6,percent,power,255,watts
Data,2,record,timestamp,1449691477,s,heart_rate,154,bpm,smo2,38.2,percent,power,262,watts
Data,2,record,timestamp,1449691478,s,heart_rate,154,bpm,smo2,38.4,percent,power,262,watts
Data,2,record,timestamp,1449691479,s,heart_rate,154,bpm,smo2,38.7,percent,power,262,watts
Data,2,record,timestamp,1449691480,s,heart_rate,154,bpm,smo2,38.6,percent,power,262,watts
Data,2,record,timestamp,1449691481,s,heart_rate,154,bpm,smo2,39.2,percent,power,257,watts
Data,2,record,timestamp,1449691482,s,heart_rate,154,bpm,smo2,38.8,percent,power,262,watts
Data,2,record,timestamp,1449691483,s,heart_rate,154,bpm,smo2,38.5,percent,power,263,watts
Data,2,record,timestamp,1449691484,s,heart_rate,155,bpm,smo2,37.2,percent,power,260,watts
Data,2,record,timestamp,1449691485,s,heart_rate,155,bpm,smo2,37.6,percent,power,260,watts
Data,2,record,timestamp,1449691486,s,heart_rate,155,bpm,smo2,37.7,percent,power,260,watts
Data,2,record,timestamp,1449691487,s,heart_rate,155,bpm,smo2,39.3,percent,power,260,watts
Data,2,record,timestamp,1449691488,s,heart_rate,155,bpm,smo2,39.1,percent,power,260,watts
Data,2,record,timestamp,1449691489,s,heart_rate,156,bpm,smo2,38.7,percent,power,258,watts
Data,2,record,timestamp,1449691490,s,heart_rate,156,bpm,smo2,36.6,percent,power,258,watts
Data,2,record,timestamp,1449691491,s,heart_rate,156,bpm,smo2,35.8,percent,power,266,watts
Data,2,record,timestamp,1449691492,s,heart_rate,156,bpm,smo2,35.3,percent,power,266,watts
Data,2,record,timestamp,1449691493,s,heart_rate,156,bpm,smo2,36.3,percent,power,259,watts
Data,2,record,timestamp,1449691494,s,heart_rate,156,bpm,smo2,37.1,percent,power,269,watts
Data,2,record,timestamp,1449691495,s,heart_rate,155,bpm,smo2,36.7,percent,power,269,watts
Data,2,record,timestamp,1449691496,s,heart_rate,155,bpm,smo2,35.8,percent,power,269,watts
Data,2,record,timestamp,1449691497,s,heart_rate,155,bpm,smo2,34.0,percent,power,269,watts
Data,2,record,timestamp,1449691498,s,heart_rate,155,bpm,smo2,34.3,percent,power,257,watts
Data,2,record,timestamp,1449691499,s,heart_rate,155,bpm,smo2,34.0,percent,power,257,watts
Data,2,record,timestamp,1449691500,s,heart_rate,157,bpm,smo2,35.4,percent,power,257,watts
Data,2,record,timestamp,1449691501,s,heart_rate,157,bpm,smo2,36.1,percent,power,257,watts
Data,2,record,timestamp,1449691502,s,heart_rate,156,bpm,smo2,37.1,percent,power,258,watts
Data,2,record,timestamp,1449691503,s,heart_rate,155,bpm,smo2,36.7,percent,power,257,watts
Data,2,record,timestamp,1449691504,s,heart_rate,155,bpm,smo2,35.3,percent,power,257,watts
Data,2,record,timestamp,1449691505,s,heart_rate,155,bpm,smo2,35.0,percent,power,263,watts
Data,2,record,timestamp,1449691506,s,heart_rate,155,bpm,smo2,34.1,percent,power,263,watts
Data,2,record,timestamp,1449691507,s,heart_rate,155,bpm,smo2,34.8,percent,power,262,watts
Data,2,record,timestamp,1449691508,s,heart_rate,155,bpm,smo2,34.1,percent,power,262,watts
Data,2,record,timestamp,1449691509,s,heart_rate,155,bpm,smo2,35.5,percent,power,262,watts
Data,2,record,timestamp,1449691510,s,heart_rate,155,bpm,smo2,36.0,percent,power,262,watts
Data,2,record,timestamp,1449691511,s,heart_rate,155,bpm,smo2,36.9,percent,power,258,watts
Data,2,record,timestamp,1449691512,s,heart_rate,155,bpm,smo2,37.1,percent,power,258,watts
Data,2,record,timestamp,1449691513,s,heart_rate,154,bpm,smo2,36.5,percent,power,258,watts
Data,2,record,timestamp,1449691514,s,heart_rate,154,bpm,smo2,36.4,percent,power,261,watts
Data,2,record,timestamp,1449691515,s,heart_rate,154,bpm,smo2,35.2,percent,power,259,watts
Data,2,record,timestamp,1449691516,s,heart_rate,153,bpm,smo2,35.6,percent,power,259,watts
Data,2,record,timestamp,1449691517,s,heart_rate,153,bpm,smo2,35.1,percent,power,259,watts
Data,2,record,timestamp,1449691518,s,heart_rate,153,bpm,smo2,34.9,percent,power,259,watts
Data,2,record,timestamp,1449691519,s,heart_rate,153,bpm,smo2,34.5,percent,power,259,watts
Data,2,record,timestamp,1449691520,s,heart_rate,153,bpm,smo2,34.2,percent,power,259,watts
Data,2,record,timestamp,1449691521,s,heart_rate,153,bpm,smo2,34.9,percent,power,257,watts
Data,2,record,timestamp,1449691522,s,heart_rate,153,bpm,smo2,35.3,percent,power,256,watts
Data,2,record,timestamp,1449691523,s,heart_rate,153,bpm,smo2,37.0,percent,power,256,watts
Data,2,record,timestamp,1449691524,s,heart_rate,153,bpm,smo2,36.5,percent,power,256,watts
Data,2,record,timestamp,1449691525,s,heart_rate,153,bpm,smo2,36.0,percent,power,257,watts
Data,2,record,timestamp,1449691526,s,heart_rate,153,bpm,smo2,34.7,percent,power,257,watts
Data,2,record,timestamp,1449691527,s,heart_rate,154,bpm,smo2,34.5,percent,power,259,watts
Data,2,record,timestamp,1449691528,s,heart_rate,154,bpm,smo2,33.2,percent,power,259,watts
Data,2,record,timestamp,1449691529,s,heart_rate,153,bpm,smo2,33.1,percent,power,259,watts
Data,2,record,timestamp,1449691530,s,heart_rate,153,bpm,smo2,32.4,percent,power,259,watts
Data,2,record,timestamp,1449691531,s,heart_rate,153,bpm,smo2,33.0,percent,power,256,watts
Data,2,record,timestamp,1449691532,s,heart_rate,153,bpm,smo2,32.9,percent,power,256,watts
Data,2,record,timestamp,1449691533,s,heart_rate,153,bpm,smo2,34.7,percent,power,258,watts
Data,2,record,timestamp,1449691534,s,heart_rate,154,bpm,smo2,36.3,percent,power,257,watts
Data,2,record,timestamp,1449691535,s,heart_rate,154,bpm,smo2,37.0,percent,power,257,watts
Data,2,record,timestamp,1449691536,s,heart_rate,154,bpm,smo2,35.9,percent,power,257,watts
Data,2,record,timestamp,1449691537,s,heart_rate,154,bpm,smo2,35.1,percent,power,257,watts
Data,2,record,timestamp,1449691538,s,heart_rate,154,bpm,smo2,34.4,percent,power,261,watts
Data,2,record,timestamp,1449691539,s,heart_rate,153,bpm,smo2,34.2,percent,power,261,watts
Data,2,record,timestamp,1449691540,s,heart_rate,154,bpm,smo2,34.5,percent,power,261,watts
Data,2,record,timestamp,1449691541,s,heart_rate,154,bpm,smo2,34.1,percent,power,259,watts
Data,2,record,timestamp,1449691542,s,heart_rate,154,bpm,smo2,34.5,percent,power,259,watts
Data,2,record,timestamp,1449691543,s,heart_rate,154,bpm,smo2,34.2,percent,power,261,watts
Data,2,record,timestamp,1449691544,s,heart_rate,154,bpm,smo2,35.0,percent,power,261,watts
Data,2,record,timestamp,1449691545,s,heart_rate,155,bpm,smo2,35.1,percent,power,261,watts
Data,2,record,timestamp,1449691546,s,heart_rate,155,bpm,smo2,35.1,percent,power,261,watts
Data,2,record,timestamp,1449691547,s,heart_rate,155,bpm,smo2,35.6,percent,power,261,watts
Data,2,record,timestamp,1449691548,s,heart_rate,155,bpm,smo2,35.1,percent,power,261,watts
Data,2,record,timestamp,1449691549,s,heart_rate,155,bpm,smo2,35.3,percent,power,259,watts
Data,2,record,timestamp,1449691550,s,heart_rate,155,bpm,smo2,34.5,percent,power,259,watts
Data,2,record,timestamp,1449691551,s,heart_rate,155,bpm,smo2,34.7,percent,power,259,watts
Data,2,record,timestamp,1449691552,s,heart_rate,155,bpm,smo2,33.6,percent,power,259,watts
Data,2,record,timestamp,1449691553,s,heart_rate,155,bpm,smo2,33.5,percent,power,259,watts
Data,2,record,timestamp,1449691554,s,heart_rate,155,bpm,smo2,34.1,percent,power,259,watts
Data,2,record,timestamp,1449691555,s,heart_rate,155,bpm,smo2,35.2,percent,power,259,watts
Data,2,record,timestamp,1449691556,s,heart_rate,156,bpm,smo2,36.0,percent,power,259,watts
Data,2,record,timestamp,1449691557,s,heart_rate,156,bpm,smo2,35.6,percent,power,259,watts
Data,2,record,timestamp,1449691558,s,heart_rate,156,bpm,smo2,35.6,percent,power,259,watts
Data,2,record,timestamp,1449691559,s,heart_rate,156,bpm,smo2,34.4,percent,power,259,watts
Data,2,record,timestamp,1449691560,s,heart_rate,156,bpm,smo2,33.8,percent,power,259,watts
Data,2,record,timestamp,1449691561,s,heart_rate,156,bpm,smo2,33.1,percent,power,259,watts
Data,2,record,timestamp,1449691562,s,heart_rate,156,bpm,smo2,33.0,percent,power,260,watts
Data,2,record,timestamp,1449691563,s,heart_rate,157,bpm,smo2,33.7,percent,power,260,watts
Data,2,record,timestamp,1449691564,s,heart_rate,157,bpm,smo2,34.7,percent,power,260,watts
Data,2,record,timestamp,1449691565,s,heart_rate,157,bpm,smo2,36.3,percent,power,260,watts
Data,2,record,timestamp,1449691566,s,heart_rate,157,bpm,smo2,36.3,percent,power,260,watts
Data,2,record,timestamp,1449691567,s,heart_rate,157,bpm,smo2,35.4,percent,power,259,watts
Data,2,record,timestamp,1449691568,s,heart_rate,157,bpm,smo2,34.5,percent,power,257,watts
Data,2,record,timestamp,1449691569,s,heart_rate,158,bpm,smo2,33.8,percent,power,257,watts
