Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1449670067,s,heart_rate,159,bpm,smo2,56.9,percent,power,279,watts
Data,2,record,timestamp,1449670068,s,heart_rate,159,bpm,smo2,56.8,percent,power,279,watts
Data,2,record,timestamp,1449670069,s,heart_rate,159,bpm,smo2,56.7,percent,power,279,watts
Data,2,record,timestamp,1449670070,s,heart_rate,159,bpm,smo2,57.0,percent,power,279,watts
Data,2,record,timestamp,1449670071,s,heart_rate,159,bpm,smo2,56.5,percent,power,279,watts
Data,2,record,timestamp,1449670072,s,heart_rate,158,bpm,smo2,56.9,percent,power,277,watts
Data,2,record,timestamp,1449670073,s,heart_rate,158,bpm,smo2,56.8,percent,power,278,watts
Data,2,record,timestamp,1449670074,s,heart_rate,158,bpm,smo2,56.6,percent,power,278,watts
Data,2,record,timestamp,1449670075,s,heart_rate,158,bpm,smo2,56.0,percent,power,278,watts
Data,2,record,timestamp,1449670076,s,heart_rate,158,bpm,smo2,55.8,percent,power,279,watts
Data,2,record,timestamp,1449670077,s,heart_rate,158,bpm,smo2,56.5,percent,power,279,watts
Data,2,record,timestamp,1449670078,s,heart_rate,158,bpm,smo2,56.6,percent,power,279,watts
Data,2,record,timestamp,1449670079,s,heart_rate,158,bpm,smo2,57.1,percent,power,279,watts
Data,2,record,timestamp,1449670080,s,heart_rate,158,bpm,smo2,56.4,percent,power,279,watts
Data,2,record,timestamp,1449670081,s,heart_rate,158,bpm,smo2,56.4,percent,power,279,watts
Data,2,record,timestamp,1449670082,s,heart_rate,158,bpm,smo2,56.0,percent,power,279,watts
Data,2,record,timestamp,1449670083,s,heart_rate,158,bpm,smo2,56.3,percent,power,277,watts
Data,2,record,timestamp,1449670084,s,heart_rate,158,bpm,smo2,56.5,percent,power,276,watts
Data,2,record,timestamp,1449670085,s,heart_rate,158,bpm,smo2,56.4,percent,power,280,watts
Data,2,record,timestamp,1449670086,s,heart_rate,158,bpm,smo2,56.3,percent,power,280,watts
Data,2,record,timestamp,1449670087,s,heart_rate,158,bpm,smo2,56.2,percent,power,280,watts
Data,2,record,timestamp,1449670088,s,heart_rate,158,bpm,smo2,56.7,percent,power,280,watts
Data,2,record,timestamp,1449670089,s,heart_rate,158,bpm,smo2,56.8,percent,power,279,watts
Data,2,record,timestamp,1449670090,s,heart_rate,158,bpm,smo2,57.3,percent,power,279,watts
Data,2,record,timestamp,1449670091,s,heart_rate,158,bpm,smo2,56.5,percent,power,278,watts
Data,2,record,timestamp,1449670092,s,heart_rate,158,bpm,smo2,56.8,percent,power,279,watts
Data,2,record,timestamp,1449670093,s,heart_rate,158,bpm,smo2,55.9,percent,power,276,watts
Data,2,record,timestamp,1449670094,s,heart_rate,159,bpm,smo2,56.4,percent,power,276,watts
Data,2,record,timestamp,1449670095,s,heart_rate,159,bpm,smo2,56.3,percent,power,282,watts
Data,2,record,timestamp,1449670096,s,heart_rate,159,bpm,smo2,56.5,percent,power,282,watts
Data,2,record,timestamp,1449670097,s,heart_rate,160,bpm,smo2,56.1,percent,power,282,watts
Data,2,record,timestamp,1449670098,s,heart_rate,160,bpm,smo2,55.9,percent,power,281,watts
Data,2,record,timestamp,1449670099,s,heart_rate,160,bpm,smo2,56.2,percent,power,281,watts
Data,2,record,timestamp,1449670100,s,heart_rate,160,bpm,smo2,56.3,percent,power,277,watts
Data,2,record,timestamp,1449670101,s,heart_rate,160,bpm,smo2,56.5,percent,power,277,watts
Data,2,record,timestamp,1449670102,s,heart_rate,160,bpm,smo2,56.1,percent,power,279,watts
Data,2,record,timestamp,1449670103,s,heart_rate,160,bpm,smo2,56.3,percent,power,279,watts
Data,2,record,timestamp,1449670104,s,heart_rate,160,bpm,smo2,55.8,percent,power,279,watts
Data,2,record,timestamp,1449670105,s,heart_rate,160,bpm,smo2,56.5,percent,power,280,watts
Data,2,record,timestamp,1449670106,s,heart_rate,160,bpm,smo2,55.8,percent,power,280,watts
Data,2,record,timestamp,1449670107,s,heart_rate,160,bpm,smo2,55.8,percent,power,280,watts
Data,2,record,timestamp,1449670108,s,heart_rate,160,bpm,smo2,55.2,percent,power,277,watts
Data,2,record,timestamp,1449670109,s,heart_rate,160,bpm,smo2,55.4,percent,power,277,watts
Data,2,record,timestamp,1449670110,s,heart_rate,161,bpm,smo2,55.7,percent,power,285,watts
Data,2,record,timestamp,1449670111,s,heart_rate,161,bpm,smo2,56.1,percent,power,285,watts
Data,2,record,timestamp,1449670112,s,heart_rate,161,bpm,smo2,56.4,percent,power,285,watts
Data,2,record,timestamp,1449670113,s,heart_rate,161,bpm,smo2,55.8,percent,power,276,watts
Data,2,record,timestamp,1449670114,s,heart_rate,161,bpm,smo2,55.9,percent,power,276,watts
Data,2,record,timestamp,1449670115,s,heart_rate,161,bpm,smo2,55.5,percent,power,276,watts
Data,2,record,timestamp,1449670116,s,heart_rate,161,bpm,smo2,56.2,percent,power,279,watts
Data,2,record,timestamp,1449670117,s,heart_rate,161,bpm,smo2,55.9,percent,power,274,watts
Data,2,record,timestamp,1449670118,s,heart_rate,160,bpm,smo2,56.1,percent,power,274,watts
Data,2,record,timestamp,1449670119,s,heart_rate,160,bpm,smo2,55.9,percent,power,274,watts
Data,2,record,timestamp,1449670120,s,heart_rate,160,bpm,smo2,56.0,percent,power,274,watts
Data,2,record,timestamp,1449670121,s,heart_rate,160,bpm,smo2,56.3,percent,power,274,watts
Data,2,record,timestamp,1449670122,s,heart_rate,160,bpm,smo2,56.5,percent,power,274,watts
Data,2,record,timestamp,1449670123,s,heart_rate,160,bpm,smo2,56.6,percent,power,274,watts
Data,2,record,timestamp,1449670124,s,heart_rate,160,bpm,smo2,56.3,percent,power,274,watts
Data,2,record,timestamp,1449670125,s,heart_rate,159,bpm,smo2,56.1,percent,power,278,watts
Data,2,record,timestamp,1449670126,s,heart_rate,159,bpm,smo2,55.9,percent,power,278,watts
Data,2,record,timestamp,1449670127,s,heart_rate,159,bpm,smo2,56.5,percent,power,279,watts
Data,2,record,timestamp,1449670128,s,heart_rate,159,bpm,smo2,56.5,percent,power,279,watts
Data,2,record,timestamp,1449670129,s,heart_rate,159,bpm,smo2,57.0,percent,power,277,watts
Data,2,record,timestamp,1449670130,s,heart_rate,159,bpm,smo2,56.3,percent,power,277,watts
Data,2,record,timestamp,1449670131,s,heart_rate,159,bpm,smo2,56.5,percent,power,279,watts
Data,2,record,timestamp,1449670132,s,heart_rate,159,bpm,smo2,55.7,percent,power,279,watts
Data,2,record,timestamp,1449670133,s,heart_rate,159,bpm,smo2,56.5,percent,power,279,watts
Data,2,record,timestamp,1449670134,s,heart_rate,159,bpm,smo2,56.3,percent,power,279,watts
Data,2,record,timestamp,1449670135,s,heart_rate,159,bpm,smo2,56.9,percent,power,280,watts
Data,2,record,timestamp,1449670136,s,heart_rate,159,bpm,smo2,56.4,percent,power,279,watts
Data,2,record,timestamp,1449670137,s,heart_rate,159,bpm,smo2,56.2,percent,power,275,watts
Data,2,record,timestamp,1449670138,s,heart_rate,159,bpm,smo2,56.2,percent,power,275,watts
Data,2,record,timestamp,1449670139,s,heart_rate,159,bpm,smo2,56.1,percent,power,275,watts
Data,2,record,timestamp,1449670140,s,heart_rate,159,bpm,smo2,56.5,percent,power,277,watts
Data,2,record,timestamp,1449670141,s,heart_rate,159,bpm,smo2,56.2,percent,power,284,watts
Data,2,record,timestamp,1449670142,s,heart_rate,159,bpm,smo2,56.2,percent,power,284,watts
Data,2,record,timestamp,1449670143,s,heart_rate,159,bpm,smo2,56.3,percent,power,280,watts
Data,2,record,timestamp,1449670144,s,heart_rate,159,bpm,smo2,56.5,percent,power,278,watts
Data,2,record,timestamp,1449670145,s,heart_rate,159,bpm,smo2,56.4,percent,power,278,watts
Data,2,record,timestamp,1449670146,s,heart_rate,159,bpm,smo2,56.4,percent,power,278,watts
Data,2,record,timestamp,1449670147,s,heart_rate,159,bpm,smo2,55.7,percent,power,280,watts
Data,2,record,timestamp,1449670148,s,heart_rate,159,bpm,smo2,56.2,percent,power,280,watts
Data,2,record,timestamp,1449670149,s,heart_rate,160,bpm,smo2,56.1,percent,power,280,watts
Data,2,record,timestamp,1449670150,s,heart_rate,160,bpm,smo2,57.2,percent,power,280,watts
Data,2,record,timestamp,1449670151,s,heart_rate,160,bpm,smo2,56.8,percent,power,280,watts
Data,2,record,timestamp,1449670152,s,heart_rate,161,bpm,smo2,56.7,percent,power,280,watts
Data,2,record,timestamp,1449670153,s,heart_rate,161,bpm,smo2,56.0,percent,power,276,watts
Data,2,record,timestamp,1449670154,s,heart_rate,161,bpm,smo2,56.3,percent,power,276,watts
Data,2,record,timestamp,1449670155,s,heart_rate,161,bpm,smo2,56.8,percent,power,278,watts
Data,2,record,timestamp,1449670156,s,heart_rate,161,bpm,smo2,57.0,percent,power,278,watts
Data,2,record,timestamp,1449670157,s,heart_rate,161,bpm,smo2,56.6,percent,power,283,watts
Data,2,record,timestamp,1449670158,s,heart_rate,161,bpm,smo2,55.8,percent,power,283,watts
Data,2,record,timestamp,1449670159,s,heart_rate,161,bpm,smo2,55.6,percent,power,278,watts
Data,2,record,timestamp,1449670160,s,heart_rate,161,bpm,smo2,55.9,percent,power,278,watts
Data,2,record,timestamp,1449670161,s,heart_rate,162,bpm,smo2,56.7,percent,power,278,watts
Data,2,record,timestamp,1449670162,s,heart_rate,162,bpm,smo2,56.9,percent,power,278,watts
Data,2,record,timestamp,1449670163,s,heart_rate,162,bpm,smo2,56.7,percent,power,278,watts
Data,2,record,timestamp,1449670164,s,heart_rate,162,bpm,smo2,56.3,percent,power,278,watts
Data,2,record,timestamp,1449670165,s,heart_rate,162,bpm,smo2,56.4,percent,power,277,watts
Data,2,record,timestamp,1449670166,s,heart_rate,162,bpm,smo2,56.5,percent,power,277,watts
Data,2,record,timestamp,1449670167,s,heart_rate,162,bpm,smo2,56.6,percent,power,279,watts
Data,2,record,timestamp,1449670168,s,heart_rate,162,bpm,smo2,55.9,percent,power,279,watts
Data,2,record,timestamp,1449670169,s,heart_rate,162,bpm,smo2,55.7,percent,power,279,watts
Data,2,record,timestamp,1449670170,s,heart_rate,162,bpm,smo2,55.0,percent,power,279,watts
Data,2,record,timestamp,1449670171,s,heart_rate,162,bpm,smo2,56.0,percent,power,282,watts
Data,2,record,timestamp,1449670172,s,heart_rate,162,bpm,smo2,55.9,percent,power,279,watts
Data,2,record,timestamp,1449670173,s,heart_rate,162,bpm,smo2,56.9,percent,power,279,watts
Data,2,record,timestamp,1449670174,s,heart_rate,162,bpm,smo2,56.0,percent,power,278,watts
Data,2,record,timestamp,1449670175,s,heart_rate,162,bpm,smo2,56.2,percent,power,278,watts
Data,2,record,timestamp,1449670176,s,heart_rate,162,bpm,smo2,55.6,percent,power,275,watts
Data,2,record,timestamp,1449670177,s,heart_rate,162,bpm,smo2,56.2,percent,power,283,watts
Data,2,record,timestamp,1449670178,s,heart_rate,162,bpm,smo2,56.1,percent,power,283,watts
Data,2,record,timestamp,1449670179,s,heart_rate,162,bpm,smo2,56.5,percent,power,277,watts
Data,2,record,timestamp,1449670180,s,heart_rate,162,bpm,smo2,56.4,percent,power,277,watts
Data,2,record,timestamp,1449670181,s,heart_rate,161,bpm,smo2,56.4,percent,power,275,watts
Data,2,record,timestamp,1449670182,s,heart_rate,161,bpm,smo2,56.7,percent,power,275,watts
Data,2,record,timestamp,1449670183,s,heart_rate,161,bpm,smo2,56.7,percent,power,281,watts
Data,2,record,timestamp,1449670184,s,heart_rate,162,bpm,smo2,56.3,percent,power,277,watts
Data,2,record,timestamp,1449670185,s,heart_rate,162,bpm,smo2,55.7,percent,power,277,watts
Data,2,record,timestamp,1449670186,s,heart_rate,162,bpm,smo2,55.6,percent,power,281,watts
Data,2,record,timestamp,1449670187,s,heart_rate,162,bpm,smo2,56.2,percent,power,281,watts
Data,2,record,timestamp,1449670188,s,heart_rate,162,bpm,smo2,56.9,percent,power,281,watts
Data,2,record,timestamp,1449670189,s,heart_rate,162,bpm,smo2,56.6,percent,power,281,watts
Data,2,record,timestamp,1449670190,s,heart_rate,162,bpm,smo2,56.3,percent,power,281,watts
Data,2,record,timestamp,1449670191,s,heart_rate,162,bpm,smo2,54.9,percent,power,281,watts
Data,2,record,timestamp,1449670192,s,heart_rate,163,bpm,smo2,55.2,percent,power,278,watts
Data,2,record,timestamp,1449670193,s,heart_rate,163,bpm,smo2,55.2,percent,power,280,watts
Data,2,record,timestamp,1449670194,s,heart_rate,163,bpm,smo2,56.0,percent,power,280,watts
Data,2,record,timestamp,1449670195,s,heart_rate,163,bpm,smo2,56.0,percent,power,277,watts
Data,2,record,timestamp,1449670196,s,heart_rate,163,bpm,smo2,55.4,percent,power,276,watts
Data,2,record,timestamp,1449670197,s,heart_rate,163,bpm,smo2,55.2,percent,power,276,watts
Data,2,record,timestamp,1449670198,s,heart_rate,163,bpm,smo2,55.5,percent,power,276,watts
Data,2,record,timestamp,1449670199,s,heart_rate,163,bpm,smo2,56.2,percent,power,276,watts
Data,2,record,timestamp,1449670200,s,heart_rate,163,bpm,smo2,56.2,percent,power,276,watts
Data,2,record,timestamp,1449670201,s,heart_rate,163,bpm,smo2,55.6,percent,power,278,watts
Data,2,record,timestamp,1449670202,s,heart_rate,163,bpm,smo2,54.9,percent,power,278,watts
Data,2,record,timestamp,1449670203,s,heart_rate,163,bpm,smo2,55.4,percent,power,278,watts
Data,2,record,timestamp,1449670204,s,heart_rate,163,bpm,smo2,55.8,percent,power,283,watts
Data,2,record,timestamp,1449670205,s,heart_rate,163,bpm,smo2,56.8,percent,power,283,watts
Data,2,record,timestamp,1449670206,s,heart_rate,163,bpm,smo2,56.1,percent,power,283,watts
Data,2,record,timestamp,1449670207,s,heart_rate,163,bpm,smo2,55.9,percent,power,283,watts
Data,2,record,timestamp,1449670208,s,heart_rate,162,bpm,smo2,55.3,percent,power,283,watts
Data,2,record,timestamp,1449670209,s,heart_rate,162,bpm,smo2,55.4,percent,power,277,watts
Data,2,record,timestamp,1449670210,s,heart_rate,162,bpm,smo2,55.7,percent,power,277,watts
Data,2,record,timestamp,1449670211,s,heart_rate,162,bpm,smo2,55.6,percent,power,278,watts
Data,2,record,timestamp,1449670212,s,heart_rate,162,bpm,smo2,55.4,percent,power,278,watts
Data,2,record,timestamp,1449670213,s,heart_rate,162,bpm,smo2,54.9,percent,power,285,watts
Data,2,record,timestamp,1449670214,s,heart_rate,162,bpm,smo2,54.7,percent,power,285,watts
Data,2,record,timestamp,1449670215,s,heart_rate,162,bpm,smo2,55.0,percent,power,302,watts
Data,2,record,timestamp,1449670216,s,heart_rate,162,bpm,smo2,55.5,percent,power,295,watts
Data,2,record,timestamp,1449670217,s,heart_rate,162,bpm,smo2,55.8,percent,power,301,watts
Data,2,record,timestamp,1449670218,s,heart_rate,162,bpm,smo2,55.9,percent,power,301,watts
Data,2,record,timestamp,1449670219,s,heart_rate,162,bpm,smo2,55.1,percent,power,301,watts
Data,2,record,timestamp,1449670220,s,heart_rate,162,bpm,smo2,55.2,percent,power,299,watts
Data,2,record,timestamp,1449670221,s,heart_rate,162,bpm,smo2,54.9,percent,power,299,watts
Data,2,record,timestamp,1449670222,s,heart_rate,162,bpm,smo2,56.1,percent,power,298,watts
Data,2,record,timestamp,1449670223,s,heart_rate,162,bpm,smo2,56.1,percent,power,298,watts
Data,2,record,timestamp,1449670224,s,heart_rate,161,bpm,smo2,56.6,percent,power,301,watts
Data,2,record,timestamp,1449670225,s,heart_rate,161,bpm,smo2,55.4,percent,power,303,watts
Data,2,record,timestamp,1449670226,s,heart_rate,161,bpm,smo2,55.7,percent,power,296,watts
Data,2,record,timestamp,1449670227,s,heart_rate,161,bpm,smo2,55.0,percent,power,296,watts
Data,2,record,timestamp,1449670228,s,heart_rate,161,bpm,smo2,55.8,percent,power,296,watts
Data,2,record,timestamp,1449670229,s,heart_rate,162,bpm,smo2,55.3,percent,power,302,watts
Data,2,record,timestamp,1449670230,s,heart_rate,162,bpm,smo2,55.9,percent,power,301,watts
Data,2,record,timestamp,1449670231,s,heart_rate,162,bpm,smo2,55.4,percent,power,301,watts
Data,2,record,timestamp,1449670232,s,heart_rate,162,bpm,smo2,55.6,percent,power,300,watts
Data,2,record,timestamp,1449670233,s,heart_rate,162,bpm,smo2,55.4,percent,power,300,watts
Data,2,record,timestamp,1449670234,s,heart_rate,162,bpm,smo2,55.6,percent,power,297,watts
Data,2,record,timestamp,1449670235,s,heart_rate,162,bpm,smo2,55.6,percent,power,297,watts
Data,2,record,timestamp,1449670236,s,heart_rate,162,bpm,smo2,55.1,percent,power,303,watts
Data,2,record,timestamp,1449670237,s,heart_rate,162,bpm,smo2,54.7,percent,power,302,watts
Data,2,record,timestamp,1449670238,s,heart_rate,163,bpm,smo2,54.6,percent,power,302,watts
Data,2,record,timestamp,1449670239,s,heart_rate,163,bpm,smo2,55.1,percent,power,302,watts
Data,2,record,timestamp,1449670240,s,heart_rate,162,bpm,smo2,55.2,percent,power,294,watts
Data,2,record,timestamp,1449670241,s,heart_rate,162,bpm,smo2,55.3,percent,power,292,watts
Data,2,record,timestamp,1449670242,s,heart_rate,162,bpm,smo2,54.8,percent,power,300,watts
Data,2,record,timestamp,1449670243,s,heart_rate,162,bpm,smo2,55.0,percent,power,300,watts
Data,2,record,timestamp,1449670244,s,heart_rate,162,bpm,smo2,55.1,percent,power,297,watts
Data,2,record,timestamp,1449670245,s,heart_rate,162,bpm,smo2,55.6,percent,power,297,watts
Data,2,record,timestamp,1449670246,s,heart_rate,162,bpm,smo2,55.5,percent,power,299,watts
Data,2,record,timestamp,1449670247,s,heart_rate,162,bpm,smo2,55.2,percent,power,299,watts
Data,2,record,timestamp,1449670248,s,heart_rate,162,bpm,smo2,55.1,percent,power,300,watts
Data,2,record,timestamp,1449670249,s,heart_rate,162,bpm,smo2,55.5,percent,power,300,watts
Data,2,record,timestamp,1449670250,s,heart_rate,162,bpm,smo2,55.2,percent,power,300,watts
Data,2,record,timestamp,1449670251,s,heart_rate,162,bpm,smo2,55.4,percent,power,300,watts
Data,2,record,timestamp,1449670252,s,heart_rate,162,bpm,smo2,54.4,percent,power,301,watts
Data,2,record,timestamp,1449670253,s,heart_rate,163,bpm,smo2,55.0,percent,power,299,watts
Data,2,record,timestamp,1449670254,s,heart_rate,163,bpm,smo2,54.7,percent,power,299,watts
Data,2,record,timestamp,1449670255,s,heart_rate,163,bpm,smo2,55.6,percent,power,295,watts
Data,2,record,timestamp,1449670256,s,heart_rate,163,bpm,smo2,55.0,percent,power,300,watts
Data,2,record,timestamp,1449670257,s,heart_rate,163,bpm,smo2,55.0,percent,power,300,watts
Data,2,record,timestamp,1449670258,s,heart_rate,163,bpm,smo2,54.5,percent,power,300,watts
Data,2,record,timestamp,1449670259,s,heart_rate,164,bpm,smo2,55.3,percent,power,300,watts
Data,2,record,timestamp,1449670260,s,heart_rate,164,bpm,smo2,55.4,percent,power,300,watts
Data,2,record,timestamp,1449670261,s,heart_rate,164,bpm,smo2,55.6,percent,power,300,watts
Data,2,record,timestamp,1449670262,s,heart_rate,164,bpm,smo2,54.9,percent,power,300,watts
Data,2,record,timestamp,1449670263,s,heart_rate,164,bpm,smo2,54.5,percent,power,301,watts
Data,2,record,timestamp,1449670264,s,heart_rate,164,bpm,smo2,55.0,percent,power,297,watts
Data,2,record,timestamp,1449670265,s,heart_rate,164,bpm,smo2,55.7,percent,power,297,watts
Data,2,record,timestamp,1449670266,s,heart_rate,164,bpm,smo2,55.7,percent,power,303,watts
Data,2,record,timestamp,1449670267,s,heart_rate,165,bpm,smo2,54.9,percent,power,303,watts
Data,2,record,timestamp,1449670268,s,heart_rate,165,bpm,smo2,54.2,percent,power,303,watts
Data,2,record,timestamp,1449670269,s,heart_rate,165,bpm,smo2,53.8,percent,power,296,watts
Data,2,record,timestamp,1449670270,s,heart_rate,165,bpm,smo2,54.5,percent,power,296,watts
Data,2,record,timestamp,1449670271,s,heart_rate,165,bpm,smo2,54.2,percent,power,301,watts
Data,2,record,timestamp,1449670272,s,heart_rate,165,bpm,smo2,54.9,percent,power,301,watts
Data,2,record,timestamp,1449670273,s,heart_rate,165,bpm,smo2,54.0,percent,power,300,watts
Data,2,record,timestamp,1449670274,s,heart_rate,165,bpm,smo2,54.4,percent,power,300,watts
Data,2,record,timestamp,1449670275,s,heart_rate,166,bpm,smo2,54.0,percent,power,303,watts
Data,2,record,timestamp,1449670276,s,heart_rate,166,bpm,smo2,54.7,percent,power,299,watts
Data,2,record,timestamp,1449670277,s,heart_rate,166,bpm,smo2,54.4,percent,power,295,watts
Data,2,record,timestamp,1449670278,s,heart_rate,166,bpm,smo2,54.1,percent,power,295,watts
Data,2,record,timestamp,1449670279,s,heart_rate,166,bpm,smo2,53.1,percent,power,295,watts
Data,2,record,timestamp,1449670280,s,heart_rate,166,bpm,smo2,52.9,percent,power,295,watts
Data,2,record,timestamp,1449670281,s,heart_rate,166,bpm,smo2,53.4,percent,power,302,watts
Data,2,record,timestamp,1449670282,s,heart_rate,166,bpm,smo2,53.9,percent,power,302,watts
Data,2,record,timestamp,1449670283,s,heart_rate,166,bpm,smo2,53.9,percent,power,302,watts
Data,2,record,timestamp,1449670284,s,heart_rate,166,bpm,smo2,53.7,percent,power,302,watts
Data,2,record,timestamp,1449670285,s,heart_rate,166,bpm,smo2,54.1,percent,power,301,watts
Data,2,record,timestamp,1449670286,s,heart_rate,166,bpm,smo2,54.3,percent,power,296,watts
Data,2,record,timestamp,1449670287,s,heart_rate,166,bpm,smo2,54.8,percent,power,296,watts
Data,2,record,timestamp,1449670288,s,heart_rate,166,bpm,smo2,54.1,percent,power,296,watts
Data,2,record,timestamp,1449670289,s,heart_rate,166,bpm,smo2,54.5,percent,power,296,watts
Data,2,record,timestamp,1449670290,s,heart_rate,166,bpm,smo2,53.7,percent,power,296,watts
Data,2,record,timestamp,1449670291,s,heart_rate,166,bpm,smo2,54.7,percent,power,301,watts
Data,2,record,timestamp,1449670292,s,heart_rate,166,bpm,smo2,53.7,percent,power,301,watts
Data,2,record,timestamp,1449670293,s,heart_rate,166,bpm,smo2,53.6,percent,power,301,watts
Data,2,record,timestamp,1449670294,s,heart_rate,166,bpm,smo2,52.7,percent,power,303,watts
Data,2,record,timestamp,1449670295,s,heart_rate,166,bpm,smo2,53.5,percent,power,303,watts
Data,2,record,timestamp,1449670296,s,heart_rate,166,bpm,smo2,54.2,percent,power,298,watts
Data,2,record,timestamp,1449670297,s,heart_rate,165,bpm,smo2,54.9,percent,power,296,watts
Data,2,record,timestamp,1449670298,s,heart_rate,165,bpm,smo2,54.8,percent,power,296,watts
Data,2,record,timestamp,1449670299,s,heart_rate,165,bpm,smo2,54.0,percent,power,296,watts
Data,2,record,timestamp,1449670300,s,heart_rate,165,bpm,smo2,53.8,percent,power,296,watts
Data,2,record,timestamp,1449670301,s,heart_rate,164,bpm,smo2,53.4,percent,power,302,watts
Data,2,record,timestamp,1449670302,s,heart_rate,165,bpm,smo2,54.1,percent,power,302,watts
Data,2,record,timestamp,1449670303,s,heart_rate,165,bpm,smo2,53.9,percent,power,302,watts
Data,2,record,timestamp,1449670304,s,heart_rate,166,bpm,smo2,54.5,percent,power,296,watts
Data,2,record,timestamp,1449670305,s,heart_rate,167,bpm,smo2,53.3,percent,power,296,watts
Data,2,record,timestamp,1449670306,s,heart_rate,167,bpm,smo2,52.2,percent,power,296,watts
Data,2,record,timestamp,1449670307,s,heart_rate,167,bpm,smo2,51.2,percent,power,296,watts
Data,2,record,timestamp,1449670308,s,heart_rate,167,bpm,smo2,51.4,percent,power,296,watts
Data,2,record,timestamp,1449670309,s,heart_rate,167,bpm,smo2,52.1,percent,power,297,watts
Data,2,record,timestamp,1449670310,s,heart_rate,167,bpm,smo2,52.7,percent,power,297,watts
Data,2,record,timestamp,1449670311,s,heart_rate,167,bpm,smo2,53.1,percent,power,297,watts
Data,2,record,timestamp,1449670312,s,heart_rate,168,bpm,smo2,53.2,percent,power,300,watts
Data,2,record,timestamp,1449670313,s,heart_rate,169,bpm,smo2,53.3,percent,power,297,watts
Data,2,record,timestamp,1449670314,s,heart_rate,169,bpm,smo2,53.3,percent,power,297,watts
Data,2,record,timestamp,1449670315,s,heart_rate,168,bpm,smo2,53.6,percent,power,297,watts
Data,2,record,timestamp,1449670316,s,heart_rate,168,bpm,smo2,53.3,percent,power,297,watts
Data,2,record,timestamp,1449670317,s,heart_rate,168,bpm,smo2,53.8,percent,power,297,watts
Data,2,record,timestamp,1449670318,s,heart_rate,168,bpm,smo2,53.4,percent,power,298,watts
Data,2,record,timestamp,1449670319,s,heart_rate,168,bpm,smo2,54.0,percent,power,298,watts
Data,2,record,timestamp,1449670320,s,heart_rate,168,bpm,smo2,53.1,percent,power,298,watts
Data,2,record,timestamp,1449670321,s,heart_rate,167,bpm,smo2,53.7,percent,power,298,watts
Data,2,record,timestamp,1449670322,s,heart_rate,167,bpm,smo2,53.3,percent,power,298,watts
Data,2,record,timestamp,1449670323,s,heart_rate,167,bpm,smo2,54.0,percent,power,297,watts
Data,2,record,timestamp,1449670324,s,heart_rate,167,bpm,smo2,53.1,percent,power,302,watts
Data,2,record,timestamp,1449670325,s,heart_rate,167,bpm,smo2,53.2,percent,power,303,watts
Data,2,record,timestamp,1449670326,s,heart_rate,167,bpm,smo2,53.0,percent,power,303,watts
Data,2,record,timestamp,1449670327,s,heart_rate,167,bpm,smo2,53.9,percent,power,300,watts
Data,2,record,timestamp,1449670328,s,heart_rate,167,bpm,smo2,53.9,percent,power,300,watts
Data,2,record,timestamp,1449670329,s,heart_rate,167,bpm,smo2,53.9,percent,power,299,watts
Data,2,record,timestamp,1449670330,s,heart_rate,167,bpm,smo2,53.7,percent,power,299,watts
Data,2,record,timestamp,1449670331,s,heart_rate,167,bpm,smo2,56.3,percent,power,301,watts
Data,2,record,timestamp,1449670332,s,heart_rate,167,bpm,smo2,56.6,percent,power,301,watts
Data,2,record,timestamp,1449670333,s,heart_rate,167,bpm,smo2,56.1,percent,power,301,watts
Data,2,record,timestamp,1449670334,s,heart_rate,167,bpm,smo2,53.7,percent,power,296,watts
Data,2,record,timestamp,1449670335,s,heart_rate,167,bpm,smo2,53.1,percent,power,296,watts
Data,2,record,timestamp,1449670336,s,heart_rate,167,bpm,smo2,53.6,percent,power,305,watts
Data,2,record,timestamp,1449670337,s,heart_rate,167,bpm,smo2,53.5,percent,power,302,watts
Data,2,record,timestamp,1449670338,s,heart_rate,167,bpm,smo2,53.9,percent,power,302,watts
Data,2,record,timestamp,1449670339,s,heart_rate,168,bpm,smo2,53.9,percent,power,296,watts
Data,2,record,timestamp,1449670340,s,heart_rate,168,bpm,smo2,53.8,percent,power,296,watts
Data,2,record,timestamp,1449670341,s,heart_rate,168,bpm,smo2,53.4,percent,power,296,watts
Data,2,record,timestamp,1449670342,s,heart_rate,168,bpm,smo2,53.4,percent,power,300,watts
Data,2,record,timestamp,1449670343,s,heart_rate,168,bpm,smo2,53.5,percent,power,300,watts
Data,2,record,timestamp,1449670344,s,heart_rate,168,bpm,smo2,53.6,percent,power,302,watts
Data,2,record,timestamp,1449670345,s,heart_rate,168,bpm,smo2,53.6,percent,power,300,watts
Data,2,record,timestamp,1449670346,s,heart_rate,168,bpm,smo2,53.3,percent,power,300,watts
Data,2,record,timestamp,1449670347,s,heart_rate,168,bpm,smo2,48.8,percent,power,300,watts
Data,2,record,timestamp,1449670348,s,heart_rate,168,bpm,smo2,48.4,percent,power,300,watts
Data,2,record,timestamp,1449670349,s,heart_rate,168,bpm,smo2,48.5,percent,power,299,watts
Data,2,record,timestamp,1449670350,s,heart_rate,168,bpm,smo2,52.7,percent,power,299,watts
