Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450203590,s,heart_rate,131,bpm,smo2,61.6,percent,power,199,watts
Data,2,record,timestamp,1450203591,s,heart_rate,131,bpm,smo2,61.9,percent,power,199,watts
Data,2,record,timestamp,1450203592,s,heart_rate,131,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1450203593,s,heart_rate,130,bpm,smo2,62.5,percent,power,200,watts
Data,2,record,timestamp,1450203594,s,heart_rate,130,bpm,smo2,62.7,percent,power,200,watts
Data,2,record,timestamp,1450203595,s,heart_rate,130,bpm,smo2,62.5,percent,power,198,watts
Data,2,record,timestamp,1450203596,s,heart_rate,130,bpm,smo2,62.1,percent,power,197,watts
Data,2,record,timestamp,1450203597,s,heart_rate,130,bpm,smo2,61.8,percent,power,196,watts
Data,2,record,timestamp,1450203598,s,heart_rate,129,bpm,smo2,61.9,percent,power,196,watts
Data,2,record,timestamp,1450203599,s,heart_rate,129,bpm,smo2,62.2,percent,power,197,watts
Data,2,record,timestamp,1450203600,s,heart_rate,128,bpm,smo2,62.5,percent,power,199,watts
Data,2,record,timestamp,1450203601,s,heart_rate,129,bpm,smo2,62.6,percent,power,200,watts
Data,2,record,timestamp,1450203602,s,heart_rate,129,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1450203603,s,heart_rate,129,bpm,smo2,61.7,percent,power,200,watts
Data,2,record,timestamp,1450203604,s,heart_rate,130,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1450203605,s,heart_rate,130,bpm,smo2,61.9,percent,power,200,watts
Data,2,record,timestamp,1450203606,s,heart_rate,130,bpm,smo2,62.5,percent,power,200,watts
Data,2,record,timestamp,1450203607,s,heart_rate,130,bpm,smo2,63.0,percent,power,197,watts
Data,2,record,timestamp,1450203608,s,heart_rate,130,bpm,smo2,62.8,percent,power,199,watts
Data,2,record,timestamp,1450203609,s,heart_rate,130,bpm,smo2,62.5,percent,power,201,watts
Data,2,record,timestamp,1450203610,s,heart_rate,130,bpm,smo2,61.9,percent,power,201,watts
Data,2,record,timestamp,1450203611,s,heart_rate,129,bpm,smo2,61.7,percent,power,201,watts
Data,2,record,timestamp,1450203612,s,heart_rate,129,bpm,smo2,61.6,percent,power,198,watts
Data,2,record,timestamp,1450203613,s,heart_rate,129,bpm,smo2,62.1,percent,power,198,watts
Data,2,record,timestamp,1450203614,s,heart_rate,128,bpm,smo2,62.8,percent,power,198,watts
Data,2,record,timestamp,1450203615,s,heart_rate,128,bpm,smo2,63.1,percent,power,199,watts
Data,2,record,timestamp,1450203616,s,heart_rate,129,bpm,smo2,62.9,percent,power,199,watts
Data,2,record,timestamp,1450203617,s,heart_rate,130,bpm,smo2,62.1,percent,power,199,watts
Data,2,record,timestamp,1450203618,s,heart_rate,130,bpm,smo2,61.7,percent,power,199,watts
Data,2,record,timestamp,1450203619,s,heart_rate,129,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1450203620,s,heart_rate,129,bpm,smo2,61.7,percent,power,200,watts
Data,2,record,timestamp,1450203621,s,heart_rate,129,bpm,smo2,62.2,percent,power,201,watts
Data,2,record,timestamp,1450203622,s,heart_rate,129,bpm,smo2,62.6,percent,power,201,watts
Data,2,record,timestamp,1450203623,s,heart_rate,129,bpm,smo2,62.7,percent,power,201,watts
Data,2,record,timestamp,1450203624,s,heart_rate,129,bpm,smo2,62.4,percent,power,199,watts
Data,2,record,timestamp,1450203625,s,heart_rate,129,bpm,smo2,62.2,percent,power,199,watts
Data,2,record,timestamp,1450203626,s,heart_rate,129,bpm,smo2,61.8,percent,power,198,watts
Data,2,record,timestamp,1450203627,s,heart_rate,129,bpm,smo2,61.5,percent,power,198,watts
Data,2,record,timestamp,1450203628,s,heart_rate,130,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1450203629,s,heart_rate,130,bpm,smo2,61.8,percent,power,199,watts
Data,2,record,timestamp,1450203630,s,heart_rate,129,bpm,smo2,62.3,percent,power,199,watts
Data,2,record,timestamp,1450203631,s,heart_rate,129,bpm,smo2,62.3,percent,power,197,watts
Data,2,record,timestamp,1450203632,s,heart_rate,129,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1450203633,s,heart_rate,130,bpm,smo2,61.7,percent,power,200,watts
Data,2,record,timestamp,1450203634,s,heart_rate,130,bpm,smo2,61.7,percent,power,200,watts
Data,2,record,timestamp,1450203635,s,heart_rate,129,bpm,smo2,62.0,percent,power,201,watts
Data,2,record,timestamp,1450203636,s,heart_rate,130,bpm,smo2,62.1,percent,power,201,watts
Data,2,record,timestamp,1450203637,s,heart_rate,130,bpm,smo2,62.4,percent,power,201,watts
Data,2,record,timestamp,1450203638,s,heart_rate,130,bpm,smo2,62.3,percent,power,201,watts
Data,2,record,timestamp,1450203639,s,heart_rate,130,bpm,smo2,62.4,percent,power,200,watts
Data,2,record,timestamp,1450203640,s,heart_rate,129,bpm,smo2,62.0,percent,power,199,watts
Data,2,record,timestamp,1450203641,s,heart_rate,130,bpm,smo2,61.9,percent,power,200,watts
Data,2,record,timestamp,1450203642,s,heart_rate,130,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1450203643,s,heart_rate,130,bpm,smo2,62.3,percent,power,200,watts
Data,2,record,timestamp,1450203644,s,heart_rate,131,bpm,smo2,62.6,percent,power,200,watts
Data,2,record,timestamp,1450203645,s,heart_rate,131,bpm,smo2,62.5,percent,power,199,watts
Data,2,record,timestamp,1450203646,s,heart_rate,131,bpm,smo2,62.4,percent,power,199,watts
Data,2,record,timestamp,1450203647,s,heart_rate,131,bpm,smo2,62.2,percent,power,198,watts
Data,2,record,timestamp,1450203648,s,heart_rate,131,bpm,smo2,62.1,percent,power,198,watts
Data,2,record,timestamp,1450203649,s,heart_rate,131,bpm,smo2,62.2,percent,power,199,watts
Data,2,record,timestamp,1450203650,s,heart_rate,131,bpm,smo2,62.3,percent,power,199,watts
Data,2,record,timestamp,1450203651,s,heart_rate,132,bpm,smo2,62.5,percent,power,201,watts
Data,2,record,timestamp,1450203652,s,heart_rate,131,bpm,smo2,62.7,percent,power,199,watts
Data,2,record,timestamp,1450203653,s,heart_rate,131,bpm,smo2,62.5,percent,power,199,watts
Data,2,record,timestamp,1450203654,s,heart_rate,132,bpm,smo2,62.2,percent,power,199,watts
Data,2,record,timestamp,1450203655,s,heart_rate,132,bpm,smo2,62.0,percent,power,200,watts
Data,2,record,timestamp,1450203656,s,heart_rate,132,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1450203657,s,heart_rate,131,bpm,smo2,62.4,percent,power,199,watts
Data,2,record,timestamp,1450203658,s,heart_rate,131,bpm,smo2,62.6,percent,power,199,watts
Data,2,record,timestamp,1450203659,s,heart_rate,131,bpm,smo2,62.6,percent,power,200,watts
Data,2,record,timestamp,1450203660,s,heart_rate,130,bpm,smo2,62.7,percent,power,198,watts
Data,2,record,timestamp,1450203661,s,heart_rate,130,bpm,smo2,62.4,percent,power,198,watts
Data,2,record,timestamp,1450203662,s,heart_rate,129,bpm,smo2,62.4,percent,power,198,watts
Data,2,record,timestamp,1450203663,s,heart_rate,129,bpm,smo2,62.5,percent,power,198,watts
Data,2,record,timestamp,1450203664,s,heart_rate,130,bpm,smo2,63.0,percent,power,199,watts
Data,2,record,timestamp,1450203665,s,heart_rate,129,bpm,smo2,63.4,percent,power,199,watts
Data,2,record,timestamp,1450203666,s,heart_rate,129,bpm,smo2,63.3,percent,power,200,watts
Data,2,record,timestamp,1450203667,s,heart_rate,129,bpm,smo2,62.8,percent,power,201,watts
Data,2,record,timestamp,1450203668,s,heart_rate,130,bpm,smo2,62.4,percent,power,200,watts
Data,2,record,timestamp,1450203669,s,heart_rate,130,bpm,smo2,62.3,percent,power,199,watts
Data,2,record,timestamp,1450203670,s,heart_rate,129,bpm,smo2,62.5,percent,power,199,watts
Data,2,record,timestamp,1450203671,s,heart_rate,129,bpm,smo2,62.6,percent,power,199,watts
Data,2,record,timestamp,1450203672,s,heart_rate,130,bpm,smo2,62.8,percent,power,198,watts
Data,2,record,timestamp,1450203673,s,heart_rate,130,bpm,smo2,63.1,percent,power,198,watts
Data,2,record,timestamp,1450203674,s,heart_rate,130,bpm,smo2,63.1,percent,power,198,watts
Data,2,record,timestamp,1450203675,s,heart_rate,130,bpm,smo2,62.9,percent,power,198,watts
Data,2,record,timestamp,1450203676,s,heart_rate,130,bpm,smo2,62.9,percent,power,206,watts
Data,2,record,timestamp,1450203677,s,heart_rate,130,bpm,smo2,62.9,percent,power,216,watts
Data,2,record,timestamp,1450203678,s,heart_rate,130,bpm,smo2,63.1,percent,power,216,watts
Data,2,record,timestamp,1450203679,s,heart_rate,130,bpm,smo2,63.0,percent,power,219,watts
Data,2,record,timestamp,1450203680,s,heart_rate,130,bpm,smo2,62.9,percent,power,223,watts
Data,2,record,timestamp,1450203681,s,heart_rate,129,bpm,smo2,63.1,percent,power,223,watts
Data,2,record,timestamp,1450203682,s,heart_rate,129,bpm,smo2,63.5,percent,power,223,watts
Data,2,record,timestamp,1450203683,s,heart_rate,129,bpm,smo2,63.9,percent,power,223,watts
Data,2,record,timestamp,1450203684,s,heart_rate,129,bpm,smo2,63.5,percent,power,219,watts
Data,2,record,timestamp,1450203685,s,heart_rate,129,bpm,smo2,63.3,percent,power,218,watts
Data,2,record,timestamp,1450203686,s,heart_rate,130,bpm,smo2,63.1,percent,power,218,watts
Data,2,record,timestamp,1450203687,s,heart_rate,130,bpm,smo2,63.4,percent,power,220,watts
Data,2,record,timestamp,1450203688,s,heart_rate,131,bpm,smo2,63.2,percent,power,219,watts
Data,2,record,timestamp,1450203689,s,heart_rate,132,bpm,smo2,63.0,percent,power,219,watts
Data,2,record,timestamp,1450203690,s,heart_rate,132,bpm,smo2,63.0,percent,power,219,watts
Data,2,record,timestamp,1450203691,s,heart_rate,132,bpm,smo2,62.7,percent,power,219,watts
Data,2,record,timestamp,1450203692,s,heart_rate,132,bpm,smo2,62.6,percent,power,219,watts
Data,2,record,timestamp,1450203693,s,heart_rate,132,bpm,smo2,62.6,percent,power,218,watts
Data,2,record,timestamp,1450203694,s,heart_rate,132,bpm,smo2,63.2,percent,power,218,watts
Data,2,record,timestamp,1450203695,s,heart_rate,132,bpm,smo2,63.9,percent,power,218,watts
Data,2,record,timestamp,1450203696,s,heart_rate,132,bpm,smo2,63.8,percent,power,220,watts
Data,2,record,timestamp,1450203697,s,heart_rate,132,bpm,smo2,63.2,percent,power,220,watts
Data,2,record,timestamp,1450203698,s,heart_rate,132,bpm,smo2,62.3,percent,power,220,watts
Data,2,record,timestamp,1450203699,s,heart_rate,133,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1450203700,s,heart_rate,133,bpm,smo2,63.0,percent,power,219,watts
Data,2,record,timestamp,1450203701,s,heart_rate,133,bpm,smo2,63.7,percent,power,219,watts
Data,2,record,timestamp,1450203702,s,heart_rate,132,bpm,smo2,63.6,percent,power,219,watts
Data,2,record,timestamp,1450203703,s,heart_rate,132,bpm,smo2,63.1,percent,power,219,watts
Data,2,record,timestamp,1450203704,s,heart_rate,132,bpm,smo2,62.8,percent,power,220,watts
Data,2,record,timestamp,1450203705,s,heart_rate,132,bpm,smo2,62.9,percent,power,220,watts
Data,2,record,timestamp,1450203706,s,heart_rate,132,bpm,smo2,62.9,percent,power,220,watts
Data,2,record,timestamp,1450203707,s,heart_rate,133,bpm,smo2,63.0,percent,power,220,watts
Data,2,record,timestamp,1450203708,s,heart_rate,132,bpm,smo2,63.2,percent,power,219,watts
Data,2,record,timestamp,1450203709,s,heart_rate,132,bpm,smo2,63.2,percent,power,219,watts
Data,2,record,timestamp,1450203710,s,heart_rate,132,bpm,smo2,63.0,percent,power,218,watts
Data,2,record,timestamp,1450203711,s,heart_rate,132,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1450203712,s,heart_rate,133,bpm,smo2,61.6,percent,power,219,watts
Data,2,record,timestamp,1450203713,s,heart_rate,134,bpm,smo2,61.6,percent,power,221,watts
Data,2,record,timestamp,1450203714,s,heart_rate,134,bpm,smo2,62.2,percent,power,221,watts
Data,2,record,timestamp,1450203715,s,heart_rate,134,bpm,smo2,63.0,percent,power,218,watts
Data,2,record,timestamp,1450203716,s,heart_rate,134,bpm,smo2,63.2,percent,power,218,watts
Data,2,record,timestamp,1450203717,s,heart_rate,134,bpm,smo2,62.9,percent,power,218,watts
Data,2,record,timestamp,1450203718,s,heart_rate,133,bpm,smo2,62.2,percent,power,218,watts
Data,2,record,timestamp,1450203719,s,heart_rate,133,bpm,smo2,62.0,percent,power,218,watts
Data,2,record,timestamp,1450203720,s,heart_rate,132,bpm,smo2,62.3,percent,power,220,watts
Data,2,record,timestamp,1450203721,s,heart_rate,132,bpm,smo2,62.6,percent,power,220,watts
Data,2,record,timestamp,1450203722,s,heart_rate,132,bpm,smo2,62.9,percent,power,220,watts
Data,2,record,timestamp,1450203723,s,heart_rate,132,bpm,smo2,62.8,percent,power,220,watts
Data,2,record,timestamp,1450203724,s,heart_rate,132,bpm,smo2,62.9,percent,power,218,watts
Data,2,record,timestamp,1450203725,s,heart_rate,132,bpm,smo2,62.9,percent,power,218,watts
Data,2,record,timestamp,1450203726,s,heart_rate,132,bpm,smo2,62.8,percent,power,219,watts
Data,2,record,timestamp,1450203727,s,heart_rate,132,bpm,smo2,62.7,percent,power,220,watts
Data,2,record,timestamp,1450203728,s,heart_rate,133,bpm,smo2,62.5,percent,power,220,watts
Data,2,record,timestamp,1450203729,s,heart_rate,133,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1450203730,s,heart_rate,133,bpm,smo2,61.7,percent,power,220,watts
Data,2,record,timestamp,1450203731,s,heart_rate,133,bpm,smo2,61.7,percent,power,219,watts
Data,2,record,timestamp,1450203732,s,heart_rate,133,bpm,smo2,62.3,percent,power,217,watts
Data,2,record,timestamp,1450203733,s,heart_rate,133,bpm,smo2,63.2,percent,power,217,watts
Data,2,record,timestamp,1450203734,s,heart_rate,133,bpm,smo2,63.4,percent,power,217,watts
Data,2,record,timestamp,1450203735,s,heart_rate,133,bpm,smo2,63.0,percent,power,220,watts
Data,2,record,timestamp,1450203736,s,heart_rate,132,bpm,smo2,62.4,percent,power,218,watts
Data,2,record,timestamp,1450203737,s,heart_rate,133,bpm,smo2,62.1,percent,power,219,watts
Data,2,record,timestamp,1450203738,s,heart_rate,133,bpm,smo2,62.1,percent,power,219,watts
Data,2,record,timestamp,1450203739,s,heart_rate,133,bpm,smo2,62.5,percent,power,219,watts
Data,2,record,timestamp,1450203740,s,heart_rate,133,bpm,smo2,63.0,percent,power,217,watts
Data,2,record,timestamp,1450203741,s,heart_rate,133,bpm,smo2,63.2,percent,power,219,watts
Data,2,record,timestamp,1450203742,s,heart_rate,133,bpm,smo2,62.7,percent,power,219,watts
Data,2,record,timestamp,1450203743,s,heart_rate,133,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1450203744,s,heart_rate,132,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1450203745,s,heart_rate,132,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1450203746,s,heart_rate,132,bpm,smo2,63.2,percent,power,219,watts
Data,2,record,timestamp,1450203747,s,heart_rate,132,bpm,smo2,63.5,percent,power,220,watts
Data,2,record,timestamp,1450203748,s,heart_rate,133,bpm,smo2,63.4,percent,power,220,watts
Data,2,record,timestamp,1450203749,s,heart_rate,133,bpm,smo2,62.9,percent,power,220,watts
Data,2,record,timestamp,1450203750,s,heart_rate,133,bpm,smo2,63.1,percent,power,220,watts
Data,2,record,timestamp,1450203751,s,heart_rate,133,bpm,smo2,63.5,percent,power,219,watts
Data,2,record,timestamp,1450203752,s,heart_rate,133,bpm,smo2,63.6,percent,power,213,watts
Data,2,record,timestamp,1450203753,s,heart_rate,133,bpm,smo2,63.2,percent,power,213,watts
Data,2,record,timestamp,1450203754,s,heart_rate,133,bpm,smo2,63.0,percent,power,213,watts
Data,2,record,timestamp,1450203755,s,heart_rate,133,bpm,smo2,63.2,percent,power,218,watts
Data,2,record,timestamp,1450203756,s,heart_rate,134,bpm,smo2,63.7,percent,power,220,watts
Data,2,record,timestamp,1450203757,s,heart_rate,134,bpm,smo2,63.8,percent,power,220,watts
Data,2,record,timestamp,1450203758,s,heart_rate,134,bpm,smo2,63.9,percent,power,220,watts
Data,2,record,timestamp,1450203759,s,heart_rate,134,bpm,smo2,63.9,percent,power,219,watts
Data,2,record,timestamp,1450203760,s,heart_rate,134,bpm,smo2,63.7,percent,power,219,watts
Data,2,record,timestamp,1450203761,s,heart_rate,135,bpm,smo2,63.6,percent,power,221,watts
Data,2,record,timestamp,1450203762,s,heart_rate,135,bpm,smo2,63.2,percent,power,221,watts
Data,2,record,timestamp,1450203763,s,heart_rate,135,bpm,smo2,63.0,percent,power,221,watts
Data,2,record,timestamp,1450203764,s,heart_rate,135,bpm,smo2,63.0,percent,power,220,watts
Data,2,record,timestamp,1450203765,s,heart_rate,135,bpm,smo2,63.4,percent,power,219,watts
Data,2,record,timestamp,1450203766,s,heart_rate,136,bpm,smo2,63.9,percent,power,219,watts
Data,2,record,timestamp,1450203767,s,heart_rate,136,bpm,smo2,64.0,percent,power,217,watts
Data,2,record,timestamp,1450203768,s,heart_rate,136,bpm,smo2,63.8,percent,power,218,watts
Data,2,record,timestamp,1450203769,s,heart_rate,137,bpm,smo2,63.5,percent,power,219,watts
Data,2,record,timestamp,1450203770,s,heart_rate,137,bpm,smo2,63.6,percent,power,219,watts
Data,2,record,timestamp,1450203771,s,heart_rate,137,bpm,smo2,63.8,percent,power,219,watts
Data,2,record,timestamp,1450203772,s,heart_rate,138,bpm,smo2,63.8,percent,power,219,watts
Data,2,record,timestamp,1450203773,s,heart_rate,138,bpm,smo2,63.6,percent,power,220,watts
Data,2,record,timestamp,1450203774,s,heart_rate,138,bpm,smo2,63.3,percent,power,220,watts
Data,2,record,timestamp,1450203775,s,heart_rate,138,bpm,smo2,63.5,percent,power,219,watts
Data,2,record,timestamp,1450203776,s,heart_rate,138,bpm,smo2,63.8,percent,power,219,watts
Data,2,record,timestamp,1450203777,s,heart_rate,138,bpm,smo2,64.1,percent,power,220,watts
Data,2,record,timestamp,1450203778,s,heart_rate,138,bpm,smo2,64.0,percent,power,220,watts
Data,2,record,timestamp,1450203779,s,heart_rate,138,bpm,smo2,64.0,percent,power,220,watts
Data,2,record,timestamp,1450203780,s,heart_rate,138,bpm,smo2,64.1,percent,power,220,watts
Data,2,record,timestamp,1450203781,s,heart_rate,138,bpm,smo2,64.5,percent,power,219,watts
Data,2,record,timestamp,1450203782,s,heart_rate,137,bpm,smo2,64.9,percent,power,219,watts
Data,2,record,timestamp,1450203783,s,heart_rate,137,bpm,smo2,65.0,percent,power,219,watts
Data,2,record,timestamp,1450203784,s,heart_rate,137,bpm,smo2,64.7,percent,power,219,watts
Data,2,record,timestamp,1450203785,s,heart_rate,137,bpm,smo2,63.8,percent,power,220,watts
Data,2,record,timestamp,1450203786,s,heart_rate,137,bpm,smo2,63.1,percent,power,220,watts
Data,2,record,timestamp,1450203787,s,heart_rate,137,bpm,smo2,63.0,percent,power,220,watts
Data,2,record,timestamp,1450203788,s,heart_rate,137,bpm,smo2,63.4,percent,power,221,watts
Data,2,record,timestamp,1450203789,s,heart_rate,137,bpm,smo2,63.3,percent,power,221,watts
Data,2,record,timestamp,1450203790,s,heart_rate,138,bpm,smo2,63.1,percent,power,221,watts
Data,2,record,timestamp,1450203791,s,heart_rate,138,bpm,smo2,63.0,percent,power,220,watts
Data,2,record,timestamp,1450203792,s,heart_rate,138,bpm,smo2,63.5,percent,power,218,watts
Data,2,record,timestamp,1450203793,s,heart_rate,137,bpm,smo2,64.2,percent,power,218,watts
Data,2,record,timestamp,1450203794,s,heart_rate,137,bpm,smo2,64.4,percent,power,218,watts
Data,2,record,timestamp,1450203795,s,heart_rate,137,bpm,smo2,64.2,percent,power,218,watts
Data,2,record,timestamp,1450203796,s,heart_rate,137,bpm,smo2,63.6,percent,power,220,watts
Data,2,record,timestamp,1450203797,s,heart_rate,137,bpm,smo2,63.4,percent,power,220,watts
Data,2,record,timestamp,1450203798,s,heart_rate,137,bpm,smo2,63.6,percent,power,219,watts
Data,2,record,timestamp,1450203799,s,heart_rate,137,bpm,smo2,63.9,percent,power,220,watts
Data,2,record,timestamp,1450203800,s,heart_rate,137,bpm,smo2,63.8,percent,power,220,watts
Data,2,record,timestamp,1450203801,s,heart_rate,137,bpm,smo2,63.4,percent,power,220,watts
Data,2,record,timestamp,1450203802,s,heart_rate,137,bpm,smo2,63.2,percent,power,222,watts
Data,2,record,timestamp,1450203803,s,heart_rate,137,bpm,smo2,63.2,percent,power,222,watts
Data,2,record,timestamp,1450203804,s,heart_rate,137,bpm,smo2,63.2,percent,power,222,watts
Data,2,record,timestamp,1450203805,s,heart_rate,137,bpm,smo2,63.2,percent,power,222,watts
Data,2,record,timestamp,1450203806,s,heart_rate,137,bpm,smo2,63.6,percent,power,220,watts
Data,2,record,timestamp,1450203807,s,heart_rate,137,bpm,smo2,64.0,percent,power,218,watts
Data,2,record,timestamp,1450203808,s,heart_rate,137,bpm,smo2,64.1,percent,power,216,watts
Data,2,record,timestamp,1450203809,s,heart_rate,137,bpm,smo2,64.1,percent,power,218,watts
Data,2,record,timestamp,1450203810,s,heart_rate,137,bpm,smo2,64.0,percent,power,218,watts
Data,2,record,timestamp,1450203811,s,heart_rate,138,bpm,smo2,64.1,percent,power,222,watts
Data,2,record,timestamp,1450203812,s,heart_rate,138,bpm,smo2,64.7,percent,power,217,watts
Data,2,record,timestamp,1450203813,s,heart_rate,138,bpm,smo2,65.2,percent,power,217,watts
Data,2,record,timestamp,1450203814,s,heart_rate,138,bpm,smo2,65.2,percent,power,217,watts
Data,2,record,timestamp,1450203815,s,heart_rate,138,bpm,smo2,64.8,percent,power,218,watts
Data,2,record,timestamp,1450203816,s,heart_rate,138,bpm,smo2,64.2,percent,power,220,watts
Data,2,record,timestamp,1450203817,s,heart_rate,139,bpm,smo2,64.1,percent,power,220,watts
Data,2,record,timestamp,1450203818,s,heart_rate,139,bpm,smo2,64.2,percent,power,220,watts
Data,2,record,timestamp,1450203819,s,heart_rate,140,bpm,smo2,64.5,percent,power,220,watts
Data,2,record,timestamp,1450203820,s,heart_rate,139,bpm,smo2,64.7,percent,power,218,watts
Data,2,record,timestamp,1450203821,s,heart_rate,139,bpm,smo2,64.8,percent,power,218,watts
Data,2,record,timestamp,1450203822,s,heart_rate,139,bpm,smo2,64.6,percent,power,218,watts
Data,2,record,timestamp,1450203823,s,heart_rate,139,bpm,smo2,64.2,percent,power,218,watts
Data,2,record,timestamp,1450203824,s,heart_rate,138,bpm,smo2,63.9,percent,power,218,watts
Data,2,record,timestamp,1450203825,s,heart_rate,138,bpm,smo2,63.7,percent,power,218,watts
Data,2,record,timestamp,1450203826,s,heart_rate,138,bpm,smo2,63.8,percent,power,218,watts
Data,2,record,timestamp,1450203827,s,heart_rate,138,bpm,smo2,63.8,percent,power,218,watts
Data,2,record,timestamp,1450203828,s,heart_rate,137,bpm,smo2,64.0,percent,power,220,watts
Data,2,record,timestamp,1450203829,s,heart_rate,137,bpm,smo2,63.9,percent,power,220,watts
Data,2,record,timestamp,1450203830,s,heart_rate,137,bpm,smo2,63.9,percent,power,219,watts
Data,2,record,timestamp,1450203831,s,heart_rate,137,bpm,smo2,63.8,percent,power,218,watts
Data,2,record,timestamp,1450203832,s,heart_rate,138,bpm,smo2,63.9,percent,power,218,watts
Data,2,record,timestamp,1450203833,s,heart_rate,138,bpm,smo2,64.0,percent,power,218,watts
Data,2,record,timestamp,1450203834,s,heart_rate,138,bpm,smo2,64.2,percent,power,218,watts
Data,2,record,timestamp,1450203835,s,heart_rate,138,bpm,smo2,64.4,percent,power,218,watts
Data,2,record,timestamp,1450203836,s,heart_rate,138,bpm,smo2,64.4,percent,power,218,watts
Data,2,record,timestamp,1450203837,s,heart_rate,138,bpm,smo2,64.0,percent,power,219,watts
Data,2,record,timestamp,1450203838,s,heart_rate,137,bpm,smo2,63.5,percent,power,218,watts
Data,2,record,timestamp,1450203839,s,heart_rate,137,bpm,smo2,63.5,percent,power,218,watts
Data,2,record,timestamp,1450203840,s,heart_rate,138,bpm,smo2,64.0,percent,power,220,watts
Data,2,record,timestamp,1450203841,s,heart_rate,138,bpm,smo2,64.5,percent,power,220,watts
Data,2,record,timestamp,1450203842,s,heart_rate,138,bpm,smo2,64.8,percent,power,219,watts
Data,2,record,timestamp,1450203843,s,heart_rate,138,bpm,smo2,64.7,percent,power,219,watts
Data,2,record,timestamp,1450203844,s,heart_rate,138,bpm,smo2,64.0,percent,power,219,watts
Data,2,record,timestamp,1450203845,s,heart_rate,138,bpm,smo2,63.4,percent,power,218,watts
Data,2,record,timestamp,1450203846,s,heart_rate,137,bpm,smo2,63.2,percent,power,218,watts
Data,2,record,timestamp,1450203847,s,heart_rate,137,bpm,smo2,63.5,percent,power,218,watts
Data,2,record,timestamp,1450203848,s,heart_rate,137,bpm,smo2,63.6,percent,power,219,watts
Data,2,record,timestamp,1450203849,s,heart_rate,137,bpm,smo2,63.5,percent,power,219,watts
Data,2,record,timestamp,1450203850,s,heart_rate,137,bpm,smo2,63.4,percent,power,219,watts
Data,2,record,timestamp,1450203851,s,heart_rate,137,bpm,smo2,63.7,percent,power,219,watts
Data,2,record,timestamp,1450203852,s,heart_rate,137,bpm,smo2,64.1,percent,power,219,watts
Data,2,record,timestamp,1450203853,s,heart_rate,137,bpm,smo2,64.3,percent,power,219,watts
Data,2,record,timestamp,1450203854,s,heart_rate,137,bpm,smo2,64.5,percent,power,220,watts
Data,2,record,timestamp,1450203855,s,heart_rate,137,bpm,smo2,64.3,percent,power,220,watts
Data,2,record,timestamp,1450203856,s,heart_rate,137,bpm,smo2,63.8,percent,power,232,watts
Data,2,record,timestamp,1450203857,s,heart_rate,138,bpm,smo2,63.6,percent,power,232,watts
Data,2,record,timestamp,1450203858,s,heart_rate,138,bpm,smo2,63.8,percent,power,232,watts
Data,2,record,timestamp,1450203859,s,heart_rate,137,bpm,smo2,64.1,percent,power,238,watts
Data,2,record,timestamp,1450203860,s,heart_rate,137,bpm,smo2,63.7,percent,power,240,watts
Data,2,record,timestamp,1450203861,s,heart_rate,137,bpm,smo2,63.1,percent,power,241,watts
Data,2,record,timestamp,1450203862,s,heart_rate,136,bpm,smo2,63.0,percent,power,241,watts
Data,2,record,timestamp,1450203863,s,heart_rate,136,bpm,smo2,63.3,percent,power,241,watts
Data,2,record,timestamp,1450203864,s,heart_rate,136,bpm,smo2,64.2,percent,power,241,watts
Data,2,record,timestamp,1450203865,s,heart_rate,137,bpm,smo2,64.4,percent,power,238,watts
Data,2,record,timestamp,1450203866,s,heart_rate,137,bpm,smo2,64.3,percent,power,238,watts
Data,2,record,timestamp,1450203867,s,heart_rate,138,bpm,smo2,63.9,percent,power,238,watts
Data,2,record,timestamp,1450203868,s,heart_rate,138,bpm,smo2,63.8,percent,power,243,watts
Data,2,record,timestamp,1450203869,s,heart_rate,138,bpm,smo2,63.8,percent,power,243,watts
Data,2,record,timestamp,1450203870,s,heart_rate,138,bpm,smo2,63.6,percent,power,240,watts
Data,2,record,timestamp,1450203871,s,heart_rate,138,bpm,smo2,63.5,percent,power,240,watts
Data,2,record,timestamp,1450203872,s,heart_rate,139,bpm,smo2,63.8,percent,power,240,watts
Data,2,record,timestamp,1450203873,s,heart_rate,138,bpm,smo2,63.7,percent,power,238,watts
