Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1453405053,s,heart_rate,91,bpm,smo2,62.5,percent,power,0,watts
Data,2,record,timestamp,1453405054,s,heart_rate,94,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1453405055,s,heart_rate,94,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1453405056,s,heart_rate,99,bpm,smo2,63.6,percent,power,0,watts
Data,2,record,timestamp,1453405057,s,heart_rate,98,bpm,smo2,63.5,percent,power,0,watts
Data,2,record,timestamp,1453405058,s,heart_rate,98,bpm,smo2,63.7,percent,power,0,watts
Data,2,record,timestamp,1453405059,s,heart_rate,98,bpm,smo2,64.0,percent,power,0,watts
Data,2,record,timestamp,1453405060,s,heart_rate,98,bpm,smo2,64.6,percent,power,0,watts
Data,2,record,timestamp,1453405061,s,heart_rate,98,bpm,smo2,64.9,percent,power,0,watts
Data,2,record,timestamp,1453405062,s,heart_rate,97,bpm,smo2,65.4,percent,power,0,watts
Data,2,record,timestamp,1453405063,s,heart_rate,97,bpm,smo2,66.0,percent,power,0,watts
Data,2,record,timestamp,1453405064,s,heart_rate,96,bpm,smo2,66.8,percent,power,0,watts
Data,2,record,timestamp,1453405065,s,heart_rate,95,bpm,smo2,67.2,percent,power,0,watts
Data,2,record,timestamp,1453405066,s,heart_rate,95,bpm,smo2,67.4,percent,power,0,watts
Data,2,record,timestamp,1453405067,s,heart_rate,93,bpm,smo2,67.3,percent,power,0,watts
Data,2,record,timestamp,1453405068,s,heart_rate,92,bpm,smo2,67.2,percent,power,0,watts
Data,2,record,timestamp,1453405069,s,heart_rate,92,bpm,smo2,67.2,percent,power,0,watts
Data,2,record,timestamp,1453405070,s,heart_rate,89,bpm,smo2,67.4,percent,power,0,watts
Data,2,record,timestamp,1453405071,s,heart_rate,89,bpm,smo2,67.5,percent,power,0,watts
Data,2,record,timestamp,1453405072,s,heart_rate,88,bpm,smo2,67.6,percent,power,0,watts
Data,2,record,timestamp,1453405073,s,heart_rate,84,bpm,smo2,67.5,percent,power,0,watts
Data,2,record,timestamp,1453405074,s,heart_rate,84,bpm,smo2,65.5,percent,power,0,watts
Data,2,record,timestamp,1453405075,s,heart_rate,83,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1453405076,s,heart_rate,80,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1453405077,s,heart_rate,80,bpm,smo2,60.5,percent,power,0,watts
Data,2,record,timestamp,1453405078,s,heart_rate,77,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453405079,s,heart_rate,77,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1453405080,s,heart_rate,76,bpm,smo2,61.6,percent,power,0,watts
Data,2,record,timestamp,1453405081,s,heart_rate,76,bpm,smo2,61.5,percent,power,0,watts
Data,2,record,timestamp,1453405082,s,heart_rate,76,bpm,smo2,61.3,percent,power,0,watts
Data,2,record,timestamp,1453405083,s,heart_rate,78,bpm,smo2,61.4,percent,power,0,watts
Data,2,record,timestamp,1453405084,s,heart_rate,81,bpm,smo2,61.6,percent,power,0,watts
Data,2,record,timestamp,1453405085,s,heart_rate,81,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1453405086,s,heart_rate,82,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1453405087,s,heart_rate,82,bpm,smo2,61.3,percent,power,0,watts
Data,2,record,timestamp,1453405088,s,heart_rate,86,bpm,smo2,60.4,percent,power,0,watts
Data,2,record,timestamp,1453405089,s,heart_rate,92,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453405090,s,heart_rate,92,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453405091,s,heart_rate,93,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453405092,s,heart_rate,95,bpm,smo2,59.6,percent,power,0,watts
Data,2,record,timestamp,1453405093,s,heart_rate,95,bpm,smo2,59.0,percent,power,0,watts
Data,2,record,timestamp,1453405094,s,heart_rate,95,bpm,smo2,59.4,percent,power,0,watts
Data,2,record,timestamp,1453405095,s,heart_rate,95,bpm,smo2,58.4,percent,power,0,watts
Data,2,record,timestamp,1453405096,s,heart_rate,96,bpm,smo2,55.7,percent,power,0,watts
Data,2,record,timestamp,1453405097,s,heart_rate,96,bpm,smo2,53.7,percent,power,0,watts
Data,2,record,timestamp,1453405098,s,heart_rate,96,bpm,smo2,52.2,percent,power,0,watts
Data,2,record,timestamp,1453405099,s,heart_rate,104,bpm,smo2,51.9,percent,power,0,watts
Data,2,record,timestamp,1453405100,s,heart_rate,105,bpm,smo2,50.6,percent,power,0,watts
Data,2,record,timestamp,1453405101,s,heart_rate,105,bpm,smo2,51.1,percent,power,0,watts
Data,2,record,timestamp,1453405102,s,heart_rate,105,bpm,smo2,53.5,percent,power,0,watts
Data,2,record,timestamp,1453405103,s,heart_rate,105,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453405104,s,heart_rate,104,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453405105,s,heart_rate,103,bpm,smo2,56.4,percent,power,0,watts
Data,2,record,timestamp,1453405106,s,heart_rate,103,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453405107,s,heart_rate,103,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453405108,s,heart_rate,104,bpm,smo2,56.6,percent,power,0,watts
Data,2,record,timestamp,1453405109,s,heart_rate,104,bpm,smo2,56.7,percent,power,0,watts
Data,2,record,timestamp,1453405110,s,heart_rate,107,bpm,smo2,56.4,percent,power,0,watts
Data,2,record,timestamp,1453405111,s,heart_rate,107,bpm,smo2,56.1,percent,power,0,watts
Data,2,record,timestamp,1453405112,s,heart_rate,109,bpm,smo2,56.1,percent,power,0,watts
Data,2,record,timestamp,1453405113,s,heart_rate,110,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1453405114,s,heart_rate,110,bpm,smo2,58.5,percent,power,0,watts
Data,2,record,timestamp,1453405115,s,heart_rate,111,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453405116,s,heart_rate,112,bpm,smo2,58.7,percent,power,0,watts
Data,2,record,timestamp,1453405117,s,heart_rate,112,bpm,smo2,56.8,percent,power,0,watts
Data,2,record,timestamp,1453405118,s,heart_rate,111,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453405119,s,heart_rate,111,bpm,smo2,56.5,percent,power,0,watts
Data,2,record,timestamp,1453405120,s,heart_rate,111,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453405121,s,heart_rate,112,bpm,smo2,56.9,percent,power,0,watts
Data,2,record,timestamp,1453405122,s,heart_rate,112,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1453405123,s,heart_rate,113,bpm,smo2,58.3,percent,power,0,watts
Data,2,record,timestamp,1453405124,s,heart_rate,115,bpm,smo2,58.6,percent,power,0,watts
Data,2,record,timestamp,1453405125,s,heart_rate,115,bpm,smo2,58.8,percent,power,0,watts
Data,2,record,timestamp,1453405126,s,heart_rate,117,bpm,smo2,58.7,percent,power,0,watts
Data,2,record,timestamp,1453405127,s,heart_rate,117,bpm,smo2,58.6,percent,power,0,watts
Data,2,record,timestamp,1453405128,s,heart_rate,118,bpm,smo2,58.8,percent,power,0,watts
Data,2,record,timestamp,1453405129,s,heart_rate,119,bpm,smo2,59.4,percent,power,0,watts
Data,2,record,timestamp,1453405130,s,heart_rate,119,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453405131,s,heart_rate,119,bpm,smo2,60.3,percent,power,0,watts
Data,2,record,timestamp,1453405132,s,heart_rate,121,bpm,smo2,60.3,percent,power,0,watts
Data,2,record,timestamp,1453405133,s,heart_rate,121,bpm,smo2,60.4,percent,power,0,watts
Data,2,record,timestamp,1453405134,s,heart_rate,123,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453405135,s,heart_rate,123,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453405136,s,heart_rate,125,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453405137,s,heart_rate,126,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453405138,s,heart_rate,126,bpm,smo2,60.9,percent,power,0,watts
Data,2,record,timestamp,1453405139,s,heart_rate,126,bpm,smo2,60.9,percent,power,0,watts
Data,2,record,timestamp,1453405140,s,heart_rate,127,bpm,smo2,60.4,percent,power,0,watts
Data,2,record,timestamp,1453405141,s,heart_rate,127,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453405142,s,heart_rate,128,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1453405143,s,heart_rate,128,bpm,smo2,59.4,percent,power,0,watts
Data,2,record,timestamp,1453405144,s,heart_rate,132,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1453405145,s,heart_rate,133,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453405146,s,heart_rate,133,bpm,smo2,61.0,percent,power,0,watts
Data,2,record,timestamp,1453405147,s,heart_rate,133,bpm,smo2,61.2,percent,power,0,watts
Data,2,record,timestamp,1453405148,s,heart_rate,133,bpm,smo2,60.9,percent,power,0,watts
Data,2,record,timestamp,1453405149,s,heart_rate,133,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453405150,s,heart_rate,131,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453405151,s,heart_rate,131,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453405152,s,heart_rate,129,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453405153,s,heart_rate,127,bpm,smo2,60.8,percent,power,0,watts
Data,2,record,timestamp,1453405154,s,heart_rate,127,bpm,smo2,61.3,percent,power,0,watts
Data,2,record,timestamp,1453405155,s,heart_rate,125,bpm,smo2,61.5,percent,power,0,watts
Data,2,record,timestamp,1453405156,s,heart_rate,123,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1453405157,s,heart_rate,123,bpm,smo2,61.8,percent,power,0,watts
Data,2,record,timestamp,1453405158,s,heart_rate,121,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1453405159,s,heart_rate,121,bpm,smo2,61.3,percent,power,0,watts
Data,2,record,timestamp,1453405160,s,heart_rate,118,bpm,smo2,60.8,percent,power,0,watts
Data,2,record,timestamp,1453405161,s,heart_rate,116,bpm,smo2,60.8,percent,power,0,watts
Data,2,record,timestamp,1453405162,s,heart_rate,116,bpm,smo2,61.0,percent,power,0,watts
Data,2,record,timestamp,1453405163,s,heart_rate,114,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1453405164,s,heart_rate,117,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453405165,s,heart_rate,117,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453405166,s,heart_rate,120,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453405167,s,heart_rate,120,bpm,smo2,61.2,percent,power,0,watts
Data,2,record,timestamp,1453405168,s,heart_rate,121,bpm,smo2,61.4,percent,power,0,watts
Data,2,record,timestamp,1453405169,s,heart_rate,122,bpm,smo2,61.3,percent,power,0,watts
Data,2,record,timestamp,1453405170,s,heart_rate,122,bpm,smo2,61.0,percent,power,0,watts
Data,2,record,timestamp,1453405171,s,heart_rate,123,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453405172,s,heart_rate,124,bpm,smo2,61.3,percent,power,0,watts
Data,2,record,timestamp,1453405173,s,heart_rate,124,bpm,smo2,61.5,percent,power,0,watts
Data,2,record,timestamp,1453405174,s,heart_rate,123,bpm,smo2,62.2,percent,power,0,watts
Data,2,record,timestamp,1453405175,s,heart_rate,123,bpm,smo2,62.2,percent,power,0,watts
Data,2,record,timestamp,1453405176,s,heart_rate,122,bpm,smo2,62.6,percent,power,0,watts
Data,2,record,timestamp,1453405177,s,heart_rate,120,bpm,smo2,62.3,percent,power,0,watts
Data,2,record,timestamp,1453405178,s,heart_rate,120,bpm,smo2,61.9,percent,power,0,watts
Data,2,record,timestamp,1453405179,s,heart_rate,120,bpm,smo2,61.4,percent,power,0,watts
Data,2,record,timestamp,1453405180,s,heart_rate,120,bpm,smo2,61.4,percent,power,0,watts
Data,2,record,timestamp,1453405181,s,heart_rate,120,bpm,smo2,61.8,percent,power,0,watts
Data,2,record,timestamp,1453405182,s,heart_rate,121,bpm,smo2,62.3,percent,power,0,watts
Data,2,record,timestamp,1453405183,s,heart_rate,121,bpm,smo2,62.9,percent,power,0,watts
Data,2,record,timestamp,1453405184,s,heart_rate,123,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1453405185,s,heart_rate,124,bpm,smo2,63.3,percent,power,0,watts
Data,2,record,timestamp,1453405186,s,heart_rate,124,bpm,smo2,63.0,percent,power,0,watts
Data,2,record,timestamp,1453405187,s,heart_rate,123,bpm,smo2,62.3,percent,power,0,watts
Data,2,record,timestamp,1453405188,s,heart_rate,119,bpm,smo2,61.9,percent,power,0,watts
Data,2,record,timestamp,1453405189,s,heart_rate,119,bpm,smo2,61.6,percent,power,0,watts
Data,2,record,timestamp,1453405190,s,heart_rate,114,bpm,smo2,61.9,percent,power,0,watts
Data,2,record,timestamp,1453405191,s,heart_rate,114,bpm,smo2,62.0,percent,power,0,watts
Data,2,record,timestamp,1453405192,s,heart_rate,108,bpm,smo2,62.5,percent,power,0,watts
Data,2,record,timestamp,1453405193,s,heart_rate,106,bpm,smo2,63.0,percent,power,0,watts
Data,2,record,timestamp,1453405194,s,heart_rate,106,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1453405195,s,heart_rate,102,bpm,smo2,62.7,percent,power,0,watts
Data,2,record,timestamp,1453405196,s,heart_rate,101,bpm,smo2,62.2,percent,power,0,watts
Data,2,record,timestamp,1453405197,s,heart_rate,101,bpm,smo2,61.8,percent,power,0,watts
Data,2,record,timestamp,1453405198,s,heart_rate,101,bpm,smo2,62.8,percent,power,0,watts
Data,2,record,timestamp,1453405199,s,heart_rate,101,bpm,smo2,63.7,percent,power,0,watts
Data,2,record,timestamp,1453405200,s,heart_rate,99,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1453405201,s,heart_rate,98,bpm,smo2,64.6,percent,power,0,watts
Data,2,record,timestamp,1453405202,s,heart_rate,98,bpm,smo2,64.6,percent,power,0,watts
Data,2,record,timestamp,1453405203,s,heart_rate,97,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1453405204,s,heart_rate,97,bpm,smo2,64.3,percent,power,0,watts
Data,2,record,timestamp,1453405205,s,heart_rate,97,bpm,smo2,64.1,percent,power,0,watts
Data,2,record,timestamp,1453405206,s,heart_rate,95,bpm,smo2,64.1,percent,power,0,watts
Data,2,record,timestamp,1453405207,s,heart_rate,95,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1453405208,s,heart_rate,93,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1453405209,s,heart_rate,89,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1453405210,s,heart_rate,89,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1453405211,s,heart_rate,88,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1453405212,s,heart_rate,87,bpm,smo2,65.5,percent,power,0,watts
Data,2,record,timestamp,1453405213,s,heart_rate,87,bpm,smo2,66.5,percent,power,0,watts
Data,2,record,timestamp,1453405214,s,heart_rate,87,bpm,smo2,67.2,percent,power,0,watts
Data,2,record,timestamp,1453405215,s,heart_rate,87,bpm,smo2,67.4,percent,power,0,watts
Data,2,record,timestamp,1453405216,s,heart_rate,88,bpm,smo2,67.4,percent,power,0,watts
Data,2,record,timestamp,1453405217,s,heart_rate,91,bpm,smo2,67.1,percent,power,0,watts
Data,2,record,timestamp,1453405218,s,heart_rate,91,bpm,smo2,66.9,percent,power,0,watts
Data,2,record,timestamp,1453405219,s,heart_rate,92,bpm,smo2,66.7,percent,power,0,watts
Data,2,record,timestamp,1453405220,s,heart_rate,93,bpm,smo2,66.5,percent,power,0,watts
Data,2,record,timestamp,1453405221,s,heart_rate,93,bpm,smo2,66.3,percent,power,0,watts
Data,2,record,timestamp,1453405222,s,heart_rate,93,bpm,smo2,66.0,percent,power,0,watts
Data,2,record,timestamp,1453405223,s,heart_rate,93,bpm,smo2,65.8,percent,power,0,watts
Data,2,record,timestamp,1453405224,s,heart_rate,93,bpm,smo2,65.6,percent,power,0,watts
Data,2,record,timestamp,1453405225,s,heart_rate,94,bpm,smo2,65.0,percent,power,0,watts
Data,2,record,timestamp,1453405226,s,heart_rate,94,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1453405227,s,heart_rate,93,bpm,smo2,63.6,percent,power,0,watts
Data,2,record,timestamp,1453405228,s,heart_rate,92,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1453405229,s,heart_rate,92,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1453405230,s,heart_rate,90,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1453405231,s,heart_rate,90,bpm,smo2,62.8,percent,power,0,watts
Data,2,record,timestamp,1453405232,s,heart_rate,87,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1453405233,s,heart_rate,89,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1453405234,s,heart_rate,89,bpm,smo2,64.3,percent,power,0,watts
Data,2,record,timestamp,1453405235,s,heart_rate,91,bpm,smo2,64.1,percent,power,0,watts
Data,2,record,timestamp,1453405236,s,heart_rate,92,bpm,smo2,63.5,percent,power,0,watts
Data,2,record,timestamp,1453405237,s,heart_rate,92,bpm,smo2,62.8,percent,power,0,watts
Data,2,record,timestamp,1453405238,s,heart_rate,91,bpm,smo2,61.8,percent,power,0,watts
Data,2,record,timestamp,1453405239,s,heart_rate,91,bpm,smo2,61.6,percent,power,0,watts
Data,2,record,timestamp,1453405240,s,heart_rate,89,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1453405241,s,heart_rate,88,bpm,smo2,61.5,percent,power,0,watts
Data,2,record,timestamp,1453405242,s,heart_rate,88,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1453405243,s,heart_rate,88,bpm,smo2,62.0,percent,power,0,watts
Data,2,record,timestamp,1453405244,s,heart_rate,90,bpm,smo2,62.3,percent,power,0,watts
Data,2,record,timestamp,1453405245,s,heart_rate,90,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1453405246,s,heart_rate,90,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1453405247,s,heart_rate,90,bpm,smo2,63.9,percent,power,0,watts
Data,2,record,timestamp,1453405248,s,heart_rate,90,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1453405249,s,heart_rate,93,bpm,smo2,64.5,percent,power,0,watts
Data,2,record,timestamp,1453405250,s,heart_rate,93,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1453405251,s,heart_rate,97,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1453405252,s,heart_rate,99,bpm,smo2,62.0,percent,power,0,watts
Data,2,record,timestamp,1453405253,s,heart_rate,99,bpm,smo2,61.4,percent,power,0,watts
Data,2,record,timestamp,1453405254,s,heart_rate,103,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1453405255,s,heart_rate,103,bpm,smo2,61.2,percent,power,0,watts
Data,2,record,timestamp,1453405256,s,heart_rate,105,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1453405257,s,heart_rate,107,bpm,smo2,59.3,percent,power,0,watts
Data,2,record,timestamp,1453405258,s,heart_rate,107,bpm,smo2,58.8,percent,power,0,watts
Data,2,record,timestamp,1453405259,s,heart_rate,108,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1453405260,s,heart_rate,110,bpm,smo2,59.5,percent,power,0,watts
Data,2,record,timestamp,1453405261,s,heart_rate,110,bpm,smo2,59.2,percent,power,0,watts
Data,2,record,timestamp,1453405262,s,heart_rate,112,bpm,smo2,58.0,percent,power,0,watts
Data,2,record,timestamp,1453405263,s,heart_rate,112,bpm,smo2,57.5,percent,power,0,watts
Data,2,record,timestamp,1453405264,s,heart_rate,117,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1453405265,s,heart_rate,120,bpm,smo2,58.4,percent,power,0,watts
Data,2,record,timestamp,1453405266,s,heart_rate,120,bpm,smo2,59.1,percent,power,0,watts
Data,2,record,timestamp,1453405267,s,heart_rate,123,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1453405268,s,heart_rate,125,bpm,smo2,59.4,percent,power,0,watts
Data,2,record,timestamp,1453405269,s,heart_rate,125,bpm,smo2,59.3,percent,power,0,watts
Data,2,record,timestamp,1453405270,s,heart_rate,125,bpm,smo2,59.4,percent,power,0,watts
Data,2,record,timestamp,1453405271,s,heart_rate,125,bpm,smo2,59.8,percent,power,0,watts
Data,2,record,timestamp,1453405272,s,heart_rate,124,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1453405273,s,heart_rate,123,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453405274,s,heart_rate,123,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453405275,s,heart_rate,121,bpm,smo2,60.8,percent,power,0,watts
Data,2,record,timestamp,1453405276,s,heart_rate,119,bpm,smo2,61.0,percent,power,0,watts
Data,2,record,timestamp,1453405277,s,heart_rate,119,bpm,smo2,61.0,percent,power,0,watts
Data,2,record,timestamp,1453405278,s,heart_rate,117,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453405279,s,heart_rate,117,bpm,smo2,60.5,percent,power,0,watts
Data,2,record,timestamp,1453405280,s,heart_rate,115,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453405281,s,heart_rate,114,bpm,smo2,60.8,percent,power,0,watts
Data,2,record,timestamp,1453405282,s,heart_rate,114,bpm,smo2,61.2,percent,power,0,watts
Data,2,record,timestamp,1453405283,s,heart_rate,113,bpm,smo2,61.8,percent,power,0,watts
Data,2,record,timestamp,1453405284,s,heart_rate,113,bpm,smo2,62.9,percent,power,0,watts
Data,2,record,timestamp,1453405285,s,heart_rate,113,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1453405286,s,heart_rate,118,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1453405287,s,heart_rate,118,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1453405288,s,heart_rate,122,bpm,smo2,64.3,percent,power,0,watts
Data,2,record,timestamp,1453405289,s,heart_rate,121,bpm,smo2,64.1,percent,power,0,watts
Data,2,record,timestamp,1453405290,s,heart_rate,121,bpm,smo2,63.9,percent,power,0,watts
Data,2,record,timestamp,1453405291,s,heart_rate,119,bpm,smo2,63.9,percent,power,0,watts
Data,2,record,timestamp,1453405292,s,heart_rate,117,bpm,smo2,64.0,percent,power,0,watts
Data,2,record,timestamp,1453405293,s,heart_rate,117,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1453405294,s,heart_rate,112,bpm,smo2,64.5,percent,power,0,watts
Data,2,record,timestamp,1453405295,s,heart_rate,112,bpm,smo2,65.0,percent,power,0,watts
Data,2,record,timestamp,1453405296,s,heart_rate,110,bpm,smo2,65.8,percent,power,0,watts
Data,2,record,timestamp,1453405297,s,heart_rate,105,bpm,smo2,66.4,percent,power,0,watts
Data,2,record,timestamp,1453405298,s,heart_rate,105,bpm,smo2,66.5,percent,power,0,watts
Data,2,record,timestamp,1453405299,s,heart_rate,102,bpm,smo2,66.7,percent,power,0,watts
Data,2,record,timestamp,1453405300,s,heart_rate,97,bpm,smo2,66.3,percent,power,0,watts
Data,2,record,timestamp,1453405301,s,heart_rate,97,bpm,smo2,66.1,percent,power,0,watts
Data,2,record,timestamp,1453405302,s,heart_rate,96,bpm,smo2,66.1,percent,power,0,watts
Data,2,record,timestamp,1453405303,s,heart_rate,96,bpm,smo2,66.4,percent,power,0,watts
Data,2,record,timestamp,1453405304,s,heart_rate,94,bpm,smo2,67.1,percent,power,0,watts
Data,2,record,timestamp,1453405305,s,heart_rate,91,bpm,smo2,67.6,percent,power,0,watts
Data,2,record,timestamp,1453405306,s,heart_rate,91,bpm,smo2,67.8,percent,power,0,watts
Data,2,record,timestamp,1453405307,s,heart_rate,90,bpm,smo2,67.6,percent,power,0,watts
Data,2,record,timestamp,1453405308,s,heart_rate,92,bpm,smo2,66.9,percent,power,0,watts
Data,2,record,timestamp,1453405309,s,heart_rate,92,bpm,smo2,66.1,percent,power,0,watts
Data,2,record,timestamp,1453405310,s,heart_rate,93,bpm,smo2,65.7,percent,power,0,watts
Data,2,record,timestamp,1453405311,s,heart_rate,93,bpm,smo2,65.9,percent,power,0,watts
Data,2,record,timestamp,1453405312,s,heart_rate,96,bpm,smo2,66.8,percent,power,0,watts
Data,2,record,timestamp,1453405313,s,heart_rate,100,bpm,smo2,67.7,percent,power,0,watts
Data,2,record,timestamp,1453405314,s,heart_rate,100,bpm,smo2,68.1,percent,power,0,watts
Data,2,record,timestamp,1453405315,s,heart_rate,101,bpm,smo2,68.0,percent,power,0,watts
Data,2,record,timestamp,1453405316,s,heart_rate,104,bpm,smo2,67.6,percent,power,0,watts
Data,2,record,timestamp,1453405317,s,heart_rate,104,bpm,smo2,67.2,percent,power,0,watts
Data,2,record,timestamp,1453405318,s,heart_rate,105,bpm,smo2,67.1,percent,power,0,watts
Data,2,record,timestamp,1453405319,s,heart_rate,105,bpm,smo2,67.2,percent,power,0,watts
Data,2,record,timestamp,1453405320,s,heart_rate,106,bpm,smo2,67.5,percent,power,0,watts
Data,2,record,timestamp,1453405321,s,heart_rate,106,bpm,smo2,68.0,percent,power,0,watts
Data,2,record,timestamp,1453405322,s,heart_rate,106,bpm,smo2,68.0,percent,power,0,watts
Data,2,record,timestamp,1453405323,s,heart_rate,106,bpm,smo2,66.7,percent,power,0,watts
Data,2,record,timestamp,1453405324,s,heart_rate,107,bpm,smo2,65.0,percent,power,0,watts
Data,2,record,timestamp,1453405325,s,heart_rate,107,bpm,smo2,63.9,percent,power,0,watts
Data,2,record,timestamp,1453405326,s,heart_rate,109,bpm,smo2,64.7,percent,power,0,watts
Data,2,record,timestamp,1453405327,s,heart_rate,109,bpm,smo2,65.6,percent,power,0,watts
Data,2,record,timestamp,1453405328,s,heart_rate,110,bpm,smo2,66.4,percent,power,0,watts
Data,2,record,timestamp,1453405329,s,heart_rate,112,bpm,smo2,67.1,percent,power,0,watts
Data,2,record,timestamp,1453405330,s,heart_rate,112,bpm,smo2,67.7,percent,power,0,watts
Data,2,record,timestamp,1453405331,s,heart_rate,112,bpm,smo2,67.8,percent,power,0,watts
Data,2,record,timestamp,1453405332,s,heart_rate,112,bpm,smo2,67.7,percent,power,0,watts
Data,2,record,timestamp,1453405333,s,heart_rate,112,bpm,smo2,67.2,percent,power,0,watts
Data,2,record,timestamp,1453405334,s,heart_rate,111,bpm,smo2,66.7,percent,power,0,watts
Data,2,record,timestamp,1453405335,s,heart_rate,111,bpm,smo2,66.0,percent,power,0,watts
Data,2,record,timestamp,1453405336,s,heart_rate,111,bpm,smo2,65.5,percent,power,0,watts
