Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1453228691,s,heart_rate,109,bpm,smo2,52.8,percent,power,0,watts
Data,2,record,timestamp,1453228692,s,heart_rate,109,bpm,smo2,52.7,percent,power,0,watts
Data,2,record,timestamp,1453228693,s,heart_rate,109,bpm,smo2,53.1,percent,power,0,watts
Data,2,record,timestamp,1453228694,s,heart_rate,111,bpm,smo2,54.0,percent,power,0,watts
Data,2,record,timestamp,1453228695,s,heart_rate,111,bpm,smo2,54.7,percent,power,0,watts
Data,2,record,timestamp,1453228696,s,heart_rate,111,bpm,smo2,55.0,percent,power,0,watts
Data,2,record,timestamp,1453228697,s,heart_rate,112,bpm,smo2,55.2,percent,power,0,watts
Data,2,record,timestamp,1453228698,s,heart_rate,111,bpm,smo2,55.3,percent,power,0,watts
Data,2,record,timestamp,1453228699,s,heart_rate,111,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228700,s,heart_rate,111,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228701,s,heart_rate,111,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228702,s,heart_rate,110,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228703,s,heart_rate,108,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228704,s,heart_rate,108,bpm,smo2,56.5,percent,power,0,watts
Data,2,record,timestamp,1453228705,s,heart_rate,108,bpm,smo2,56.6,percent,power,0,watts
Data,2,record,timestamp,1453228706,s,heart_rate,106,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453228707,s,heart_rate,106,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1453228708,s,heart_rate,107,bpm,smo2,57.5,percent,power,0,watts
Data,2,record,timestamp,1453228709,s,heart_rate,107,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1453228710,s,heart_rate,107,bpm,smo2,56.9,percent,power,0,watts
Data,2,record,timestamp,1453228711,s,heart_rate,107,bpm,smo2,56.4,percent,power,0,watts
Data,2,record,timestamp,1453228712,s,heart_rate,107,bpm,smo2,56.2,percent,power,0,watts
Data,2,record,timestamp,1453228713,s,heart_rate,107,bpm,smo2,56.5,percent,power,0,watts
Data,2,record,timestamp,1453228714,s,heart_rate,104,bpm,smo2,56.7,percent,power,0,watts
Data,2,record,timestamp,1453228715,s,heart_rate,104,bpm,smo2,56.7,percent,power,0,watts
Data,2,record,timestamp,1453228716,s,heart_rate,103,bpm,smo2,56.4,percent,power,0,watts
Data,2,record,timestamp,1453228717,s,heart_rate,103,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453228718,s,heart_rate,101,bpm,smo2,54.8,percent,power,0,watts
Data,2,record,timestamp,1453228719,s,heart_rate,101,bpm,smo2,54.3,percent,power,0,watts
Data,2,record,timestamp,1453228720,s,heart_rate,101,bpm,smo2,54.0,percent,power,0,watts
Data,2,record,timestamp,1453228721,s,heart_rate,99,bpm,smo2,53.6,percent,power,0,watts
Data,2,record,timestamp,1453228722,s,heart_rate,98,bpm,smo2,53.3,percent,power,0,watts
Data,2,record,timestamp,1453228723,s,heart_rate,98,bpm,smo2,53.6,percent,power,0,watts
Data,2,record,timestamp,1453228724,s,heart_rate,96,bpm,smo2,55.1,percent,power,0,watts
Data,2,record,timestamp,1453228725,s,heart_rate,96,bpm,smo2,56.5,percent,power,0,watts
Data,2,record,timestamp,1453228726,s,heart_rate,95,bpm,smo2,57.9,percent,power,0,watts
Data,2,record,timestamp,1453228727,s,heart_rate,94,bpm,smo2,58.7,percent,power,0,watts
Data,2,record,timestamp,1453228728,s,heart_rate,94,bpm,smo2,59.5,percent,power,0,watts
Data,2,record,timestamp,1453228729,s,heart_rate,93,bpm,smo2,59.6,percent,power,0,watts
Data,2,record,timestamp,1453228730,s,heart_rate,92,bpm,smo2,59.3,percent,power,0,watts
Data,2,record,timestamp,1453228731,s,heart_rate,92,bpm,smo2,58.7,percent,power,0,watts
Data,2,record,timestamp,1453228732,s,heart_rate,88,bpm,smo2,58.2,percent,power,0,watts
Data,2,record,timestamp,1453228733,s,heart_rate,88,bpm,smo2,58.5,percent,power,0,watts
Data,2,record,timestamp,1453228734,s,heart_rate,84,bpm,smo2,59.1,percent,power,0,watts
Data,2,record,timestamp,1453228735,s,heart_rate,83,bpm,smo2,59.9,percent,power,0,watts
Data,2,record,timestamp,1453228736,s,heart_rate,83,bpm,smo2,59.6,percent,power,0,watts
Data,2,record,timestamp,1453228737,s,heart_rate,80,bpm,smo2,59.2,percent,power,0,watts
Data,2,record,timestamp,1453228738,s,heart_rate,79,bpm,smo2,57.6,percent,power,0,watts
Data,2,record,timestamp,1453228739,s,heart_rate,79,bpm,smo2,57.7,percent,power,0,watts
Data,2,record,timestamp,1453228740,s,heart_rate,78,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228741,s,heart_rate,78,bpm,smo2,59.6,percent,power,0,watts
Data,2,record,timestamp,1453228742,s,heart_rate,78,bpm,smo2,60.4,percent,power,0,watts
Data,2,record,timestamp,1453228743,s,heart_rate,80,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453228744,s,heart_rate,80,bpm,smo2,60.9,percent,power,0,watts
Data,2,record,timestamp,1453228745,s,heart_rate,80,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453228746,s,heart_rate,80,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453228747,s,heart_rate,80,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453228748,s,heart_rate,82,bpm,smo2,59.3,percent,power,0,watts
Data,2,record,timestamp,1453228749,s,heart_rate,82,bpm,smo2,58.4,percent,power,0,watts
Data,2,record,timestamp,1453228750,s,heart_rate,85,bpm,smo2,57.5,percent,power,0,watts
Data,2,record,timestamp,1453228751,s,heart_rate,89,bpm,smo2,56.6,percent,power,0,watts
Data,2,record,timestamp,1453228752,s,heart_rate,89,bpm,smo2,56.3,percent,power,0,watts
Data,2,record,timestamp,1453228753,s,heart_rate,90,bpm,smo2,56.5,percent,power,0,watts
Data,2,record,timestamp,1453228754,s,heart_rate,90,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453228755,s,heart_rate,90,bpm,smo2,57.2,percent,power,0,watts
Data,2,record,timestamp,1453228756,s,heart_rate,89,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1453228757,s,heart_rate,89,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453228758,s,heart_rate,88,bpm,smo2,58.5,percent,power,0,watts
Data,2,record,timestamp,1453228759,s,heart_rate,88,bpm,smo2,60.3,percent,power,0,watts
Data,2,record,timestamp,1453228760,s,heart_rate,88,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1453228761,s,heart_rate,88,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1453228762,s,heart_rate,89,bpm,smo2,59.9,percent,power,0,watts
Data,2,record,timestamp,1453228763,s,heart_rate,89,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228764,s,heart_rate,88,bpm,smo2,56.4,percent,power,0,watts
Data,2,record,timestamp,1453228765,s,heart_rate,88,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453228766,s,heart_rate,87,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228767,s,heart_rate,87,bpm,smo2,55.2,percent,power,0,watts
Data,2,record,timestamp,1453228768,s,heart_rate,87,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228769,s,heart_rate,87,bpm,smo2,56.5,percent,power,0,watts
Data,2,record,timestamp,1453228770,s,heart_rate,86,bpm,smo2,57.6,percent,power,0,watts
Data,2,record,timestamp,1453228771,s,heart_rate,86,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228772,s,heart_rate,86,bpm,smo2,58.5,percent,power,0,watts
Data,2,record,timestamp,1453228773,s,heart_rate,86,bpm,smo2,58.4,percent,power,0,watts
Data,2,record,timestamp,1453228774,s,heart_rate,87,bpm,smo2,58.3,percent,power,0,watts
Data,2,record,timestamp,1453228775,s,heart_rate,89,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1453228776,s,heart_rate,89,bpm,smo2,57.3,percent,power,0,watts
Data,2,record,timestamp,1453228777,s,heart_rate,89,bpm,smo2,57.6,percent,power,0,watts
Data,2,record,timestamp,1453228778,s,heart_rate,89,bpm,smo2,59.0,percent,power,0,watts
Data,2,record,timestamp,1453228779,s,heart_rate,89,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453228780,s,heart_rate,87,bpm,smo2,60.9,percent,power,0,watts
Data,2,record,timestamp,1453228781,s,heart_rate,87,bpm,smo2,61.0,percent,power,0,watts
Data,2,record,timestamp,1453228782,s,heart_rate,87,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453228783,s,heart_rate,87,bpm,smo2,60.4,percent,power,0,watts
Data,2,record,timestamp,1453228784,s,heart_rate,87,bpm,smo2,59.4,percent,power,0,watts
Data,2,record,timestamp,1453228785,s,heart_rate,87,bpm,smo2,57.8,percent,power,0,watts
Data,2,record,timestamp,1453228786,s,heart_rate,86,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1453228787,s,heart_rate,86,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1453228788,s,heart_rate,84,bpm,smo2,59.0,percent,power,0,watts
Data,2,record,timestamp,1453228789,s,heart_rate,84,bpm,smo2,59.6,percent,power,0,watts
Data,2,record,timestamp,1453228790,s,heart_rate,85,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453228791,s,heart_rate,86,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453228792,s,heart_rate,86,bpm,smo2,60.3,percent,power,0,watts
Data,2,record,timestamp,1453228793,s,heart_rate,87,bpm,smo2,60.4,percent,power,0,watts
Data,2,record,timestamp,1453228794,s,heart_rate,87,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453228795,s,heart_rate,87,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453228796,s,heart_rate,87,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453228797,s,heart_rate,87,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453228798,s,heart_rate,88,bpm,smo2,60.6,percent,power,0,watts
Data,2,record,timestamp,1453228799,s,heart_rate,91,bpm,smo2,60.5,percent,power,0,watts
Data,2,record,timestamp,1453228800,s,heart_rate,91,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453228801,s,heart_rate,92,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453228802,s,heart_rate,93,bpm,smo2,60.2,percent,power,0,watts
Data,2,record,timestamp,1453228803,s,heart_rate,93,bpm,smo2,60.5,percent,power,0,watts
Data,2,record,timestamp,1453228804,s,heart_rate,94,bpm,smo2,60.3,percent,power,0,watts
Data,2,record,timestamp,1453228805,s,heart_rate,94,bpm,smo2,59.9,percent,power,0,watts
Data,2,record,timestamp,1453228806,s,heart_rate,95,bpm,smo2,59.1,percent,power,0,watts
Data,2,record,timestamp,1453228807,s,heart_rate,96,bpm,smo2,58.5,percent,power,0,watts
Data,2,record,timestamp,1453228808,s,heart_rate,96,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228809,s,heart_rate,98,bpm,smo2,57.7,percent,power,0,watts
Data,2,record,timestamp,1453228810,s,heart_rate,99,bpm,smo2,57.7,percent,power,0,watts
Data,2,record,timestamp,1453228811,s,heart_rate,99,bpm,smo2,57.9,percent,power,0,watts
Data,2,record,timestamp,1453228812,s,heart_rate,101,bpm,smo2,58.2,percent,power,0,watts
Data,2,record,timestamp,1453228813,s,heart_rate,101,bpm,smo2,58.9,percent,power,0,watts
Data,2,record,timestamp,1453228814,s,heart_rate,101,bpm,smo2,59.0,percent,power,0,watts
Data,2,record,timestamp,1453228815,s,heart_rate,100,bpm,smo2,58.9,percent,power,0,watts
Data,2,record,timestamp,1453228816,s,heart_rate,100,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228817,s,heart_rate,98,bpm,smo2,57.3,percent,power,0,watts
Data,2,record,timestamp,1453228818,s,heart_rate,97,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453228819,s,heart_rate,97,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1453228820,s,heart_rate,96,bpm,smo2,57.6,percent,power,0,watts
Data,2,record,timestamp,1453228821,s,heart_rate,96,bpm,smo2,57.9,percent,power,0,watts
Data,2,record,timestamp,1453228822,s,heart_rate,97,bpm,smo2,58.2,percent,power,0,watts
Data,2,record,timestamp,1453228823,s,heart_rate,102,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228824,s,heart_rate,102,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228825,s,heart_rate,107,bpm,smo2,58.0,percent,power,0,watts
Data,2,record,timestamp,1453228826,s,heart_rate,108,bpm,smo2,57.9,percent,power,0,watts
Data,2,record,timestamp,1453228827,s,heart_rate,108,bpm,smo2,57.7,percent,power,0,watts
Data,2,record,timestamp,1453228828,s,heart_rate,111,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453228829,s,heart_rate,111,bpm,smo2,56.2,percent,power,0,watts
Data,2,record,timestamp,1453228830,s,heart_rate,112,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228831,s,heart_rate,114,bpm,smo2,55.2,percent,power,0,watts
Data,2,record,timestamp,1453228832,s,heart_rate,114,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228833,s,heart_rate,115,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228834,s,heart_rate,117,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228835,s,heart_rate,117,bpm,smo2,54.6,percent,power,0,watts
Data,2,record,timestamp,1453228836,s,heart_rate,120,bpm,smo2,54.0,percent,power,0,watts
Data,2,record,timestamp,1453228837,s,heart_rate,120,bpm,smo2,53.3,percent,power,0,watts
Data,2,record,timestamp,1453228838,s,heart_rate,120,bpm,smo2,52.5,percent,power,0,watts
Data,2,record,timestamp,1453228839,s,heart_rate,121,bpm,smo2,51.8,percent,power,0,watts
Data,2,record,timestamp,1453228840,s,heart_rate,121,bpm,smo2,51.2,percent,power,0,watts
Data,2,record,timestamp,1453228841,s,heart_rate,121,bpm,smo2,51.0,percent,power,0,watts
Data,2,record,timestamp,1453228842,s,heart_rate,123,bpm,smo2,50.7,percent,power,0,watts
Data,2,record,timestamp,1453228843,s,heart_rate,123,bpm,smo2,50.8,percent,power,0,watts
Data,2,record,timestamp,1453228844,s,heart_rate,124,bpm,smo2,51.2,percent,power,0,watts
Data,2,record,timestamp,1453228845,s,heart_rate,124,bpm,smo2,51.6,percent,power,0,watts
Data,2,record,timestamp,1453228846,s,heart_rate,126,bpm,smo2,51.8,percent,power,0,watts
Data,2,record,timestamp,1453228847,s,heart_rate,126,bpm,smo2,52.4,percent,power,0,watts
Data,2,record,timestamp,1453228848,s,heart_rate,126,bpm,smo2,53.3,percent,power,0,watts
Data,2,record,timestamp,1453228849,s,heart_rate,126,bpm,smo2,54.6,percent,power,0,watts
Data,2,record,timestamp,1453228850,s,heart_rate,124,bpm,smo2,55.2,percent,power,0,watts
Data,2,record,timestamp,1453228851,s,heart_rate,124,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228852,s,heart_rate,123,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228853,s,heart_rate,123,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228854,s,heart_rate,122,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228855,s,heart_rate,122,bpm,smo2,55.4,percent,power,0,watts
Data,2,record,timestamp,1453228856,s,heart_rate,122,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228857,s,heart_rate,121,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228858,s,heart_rate,120,bpm,smo2,56.2,percent,power,0,watts
Data,2,record,timestamp,1453228859,s,heart_rate,120,bpm,smo2,56.3,percent,power,0,watts
Data,2,record,timestamp,1453228860,s,heart_rate,118,bpm,smo2,56.1,percent,power,0,watts
Data,2,record,timestamp,1453228861,s,heart_rate,118,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228862,s,heart_rate,117,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228863,s,heart_rate,116,bpm,smo2,55.1,percent,power,0,watts
Data,2,record,timestamp,1453228864,s,heart_rate,116,bpm,smo2,55.1,percent,power,0,watts
Data,2,record,timestamp,1453228865,s,heart_rate,114,bpm,smo2,55.0,percent,power,0,watts
Data,2,record,timestamp,1453228866,s,heart_rate,113,bpm,smo2,55.3,percent,power,0,watts
Data,2,record,timestamp,1453228867,s,heart_rate,113,bpm,smo2,55.3,percent,power,0,watts
Data,2,record,timestamp,1453228868,s,heart_rate,111,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228869,s,heart_rate,111,bpm,smo2,55.4,percent,power,0,watts
Data,2,record,timestamp,1453228870,s,heart_rate,110,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228871,s,heart_rate,108,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228872,s,heart_rate,108,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228873,s,heart_rate,107,bpm,smo2,55.7,percent,power,0,watts
Data,2,record,timestamp,1453228874,s,heart_rate,105,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453228875,s,heart_rate,105,bpm,smo2,56.6,percent,power,0,watts
Data,2,record,timestamp,1453228876,s,heart_rate,103,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1453228877,s,heart_rate,103,bpm,smo2,57.5,percent,power,0,watts
Data,2,record,timestamp,1453228878,s,heart_rate,103,bpm,smo2,57.8,percent,power,0,watts
Data,2,record,timestamp,1453228879,s,heart_rate,104,bpm,smo2,57.9,percent,power,0,watts
Data,2,record,timestamp,1453228880,s,heart_rate,104,bpm,smo2,56.7,percent,power,0,watts
Data,2,record,timestamp,1453228881,s,heart_rate,105,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228882,s,heart_rate,103,bpm,smo2,55.1,percent,power,0,watts
Data,2,record,timestamp,1453228883,s,heart_rate,103,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228884,s,heart_rate,103,bpm,smo2,56.6,percent,power,0,watts
Data,2,record,timestamp,1453228885,s,heart_rate,103,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453228886,s,heart_rate,105,bpm,smo2,57.8,percent,power,0,watts
Data,2,record,timestamp,1453228887,s,heart_rate,107,bpm,smo2,58.9,percent,power,0,watts
Data,2,record,timestamp,1453228888,s,heart_rate,107,bpm,smo2,59.9,percent,power,0,watts
Data,2,record,timestamp,1453228889,s,heart_rate,107,bpm,smo2,60.1,percent,power,0,watts
Data,2,record,timestamp,1453228890,s,heart_rate,104,bpm,smo2,58.8,percent,power,0,watts
Data,2,record,timestamp,1453228891,s,heart_rate,104,bpm,smo2,59.1,percent,power,0,watts
Data,2,record,timestamp,1453228892,s,heart_rate,102,bpm,smo2,60.3,percent,power,0,watts
Data,2,record,timestamp,1453228893,s,heart_rate,102,bpm,smo2,62.0,percent,power,0,watts
Data,2,record,timestamp,1453228894,s,heart_rate,100,bpm,smo2,62.7,percent,power,0,watts
Data,2,record,timestamp,1453228895,s,heart_rate,100,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1453228896,s,heart_rate,100,bpm,smo2,64.1,percent,power,0,watts
Data,2,record,timestamp,1453228897,s,heart_rate,98,bpm,smo2,65.0,percent,power,0,watts
Data,2,record,timestamp,1453228898,s,heart_rate,96,bpm,smo2,65.9,percent,power,0,watts
Data,2,record,timestamp,1453228899,s,heart_rate,96,bpm,smo2,66.2,percent,power,0,watts
Data,2,record,timestamp,1453228900,s,heart_rate,94,bpm,smo2,66.2,percent,power,0,watts
Data,2,record,timestamp,1453228901,s,heart_rate,94,bpm,smo2,65.4,percent,power,0,watts
Data,2,record,timestamp,1453228902,s,heart_rate,92,bpm,smo2,64.1,percent,power,0,watts
Data,2,record,timestamp,1453228903,s,heart_rate,92,bpm,smo2,62.7,percent,power,0,watts
Data,2,record,timestamp,1453228904,s,heart_rate,92,bpm,smo2,62.0,percent,power,0,watts
Data,2,record,timestamp,1453228905,s,heart_rate,91,bpm,smo2,60.7,percent,power,0,watts
Data,2,record,timestamp,1453228906,s,heart_rate,90,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1453228907,s,heart_rate,90,bpm,smo2,58.4,percent,power,0,watts
Data,2,record,timestamp,1453228908,s,heart_rate,88,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228909,s,heart_rate,88,bpm,smo2,57.8,percent,power,0,watts
Data,2,record,timestamp,1453228910,s,heart_rate,88,bpm,smo2,57.3,percent,power,0,watts
Data,2,record,timestamp,1453228911,s,heart_rate,91,bpm,smo2,57.8,percent,power,0,watts
Data,2,record,timestamp,1453228912,s,heart_rate,91,bpm,smo2,58.5,percent,power,0,watts
Data,2,record,timestamp,1453228913,s,heart_rate,92,bpm,smo2,59.4,percent,power,0,watts
Data,2,record,timestamp,1453228914,s,heart_rate,92,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453228915,s,heart_rate,92,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1453228916,s,heart_rate,92,bpm,smo2,59.6,percent,power,0,watts
Data,2,record,timestamp,1453228917,s,heart_rate,92,bpm,smo2,58.9,percent,power,0,watts
Data,2,record,timestamp,1453228918,s,heart_rate,93,bpm,smo2,58.1,percent,power,0,watts
Data,2,record,timestamp,1453228919,s,heart_rate,95,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1453228920,s,heart_rate,95,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228921,s,heart_rate,97,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228922,s,heart_rate,98,bpm,smo2,55.7,percent,power,0,watts
Data,2,record,timestamp,1453228923,s,heart_rate,98,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228924,s,heart_rate,99,bpm,smo2,55.5,percent,power,0,watts
Data,2,record,timestamp,1453228925,s,heart_rate,99,bpm,smo2,55.4,percent,power,0,watts
Data,2,record,timestamp,1453228926,s,heart_rate,101,bpm,smo2,55.4,percent,power,0,watts
Data,2,record,timestamp,1453228927,s,heart_rate,101,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228928,s,heart_rate,101,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228929,s,heart_rate,103,bpm,smo2,56.3,percent,power,0,watts
Data,2,record,timestamp,1453228930,s,heart_rate,105,bpm,smo2,56.2,percent,power,0,watts
Data,2,record,timestamp,1453228931,s,heart_rate,105,bpm,smo2,56.1,percent,power,0,watts
Data,2,record,timestamp,1453228932,s,heart_rate,105,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453228933,s,heart_rate,105,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453228934,s,heart_rate,105,bpm,smo2,56.1,percent,power,0,watts
Data,2,record,timestamp,1453228935,s,heart_rate,105,bpm,smo2,56.3,percent,power,0,watts
Data,2,record,timestamp,1453228936,s,heart_rate,105,bpm,smo2,56.3,percent,power,0,watts
Data,2,record,timestamp,1453228937,s,heart_rate,106,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228938,s,heart_rate,106,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453228939,s,heart_rate,106,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228940,s,heart_rate,106,bpm,smo2,56.2,percent,power,0,watts
Data,2,record,timestamp,1453228941,s,heart_rate,106,bpm,smo2,55.9,percent,power,0,watts
Data,2,record,timestamp,1453228942,s,heart_rate,105,bpm,smo2,55.8,percent,power,0,watts
Data,2,record,timestamp,1453228943,s,heart_rate,105,bpm,smo2,55.1,percent,power,0,watts
Data,2,record,timestamp,1453228944,s,heart_rate,105,bpm,smo2,55.0,percent,power,0,watts
Data,2,record,timestamp,1453228945,s,heart_rate,108,bpm,smo2,55.3,percent,power,0,watts
Data,2,record,timestamp,1453228946,s,heart_rate,110,bpm,smo2,55.6,percent,power,0,watts
Data,2,record,timestamp,1453228947,s,heart_rate,110,bpm,smo2,56.3,percent,power,0,watts
Data,2,record,timestamp,1453228948,s,heart_rate,115,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228949,s,heart_rate,115,bpm,smo2,56.0,percent,power,0,watts
Data,2,record,timestamp,1453228950,s,heart_rate,116,bpm,smo2,54.8,percent,power,0,watts
Data,2,record,timestamp,1453228951,s,heart_rate,114,bpm,smo2,54.3,percent,power,0,watts
Data,2,record,timestamp,1453228952,s,heart_rate,114,bpm,smo2,53.5,percent,power,0,watts
Data,2,record,timestamp,1453228953,s,heart_rate,112,bpm,smo2,53.2,percent,power,0,watts
Data,2,record,timestamp,1453228954,s,heart_rate,111,bpm,smo2,52.6,percent,power,0,watts
Data,2,record,timestamp,1453228955,s,heart_rate,111,bpm,smo2,52.9,percent,power,0,watts
Data,2,record,timestamp,1453228956,s,heart_rate,111,bpm,smo2,53.4,percent,power,0,watts
Data,2,record,timestamp,1453228957,s,heart_rate,111,bpm,smo2,53.4,percent,power,0,watts
Data,2,record,timestamp,1453228958,s,heart_rate,110,bpm,smo2,53.3,percent,power,0,watts
Data,2,record,timestamp,1453228959,s,heart_rate,108,bpm,smo2,53.4,percent,power,0,watts
Data,2,record,timestamp,1453228960,s,heart_rate,108,bpm,smo2,54.0,percent,power,0,watts
Data,2,record,timestamp,1453228961,s,heart_rate,108,bpm,smo2,53.6,percent,power,0,watts
Data,2,record,timestamp,1453228962,s,heart_rate,109,bpm,smo2,52.6,percent,power,0,watts
Data,2,record,timestamp,1453228963,s,heart_rate,109,bpm,smo2,52.1,percent,power,0,watts
Data,2,record,timestamp,1453228964,s,heart_rate,114,bpm,smo2,52.0,percent,power,0,watts
Data,2,record,timestamp,1453228965,s,heart_rate,114,bpm,smo2,52.5,percent,power,0,watts
Data,2,record,timestamp,1453228966,s,heart_rate,115,bpm,smo2,52.7,percent,power,0,watts
Data,2,record,timestamp,1453228967,s,heart_rate,119,bpm,smo2,53.6,percent,power,0,watts
Data,2,record,timestamp,1453228968,s,heart_rate,119,bpm,smo2,54.3,percent,power,0,watts
Data,2,record,timestamp,1453228969,s,heart_rate,121,bpm,smo2,54.3,percent,power,0,watts
Data,2,record,timestamp,1453228970,s,heart_rate,123,bpm,smo2,53.8,percent,power,0,watts
Data,2,record,timestamp,1453228971,s,heart_rate,123,bpm,smo2,52.8,percent,power,0,watts
Data,2,record,timestamp,1453228972,s,heart_rate,123,bpm,smo2,52.0,percent,power,0,watts
Data,2,record,timestamp,1453228973,s,heart_rate,123,bpm,smo2,51.4,percent,power,0,watts
Data,2,record,timestamp,1453228974,s,heart_rate,124,bpm,smo2,51.4,percent,power,0,watts
