Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1453487579,s,heart_rate,119,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487580,s,heart_rate,119,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487581,s,heart_rate,118,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487582,s,heart_rate,118,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487583,s,heart_rate,119,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487584,s,heart_rate,119,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487585,s,heart_rate,119,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487586,s,heart_rate,121,bpm,smo2,72.8,percent,power,0,watts
Data,2,record,timestamp,1453487587,s,heart_rate,124,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487588,s,heart_rate,124,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487589,s,heart_rate,126,bpm,smo2,73.3,percent,power,0,watts
Data,2,record,timestamp,1453487590,s,heart_rate,126,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487591,s,heart_rate,127,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487592,s,heart_rate,128,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487593,s,heart_rate,128,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487594,s,heart_rate,129,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487595,s,heart_rate,129,bpm,smo2,73.2,percent,power,0,watts
Data,2,record,timestamp,1453487596,s,heart_rate,129,bpm,smo2,72.7,percent,power,0,watts
Data,2,record,timestamp,1453487597,s,heart_rate,129,bpm,smo2,72.5,percent,power,0,watts
Data,2,record,timestamp,1453487598,s,heart_rate,129,bpm,smo2,72.5,percent,power,0,watts
Data,2,record,timestamp,1453487599,s,heart_rate,130,bpm,smo2,72.9,percent,power,0,watts
Data,2,record,timestamp,1453487600,s,heart_rate,129,bpm,smo2,73.3,percent,power,0,watts
Data,2,record,timestamp,1453487601,s,heart_rate,129,bpm,smo2,73.3,percent,power,0,watts
Data,2,record,timestamp,1453487602,s,heart_rate,128,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487603,s,heart_rate,127,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487604,s,heart_rate,127,bpm,smo2,73.2,percent,power,0,watts
Data,2,record,timestamp,1453487605,s,heart_rate,126,bpm,smo2,73.2,percent,power,0,watts
Data,2,record,timestamp,1453487606,s,heart_rate,126,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487607,s,heart_rate,125,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487608,s,heart_rate,124,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487609,s,heart_rate,124,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487610,s,heart_rate,123,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487611,s,heart_rate,122,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487612,s,heart_rate,122,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487613,s,heart_rate,120,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487614,s,heart_rate,120,bpm,smo2,74.1,percent,power,0,watts
Data,2,record,timestamp,1453487615,s,heart_rate,119,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1453487616,s,heart_rate,119,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487617,s,heart_rate,119,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487618,s,heart_rate,119,bpm,smo2,74.9,percent,power,0,watts
Data,2,record,timestamp,1453487619,s,heart_rate,118,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487620,s,heart_rate,118,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487621,s,heart_rate,117,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487622,s,heart_rate,117,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487623,s,heart_rate,116,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487624,s,heart_rate,117,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487625,s,heart_rate,117,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1453487626,s,heart_rate,118,bpm,smo2,74.6,percent,power,0,watts
Data,2,record,timestamp,1453487627,s,heart_rate,118,bpm,smo2,74.9,percent,power,0,watts
Data,2,record,timestamp,1453487628,s,heart_rate,118,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487629,s,heart_rate,118,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487630,s,heart_rate,118,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487631,s,heart_rate,119,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487632,s,heart_rate,119,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487633,s,heart_rate,119,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487634,s,heart_rate,118,bpm,smo2,75.4,percent,power,0,watts
Data,2,record,timestamp,1453487635,s,heart_rate,118,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487636,s,heart_rate,118,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1453487637,s,heart_rate,117,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487638,s,heart_rate,117,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1453487639,s,heart_rate,117,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487640,s,heart_rate,117,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487641,s,heart_rate,117,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487642,s,heart_rate,117,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487643,s,heart_rate,117,bpm,smo2,75.4,percent,power,0,watts
Data,2,record,timestamp,1453487644,s,heart_rate,117,bpm,smo2,75.4,percent,power,0,watts
Data,2,record,timestamp,1453487645,s,heart_rate,116,bpm,smo2,75.5,percent,power,0,watts
Data,2,record,timestamp,1453487646,s,heart_rate,116,bpm,smo2,75.6,percent,power,0,watts
Data,2,record,timestamp,1453487647,s,heart_rate,115,bpm,smo2,76.0,percent,power,0,watts
Data,2,record,timestamp,1453487648,s,heart_rate,113,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1453487649,s,heart_rate,113,bpm,smo2,77.2,percent,power,0,watts
Data,2,record,timestamp,1453487650,s,heart_rate,112,bpm,smo2,77.6,percent,power,0,watts
Data,2,record,timestamp,1453487651,s,heart_rate,111,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453487652,s,heart_rate,111,bpm,smo2,77.6,percent,power,0,watts
Data,2,record,timestamp,1453487653,s,heart_rate,110,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453487654,s,heart_rate,110,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453487655,s,heart_rate,110,bpm,smo2,77.8,percent,power,0,watts
Data,2,record,timestamp,1453487656,s,heart_rate,107,bpm,smo2,77.8,percent,power,0,watts
Data,2,record,timestamp,1453487657,s,heart_rate,107,bpm,smo2,78.2,percent,power,0,watts
Data,2,record,timestamp,1453487658,s,heart_rate,105,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453487659,s,heart_rate,102,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453487660,s,heart_rate,102,bpm,smo2,77.8,percent,power,0,watts
Data,2,record,timestamp,1453487661,s,heart_rate,101,bpm,smo2,76.7,percent,power,0,watts
Data,2,record,timestamp,1453487662,s,heart_rate,101,bpm,smo2,76.4,percent,power,0,watts
Data,2,record,timestamp,1453487663,s,heart_rate,101,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1453487664,s,heart_rate,102,bpm,smo2,77.2,percent,power,0,watts
Data,2,record,timestamp,1453487665,s,heart_rate,102,bpm,smo2,77.4,percent,power,0,watts
Data,2,record,timestamp,1453487666,s,heart_rate,101,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453487667,s,heart_rate,100,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453487668,s,heart_rate,100,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453487669,s,heart_rate,100,bpm,smo2,77.1,percent,power,0,watts
Data,2,record,timestamp,1453487670,s,heart_rate,100,bpm,smo2,76.8,percent,power,0,watts
Data,2,record,timestamp,1453487671,s,heart_rate,101,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1453487672,s,heart_rate,102,bpm,smo2,76.4,percent,power,0,watts
Data,2,record,timestamp,1453487673,s,heart_rate,102,bpm,smo2,76.1,percent,power,0,watts
Data,2,record,timestamp,1453487674,s,heart_rate,104,bpm,smo2,76.1,percent,power,0,watts
Data,2,record,timestamp,1453487675,s,heart_rate,105,bpm,smo2,76.2,percent,power,0,watts
Data,2,record,timestamp,1453487676,s,heart_rate,105,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1453487677,s,heart_rate,104,bpm,smo2,76.8,percent,power,0,watts
Data,2,record,timestamp,1453487678,s,heart_rate,104,bpm,smo2,76.8,percent,power,0,watts
Data,2,record,timestamp,1453487679,s,heart_rate,105,bpm,smo2,76.4,percent,power,0,watts
Data,2,record,timestamp,1453487680,s,heart_rate,105,bpm,smo2,75.8,percent,power,0,watts
Data,2,record,timestamp,1453487681,s,heart_rate,105,bpm,smo2,75.5,percent,power,0,watts
Data,2,record,timestamp,1453487682,s,heart_rate,105,bpm,smo2,75.6,percent,power,0,watts
Data,2,record,timestamp,1453487683,s,heart_rate,105,bpm,smo2,75.7,percent,power,0,watts
Data,2,record,timestamp,1453487684,s,heart_rate,105,bpm,smo2,75.6,percent,power,0,watts
Data,2,record,timestamp,1453487685,s,heart_rate,105,bpm,smo2,75.8,percent,power,0,watts
Data,2,record,timestamp,1453487686,s,heart_rate,105,bpm,smo2,76.1,percent,power,0,watts
Data,2,record,timestamp,1453487687,s,heart_rate,104,bpm,smo2,76.4,percent,power,0,watts
Data,2,record,timestamp,1453487688,s,heart_rate,104,bpm,smo2,76.3,percent,power,0,watts
Data,2,record,timestamp,1453487689,s,heart_rate,104,bpm,smo2,76.1,percent,power,0,watts
Data,2,record,timestamp,1453487690,s,heart_rate,106,bpm,smo2,76.0,percent,power,0,watts
Data,2,record,timestamp,1453487691,s,heart_rate,108,bpm,smo2,75.8,percent,power,0,watts
Data,2,record,timestamp,1453487692,s,heart_rate,108,bpm,smo2,75.6,percent,power,0,watts
Data,2,record,timestamp,1453487693,s,heart_rate,111,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1453487694,s,heart_rate,111,bpm,smo2,74.9,percent,power,0,watts
Data,2,record,timestamp,1453487695,s,heart_rate,113,bpm,smo2,74.8,percent,power,0,watts
Data,2,record,timestamp,1453487696,s,heart_rate,116,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487697,s,heart_rate,116,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487698,s,heart_rate,117,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487699,s,heart_rate,117,bpm,smo2,74.9,percent,power,0,watts
Data,2,record,timestamp,1453487700,s,heart_rate,117,bpm,smo2,74.6,percent,power,0,watts
Data,2,record,timestamp,1453487701,s,heart_rate,118,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1453487702,s,heart_rate,118,bpm,smo2,73.9,percent,power,0,watts
Data,2,record,timestamp,1453487703,s,heart_rate,119,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487704,s,heart_rate,123,bpm,smo2,72.5,percent,power,0,watts
Data,2,record,timestamp,1453487705,s,heart_rate,123,bpm,smo2,72.1,percent,power,0,watts
Data,2,record,timestamp,1453487706,s,heart_rate,124,bpm,smo2,72.0,percent,power,0,watts
Data,2,record,timestamp,1453487707,s,heart_rate,126,bpm,smo2,72.0,percent,power,0,watts
Data,2,record,timestamp,1453487708,s,heart_rate,126,bpm,smo2,72.0,percent,power,0,watts
Data,2,record,timestamp,1453487709,s,heart_rate,126,bpm,smo2,72.3,percent,power,0,watts
Data,2,record,timestamp,1453487710,s,heart_rate,126,bpm,smo2,72.1,percent,power,0,watts
Data,2,record,timestamp,1453487711,s,heart_rate,125,bpm,smo2,71.9,percent,power,0,watts
Data,2,record,timestamp,1453487712,s,heart_rate,124,bpm,smo2,71.4,percent,power,0,watts
Data,2,record,timestamp,1453487713,s,heart_rate,124,bpm,smo2,71.1,percent,power,0,watts
Data,2,record,timestamp,1453487714,s,heart_rate,124,bpm,smo2,70.9,percent,power,0,watts
Data,2,record,timestamp,1453487715,s,heart_rate,127,bpm,smo2,70.7,percent,power,0,watts
Data,2,record,timestamp,1453487716,s,heart_rate,127,bpm,smo2,70.6,percent,power,0,watts
Data,2,record,timestamp,1453487717,s,heart_rate,130,bpm,smo2,70.9,percent,power,0,watts
Data,2,record,timestamp,1453487718,s,heart_rate,130,bpm,smo2,70.7,percent,power,0,watts
Data,2,record,timestamp,1453487719,s,heart_rate,133,bpm,smo2,70.4,percent,power,0,watts
Data,2,record,timestamp,1453487720,s,heart_rate,133,bpm,smo2,70.0,percent,power,0,watts
Data,2,record,timestamp,1453487721,s,heart_rate,133,bpm,smo2,70.2,percent,power,0,watts
Data,2,record,timestamp,1453487722,s,heart_rate,134,bpm,smo2,70.5,percent,power,0,watts
Data,2,record,timestamp,1453487723,s,heart_rate,135,bpm,smo2,70.7,percent,power,0,watts
Data,2,record,timestamp,1453487724,s,heart_rate,135,bpm,smo2,70.5,percent,power,0,watts
Data,2,record,timestamp,1453487725,s,heart_rate,139,bpm,smo2,70.2,percent,power,0,watts
Data,2,record,timestamp,1453487726,s,heart_rate,139,bpm,smo2,69.8,percent,power,0,watts
Data,2,record,timestamp,1453487727,s,heart_rate,141,bpm,smo2,69.8,percent,power,0,watts
Data,2,record,timestamp,1453487728,s,heart_rate,145,bpm,smo2,70.2,percent,power,0,watts
Data,2,record,timestamp,1453487729,s,heart_rate,145,bpm,smo2,71.2,percent,power,0,watts
Data,2,record,timestamp,1453487730,s,heart_rate,147,bpm,smo2,72.1,percent,power,0,watts
Data,2,record,timestamp,1453487731,s,heart_rate,148,bpm,smo2,72.9,percent,power,0,watts
Data,2,record,timestamp,1453487732,s,heart_rate,148,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487733,s,heart_rate,148,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487734,s,heart_rate,148,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487735,s,heart_rate,149,bpm,smo2,73.2,percent,power,0,watts
Data,2,record,timestamp,1453487736,s,heart_rate,151,bpm,smo2,73.2,percent,power,0,watts
Data,2,record,timestamp,1453487737,s,heart_rate,151,bpm,smo2,73.3,percent,power,0,watts
Data,2,record,timestamp,1453487738,s,heart_rate,151,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487739,s,heart_rate,149,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487740,s,heart_rate,149,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487741,s,heart_rate,148,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487742,s,heart_rate,148,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1453487743,s,heart_rate,147,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1453487744,s,heart_rate,147,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487745,s,heart_rate,147,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487746,s,heart_rate,146,bpm,smo2,75.6,percent,power,0,watts
Data,2,record,timestamp,1453487747,s,heart_rate,145,bpm,smo2,75.8,percent,power,0,watts
Data,2,record,timestamp,1453487748,s,heart_rate,145,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487749,s,heart_rate,145,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1453487750,s,heart_rate,145,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487751,s,heart_rate,143,bpm,smo2,75.9,percent,power,0,watts
Data,2,record,timestamp,1453487752,s,heart_rate,142,bpm,smo2,75.7,percent,power,0,watts
Data,2,record,timestamp,1453487753,s,heart_rate,142,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1453487754,s,heart_rate,141,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1453487755,s,heart_rate,139,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487756,s,heart_rate,139,bpm,smo2,73.9,percent,power,0,watts
Data,2,record,timestamp,1453487757,s,heart_rate,139,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487758,s,heart_rate,139,bpm,smo2,73.3,percent,power,0,watts
Data,2,record,timestamp,1453487759,s,heart_rate,139,bpm,smo2,72.8,percent,power,0,watts
Data,2,record,timestamp,1453487760,s,heart_rate,137,bpm,smo2,72.5,percent,power,0,watts
Data,2,record,timestamp,1453487761,s,heart_rate,137,bpm,smo2,72.5,percent,power,0,watts
Data,2,record,timestamp,1453487762,s,heart_rate,135,bpm,smo2,72.6,percent,power,0,watts
Data,2,record,timestamp,1453487763,s,heart_rate,134,bpm,smo2,72.9,percent,power,0,watts
Data,2,record,timestamp,1453487764,s,heart_rate,134,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487765,s,heart_rate,133,bpm,smo2,73.9,percent,power,0,watts
Data,2,record,timestamp,1453487766,s,heart_rate,133,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487767,s,heart_rate,132,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1453487768,s,heart_rate,130,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487769,s,heart_rate,130,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1453487770,s,heart_rate,128,bpm,smo2,75.4,percent,power,0,watts
Data,2,record,timestamp,1453487771,s,heart_rate,125,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487772,s,heart_rate,125,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1453487773,s,heart_rate,124,bpm,smo2,75.6,percent,power,0,watts
Data,2,record,timestamp,1453487774,s,heart_rate,124,bpm,smo2,75.9,percent,power,0,watts
Data,2,record,timestamp,1453487775,s,heart_rate,122,bpm,smo2,76.2,percent,power,0,watts
Data,2,record,timestamp,1453487776,s,heart_rate,120,bpm,smo2,76.1,percent,power,0,watts
Data,2,record,timestamp,1453487777,s,heart_rate,120,bpm,smo2,75.7,percent,power,0,watts
Data,2,record,timestamp,1453487778,s,heart_rate,121,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487779,s,heart_rate,121,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487780,s,heart_rate,121,bpm,smo2,74.9,percent,power,0,watts
Data,2,record,timestamp,1453487781,s,heart_rate,121,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487782,s,heart_rate,121,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487783,s,heart_rate,121,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487784,s,heart_rate,122,bpm,smo2,75.5,percent,power,0,watts
Data,2,record,timestamp,1453487785,s,heart_rate,122,bpm,smo2,75.4,percent,power,0,watts
Data,2,record,timestamp,1453487786,s,heart_rate,123,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487787,s,heart_rate,123,bpm,smo2,74.9,percent,power,0,watts
Data,2,record,timestamp,1453487788,s,heart_rate,123,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487789,s,heart_rate,121,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487790,s,heart_rate,121,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1453487791,s,heart_rate,121,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487792,s,heart_rate,123,bpm,smo2,74.0,percent,power,0,watts
Data,2,record,timestamp,1453487793,s,heart_rate,123,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487794,s,heart_rate,124,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487795,s,heart_rate,124,bpm,smo2,73.0,percent,power,0,watts
Data,2,record,timestamp,1453487796,s,heart_rate,124,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1453487797,s,heart_rate,123,bpm,smo2,73.3,percent,power,0,watts
Data,2,record,timestamp,1453487798,s,heart_rate,123,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487799,s,heart_rate,122,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487800,s,heart_rate,121,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487801,s,heart_rate,121,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487802,s,heart_rate,119,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487803,s,heart_rate,118,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487804,s,heart_rate,118,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487805,s,heart_rate,116,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487806,s,heart_rate,116,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487807,s,heart_rate,115,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487808,s,heart_rate,113,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487809,s,heart_rate,113,bpm,smo2,73.5,percent,power,0,watts
Data,2,record,timestamp,1453487810,s,heart_rate,113,bpm,smo2,73.4,percent,power,0,watts
Data,2,record,timestamp,1453487811,s,heart_rate,113,bpm,smo2,72.9,percent,power,0,watts
Data,2,record,timestamp,1453487812,s,heart_rate,113,bpm,smo2,72.3,percent,power,0,watts
Data,2,record,timestamp,1453487813,s,heart_rate,112,bpm,smo2,71.9,percent,power,0,watts
Data,2,record,timestamp,1453487814,s,heart_rate,112,bpm,smo2,71.9,percent,power,0,watts
Data,2,record,timestamp,1453487815,s,heart_rate,112,bpm,smo2,72.4,percent,power,0,watts
Data,2,record,timestamp,1453487816,s,heart_rate,114,bpm,smo2,73.0,percent,power,0,watts
Data,2,record,timestamp,1453487817,s,heart_rate,114,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487818,s,heart_rate,115,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1453487819,s,heart_rate,114,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487820,s,heart_rate,114,bpm,smo2,75.4,percent,power,0,watts
Data,2,record,timestamp,1453487821,s,heart_rate,115,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1453487822,s,heart_rate,115,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1453487823,s,heart_rate,116,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1453487824,s,heart_rate,117,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487825,s,heart_rate,117,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487826,s,heart_rate,116,bpm,smo2,73.7,percent,power,0,watts
Data,2,record,timestamp,1453487827,s,heart_rate,114,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1453487828,s,heart_rate,114,bpm,smo2,74.0,percent,power,0,watts
Data,2,record,timestamp,1453487829,s,heart_rate,113,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487830,s,heart_rate,113,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487831,s,heart_rate,113,bpm,smo2,74.0,percent,power,0,watts
Data,2,record,timestamp,1453487832,s,heart_rate,117,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487833,s,heart_rate,117,bpm,smo2,73.6,percent,power,0,watts
Data,2,record,timestamp,1453487834,s,heart_rate,119,bpm,smo2,73.9,percent,power,0,watts
Data,2,record,timestamp,1453487835,s,heart_rate,120,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487836,s,heart_rate,120,bpm,smo2,74.6,percent,power,0,watts
Data,2,record,timestamp,1453487837,s,heart_rate,120,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1453487838,s,heart_rate,120,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1453487839,s,heart_rate,119,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487840,s,heart_rate,118,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487841,s,heart_rate,118,bpm,smo2,74.1,percent,power,0,watts
Data,2,record,timestamp,1453487842,s,heart_rate,118,bpm,smo2,73.9,percent,power,0,watts
Data,2,record,timestamp,1453487843,s,heart_rate,118,bpm,smo2,74.0,percent,power,0,watts
Data,2,record,timestamp,1453487844,s,heart_rate,118,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487845,s,heart_rate,118,bpm,smo2,74.6,percent,power,0,watts
Data,2,record,timestamp,1453487846,s,heart_rate,118,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1453487847,s,heart_rate,118,bpm,smo2,74.8,percent,power,0,watts
Data,2,record,timestamp,1453487848,s,heart_rate,117,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1453487849,s,heart_rate,117,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487850,s,heart_rate,116,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487851,s,heart_rate,117,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487852,s,heart_rate,117,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1453487853,s,heart_rate,117,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487854,s,heart_rate,117,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487855,s,heart_rate,116,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487856,s,heart_rate,114,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487857,s,heart_rate,114,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487858,s,heart_rate,113,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1453487859,s,heart_rate,114,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1453487860,s,heart_rate,114,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1453487861,s,heart_rate,116,bpm,smo2,74.0,percent,power,0,watts
Data,2,record,timestamp,1453487862,s,heart_rate,116,bpm,smo2,74.1,percent,power,0,watts
