Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1453136233,s,heart_rate,140,bpm,smo2,61.2,percent,power,200,watts
Data,2,record,timestamp,1453136234,s,heart_rate,140,bpm,smo2,61.2,percent,power,200,watts
Data,2,record,timestamp,1453136235,s,heart_rate,140,bpm,smo2,60.5,percent,power,197,watts
Data,2,record,timestamp,1453136236,s,heart_rate,140,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1453136237,s,heart_rate,140,bpm,smo2,60.1,percent,power,199,watts
Data,2,record,timestamp,1453136238,s,heart_rate,140,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1453136239,s,heart_rate,140,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1453136240,s,heart_rate,141,bpm,smo2,60.5,percent,power,197,watts
Data,2,record,timestamp,1453136241,s,heart_rate,141,bpm,smo2,60.3,percent,power,197,watts
Data,2,record,timestamp,1453136242,s,heart_rate,141,bpm,smo2,60.3,percent,power,200,watts
Data,2,record,timestamp,1453136243,s,heart_rate,140,bpm,smo2,60.4,percent,power,198,watts
Data,2,record,timestamp,1453136244,s,heart_rate,140,bpm,smo2,60.9,percent,power,198,watts
Data,2,record,timestamp,1453136245,s,heart_rate,140,bpm,smo2,61.0,percent,power,198,watts
Data,2,record,timestamp,1453136246,s,heart_rate,140,bpm,smo2,61.1,percent,power,198,watts
Data,2,record,timestamp,1453136247,s,heart_rate,139,bpm,smo2,60.4,percent,power,198,watts
Data,2,record,timestamp,1453136248,s,heart_rate,138,bpm,smo2,60.5,percent,power,198,watts
Data,2,record,timestamp,1453136249,s,heart_rate,138,bpm,smo2,60.1,percent,power,198,watts
Data,2,record,timestamp,1453136250,s,heart_rate,137,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1453136251,s,heart_rate,137,bpm,smo2,60.4,percent,power,200,watts
Data,2,record,timestamp,1453136252,s,heart_rate,137,bpm,smo2,60.7,percent,power,201,watts
Data,2,record,timestamp,1453136253,s,heart_rate,138,bpm,smo2,60.2,percent,power,201,watts
Data,2,record,timestamp,1453136254,s,heart_rate,138,bpm,smo2,60.3,percent,power,201,watts
Data,2,record,timestamp,1453136255,s,heart_rate,138,bpm,smo2,59.9,percent,power,200,watts
Data,2,record,timestamp,1453136256,s,heart_rate,138,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1453136257,s,heart_rate,138,bpm,smo2,60.6,percent,power,199,watts
Data,2,record,timestamp,1453136258,s,heart_rate,138,bpm,smo2,61.1,percent,power,199,watts
Data,2,record,timestamp,1453136259,s,heart_rate,138,bpm,smo2,60.5,percent,power,200,watts
Data,2,record,timestamp,1453136260,s,heart_rate,138,bpm,smo2,60.1,percent,power,200,watts
Data,2,record,timestamp,1453136261,s,heart_rate,138,bpm,smo2,59.6,percent,power,200,watts
Data,2,record,timestamp,1453136262,s,heart_rate,138,bpm,smo2,59.8,percent,power,200,watts
Data,2,record,timestamp,1453136263,s,heart_rate,139,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1453136264,s,heart_rate,139,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1453136265,s,heart_rate,139,bpm,smo2,60.9,percent,power,199,watts
Data,2,record,timestamp,1453136266,s,heart_rate,140,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1453136267,s,heart_rate,139,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1453136268,s,heart_rate,139,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1453136269,s,heart_rate,139,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1453136270,s,heart_rate,139,bpm,smo2,59.9,percent,power,198,watts
Data,2,record,timestamp,1453136271,s,heart_rate,139,bpm,smo2,60.4,percent,power,201,watts
Data,2,record,timestamp,1453136272,s,heart_rate,139,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1453136273,s,heart_rate,139,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1453136274,s,heart_rate,139,bpm,smo2,60.3,percent,power,198,watts
Data,2,record,timestamp,1453136275,s,heart_rate,139,bpm,smo2,60.4,percent,power,198,watts
Data,2,record,timestamp,1453136276,s,heart_rate,139,bpm,smo2,60.6,percent,power,198,watts
Data,2,record,timestamp,1453136277,s,heart_rate,139,bpm,smo2,61.0,percent,power,198,watts
Data,2,record,timestamp,1453136278,s,heart_rate,139,bpm,smo2,60.9,percent,power,198,watts
Data,2,record,timestamp,1453136279,s,heart_rate,139,bpm,smo2,60.5,percent,power,198,watts
Data,2,record,timestamp,1453136280,s,heart_rate,140,bpm,smo2,60.0,percent,power,198,watts
Data,2,record,timestamp,1453136281,s,heart_rate,140,bpm,smo2,60.0,percent,power,199,watts
Data,2,record,timestamp,1453136282,s,heart_rate,141,bpm,smo2,60.3,percent,power,200,watts
Data,2,record,timestamp,1453136283,s,heart_rate,142,bpm,smo2,60.9,percent,power,201,watts
Data,2,record,timestamp,1453136284,s,heart_rate,142,bpm,smo2,61.3,percent,power,201,watts
Data,2,record,timestamp,1453136285,s,heart_rate,142,bpm,smo2,61.2,percent,power,198,watts
Data,2,record,timestamp,1453136286,s,heart_rate,142,bpm,smo2,60.6,percent,power,198,watts
Data,2,record,timestamp,1453136287,s,heart_rate,141,bpm,smo2,60.4,percent,power,198,watts
Data,2,record,timestamp,1453136288,s,heart_rate,141,bpm,smo2,60.2,percent,power,198,watts
Data,2,record,timestamp,1453136289,s,heart_rate,141,bpm,smo2,60.7,percent,power,198,watts
Data,2,record,timestamp,1453136290,s,heart_rate,141,bpm,smo2,60.8,percent,power,198,watts
Data,2,record,timestamp,1453136291,s,heart_rate,141,bpm,smo2,61.0,percent,power,198,watts
Data,2,record,timestamp,1453136292,s,heart_rate,141,bpm,smo2,60.7,percent,power,198,watts
Data,2,record,timestamp,1453136293,s,heart_rate,141,bpm,smo2,60.5,percent,power,200,watts
Data,2,record,timestamp,1453136294,s,heart_rate,141,bpm,smo2,60.3,percent,power,202,watts
Data,2,record,timestamp,1453136295,s,heart_rate,141,bpm,smo2,60.6,percent,power,198,watts
Data,2,record,timestamp,1453136296,s,heart_rate,141,bpm,smo2,60.9,percent,power,198,watts
Data,2,record,timestamp,1453136297,s,heart_rate,141,bpm,smo2,61.2,percent,power,199,watts
Data,2,record,timestamp,1453136298,s,heart_rate,141,bpm,smo2,60.8,percent,power,198,watts
Data,2,record,timestamp,1453136299,s,heart_rate,141,bpm,smo2,60.7,percent,power,198,watts
Data,2,record,timestamp,1453136300,s,heart_rate,141,bpm,smo2,60.3,percent,power,198,watts
Data,2,record,timestamp,1453136301,s,heart_rate,141,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1453136302,s,heart_rate,141,bpm,smo2,60.9,percent,power,199,watts
Data,2,record,timestamp,1453136303,s,heart_rate,141,bpm,smo2,61.3,percent,power,198,watts
Data,2,record,timestamp,1453136304,s,heart_rate,142,bpm,smo2,60.9,percent,power,198,watts
Data,2,record,timestamp,1453136305,s,heart_rate,142,bpm,smo2,60.9,percent,power,198,watts
Data,2,record,timestamp,1453136306,s,heart_rate,142,bpm,smo2,60.6,percent,power,201,watts
Data,2,record,timestamp,1453136307,s,heart_rate,141,bpm,smo2,61.0,percent,power,201,watts
Data,2,record,timestamp,1453136308,s,heart_rate,141,bpm,smo2,61.0,percent,power,201,watts
Data,2,record,timestamp,1453136309,s,heart_rate,141,bpm,smo2,61.3,percent,power,201,watts
Data,2,record,timestamp,1453136310,s,heart_rate,141,bpm,smo2,60.9,percent,power,201,watts
Data,2,record,timestamp,1453136311,s,heart_rate,141,bpm,smo2,60.8,percent,power,200,watts
Data,2,record,timestamp,1453136312,s,heart_rate,141,bpm,smo2,60.8,percent,power,202,watts
Data,2,record,timestamp,1453136313,s,heart_rate,141,bpm,smo2,60.8,percent,power,203,watts
Data,2,record,timestamp,1453136314,s,heart_rate,141,bpm,smo2,60.9,percent,power,203,watts
Data,2,record,timestamp,1453136315,s,heart_rate,141,bpm,smo2,60.3,percent,power,198,watts
Data,2,record,timestamp,1453136316,s,heart_rate,141,bpm,smo2,60.6,percent,power,198,watts
Data,2,record,timestamp,1453136317,s,heart_rate,142,bpm,smo2,60.2,percent,power,198,watts
Data,2,record,timestamp,1453136318,s,heart_rate,142,bpm,smo2,61.2,percent,power,198,watts
Data,2,record,timestamp,1453136319,s,heart_rate,141,bpm,smo2,61.0,percent,power,198,watts
Data,2,record,timestamp,1453136320,s,heart_rate,141,bpm,smo2,61.9,percent,power,198,watts
Data,2,record,timestamp,1453136321,s,heart_rate,141,bpm,smo2,61.2,percent,power,209,watts
Data,2,record,timestamp,1453136322,s,heart_rate,141,bpm,smo2,61.7,percent,power,209,watts
Data,2,record,timestamp,1453136323,s,heart_rate,142,bpm,smo2,60.7,percent,power,217,watts
Data,2,record,timestamp,1453136324,s,heart_rate,142,bpm,smo2,60.9,percent,power,220,watts
Data,2,record,timestamp,1453136325,s,heart_rate,142,bpm,smo2,60.0,percent,power,218,watts
Data,2,record,timestamp,1453136326,s,heart_rate,142,bpm,smo2,60.6,percent,power,218,watts
Data,2,record,timestamp,1453136327,s,heart_rate,142,bpm,smo2,60.3,percent,power,220,watts
Data,2,record,timestamp,1453136328,s,heart_rate,143,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1453136329,s,heart_rate,143,bpm,smo2,60.8,percent,power,220,watts
Data,2,record,timestamp,1453136330,s,heart_rate,144,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1453136331,s,heart_rate,144,bpm,smo2,60.3,percent,power,219,watts
Data,2,record,timestamp,1453136332,s,heart_rate,144,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1453136333,s,heart_rate,144,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1453136334,s,heart_rate,144,bpm,smo2,61.8,percent,power,219,watts
Data,2,record,timestamp,1453136335,s,heart_rate,145,bpm,smo2,61.5,percent,power,218,watts
Data,2,record,timestamp,1453136336,s,heart_rate,145,bpm,smo2,61.2,percent,power,218,watts
Data,2,record,timestamp,1453136337,s,heart_rate,145,bpm,smo2,60.3,percent,power,221,watts
Data,2,record,timestamp,1453136338,s,heart_rate,145,bpm,smo2,60.1,percent,power,221,watts
Data,2,record,timestamp,1453136339,s,heart_rate,145,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1453136340,s,heart_rate,145,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1453136341,s,heart_rate,145,bpm,smo2,61.7,percent,power,219,watts
Data,2,record,timestamp,1453136342,s,heart_rate,145,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1453136343,s,heart_rate,145,bpm,smo2,62.0,percent,power,219,watts
Data,2,record,timestamp,1453136344,s,heart_rate,145,bpm,smo2,61.3,percent,power,219,watts
Data,2,record,timestamp,1453136345,s,heart_rate,145,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1453136346,s,heart_rate,144,bpm,smo2,60.8,percent,power,219,watts
Data,2,record,timestamp,1453136347,s,heart_rate,144,bpm,smo2,61.1,percent,power,218,watts
Data,2,record,timestamp,1453136348,s,heart_rate,144,bpm,smo2,61.1,percent,power,218,watts
Data,2,record,timestamp,1453136349,s,heart_rate,144,bpm,smo2,61.2,percent,power,218,watts
Data,2,record,timestamp,1453136350,s,heart_rate,144,bpm,smo2,61.3,percent,power,218,watts
Data,2,record,timestamp,1453136351,s,heart_rate,144,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1453136352,s,heart_rate,144,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1453136353,s,heart_rate,144,bpm,smo2,61.5,percent,power,218,watts
Data,2,record,timestamp,1453136354,s,heart_rate,144,bpm,smo2,61.4,percent,power,218,watts
Data,2,record,timestamp,1453136355,s,heart_rate,145,bpm,smo2,61.3,percent,power,218,watts
Data,2,record,timestamp,1453136356,s,heart_rate,145,bpm,smo2,60.7,percent,power,218,watts
Data,2,record,timestamp,1453136357,s,heart_rate,145,bpm,smo2,60.7,percent,power,218,watts
Data,2,record,timestamp,1453136358,s,heart_rate,145,bpm,smo2,60.4,percent,power,219,watts
Data,2,record,timestamp,1453136359,s,heart_rate,146,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1453136360,s,heart_rate,146,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1453136361,s,heart_rate,146,bpm,smo2,62.0,percent,power,219,watts
Data,2,record,timestamp,1453136362,s,heart_rate,145,bpm,smo2,61.6,percent,power,217,watts
Data,2,record,timestamp,1453136363,s,heart_rate,145,bpm,smo2,61.8,percent,power,217,watts
Data,2,record,timestamp,1453136364,s,heart_rate,145,bpm,smo2,60.8,percent,power,218,watts
Data,2,record,timestamp,1453136365,s,heart_rate,145,bpm,smo2,61.2,percent,power,218,watts
Data,2,record,timestamp,1453136366,s,heart_rate,145,bpm,smo2,60.8,percent,power,219,watts
Data,2,record,timestamp,1453136367,s,heart_rate,145,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1453136368,s,heart_rate,145,bpm,smo2,60.8,percent,power,219,watts
Data,2,record,timestamp,1453136369,s,heart_rate,145,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1453136370,s,heart_rate,145,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1453136371,s,heart_rate,146,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1453136372,s,heart_rate,146,bpm,smo2,61.7,percent,power,220,watts
Data,2,record,timestamp,1453136373,s,heart_rate,145,bpm,smo2,61.8,percent,power,220,watts
Data,2,record,timestamp,1453136374,s,heart_rate,145,bpm,smo2,61.6,percent,power,218,watts
Data,2,record,timestamp,1453136375,s,heart_rate,146,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1453136376,s,heart_rate,147,bpm,smo2,60.7,percent,power,220,watts
Data,2,record,timestamp,1453136377,s,heart_rate,147,bpm,smo2,60.5,percent,power,220,watts
Data,2,record,timestamp,1453136378,s,heart_rate,148,bpm,smo2,60.6,percent,power,220,watts
Data,2,record,timestamp,1453136379,s,heart_rate,147,bpm,smo2,60.7,percent,power,220,watts
Data,2,record,timestamp,1453136380,s,heart_rate,147,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1453136381,s,heart_rate,146,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1453136382,s,heart_rate,146,bpm,smo2,61.6,percent,power,218,watts
Data,2,record,timestamp,1453136383,s,heart_rate,145,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1453136384,s,heart_rate,145,bpm,smo2,61.1,percent,power,220,watts
Data,2,record,timestamp,1453136385,s,heart_rate,145,bpm,smo2,60.6,percent,power,220,watts
Data,2,record,timestamp,1453136386,s,heart_rate,145,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1453136387,s,heart_rate,144,bpm,smo2,60.8,percent,power,220,watts
Data,2,record,timestamp,1453136388,s,heart_rate,144,bpm,smo2,60.9,percent,power,220,watts
Data,2,record,timestamp,1453136389,s,heart_rate,144,bpm,smo2,60.5,percent,power,220,watts
Data,2,record,timestamp,1453136390,s,heart_rate,144,bpm,smo2,60.4,percent,power,220,watts
Data,2,record,timestamp,1453136391,s,heart_rate,145,bpm,smo2,60.7,percent,power,219,watts
Data,2,record,timestamp,1453136392,s,heart_rate,145,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1453136393,s,heart_rate,145,bpm,smo2,61.5,percent,power,218,watts
Data,2,record,timestamp,1453136394,s,heart_rate,144,bpm,smo2,61.2,percent,power,217,watts
Data,2,record,timestamp,1453136395,s,heart_rate,144,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1453136396,s,heart_rate,144,bpm,smo2,60.4,percent,power,219,watts
Data,2,record,timestamp,1453136397,s,heart_rate,144,bpm,smo2,60.5,percent,power,219,watts
Data,2,record,timestamp,1453136398,s,heart_rate,144,bpm,smo2,60.1,percent,power,220,watts
Data,2,record,timestamp,1453136399,s,heart_rate,145,bpm,smo2,60.5,percent,power,220,watts
Data,2,record,timestamp,1453136400,s,heart_rate,145,bpm,smo2,60.1,percent,power,220,watts
Data,2,record,timestamp,1453136401,s,heart_rate,145,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1453136402,s,heart_rate,146,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1453136403,s,heart_rate,147,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1453136404,s,heart_rate,147,bpm,smo2,60.4,percent,power,219,watts
Data,2,record,timestamp,1453136405,s,heart_rate,147,bpm,smo2,60.2,percent,power,222,watts
Data,2,record,timestamp,1453136406,s,heart_rate,147,bpm,smo2,60.0,percent,power,222,watts
Data,2,record,timestamp,1453136407,s,heart_rate,146,bpm,smo2,60.2,percent,power,220,watts
Data,2,record,timestamp,1453136408,s,heart_rate,146,bpm,smo2,60.8,percent,power,220,watts
Data,2,record,timestamp,1453136409,s,heart_rate,146,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1453136410,s,heart_rate,146,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1453136411,s,heart_rate,146,bpm,smo2,60.7,percent,power,217,watts
Data,2,record,timestamp,1453136412,s,heart_rate,146,bpm,smo2,60.6,percent,power,217,watts
Data,2,record,timestamp,1453136413,s,heart_rate,146,bpm,smo2,60.7,percent,power,219,watts
Data,2,record,timestamp,1453136414,s,heart_rate,146,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1453136415,s,heart_rate,146,bpm,smo2,61.2,percent,power,218,watts
Data,2,record,timestamp,1453136416,s,heart_rate,146,bpm,smo2,61.5,percent,power,218,watts
Data,2,record,timestamp,1453136417,s,heart_rate,146,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1453136418,s,heart_rate,146,bpm,smo2,61.0,percent,power,218,watts
Data,2,record,timestamp,1453136419,s,heart_rate,146,bpm,smo2,60.9,percent,power,218,watts
Data,2,record,timestamp,1453136420,s,heart_rate,146,bpm,smo2,61.0,percent,power,218,watts
Data,2,record,timestamp,1453136421,s,heart_rate,146,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1453136422,s,heart_rate,146,bpm,smo2,61.5,percent,power,220,watts
Data,2,record,timestamp,1453136423,s,heart_rate,145,bpm,smo2,62.0,percent,power,216,watts
Data,2,record,timestamp,1453136424,s,heart_rate,145,bpm,smo2,61.6,percent,power,216,watts
Data,2,record,timestamp,1453136425,s,heart_rate,145,bpm,smo2,61.5,percent,power,219,watts
Data,2,record,timestamp,1453136426,s,heart_rate,145,bpm,smo2,60.8,percent,power,219,watts
Data,2,record,timestamp,1453136427,s,heart_rate,144,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1453136428,s,heart_rate,144,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1453136429,s,heart_rate,143,bpm,smo2,62.0,percent,power,220,watts
Data,2,record,timestamp,1453136430,s,heart_rate,143,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136431,s,heart_rate,143,bpm,smo2,61.8,percent,power,218,watts
Data,2,record,timestamp,1453136432,s,heart_rate,143,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136433,s,heart_rate,143,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136434,s,heart_rate,143,bpm,smo2,62.6,percent,power,219,watts
Data,2,record,timestamp,1453136435,s,heart_rate,143,bpm,smo2,62.2,percent,power,220,watts
Data,2,record,timestamp,1453136436,s,heart_rate,143,bpm,smo2,62.4,percent,power,220,watts
Data,2,record,timestamp,1453136437,s,heart_rate,144,bpm,smo2,61.4,percent,power,221,watts
Data,2,record,timestamp,1453136438,s,heart_rate,144,bpm,smo2,61.7,percent,power,221,watts
Data,2,record,timestamp,1453136439,s,heart_rate,144,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1453136440,s,heart_rate,145,bpm,smo2,61.7,percent,power,220,watts
Data,2,record,timestamp,1453136441,s,heart_rate,145,bpm,smo2,62.0,percent,power,220,watts
Data,2,record,timestamp,1453136442,s,heart_rate,146,bpm,smo2,62.3,percent,power,220,watts
Data,2,record,timestamp,1453136443,s,heart_rate,146,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1453136444,s,heart_rate,146,bpm,smo2,62.0,percent,power,219,watts
Data,2,record,timestamp,1453136445,s,heart_rate,145,bpm,smo2,62.0,percent,power,219,watts
Data,2,record,timestamp,1453136446,s,heart_rate,145,bpm,smo2,61.9,percent,power,220,watts
Data,2,record,timestamp,1453136447,s,heart_rate,145,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1453136448,s,heart_rate,145,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1453136449,s,heart_rate,145,bpm,smo2,62.2,percent,power,220,watts
Data,2,record,timestamp,1453136450,s,heart_rate,144,bpm,smo2,62.3,percent,power,220,watts
Data,2,record,timestamp,1453136451,s,heart_rate,144,bpm,smo2,62.4,percent,power,219,watts
Data,2,record,timestamp,1453136452,s,heart_rate,144,bpm,smo2,62.2,percent,power,218,watts
Data,2,record,timestamp,1453136453,s,heart_rate,144,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1453136454,s,heart_rate,144,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136455,s,heart_rate,144,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136456,s,heart_rate,144,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1453136457,s,heart_rate,144,bpm,smo2,61.8,percent,power,220,watts
Data,2,record,timestamp,1453136458,s,heart_rate,144,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1453136459,s,heart_rate,145,bpm,smo2,62.1,percent,power,220,watts
Data,2,record,timestamp,1453136460,s,heart_rate,145,bpm,smo2,61.5,percent,power,220,watts
Data,2,record,timestamp,1453136461,s,heart_rate,146,bpm,smo2,61.5,percent,power,220,watts
Data,2,record,timestamp,1453136462,s,heart_rate,146,bpm,smo2,60.9,percent,power,220,watts
Data,2,record,timestamp,1453136463,s,heart_rate,146,bpm,smo2,61.7,percent,power,218,watts
Data,2,record,timestamp,1453136464,s,heart_rate,147,bpm,smo2,61.6,percent,power,218,watts
Data,2,record,timestamp,1453136465,s,heart_rate,147,bpm,smo2,62.3,percent,power,218,watts
Data,2,record,timestamp,1453136466,s,heart_rate,147,bpm,smo2,61.7,percent,power,218,watts
Data,2,record,timestamp,1453136467,s,heart_rate,146,bpm,smo2,62.2,percent,power,219,watts
Data,2,record,timestamp,1453136468,s,heart_rate,146,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1453136469,s,heart_rate,145,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136470,s,heart_rate,145,bpm,smo2,61.7,percent,power,219,watts
Data,2,record,timestamp,1453136471,s,heart_rate,144,bpm,smo2,62.8,percent,power,216,watts
Data,2,record,timestamp,1453136472,s,heart_rate,144,bpm,smo2,62.4,percent,power,217,watts
Data,2,record,timestamp,1453136473,s,heart_rate,144,bpm,smo2,62.2,percent,power,217,watts
Data,2,record,timestamp,1453136474,s,heart_rate,144,bpm,smo2,61.5,percent,power,217,watts
Data,2,record,timestamp,1453136475,s,heart_rate,144,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1453136476,s,heart_rate,144,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1453136477,s,heart_rate,144,bpm,smo2,61.6,percent,power,219,watts
Data,2,record,timestamp,1453136478,s,heart_rate,144,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1453136479,s,heart_rate,144,bpm,smo2,62.3,percent,power,219,watts
Data,2,record,timestamp,1453136480,s,heart_rate,144,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136481,s,heart_rate,144,bpm,smo2,61.4,percent,power,219,watts
Data,2,record,timestamp,1453136482,s,heart_rate,144,bpm,smo2,61.9,percent,power,219,watts
Data,2,record,timestamp,1453136483,s,heart_rate,145,bpm,smo2,62.0,percent,power,217,watts
Data,2,record,timestamp,1453136484,s,heart_rate,145,bpm,smo2,62.6,percent,power,217,watts
Data,2,record,timestamp,1453136485,s,heart_rate,146,bpm,smo2,62.0,percent,power,217,watts
Data,2,record,timestamp,1453136486,s,heart_rate,146,bpm,smo2,62.0,percent,power,220,watts
Data,2,record,timestamp,1453136487,s,heart_rate,147,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1453136488,s,heart_rate,147,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1453136489,s,heart_rate,147,bpm,smo2,61.5,percent,power,218,watts
Data,2,record,timestamp,1453136490,s,heart_rate,148,bpm,smo2,62.5,percent,power,218,watts
Data,2,record,timestamp,1453136491,s,heart_rate,148,bpm,smo2,63.1,percent,power,220,watts
Data,2,record,timestamp,1453136492,s,heart_rate,148,bpm,smo2,63.2,percent,power,223,watts
Data,2,record,timestamp,1453136493,s,heart_rate,148,bpm,smo2,62.6,percent,power,223,watts
Data,2,record,timestamp,1453136494,s,heart_rate,148,bpm,smo2,62.0,percent,power,221,watts
Data,2,record,timestamp,1453136495,s,heart_rate,148,bpm,smo2,61.7,percent,power,218,watts
Data,2,record,timestamp,1453136496,s,heart_rate,147,bpm,smo2,62.0,percent,power,217,watts
Data,2,record,timestamp,1453136497,s,heart_rate,147,bpm,smo2,62.6,percent,power,217,watts
Data,2,record,timestamp,1453136498,s,heart_rate,146,bpm,smo2,62.6,percent,power,217,watts
Data,2,record,timestamp,1453136499,s,heart_rate,146,bpm,smo2,62.4,percent,power,222,watts
Data,2,record,timestamp,1453136500,s,heart_rate,146,bpm,smo2,61.9,percent,power,222,watts
Data,2,record,timestamp,1453136501,s,heart_rate,146,bpm,smo2,62.1,percent,power,222,watts
Data,2,record,timestamp,1453136502,s,heart_rate,146,bpm,smo2,62.6,percent,power,222,watts
Data,2,record,timestamp,1453136503,s,heart_rate,146,bpm,smo2,63.2,percent,power,240,watts
Data,2,record,timestamp,1453136504,s,heart_rate,146,bpm,smo2,63.3,percent,power,236,watts
Data,2,record,timestamp,1453136505,s,heart_rate,146,bpm,smo2,63.0,percent,power,236,watts
Data,2,record,timestamp,1453136506,s,heart_rate,146,bpm,smo2,62.1,percent,power,234,watts
Data,2,record,timestamp,1453136507,s,heart_rate,146,bpm,smo2,61.9,percent,power,234,watts
Data,2,record,timestamp,1453136508,s,heart_rate,146,bpm,smo2,61.8,percent,power,234,watts
Data,2,record,timestamp,1453136509,s,heart_rate,146,bpm,smo2,62.8,percent,power,234,watts
Data,2,record,timestamp,1453136510,s,heart_rate,146,bpm,smo2,63.2,percent,power,234,watts
Data,2,record,timestamp,1453136511,s,heart_rate,147,bpm,smo2,63.7,percent,power,238,watts
Data,2,record,timestamp,1453136512,s,heart_rate,148,bpm,smo2,63.4,percent,power,238,watts
Data,2,record,timestamp,1453136513,s,heart_rate,148,bpm,smo2,63.1,percent,power,238,watts
Data,2,record,timestamp,1453136514,s,heart_rate,149,bpm,smo2,63.0,percent,power,238,watts
Data,2,record,timestamp,1453136515,s,heart_rate,149,bpm,smo2,63.1,percent,power,240,watts
Data,2,record,timestamp,1453136516,s,heart_rate,149,bpm,smo2,63.8,percent,power,238,watts
