Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450120811,s,heart_rate,143,bpm,smo2,61.7,percent,power,198,watts
Data,2,record,timestamp,1450120812,s,heart_rate,143,bpm,smo2,61.7,percent,power,198,watts
Data,2,record,timestamp,1450120813,s,heart_rate,144,bpm,smo2,61.8,percent,power,198,watts
Data,2,record,timestamp,1450120814,s,heart_rate,144,bpm,smo2,61.8,percent,power,198,watts
Data,2,record,timestamp,1450120815,s,heart_rate,144,bpm,smo2,61.8,percent,power,198,watts
Data,2,record,timestamp,1450120816,s,heart_rate,144,bpm,smo2,61.7,percent,power,200,watts
Data,2,record,timestamp,1450120817,s,heart_rate,145,bpm,smo2,61.7,percent,power,198,watts
Data,2,record,timestamp,1450120818,s,heart_rate,144,bpm,smo2,61.7,percent,power,198,watts
Data,2,record,timestamp,1450120819,s,heart_rate,144,bpm,smo2,61.6,percent,power,198,watts
Data,2,record,timestamp,1450120820,s,heart_rate,144,bpm,smo2,61.5,percent,power,199,watts
Data,2,record,timestamp,1450120821,s,heart_rate,144,bpm,smo2,61.5,percent,power,199,watts
Data,2,record,timestamp,1450120822,s,heart_rate,144,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1450120823,s,heart_rate,144,bpm,smo2,61.3,percent,power,199,watts
Data,2,record,timestamp,1450120824,s,heart_rate,144,bpm,smo2,61.2,percent,power,199,watts
Data,2,record,timestamp,1450120825,s,heart_rate,144,bpm,smo2,61.1,percent,power,199,watts
Data,2,record,timestamp,1450120826,s,heart_rate,144,bpm,smo2,61.0,percent,power,199,watts
Data,2,record,timestamp,1450120827,s,heart_rate,144,bpm,smo2,60.9,percent,power,199,watts
Data,2,record,timestamp,1450120828,s,heart_rate,144,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120829,s,heart_rate,145,bpm,smo2,60.8,percent,power,200,watts
Data,2,record,timestamp,1450120830,s,heart_rate,145,bpm,smo2,60.8,percent,power,200,watts
Data,2,record,timestamp,1450120831,s,heart_rate,145,bpm,smo2,60.9,percent,power,200,watts
Data,2,record,timestamp,1450120832,s,heart_rate,145,bpm,smo2,61.1,percent,power,201,watts
Data,2,record,timestamp,1450120833,s,heart_rate,145,bpm,smo2,61.1,percent,power,201,watts
Data,2,record,timestamp,1450120834,s,heart_rate,144,bpm,smo2,60.9,percent,power,201,watts
Data,2,record,timestamp,1450120835,s,heart_rate,144,bpm,smo2,60.7,percent,power,201,watts
Data,2,record,timestamp,1450120836,s,heart_rate,144,bpm,smo2,60.7,percent,power,201,watts
Data,2,record,timestamp,1450120837,s,heart_rate,144,bpm,smo2,60.7,percent,power,201,watts
Data,2,record,timestamp,1450120838,s,heart_rate,144,bpm,smo2,60.7,percent,power,201,watts
Data,2,record,timestamp,1450120839,s,heart_rate,144,bpm,smo2,60.6,percent,power,201,watts
Data,2,record,timestamp,1450120840,s,heart_rate,144,bpm,smo2,60.5,percent,power,201,watts
Data,2,record,timestamp,1450120841,s,heart_rate,144,bpm,smo2,60.4,percent,power,201,watts
Data,2,record,timestamp,1450120842,s,heart_rate,144,bpm,smo2,60.4,percent,power,201,watts
Data,2,record,timestamp,1450120843,s,heart_rate,144,bpm,smo2,60.3,percent,power,201,watts
Data,2,record,timestamp,1450120844,s,heart_rate,144,bpm,smo2,60.3,percent,power,201,watts
Data,2,record,timestamp,1450120845,s,heart_rate,145,bpm,smo2,60.3,percent,power,201,watts
Data,2,record,timestamp,1450120846,s,heart_rate,145,bpm,smo2,60.3,percent,power,201,watts
Data,2,record,timestamp,1450120847,s,heart_rate,145,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120848,s,heart_rate,145,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1450120849,s,heart_rate,146,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120850,s,heart_rate,146,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120851,s,heart_rate,146,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120852,s,heart_rate,148,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120853,s,heart_rate,148,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120854,s,heart_rate,148,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120855,s,heart_rate,148,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120856,s,heart_rate,148,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1450120857,s,heart_rate,147,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1450120858,s,heart_rate,147,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1450120859,s,heart_rate,147,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1450120860,s,heart_rate,147,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120861,s,heart_rate,147,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120862,s,heart_rate,147,bpm,smo2,60.3,percent,power,199,watts
Data,2,record,timestamp,1450120863,s,heart_rate,146,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1450120864,s,heart_rate,146,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1450120865,s,heart_rate,146,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1450120866,s,heart_rate,146,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1450120867,s,heart_rate,146,bpm,smo2,60.5,percent,power,198,watts
Data,2,record,timestamp,1450120868,s,heart_rate,146,bpm,smo2,60.5,percent,power,198,watts
Data,2,record,timestamp,1450120869,s,heart_rate,146,bpm,smo2,60.6,percent,power,198,watts
Data,2,record,timestamp,1450120870,s,heart_rate,146,bpm,smo2,60.7,percent,power,198,watts
Data,2,record,timestamp,1450120871,s,heart_rate,147,bpm,smo2,60.7,percent,power,198,watts
Data,2,record,timestamp,1450120872,s,heart_rate,147,bpm,smo2,60.8,percent,power,198,watts
Data,2,record,timestamp,1450120873,s,heart_rate,147,bpm,smo2,60.8,percent,power,198,watts
Data,2,record,timestamp,1450120874,s,heart_rate,147,bpm,smo2,60.9,percent,power,198,watts
Data,2,record,timestamp,1450120875,s,heart_rate,147,bpm,smo2,60.9,percent,power,200,watts
Data,2,record,timestamp,1450120876,s,heart_rate,147,bpm,smo2,60.9,percent,power,200,watts
Data,2,record,timestamp,1450120877,s,heart_rate,148,bpm,smo2,60.9,percent,power,200,watts
Data,2,record,timestamp,1450120878,s,heart_rate,148,bpm,smo2,60.9,percent,power,199,watts
Data,2,record,timestamp,1450120879,s,heart_rate,148,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120880,s,heart_rate,148,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120881,s,heart_rate,148,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120882,s,heart_rate,149,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120883,s,heart_rate,149,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120884,s,heart_rate,149,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120885,s,heart_rate,149,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120886,s,heart_rate,149,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120887,s,heart_rate,149,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120888,s,heart_rate,149,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120889,s,heart_rate,149,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120890,s,heart_rate,149,bpm,smo2,60.8,percent,power,200,watts
Data,2,record,timestamp,1450120891,s,heart_rate,149,bpm,smo2,60.8,percent,power,200,watts
Data,2,record,timestamp,1450120892,s,heart_rate,149,bpm,smo2,60.8,percent,power,200,watts
Data,2,record,timestamp,1450120893,s,heart_rate,150,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120894,s,heart_rate,150,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1450120895,s,heart_rate,150,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120896,s,heart_rate,150,bpm,smo2,60.8,percent,power,199,watts
Data,2,record,timestamp,1450120897,s,heart_rate,149,bpm,smo2,60.8,percent,power,209,watts
Data,2,record,timestamp,1450120898,s,heart_rate,149,bpm,smo2,60.9,percent,power,218,watts
Data,2,record,timestamp,1450120899,s,heart_rate,149,bpm,smo2,60.9,percent,power,218,watts
Data,2,record,timestamp,1450120900,s,heart_rate,148,bpm,smo2,61.0,percent,power,217,watts
Data,2,record,timestamp,1450120901,s,heart_rate,148,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1450120902,s,heart_rate,148,bpm,smo2,61.1,percent,power,220,watts
Data,2,record,timestamp,1450120903,s,heart_rate,148,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1450120904,s,heart_rate,148,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450120905,s,heart_rate,148,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450120906,s,heart_rate,148,bpm,smo2,61.3,percent,power,221,watts
Data,2,record,timestamp,1450120907,s,heart_rate,148,bpm,smo2,61.2,percent,power,221,watts
Data,2,record,timestamp,1450120908,s,heart_rate,149,bpm,smo2,61.1,percent,power,221,watts
Data,2,record,timestamp,1450120909,s,heart_rate,149,bpm,smo2,61.1,percent,power,220,watts
Data,2,record,timestamp,1450120910,s,heart_rate,149,bpm,smo2,61.1,percent,power,216,watts
Data,2,record,timestamp,1450120911,s,heart_rate,150,bpm,smo2,61.1,percent,power,219,watts
Data,2,record,timestamp,1450120912,s,heart_rate,150,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1450120913,s,heart_rate,150,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1450120914,s,heart_rate,150,bpm,smo2,61.2,percent,power,219,watts
Data,2,record,timestamp,1450120915,s,heart_rate,150,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1450120916,s,heart_rate,151,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1450120917,s,heart_rate,151,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450120918,s,heart_rate,151,bpm,smo2,61.3,percent,power,219,watts
Data,2,record,timestamp,1450120919,s,heart_rate,151,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450120920,s,heart_rate,151,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450120921,s,heart_rate,151,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450120922,s,heart_rate,150,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450120923,s,heart_rate,150,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1450120924,s,heart_rate,150,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1450120925,s,heart_rate,150,bpm,smo2,61.4,percent,power,220,watts
Data,2,record,timestamp,1450120926,s,heart_rate,150,bpm,smo2,61.4,percent,power,218,watts
Data,2,record,timestamp,1450120927,s,heart_rate,151,bpm,smo2,61.5,percent,power,220,watts
Data,2,record,timestamp,1450120928,s,heart_rate,151,bpm,smo2,61.5,percent,power,220,watts
Data,2,record,timestamp,1450120929,s,heart_rate,151,bpm,smo2,61.6,percent,power,219,watts
Data,2,record,timestamp,1450120930,s,heart_rate,151,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1450120931,s,heart_rate,151,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1450120932,s,heart_rate,151,bpm,smo2,61.6,percent,power,220,watts
Data,2,record,timestamp,1450120933,s,heart_rate,151,bpm,smo2,61.5,percent,power,218,watts
Data,2,record,timestamp,1450120934,s,heart_rate,151,bpm,smo2,61.4,percent,power,218,watts
Data,2,record,timestamp,1450120935,s,heart_rate,151,bpm,smo2,61.3,percent,power,218,watts
Data,2,record,timestamp,1450120936,s,heart_rate,151,bpm,smo2,61.0,percent,power,218,watts
Data,2,record,timestamp,1450120937,s,heart_rate,152,bpm,smo2,60.9,percent,power,218,watts
Data,2,record,timestamp,1450120938,s,heart_rate,152,bpm,smo2,60.7,percent,power,218,watts
Data,2,record,timestamp,1450120939,s,heart_rate,152,bpm,smo2,60.8,percent,power,217,watts
Data,2,record,timestamp,1450120940,s,heart_rate,151,bpm,smo2,60.8,percent,power,217,watts
Data,2,record,timestamp,1450120941,s,heart_rate,151,bpm,smo2,60.9,percent,power,217,watts
Data,2,record,timestamp,1450120942,s,heart_rate,151,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1450120943,s,heart_rate,151,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1450120944,s,heart_rate,151,bpm,smo2,61.0,percent,power,220,watts
Data,2,record,timestamp,1450120945,s,heart_rate,151,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1450120946,s,heart_rate,151,bpm,smo2,61.1,percent,power,0,watts
Data,2,record,timestamp,1450120947,s,heart_rate,151,bpm,smo2,61.1,percent,power,218,watts
Data,2,record,timestamp,1450120948,s,heart_rate,151,bpm,smo2,61.1,percent,power,218,watts
Data,2,record,timestamp,1450120949,s,heart_rate,151,bpm,smo2,61.1,percent,power,218,watts
Data,2,record,timestamp,1450120950,s,heart_rate,151,bpm,smo2,61.2,percent,power,217,watts
Data,2,record,timestamp,1450120951,s,heart_rate,151,bpm,smo2,61.1,percent,power,217,watts
Data,2,record,timestamp,1450120952,s,heart_rate,151,bpm,smo2,61.1,percent,power,218,watts
Data,2,record,timestamp,1450120953,s,heart_rate,151,bpm,smo2,61.1,percent,power,218,watts
Data,2,record,timestamp,1450120954,s,heart_rate,150,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1450120955,s,heart_rate,150,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1450120956,s,heart_rate,150,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1450120957,s,heart_rate,150,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1450120958,s,heart_rate,150,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1450120959,s,heart_rate,150,bpm,smo2,61.0,percent,power,219,watts
Data,2,record,timestamp,1450120960,s,heart_rate,150,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1450120961,s,heart_rate,150,bpm,smo2,60.9,percent,power,220,watts
Data,2,record,timestamp,1450120962,s,heart_rate,151,bpm,smo2,60.8,percent,power,220,watts
Data,2,record,timestamp,1450120963,s,heart_rate,151,bpm,smo2,60.7,percent,power,220,watts
Data,2,record,timestamp,1450120964,s,heart_rate,151,bpm,smo2,60.6,percent,power,218,watts
Data,2,record,timestamp,1450120965,s,heart_rate,151,bpm,smo2,60.5,percent,power,218,watts
Data,2,record,timestamp,1450120966,s,heart_rate,151,bpm,smo2,60.6,percent,power,218,watts
Data,2,record,timestamp,1450120967,s,heart_rate,151,bpm,smo2,60.5,percent,power,218,watts
Data,2,record,timestamp,1450120968,s,heart_rate,151,bpm,smo2,60.5,percent,power,218,watts
Data,2,record,timestamp,1450120969,s,heart_rate,151,bpm,smo2,60.5,percent,power,218,watts
Data,2,record,timestamp,1450120970,s,heart_rate,151,bpm,smo2,60.4,percent,power,218,watts
Data,2,record,timestamp,1450120971,s,heart_rate,151,bpm,smo2,60.3,percent,power,218,watts
Data,2,record,timestamp,1450120972,s,heart_rate,151,bpm,smo2,60.1,percent,power,220,watts
Data,2,record,timestamp,1450120973,s,heart_rate,151,bpm,smo2,60.0,percent,power,220,watts
Data,2,record,timestamp,1450120974,s,heart_rate,151,bpm,smo2,59.9,percent,power,220,watts
Data,2,record,timestamp,1450120975,s,heart_rate,152,bpm,smo2,59.8,percent,power,220,watts
Data,2,record,timestamp,1450120976,s,heart_rate,152,bpm,smo2,59.7,percent,power,220,watts
Data,2,record,timestamp,1450120977,s,heart_rate,152,bpm,smo2,59.6,percent,power,219,watts
Data,2,record,timestamp,1450120978,s,heart_rate,151,bpm,smo2,59.6,percent,power,219,watts
Data,2,record,timestamp,1450120979,s,heart_rate,151,bpm,smo2,59.5,percent,power,220,watts
Data,2,record,timestamp,1450120980,s,heart_rate,151,bpm,smo2,59.5,percent,power,220,watts
Data,2,record,timestamp,1450120981,s,heart_rate,151,bpm,smo2,59.4,percent,power,219,watts
Data,2,record,timestamp,1450120982,s,heart_rate,151,bpm,smo2,59.4,percent,power,219,watts
Data,2,record,timestamp,1450120983,s,heart_rate,151,bpm,smo2,59.4,percent,power,219,watts
Data,2,record,timestamp,1450120984,s,heart_rate,151,bpm,smo2,59.5,percent,power,218,watts
Data,2,record,timestamp,1450120985,s,heart_rate,152,bpm,smo2,59.5,percent,power,218,watts
Data,2,record,timestamp,1450120986,s,heart_rate,152,bpm,smo2,59.4,percent,power,218,watts
Data,2,record,timestamp,1450120987,s,heart_rate,152,bpm,smo2,59.3,percent,power,218,watts
Data,2,record,timestamp,1450120988,s,heart_rate,152,bpm,smo2,59.2,percent,power,218,watts
Data,2,record,timestamp,1450120989,s,heart_rate,152,bpm,smo2,59.2,percent,power,218,watts
Data,2,record,timestamp,1450120990,s,heart_rate,152,bpm,smo2,59.1,percent,power,220,watts
Data,2,record,timestamp,1450120991,s,heart_rate,152,bpm,smo2,59.2,percent,power,220,watts
Data,2,record,timestamp,1450120992,s,heart_rate,152,bpm,smo2,59.2,percent,power,220,watts
Data,2,record,timestamp,1450120993,s,heart_rate,151,bpm,smo2,59.2,percent,power,220,watts
Data,2,record,timestamp,1450120994,s,heart_rate,151,bpm,smo2,59.3,percent,power,220,watts
Data,2,record,timestamp,1450120995,s,heart_rate,151,bpm,smo2,59.4,percent,power,218,watts
Data,2,record,timestamp,1450120996,s,heart_rate,151,bpm,smo2,59.5,percent,power,218,watts
Data,2,record,timestamp,1450120997,s,heart_rate,151,bpm,smo2,59.6,percent,power,220,watts
Data,2,record,timestamp,1450120998,s,heart_rate,151,bpm,smo2,59.6,percent,power,220,watts
Data,2,record,timestamp,1450120999,s,heart_rate,152,bpm,smo2,59.7,percent,power,218,watts
Data,2,record,timestamp,1450121000,s,heart_rate,152,bpm,smo2,59.8,percent,power,218,watts
Data,2,record,timestamp,1450121001,s,heart_rate,152,bpm,smo2,59.9,percent,power,219,watts
Data,2,record,timestamp,1450121002,s,heart_rate,153,bpm,smo2,59.9,percent,power,219,watts
Data,2,record,timestamp,1450121003,s,heart_rate,153,bpm,smo2,59.9,percent,power,219,watts
Data,2,record,timestamp,1450121004,s,heart_rate,153,bpm,smo2,59.9,percent,power,219,watts
Data,2,record,timestamp,1450121005,s,heart_rate,154,bpm,smo2,59.9,percent,power,219,watts
Data,2,record,timestamp,1450121006,s,heart_rate,154,bpm,smo2,60.0,percent,power,219,watts
Data,2,record,timestamp,1450121007,s,heart_rate,154,bpm,smo2,60.1,percent,power,219,watts
Data,2,record,timestamp,1450121008,s,heart_rate,154,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1450121009,s,heart_rate,154,bpm,smo2,60.3,percent,power,220,watts
Data,2,record,timestamp,1450121010,s,heart_rate,154,bpm,smo2,60.3,percent,power,220,watts
Data,2,record,timestamp,1450121011,s,heart_rate,154,bpm,smo2,60.3,percent,power,220,watts
Data,2,record,timestamp,1450121012,s,heart_rate,154,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1450121013,s,heart_rate,154,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1450121014,s,heart_rate,154,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1450121015,s,heart_rate,154,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1450121016,s,heart_rate,154,bpm,smo2,60.3,percent,power,219,watts
Data,2,record,timestamp,1450121017,s,heart_rate,154,bpm,smo2,60.3,percent,power,219,watts
Data,2,record,timestamp,1450121018,s,heart_rate,155,bpm,smo2,60.3,percent,power,219,watts
Data,2,record,timestamp,1450121019,s,heart_rate,155,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1450121020,s,heart_rate,155,bpm,smo2,60.2,percent,power,219,watts
Data,2,record,timestamp,1450121021,s,heart_rate,154,bpm,smo2,60.2,percent,power,220,watts
Data,2,record,timestamp,1450121022,s,heart_rate,154,bpm,smo2,60.1,percent,power,220,watts
Data,2,record,timestamp,1450121023,s,heart_rate,154,bpm,smo2,60.1,percent,power,220,watts
Data,2,record,timestamp,1450121024,s,heart_rate,154,bpm,smo2,60.1,percent,power,220,watts
Data,2,record,timestamp,1450121025,s,heart_rate,155,bpm,smo2,60.2,percent,power,220,watts
Data,2,record,timestamp,1450121026,s,heart_rate,155,bpm,smo2,60.3,percent,power,218,watts
Data,2,record,timestamp,1450121027,s,heart_rate,155,bpm,smo2,60.3,percent,power,218,watts
Data,2,record,timestamp,1450121028,s,heart_rate,155,bpm,smo2,60.3,percent,power,218,watts
Data,2,record,timestamp,1450121029,s,heart_rate,154,bpm,smo2,60.3,percent,power,218,watts
Data,2,record,timestamp,1450121030,s,heart_rate,154,bpm,smo2,60.3,percent,power,218,watts
Data,2,record,timestamp,1450121031,s,heart_rate,154,bpm,smo2,60.4,percent,power,219,watts
Data,2,record,timestamp,1450121032,s,heart_rate,154,bpm,smo2,60.5,percent,power,219,watts
Data,2,record,timestamp,1450121033,s,heart_rate,154,bpm,smo2,60.5,percent,power,219,watts
Data,2,record,timestamp,1450121034,s,heart_rate,153,bpm,smo2,60.5,percent,power,219,watts
Data,2,record,timestamp,1450121035,s,heart_rate,153,bpm,smo2,60.6,percent,power,219,watts
Data,2,record,timestamp,1450121036,s,heart_rate,153,bpm,smo2,60.9,percent,power,219,watts
Data,2,record,timestamp,1450121037,s,heart_rate,153,bpm,smo2,61.2,percent,power,220,watts
Data,2,record,timestamp,1450121038,s,heart_rate,153,bpm,smo2,61.3,percent,power,220,watts
Data,2,record,timestamp,1450121039,s,heart_rate,153,bpm,smo2,61.1,percent,power,220,watts
Data,2,record,timestamp,1450121040,s,heart_rate,153,bpm,smo2,60.9,percent,power,220,watts
Data,2,record,timestamp,1450121041,s,heart_rate,153,bpm,smo2,60.8,percent,power,218,watts
Data,2,record,timestamp,1450121042,s,heart_rate,152,bpm,smo2,60.7,percent,power,219,watts
Data,2,record,timestamp,1450121043,s,heart_rate,152,bpm,smo2,60.7,percent,power,219,watts
Data,2,record,timestamp,1450121044,s,heart_rate,151,bpm,smo2,60.6,percent,power,219,watts
Data,2,record,timestamp,1450121045,s,heart_rate,150,bpm,smo2,60.4,percent,power,219,watts
Data,2,record,timestamp,1450121046,s,heart_rate,150,bpm,smo2,60.1,percent,power,218,watts
Data,2,record,timestamp,1450121047,s,heart_rate,150,bpm,smo2,59.9,percent,power,218,watts
Data,2,record,timestamp,1450121048,s,heart_rate,150,bpm,smo2,59.8,percent,power,218,watts
Data,2,record,timestamp,1450121049,s,heart_rate,152,bpm,smo2,59.7,percent,power,217,watts
Data,2,record,timestamp,1450121050,s,heart_rate,155,bpm,smo2,59.7,percent,power,217,watts
Data,2,record,timestamp,1450121051,s,heart_rate,155,bpm,smo2,59.6,percent,power,217,watts
Data,2,record,timestamp,1450121052,s,heart_rate,156,bpm,smo2,59.6,percent,power,219,watts
Data,2,record,timestamp,1450121053,s,heart_rate,155,bpm,smo2,59.5,percent,power,219,watts
Data,2,record,timestamp,1450121054,s,heart_rate,155,bpm,smo2,59.5,percent,power,219,watts
Data,2,record,timestamp,1450121055,s,heart_rate,155,bpm,smo2,59.4,percent,power,219,watts
Data,2,record,timestamp,1450121056,s,heart_rate,155,bpm,smo2,59.3,percent,power,219,watts
Data,2,record,timestamp,1450121057,s,heart_rate,156,bpm,smo2,59.2,percent,power,219,watts
Data,2,record,timestamp,1450121058,s,heart_rate,157,bpm,smo2,59.1,percent,power,219,watts
Data,2,record,timestamp,1450121059,s,heart_rate,157,bpm,smo2,59.1,percent,power,221,watts
Data,2,record,timestamp,1450121060,s,heart_rate,156,bpm,smo2,59.1,percent,power,220,watts
Data,2,record,timestamp,1450121061,s,heart_rate,155,bpm,smo2,59.1,percent,power,220,watts
Data,2,record,timestamp,1450121062,s,heart_rate,155,bpm,smo2,59.0,percent,power,220,watts
Data,2,record,timestamp,1450121063,s,heart_rate,155,bpm,smo2,59.0,percent,power,220,watts
Data,2,record,timestamp,1450121064,s,heart_rate,155,bpm,smo2,59.0,percent,power,220,watts
Data,2,record,timestamp,1450121065,s,heart_rate,154,bpm,smo2,59.0,percent,power,218,watts
Data,2,record,timestamp,1450121066,s,heart_rate,154,bpm,smo2,59.0,percent,power,218,watts
Data,2,record,timestamp,1450121067,s,heart_rate,154,bpm,smo2,59.0,percent,power,218,watts
Data,2,record,timestamp,1450121068,s,heart_rate,154,bpm,smo2,59.0,percent,power,216,watts
Data,2,record,timestamp,1450121069,s,heart_rate,154,bpm,smo2,59.0,percent,power,222,watts
Data,2,record,timestamp,1450121070,s,heart_rate,154,bpm,smo2,58.9,percent,power,222,watts
Data,2,record,timestamp,1450121071,s,heart_rate,153,bpm,smo2,58.8,percent,power,222,watts
Data,2,record,timestamp,1450121072,s,heart_rate,153,bpm,smo2,58.7,percent,power,220,watts
Data,2,record,timestamp,1450121073,s,heart_rate,153,bpm,smo2,58.7,percent,power,220,watts
Data,2,record,timestamp,1450121074,s,heart_rate,153,bpm,smo2,58.6,percent,power,220,watts
Data,2,record,timestamp,1450121075,s,heart_rate,153,bpm,smo2,58.6,percent,power,220,watts
Data,2,record,timestamp,1450121076,s,heart_rate,153,bpm,smo2,58.6,percent,power,220,watts
Data,2,record,timestamp,1450121077,s,heart_rate,153,bpm,smo2,58.6,percent,power,220,watts
Data,2,record,timestamp,1450121078,s,heart_rate,153,bpm,smo2,58.6,percent,power,220,watts
Data,2,record,timestamp,1450121079,s,heart_rate,153,bpm,smo2,58.5,percent,power,220,watts
Data,2,record,timestamp,1450121080,s,heart_rate,153,bpm,smo2,58.5,percent,power,235,watts
Data,2,record,timestamp,1450121081,s,heart_rate,153,bpm,smo2,58.5,percent,power,239,watts
Data,2,record,timestamp,1450121082,s,heart_rate,153,bpm,smo2,58.4,percent,power,239,watts
Data,2,record,timestamp,1450121083,s,heart_rate,153,bpm,smo2,58.4,percent,power,239,watts
Data,2,record,timestamp,1450121084,s,heart_rate,153,bpm,smo2,58.3,percent,power,239,watts
Data,2,record,timestamp,1450121085,s,heart_rate,153,bpm,smo2,58.3,percent,power,240,watts
Data,2,record,timestamp,1450121086,s,heart_rate,153,bpm,smo2,58.3,percent,power,240,watts
Data,2,record,timestamp,1450121087,s,heart_rate,153,bpm,smo2,58.3,percent,power,240,watts
Data,2,record,timestamp,1450121088,s,heart_rate,153,bpm,smo2,58.4,percent,power,240,watts
Data,2,record,timestamp,1450121089,s,heart_rate,152,bpm,smo2,58.4,percent,power,240,watts
Data,2,record,timestamp,1450121090,s,heart_rate,152,bpm,smo2,58.5,percent,power,240,watts
Data,2,record,timestamp,1450121091,s,heart_rate,152,bpm,smo2,58.5,percent,power,240,watts
Data,2,record,timestamp,1450121092,s,heart_rate,152,bpm,smo2,58.6,percent,power,240,watts
Data,2,record,timestamp,1450121093,s,heart_rate,153,bpm,smo2,58.7,percent,power,240,watts
Data,2,record,timestamp,1450121094,s,heart_rate,153,bpm,smo2,58.7,percent,power,239,watts
