Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450099217,s,heart_rate,143,bpm,smo2,38.5,percent,power,199,watts
Data,2,record,timestamp,1450099218,s,heart_rate,143,bpm,smo2,39.1,percent,power,199,watts
Data,2,record,timestamp,1450099219,s,heart_rate,143,bpm,smo2,38.7,percent,power,200,watts
Data,2,record,timestamp,1450099220,s,heart_rate,143,bpm,smo2,38.4,percent,power,200,watts
Data,2,record,timestamp,1450099221,s,heart_rate,144,bpm,smo2,37.5,percent,power,200,watts
Data,2,record,timestamp,1450099222,s,heart_rate,144,bpm,smo2,37.7,percent,power,200,watts
Data,2,record,timestamp,1450099223,s,heart_rate,144,bpm,smo2,37.2,percent,power,199,watts
Data,2,record,timestamp,1450099224,s,heart_rate,145,bpm,smo2,38.3,percent,power,199,watts
Data,2,record,timestamp,1450099225,s,heart_rate,145,bpm,smo2,38.6,percent,power,198,watts
Data,2,record,timestamp,1450099226,s,heart_rate,144,bpm,smo2,39.5,percent,power,198,watts
Data,2,record,timestamp,1450099227,s,heart_rate,144,bpm,smo2,38.8,percent,power,198,watts
Data,2,record,timestamp,1450099228,s,heart_rate,144,bpm,smo2,38.3,percent,power,199,watts
Data,2,record,timestamp,1450099229,s,heart_rate,144,bpm,smo2,37.3,percent,power,199,watts
Data,2,record,timestamp,1450099230,s,heart_rate,144,bpm,smo2,36.9,percent,power,199,watts
Data,2,record,timestamp,1450099231,s,heart_rate,144,bpm,smo2,37.3,percent,power,199,watts
Data,2,record,timestamp,1450099232,s,heart_rate,144,bpm,smo2,38.0,percent,power,199,watts
Data,2,record,timestamp,1450099233,s,heart_rate,144,bpm,smo2,38.9,percent,power,198,watts
Data,2,record,timestamp,1450099234,s,heart_rate,144,bpm,smo2,38.5,percent,power,198,watts
Data,2,record,timestamp,1450099235,s,heart_rate,144,bpm,smo2,37.7,percent,power,200,watts
Data,2,record,timestamp,1450099236,s,heart_rate,144,bpm,smo2,36.4,percent,power,200,watts
Data,2,record,timestamp,1450099237,s,heart_rate,145,bpm,smo2,35.9,percent,power,202,watts
Data,2,record,timestamp,1450099238,s,heart_rate,145,bpm,smo2,35.9,percent,power,202,watts
Data,2,record,timestamp,1450099239,s,heart_rate,145,bpm,smo2,36.3,percent,power,199,watts
Data,2,record,timestamp,1450099240,s,heart_rate,145,bpm,smo2,36.5,percent,power,199,watts
Data,2,record,timestamp,1450099241,s,heart_rate,145,bpm,smo2,36.7,percent,power,199,watts
Data,2,record,timestamp,1450099242,s,heart_rate,144,bpm,smo2,36.3,percent,power,199,watts
Data,2,record,timestamp,1450099243,s,heart_rate,144,bpm,smo2,36.4,percent,power,198,watts
Data,2,record,timestamp,1450099244,s,heart_rate,144,bpm,smo2,35.7,percent,power,197,watts
Data,2,record,timestamp,1450099245,s,heart_rate,144,bpm,smo2,36.1,percent,power,199,watts
Data,2,record,timestamp,1450099246,s,heart_rate,144,bpm,smo2,35.9,percent,power,199,watts
Data,2,record,timestamp,1450099247,s,heart_rate,144,bpm,smo2,36.5,percent,power,200,watts
Data,2,record,timestamp,1450099248,s,heart_rate,144,bpm,smo2,36.5,percent,power,200,watts
Data,2,record,timestamp,1450099249,s,heart_rate,144,bpm,smo2,37.1,percent,power,199,watts
Data,2,record,timestamp,1450099250,s,heart_rate,144,bpm,smo2,37.4,percent,power,199,watts
Data,2,record,timestamp,1450099251,s,heart_rate,144,bpm,smo2,37.4,percent,power,200,watts
Data,2,record,timestamp,1450099252,s,heart_rate,144,bpm,smo2,37.6,percent,power,200,watts
Data,2,record,timestamp,1450099253,s,heart_rate,145,bpm,smo2,37.2,percent,power,200,watts
Data,2,record,timestamp,1450099254,s,heart_rate,145,bpm,smo2,37.3,percent,power,200,watts
Data,2,record,timestamp,1450099255,s,heart_rate,146,bpm,smo2,36.8,percent,power,199,watts
Data,2,record,timestamp,1450099256,s,heart_rate,146,bpm,smo2,37.1,percent,power,200,watts
Data,2,record,timestamp,1450099257,s,heart_rate,146,bpm,smo2,36.7,percent,power,200,watts
Data,2,record,timestamp,1450099258,s,heart_rate,147,bpm,smo2,37.1,percent,power,200,watts
Data,2,record,timestamp,1450099259,s,heart_rate,148,bpm,smo2,37.1,percent,power,199,watts
Data,2,record,timestamp,1450099260,s,heart_rate,148,bpm,smo2,38.1,percent,power,198,watts
Data,2,record,timestamp,1450099261,s,heart_rate,148,bpm,smo2,38.3,percent,power,198,watts
Data,2,record,timestamp,1450099262,s,heart_rate,148,bpm,smo2,38.2,percent,power,198,watts
Data,2,record,timestamp,1450099263,s,heart_rate,148,bpm,smo2,37.9,percent,power,200,watts
Data,2,record,timestamp,1450099264,s,heart_rate,147,bpm,smo2,37.4,percent,power,200,watts
Data,2,record,timestamp,1450099265,s,heart_rate,147,bpm,smo2,37.5,percent,power,198,watts
Data,2,record,timestamp,1450099266,s,heart_rate,147,bpm,smo2,37.4,percent,power,198,watts
Data,2,record,timestamp,1450099267,s,heart_rate,147,bpm,smo2,37.7,percent,power,198,watts
Data,2,record,timestamp,1450099268,s,heart_rate,147,bpm,smo2,37.5,percent,power,198,watts
Data,2,record,timestamp,1450099269,s,heart_rate,147,bpm,smo2,37.1,percent,power,198,watts
Data,2,record,timestamp,1450099270,s,heart_rate,147,bpm,smo2,36.3,percent,power,198,watts
Data,2,record,timestamp,1450099271,s,heart_rate,146,bpm,smo2,35.9,percent,power,198,watts
Data,2,record,timestamp,1450099272,s,heart_rate,146,bpm,smo2,35.4,percent,power,198,watts
Data,2,record,timestamp,1450099273,s,heart_rate,146,bpm,smo2,36.0,percent,power,199,watts
Data,2,record,timestamp,1450099274,s,heart_rate,146,bpm,smo2,36.6,percent,power,199,watts
Data,2,record,timestamp,1450099275,s,heart_rate,146,bpm,smo2,37.7,percent,power,198,watts
Data,2,record,timestamp,1450099276,s,heart_rate,146,bpm,smo2,37.3,percent,power,200,watts
Data,2,record,timestamp,1450099277,s,heart_rate,146,bpm,smo2,36.8,percent,power,200,watts
Data,2,record,timestamp,1450099278,s,heart_rate,146,bpm,smo2,35.9,percent,power,200,watts
Data,2,record,timestamp,1450099279,s,heart_rate,147,bpm,smo2,35.1,percent,power,198,watts
Data,2,record,timestamp,1450099280,s,heart_rate,147,bpm,smo2,35.6,percent,power,198,watts
Data,2,record,timestamp,1450099281,s,heart_rate,147,bpm,smo2,36.6,percent,power,198,watts
Data,2,record,timestamp,1450099282,s,heart_rate,147,bpm,smo2,38.1,percent,power,198,watts
Data,2,record,timestamp,1450099283,s,heart_rate,148,bpm,smo2,38.1,percent,power,200,watts
Data,2,record,timestamp,1450099284,s,heart_rate,148,bpm,smo2,37.9,percent,power,200,watts
Data,2,record,timestamp,1450099285,s,heart_rate,148,bpm,smo2,36.5,percent,power,199,watts
Data,2,record,timestamp,1450099286,s,heart_rate,148,bpm,smo2,36.2,percent,power,199,watts
Data,2,record,timestamp,1450099287,s,heart_rate,148,bpm,smo2,35.8,percent,power,199,watts
Data,2,record,timestamp,1450099288,s,heart_rate,148,bpm,smo2,37.0,percent,power,199,watts
Data,2,record,timestamp,1450099289,s,heart_rate,148,bpm,smo2,37.6,percent,power,199,watts
Data,2,record,timestamp,1450099290,s,heart_rate,149,bpm,smo2,37.8,percent,power,199,watts
Data,2,record,timestamp,1450099291,s,heart_rate,149,bpm,smo2,37.5,percent,power,199,watts
Data,2,record,timestamp,1450099292,s,heart_rate,149,bpm,smo2,36.6,percent,power,200,watts
Data,2,record,timestamp,1450099293,s,heart_rate,149,bpm,smo2,36.2,percent,power,200,watts
Data,2,record,timestamp,1450099294,s,heart_rate,149,bpm,smo2,35.9,percent,power,200,watts
Data,2,record,timestamp,1450099295,s,heart_rate,149,bpm,smo2,36.4,percent,power,200,watts
Data,2,record,timestamp,1450099296,s,heart_rate,149,bpm,smo2,36.5,percent,power,198,watts
Data,2,record,timestamp,1450099297,s,heart_rate,149,bpm,smo2,36.3,percent,power,198,watts
Data,2,record,timestamp,1450099298,s,heart_rate,149,bpm,smo2,35.9,percent,power,200,watts
Data,2,record,timestamp,1450099299,s,heart_rate,149,bpm,smo2,35.7,percent,power,198,watts
Data,2,record,timestamp,1450099300,s,heart_rate,149,bpm,smo2,35.6,percent,power,201,watts
Data,2,record,timestamp,1450099301,s,heart_rate,150,bpm,smo2,35.5,percent,power,201,watts
Data,2,record,timestamp,1450099302,s,heart_rate,150,bpm,smo2,35.8,percent,power,201,watts
Data,2,record,timestamp,1450099303,s,heart_rate,150,bpm,smo2,35.9,percent,power,201,watts
Data,2,record,timestamp,1450099304,s,heart_rate,149,bpm,smo2,36.5,percent,power,209,watts
Data,2,record,timestamp,1450099305,s,heart_rate,149,bpm,smo2,36.6,percent,power,209,watts
Data,2,record,timestamp,1450099306,s,heart_rate,148,bpm,smo2,37.3,percent,power,209,watts
Data,2,record,timestamp,1450099307,s,heart_rate,148,bpm,smo2,36.7,percent,power,218,watts
Data,2,record,timestamp,1450099308,s,heart_rate,148,bpm,smo2,36.2,percent,power,220,watts
Data,2,record,timestamp,1450099309,s,heart_rate,148,bpm,smo2,35.6,percent,power,220,watts
Data,2,record,timestamp,1450099310,s,heart_rate,148,bpm,smo2,35.2,percent,power,219,watts
Data,2,record,timestamp,1450099311,s,heart_rate,148,bpm,smo2,35.6,percent,power,219,watts
Data,2,record,timestamp,1450099312,s,heart_rate,148,bpm,smo2,35.9,percent,power,219,watts
Data,2,record,timestamp,1450099313,s,heart_rate,148,bpm,smo2,36.6,percent,power,219,watts
Data,2,record,timestamp,1450099314,s,heart_rate,148,bpm,smo2,36.4,percent,power,221,watts
Data,2,record,timestamp,1450099315,s,heart_rate,149,bpm,smo2,36.4,percent,power,221,watts
Data,2,record,timestamp,1450099316,s,heart_rate,149,bpm,smo2,35.9,percent,power,219,watts
Data,2,record,timestamp,1450099317,s,heart_rate,149,bpm,smo2,35.9,percent,power,216,watts
Data,2,record,timestamp,1450099318,s,heart_rate,149,bpm,smo2,35.6,percent,power,216,watts
Data,2,record,timestamp,1450099319,s,heart_rate,150,bpm,smo2,35.9,percent,power,219,watts
Data,2,record,timestamp,1450099320,s,heart_rate,150,bpm,smo2,36.3,percent,power,219,watts
Data,2,record,timestamp,1450099321,s,heart_rate,150,bpm,smo2,36.3,percent,power,219,watts
Data,2,record,timestamp,1450099322,s,heart_rate,150,bpm,smo2,36.5,percent,power,219,watts
Data,2,record,timestamp,1450099323,s,heart_rate,150,bpm,smo2,36.1,percent,power,220,watts
Data,2,record,timestamp,1450099324,s,heart_rate,150,bpm,smo2,36.5,percent,power,219,watts
Data,2,record,timestamp,1450099325,s,heart_rate,151,bpm,smo2,36.3,percent,power,220,watts
Data,2,record,timestamp,1450099326,s,heart_rate,151,bpm,smo2,36.8,percent,power,220,watts
Data,2,record,timestamp,1450099327,s,heart_rate,151,bpm,smo2,36.9,percent,power,218,watts
Data,2,record,timestamp,1450099328,s,heart_rate,151,bpm,smo2,37.0,percent,power,218,watts
Data,2,record,timestamp,1450099329,s,heart_rate,151,bpm,smo2,36.9,percent,power,219,watts
Data,2,record,timestamp,1450099330,s,heart_rate,150,bpm,smo2,36.2,percent,power,219,watts
Data,2,record,timestamp,1450099331,s,heart_rate,150,bpm,smo2,35.7,percent,power,219,watts
Data,2,record,timestamp,1450099332,s,heart_rate,150,bpm,smo2,34.7,percent,power,218,watts
Data,2,record,timestamp,1450099333,s,heart_rate,150,bpm,smo2,34.4,percent,power,217,watts
Data,2,record,timestamp,1450099334,s,heart_rate,150,bpm,smo2,34.0,percent,power,217,watts
Data,2,record,timestamp,1450099335,s,heart_rate,151,bpm,smo2,34.5,percent,power,217,watts
Data,2,record,timestamp,1450099336,s,heart_rate,151,bpm,smo2,34.9,percent,power,219,watts
Data,2,record,timestamp,1450099337,s,heart_rate,151,bpm,smo2,35.6,percent,power,219,watts
Data,2,record,timestamp,1450099338,s,heart_rate,151,bpm,smo2,36.1,percent,power,220,watts
Data,2,record,timestamp,1450099339,s,heart_rate,151,bpm,smo2,36.2,percent,power,220,watts
Data,2,record,timestamp,1450099340,s,heart_rate,151,bpm,smo2,36.3,percent,power,220,watts
Data,2,record,timestamp,1450099341,s,heart_rate,151,bpm,smo2,35.9,percent,power,220,watts
Data,2,record,timestamp,1450099342,s,heart_rate,151,bpm,smo2,36.2,percent,power,220,watts
Data,2,record,timestamp,1450099343,s,heart_rate,151,bpm,smo2,36.4,percent,power,220,watts
Data,2,record,timestamp,1450099344,s,heart_rate,152,bpm,smo2,36.7,percent,power,216,watts
Data,2,record,timestamp,1450099345,s,heart_rate,152,bpm,smo2,36.8,percent,power,217,watts
Data,2,record,timestamp,1450099346,s,heart_rate,152,bpm,smo2,37.2,percent,power,217,watts
Data,2,record,timestamp,1450099347,s,heart_rate,151,bpm,smo2,37.3,percent,power,217,watts
Data,2,record,timestamp,1450099348,s,heart_rate,151,bpm,smo2,37.7,percent,power,219,watts
Data,2,record,timestamp,1450099349,s,heart_rate,151,bpm,smo2,37.5,percent,power,219,watts
Data,2,record,timestamp,1450099350,s,heart_rate,151,bpm,smo2,37.6,percent,power,219,watts
Data,2,record,timestamp,1450099351,s,heart_rate,151,bpm,smo2,37.5,percent,power,219,watts
Data,2,record,timestamp,1450099352,s,heart_rate,151,bpm,smo2,38.2,percent,power,219,watts
Data,2,record,timestamp,1450099353,s,heart_rate,151,bpm,smo2,38.4,percent,power,218,watts
Data,2,record,timestamp,1450099354,s,heart_rate,151,bpm,smo2,38.5,percent,power,218,watts
Data,2,record,timestamp,1450099355,s,heart_rate,151,bpm,smo2,38.4,percent,power,215,watts
Data,2,record,timestamp,1450099356,s,heart_rate,151,bpm,smo2,38.1,percent,power,221,watts
Data,2,record,timestamp,1450099357,s,heart_rate,151,bpm,smo2,37.7,percent,power,221,watts
Data,2,record,timestamp,1450099358,s,heart_rate,151,bpm,smo2,37.3,percent,power,217,watts
Data,2,record,timestamp,1450099359,s,heart_rate,151,bpm,smo2,37.7,percent,power,218,watts
Data,2,record,timestamp,1450099360,s,heart_rate,151,bpm,smo2,37.7,percent,power,218,watts
Data,2,record,timestamp,1450099361,s,heart_rate,151,bpm,smo2,37.4,percent,power,219,watts
Data,2,record,timestamp,1450099362,s,heart_rate,150,bpm,smo2,37.2,percent,power,219,watts
Data,2,record,timestamp,1450099363,s,heart_rate,150,bpm,smo2,37.0,percent,power,218,watts
Data,2,record,timestamp,1450099364,s,heart_rate,150,bpm,smo2,37.2,percent,power,218,watts
Data,2,record,timestamp,1450099365,s,heart_rate,150,bpm,smo2,37.2,percent,power,218,watts
Data,2,record,timestamp,1450099366,s,heart_rate,150,bpm,smo2,38.0,percent,power,218,watts
Data,2,record,timestamp,1450099367,s,heart_rate,150,bpm,smo2,38.1,percent,power,218,watts
Data,2,record,timestamp,1450099368,s,heart_rate,151,bpm,smo2,37.7,percent,power,218,watts
Data,2,record,timestamp,1450099369,s,heart_rate,151,bpm,smo2,37.3,percent,power,220,watts
Data,2,record,timestamp,1450099370,s,heart_rate,151,bpm,smo2,37.0,percent,power,220,watts
Data,2,record,timestamp,1450099371,s,heart_rate,151,bpm,smo2,37.2,percent,power,218,watts
Data,2,record,timestamp,1450099372,s,heart_rate,151,bpm,smo2,37.3,percent,power,218,watts
Data,2,record,timestamp,1450099373,s,heart_rate,151,bpm,smo2,38.2,percent,power,218,watts
Data,2,record,timestamp,1450099374,s,heart_rate,151,bpm,smo2,38.4,percent,power,222,watts
Data,2,record,timestamp,1450099375,s,heart_rate,151,bpm,smo2,38.2,percent,power,221,watts
Data,2,record,timestamp,1450099376,s,heart_rate,151,bpm,smo2,37.8,percent,power,221,watts
Data,2,record,timestamp,1450099377,s,heart_rate,151,bpm,smo2,37.6,percent,power,218,watts
Data,2,record,timestamp,1450099378,s,heart_rate,151,bpm,smo2,38.2,percent,power,218,watts
Data,2,record,timestamp,1450099379,s,heart_rate,151,bpm,smo2,38.9,percent,power,219,watts
Data,2,record,timestamp,1450099380,s,heart_rate,151,bpm,smo2,39.8,percent,power,219,watts
Data,2,record,timestamp,1450099381,s,heart_rate,151,bpm,smo2,39.3,percent,power,219,watts
Data,2,record,timestamp,1450099382,s,heart_rate,151,bpm,smo2,38.0,percent,power,218,watts
Data,2,record,timestamp,1450099383,s,heart_rate,152,bpm,smo2,36.4,percent,power,220,watts
Data,2,record,timestamp,1450099384,s,heart_rate,152,bpm,smo2,35.5,percent,power,220,watts
Data,2,record,timestamp,1450099385,s,heart_rate,152,bpm,smo2,35.6,percent,power,218,watts
Data,2,record,timestamp,1450099386,s,heart_rate,151,bpm,smo2,36.4,percent,power,222,watts
Data,2,record,timestamp,1450099387,s,heart_rate,151,bpm,smo2,37.5,percent,power,222,watts
Data,2,record,timestamp,1450099388,s,heart_rate,151,bpm,smo2,37.6,percent,power,222,watts
Data,2,record,timestamp,1450099389,s,heart_rate,151,bpm,smo2,37.1,percent,power,218,watts
Data,2,record,timestamp,1450099390,s,heart_rate,151,bpm,smo2,36.5,percent,power,218,watts
Data,2,record,timestamp,1450099391,s,heart_rate,151,bpm,smo2,36.5,percent,power,220,watts
Data,2,record,timestamp,1450099392,s,heart_rate,152,bpm,smo2,37.1,percent,power,220,watts
Data,2,record,timestamp,1450099393,s,heart_rate,152,bpm,smo2,37.5,percent,power,220,watts
Data,2,record,timestamp,1450099394,s,heart_rate,152,bpm,smo2,38.0,percent,power,219,watts
Data,2,record,timestamp,1450099395,s,heart_rate,152,bpm,smo2,37.5,percent,power,217,watts
Data,2,record,timestamp,1450099396,s,heart_rate,152,bpm,smo2,36.9,percent,power,220,watts
Data,2,record,timestamp,1450099397,s,heart_rate,152,bpm,smo2,35.8,percent,power,220,watts
Data,2,record,timestamp,1450099398,s,heart_rate,152,bpm,smo2,35.6,percent,power,220,watts
Data,2,record,timestamp,1450099399,s,heart_rate,152,bpm,smo2,35.8,percent,power,220,watts
Data,2,record,timestamp,1450099400,s,heart_rate,151,bpm,smo2,36.7,percent,power,220,watts
Data,2,record,timestamp,1450099401,s,heart_rate,151,bpm,smo2,37.5,percent,power,220,watts
Data,2,record,timestamp,1450099402,s,heart_rate,151,bpm,smo2,37.4,percent,power,218,watts
Data,2,record,timestamp,1450099403,s,heart_rate,151,bpm,smo2,37.1,percent,power,220,watts
Data,2,record,timestamp,1450099404,s,heart_rate,151,bpm,smo2,36.1,percent,power,220,watts
Data,2,record,timestamp,1450099405,s,heart_rate,151,bpm,smo2,36.6,percent,power,220,watts
Data,2,record,timestamp,1450099406,s,heart_rate,151,bpm,smo2,36.7,percent,power,220,watts
Data,2,record,timestamp,1450099407,s,heart_rate,152,bpm,smo2,37.1,percent,power,218,watts
Data,2,record,timestamp,1450099408,s,heart_rate,153,bpm,smo2,36.4,percent,power,218,watts
Data,2,record,timestamp,1450099409,s,heart_rate,153,bpm,smo2,35.5,percent,power,219,watts
Data,2,record,timestamp,1450099410,s,heart_rate,153,bpm,smo2,34.8,percent,power,219,watts
Data,2,record,timestamp,1450099411,s,heart_rate,153,bpm,smo2,34.5,percent,power,220,watts
Data,2,record,timestamp,1450099412,s,heart_rate,153,bpm,smo2,35.3,percent,power,220,watts
Data,2,record,timestamp,1450099413,s,heart_rate,154,bpm,smo2,35.8,percent,power,220,watts
Data,2,record,timestamp,1450099414,s,heart_rate,154,bpm,smo2,36.6,percent,power,219,watts
Data,2,record,timestamp,1450099415,s,heart_rate,154,bpm,smo2,36.3,percent,power,220,watts
Data,2,record,timestamp,1450099416,s,heart_rate,154,bpm,smo2,35.9,percent,power,220,watts
Data,2,record,timestamp,1450099417,s,heart_rate,154,bpm,smo2,35.1,percent,power,221,watts
Data,2,record,timestamp,1450099418,s,heart_rate,154,bpm,smo2,35.4,percent,power,220,watts
Data,2,record,timestamp,1450099419,s,heart_rate,154,bpm,smo2,35.9,percent,power,218,watts
Data,2,record,timestamp,1450099420,s,heart_rate,154,bpm,smo2,36.6,percent,power,218,watts
Data,2,record,timestamp,1450099421,s,heart_rate,154,bpm,smo2,37.0,percent,power,218,watts
Data,2,record,timestamp,1450099422,s,heart_rate,154,bpm,smo2,36.4,percent,power,219,watts
Data,2,record,timestamp,1450099423,s,heart_rate,154,bpm,smo2,35.6,percent,power,218,watts
Data,2,record,timestamp,1450099424,s,heart_rate,154,bpm,smo2,35.0,percent,power,218,watts
Data,2,record,timestamp,1450099425,s,heart_rate,154,bpm,smo2,36.0,percent,power,218,watts
Data,2,record,timestamp,1450099426,s,heart_rate,155,bpm,smo2,36.8,percent,power,218,watts
Data,2,record,timestamp,1450099427,s,heart_rate,155,bpm,smo2,37.1,percent,power,218,watts
Data,2,record,timestamp,1450099428,s,heart_rate,155,bpm,smo2,36.0,percent,power,220,watts
Data,2,record,timestamp,1450099429,s,heart_rate,154,bpm,smo2,35.2,percent,power,220,watts
Data,2,record,timestamp,1450099430,s,heart_rate,154,bpm,smo2,34.6,percent,power,220,watts
Data,2,record,timestamp,1450099431,s,heart_rate,154,bpm,smo2,34.9,percent,power,220,watts
Data,2,record,timestamp,1450099432,s,heart_rate,155,bpm,smo2,36.1,percent,power,220,watts
Data,2,record,timestamp,1450099433,s,heart_rate,155,bpm,smo2,36.7,percent,power,217,watts
Data,2,record,timestamp,1450099434,s,heart_rate,155,bpm,smo2,36.7,percent,power,217,watts
Data,2,record,timestamp,1450099435,s,heart_rate,154,bpm,smo2,35.7,percent,power,219,watts
Data,2,record,timestamp,1450099436,s,heart_rate,154,bpm,smo2,35.4,percent,power,217,watts
Data,2,record,timestamp,1450099437,s,heart_rate,154,bpm,smo2,35.4,percent,power,218,watts
Data,2,record,timestamp,1450099438,s,heart_rate,154,bpm,smo2,36.2,percent,power,218,watts
Data,2,record,timestamp,1450099439,s,heart_rate,154,bpm,smo2,37.1,percent,power,220,watts
Data,2,record,timestamp,1450099440,s,heart_rate,154,bpm,smo2,37.3,percent,power,220,watts
Data,2,record,timestamp,1450099441,s,heart_rate,154,bpm,smo2,37.3,percent,power,220,watts
Data,2,record,timestamp,1450099442,s,heart_rate,153,bpm,smo2,36.3,percent,power,220,watts
Data,2,record,timestamp,1450099443,s,heart_rate,153,bpm,smo2,36.6,percent,power,220,watts
Data,2,record,timestamp,1450099444,s,heart_rate,153,bpm,smo2,36.5,percent,power,220,watts
Data,2,record,timestamp,1450099445,s,heart_rate,153,bpm,smo2,37.3,percent,power,221,watts
Data,2,record,timestamp,1450099446,s,heart_rate,153,bpm,smo2,36.9,percent,power,221,watts
Data,2,record,timestamp,1450099447,s,heart_rate,153,bpm,smo2,36.5,percent,power,219,watts
Data,2,record,timestamp,1450099448,s,heart_rate,152,bpm,smo2,35.2,percent,power,218,watts
Data,2,record,timestamp,1450099449,s,heart_rate,152,bpm,smo2,34.6,percent,power,219,watts
Data,2,record,timestamp,1450099450,s,heart_rate,152,bpm,smo2,34.6,percent,power,219,watts
Data,2,record,timestamp,1450099451,s,heart_rate,151,bpm,smo2,34.5,percent,power,219,watts
Data,2,record,timestamp,1450099452,s,heart_rate,151,bpm,smo2,34.5,percent,power,219,watts
Data,2,record,timestamp,1450099453,s,heart_rate,150,bpm,smo2,34.1,percent,power,219,watts
Data,2,record,timestamp,1450099454,s,heart_rate,150,bpm,smo2,34.5,percent,power,218,watts
Data,2,record,timestamp,1450099455,s,heart_rate,151,bpm,smo2,34.6,percent,power,215,watts
Data,2,record,timestamp,1450099456,s,heart_rate,152,bpm,smo2,35.4,percent,power,220,watts
Data,2,record,timestamp,1450099457,s,heart_rate,152,bpm,smo2,36.6,percent,power,220,watts
Data,2,record,timestamp,1450099458,s,heart_rate,155,bpm,smo2,37.4,percent,power,217,watts
Data,2,record,timestamp,1450099459,s,heart_rate,156,bpm,smo2,37.2,percent,power,220,watts
Data,2,record,timestamp,1450099460,s,heart_rate,156,bpm,smo2,36.0,percent,power,220,watts
Data,2,record,timestamp,1450099461,s,heart_rate,155,bpm,smo2,35.9,percent,power,220,watts
Data,2,record,timestamp,1450099462,s,heart_rate,155,bpm,smo2,36.1,percent,power,220,watts
Data,2,record,timestamp,1450099463,s,heart_rate,155,bpm,smo2,36.7,percent,power,219,watts
Data,2,record,timestamp,1450099464,s,heart_rate,156,bpm,smo2,37.2,percent,power,219,watts
Data,2,record,timestamp,1450099465,s,heart_rate,156,bpm,smo2,37.2,percent,power,221,watts
Data,2,record,timestamp,1450099466,s,heart_rate,157,bpm,smo2,37.0,percent,power,220,watts
Data,2,record,timestamp,1450099467,s,heart_rate,156,bpm,smo2,37.0,percent,power,220,watts
Data,2,record,timestamp,1450099468,s,heart_rate,156,bpm,smo2,36.0,percent,power,217,watts
Data,2,record,timestamp,1450099469,s,heart_rate,155,bpm,smo2,35.5,percent,power,217,watts
Data,2,record,timestamp,1450099470,s,heart_rate,155,bpm,smo2,35.2,percent,power,217,watts
Data,2,record,timestamp,1450099471,s,heart_rate,155,bpm,smo2,35.5,percent,power,217,watts
Data,2,record,timestamp,1450099472,s,heart_rate,155,bpm,smo2,35.8,percent,power,219,watts
Data,2,record,timestamp,1450099473,s,heart_rate,155,bpm,smo2,36.2,percent,power,219,watts
Data,2,record,timestamp,1450099474,s,heart_rate,154,bpm,smo2,36.1,percent,power,216,watts
Data,2,record,timestamp,1450099475,s,heart_rate,154,bpm,smo2,35.5,percent,power,216,watts
Data,2,record,timestamp,1450099476,s,heart_rate,154,bpm,smo2,35.4,percent,power,222,watts
Data,2,record,timestamp,1450099477,s,heart_rate,153,bpm,smo2,35.7,percent,power,222,watts
Data,2,record,timestamp,1450099478,s,heart_rate,153,bpm,smo2,36.7,percent,power,221,watts
Data,2,record,timestamp,1450099479,s,heart_rate,153,bpm,smo2,37.3,percent,power,220,watts
Data,2,record,timestamp,1450099480,s,heart_rate,153,bpm,smo2,37.8,percent,power,220,watts
Data,2,record,timestamp,1450099481,s,heart_rate,153,bpm,smo2,37.9,percent,power,220,watts
Data,2,record,timestamp,1450099482,s,heart_rate,153,bpm,smo2,37.8,percent,power,220,watts
Data,2,record,timestamp,1450099483,s,heart_rate,153,bpm,smo2,37.8,percent,power,220,watts
Data,2,record,timestamp,1450099484,s,heart_rate,153,bpm,smo2,37.9,percent,power,233,watts
Data,2,record,timestamp,1450099485,s,heart_rate,153,bpm,smo2,37.8,percent,power,233,watts
Data,2,record,timestamp,1450099486,s,heart_rate,153,bpm,smo2,37.1,percent,power,233,watts
Data,2,record,timestamp,1450099487,s,heart_rate,153,bpm,smo2,35.8,percent,power,237,watts
Data,2,record,timestamp,1450099488,s,heart_rate,153,bpm,smo2,34.9,percent,power,239,watts
Data,2,record,timestamp,1450099489,s,heart_rate,153,bpm,smo2,34.7,percent,power,239,watts
Data,2,record,timestamp,1450099490,s,heart_rate,153,bpm,smo2,35.5,percent,power,240,watts
Data,2,record,timestamp,1450099491,s,heart_rate,153,bpm,smo2,36.2,percent,power,240,watts
Data,2,record,timestamp,1450099492,s,heart_rate,153,bpm,smo2,36.1,percent,power,240,watts
Data,2,record,timestamp,1450099493,s,heart_rate,153,bpm,smo2,36.0,percent,power,240,watts
Data,2,record,timestamp,1450099494,s,heart_rate,153,bpm,smo2,36.3,percent,power,241,watts
Data,2,record,timestamp,1450099495,s,heart_rate,153,bpm,smo2,37.3,percent,power,239,watts
Data,2,record,timestamp,1450099496,s,heart_rate,152,bpm,smo2,37.9,percent,power,237,watts
Data,2,record,timestamp,1450099497,s,heart_rate,152,bpm,smo2,38.2,percent,power,237,watts
Data,2,record,timestamp,1450099498,s,heart_rate,152,bpm,smo2,38.0,percent,power,238,watts
Data,2,record,timestamp,1450099499,s,heart_rate,153,bpm,smo2,36.8,percent,power,241,watts
Data,2,record,timestamp,1450099500,s,heart_rate,153,bpm,smo2,36.4,percent,power,241,watts
