Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1449599802,s,heart_rate,133,bpm,smo2,53.1,percent,power,160,watts
Data,2,record,timestamp,1449599803,s,heart_rate,132,bpm,smo2,52.9,percent,power,160,watts
Data,2,record,timestamp,1449599804,s,heart_rate,132,bpm,smo2,51.7,percent,power,159,watts
Data,2,record,timestamp,1449599805,s,heart_rate,132,bpm,smo2,50.6,percent,power,159,watts
Data,2,record,timestamp,1449599806,s,heart_rate,132,bpm,smo2,50.3,percent,power,158,watts
Data,2,record,timestamp,1449599807,s,heart_rate,132,bpm,smo2,51.1,percent,power,158,watts
Data,2,record,timestamp,1449599808,s,heart_rate,133,bpm,smo2,51.9,percent,power,158,watts
Data,2,record,timestamp,1449599809,s,heart_rate,134,bpm,smo2,52.4,percent,power,158,watts
Data,2,record,timestamp,1449599810,s,heart_rate,134,bpm,smo2,52.0,percent,power,159,watts
Data,2,record,timestamp,1449599811,s,heart_rate,134,bpm,smo2,51.2,percent,power,159,watts
Data,2,record,timestamp,1449599812,s,heart_rate,134,bpm,smo2,50.5,percent,power,157,watts
Data,2,record,timestamp,1449599813,s,heart_rate,134,bpm,smo2,50.3,percent,power,157,watts
Data,2,record,timestamp,1449599814,s,heart_rate,133,bpm,smo2,50.9,percent,power,158,watts
Data,2,record,timestamp,1449599815,s,heart_rate,133,bpm,smo2,51.9,percent,power,157,watts
Data,2,record,timestamp,1449599816,s,heart_rate,133,bpm,smo2,52.7,percent,power,159,watts
Data,2,record,timestamp,1449599817,s,heart_rate,133,bpm,smo2,52.8,percent,power,159,watts
Data,2,record,timestamp,1449599818,s,heart_rate,133,bpm,smo2,51.7,percent,power,159,watts
Data,2,record,timestamp,1449599819,s,heart_rate,133,bpm,smo2,51.0,percent,power,159,watts
Data,2,record,timestamp,1449599820,s,heart_rate,133,bpm,smo2,50.0,percent,power,161,watts
Data,2,record,timestamp,1449599821,s,heart_rate,133,bpm,smo2,50.6,percent,power,161,watts
Data,2,record,timestamp,1449599822,s,heart_rate,132,bpm,smo2,50.9,percent,power,157,watts
Data,2,record,timestamp,1449599823,s,heart_rate,132,bpm,smo2,51.8,percent,power,157,watts
Data,2,record,timestamp,1449599824,s,heart_rate,132,bpm,smo2,51.6,percent,power,158,watts
Data,2,record,timestamp,1449599825,s,heart_rate,133,bpm,smo2,51.7,percent,power,158,watts
Data,2,record,timestamp,1449599826,s,heart_rate,133,bpm,smo2,50.6,percent,power,158,watts
Data,2,record,timestamp,1449599827,s,heart_rate,134,bpm,smo2,50.5,percent,power,158,watts
Data,2,record,timestamp,1449599828,s,heart_rate,134,bpm,smo2,50.4,percent,power,159,watts
Data,2,record,timestamp,1449599829,s,heart_rate,134,bpm,smo2,51.4,percent,power,159,watts
Data,2,record,timestamp,1449599830,s,heart_rate,134,bpm,smo2,52.2,percent,power,159,watts
Data,2,record,timestamp,1449599831,s,heart_rate,134,bpm,smo2,52.4,percent,power,159,watts
Data,2,record,timestamp,1449599832,s,heart_rate,134,bpm,smo2,51.6,percent,power,159,watts
Data,2,record,timestamp,1449599833,s,heart_rate,134,bpm,smo2,50.5,percent,power,158,watts
Data,2,record,timestamp,1449599834,s,heart_rate,134,bpm,smo2,49.9,percent,power,158,watts
Data,2,record,timestamp,1449599835,s,heart_rate,134,bpm,smo2,49.9,percent,power,158,watts
Data,2,record,timestamp,1449599836,s,heart_rate,134,bpm,smo2,50.9,percent,power,158,watts
Data,2,record,timestamp,1449599837,s,heart_rate,134,bpm,smo2,51.8,percent,power,161,watts
Data,2,record,timestamp,1449599838,s,heart_rate,133,bpm,smo2,52.9,percent,power,161,watts
Data,2,record,timestamp,1449599839,s,heart_rate,133,bpm,smo2,52.9,percent,power,160,watts
Data,2,record,timestamp,1449599840,s,heart_rate,134,bpm,smo2,52.6,percent,power,160,watts
Data,2,record,timestamp,1449599841,s,heart_rate,135,bpm,smo2,51.6,percent,power,160,watts
Data,2,record,timestamp,1449599842,s,heart_rate,135,bpm,smo2,50.9,percent,power,160,watts
Data,2,record,timestamp,1449599843,s,heart_rate,135,bpm,smo2,50.8,percent,power,160,watts
Data,2,record,timestamp,1449599844,s,heart_rate,134,bpm,smo2,51.2,percent,power,158,watts
Data,2,record,timestamp,1449599845,s,heart_rate,134,bpm,smo2,52.0,percent,power,158,watts
Data,2,record,timestamp,1449599846,s,heart_rate,134,bpm,smo2,51.8,percent,power,158,watts
Data,2,record,timestamp,1449599847,s,heart_rate,134,bpm,smo2,51.7,percent,power,158,watts
Data,2,record,timestamp,1449599848,s,heart_rate,133,bpm,smo2,50.8,percent,power,159,watts
Data,2,record,timestamp,1449599849,s,heart_rate,132,bpm,smo2,50.6,percent,power,159,watts
Data,2,record,timestamp,1449599850,s,heart_rate,132,bpm,smo2,50.2,percent,power,159,watts
Data,2,record,timestamp,1449599851,s,heart_rate,132,bpm,smo2,50.6,percent,power,159,watts
Data,2,record,timestamp,1449599852,s,heart_rate,132,bpm,smo2,51.2,percent,power,159,watts
Data,2,record,timestamp,1449599853,s,heart_rate,132,bpm,smo2,51.5,percent,power,160,watts
Data,2,record,timestamp,1449599854,s,heart_rate,132,bpm,smo2,51.6,percent,power,159,watts
Data,2,record,timestamp,1449599855,s,heart_rate,132,bpm,smo2,50.9,percent,power,159,watts
Data,2,record,timestamp,1449599856,s,heart_rate,132,bpm,smo2,50.8,percent,power,160,watts
Data,2,record,timestamp,1449599857,s,heart_rate,132,bpm,smo2,50.3,percent,power,161,watts
Data,2,record,timestamp,1449599858,s,heart_rate,132,bpm,smo2,50.8,percent,power,161,watts
Data,2,record,timestamp,1449599859,s,heart_rate,132,bpm,smo2,50.6,percent,power,161,watts
Data,2,record,timestamp,1449599860,s,heart_rate,133,bpm,smo2,51.3,percent,power,160,watts
Data,2,record,timestamp,1449599861,s,heart_rate,133,bpm,smo2,51.2,percent,power,160,watts
Data,2,record,timestamp,1449599862,s,heart_rate,133,bpm,smo2,51.8,percent,power,158,watts
Data,2,record,timestamp,1449599863,s,heart_rate,133,bpm,smo2,51.7,percent,power,160,watts
Data,2,record,timestamp,1449599864,s,heart_rate,133,bpm,smo2,51.5,percent,power,160,watts
Data,2,record,timestamp,1449599865,s,heart_rate,133,bpm,smo2,50.6,percent,power,160,watts
Data,2,record,timestamp,1449599866,s,heart_rate,133,bpm,smo2,49.9,percent,power,159,watts
Data,2,record,timestamp,1449599867,s,heart_rate,133,bpm,smo2,49.7,percent,power,159,watts
Data,2,record,timestamp,1449599868,s,heart_rate,132,bpm,smo2,50.1,percent,power,158,watts
Data,2,record,timestamp,1449599869,s,heart_rate,132,bpm,smo2,51.1,percent,power,158,watts
Data,2,record,timestamp,1449599870,s,heart_rate,132,bpm,smo2,51.7,percent,power,158,watts
Data,2,record,timestamp,1449599871,s,heart_rate,132,bpm,smo2,52.0,percent,power,159,watts
Data,2,record,timestamp,1449599872,s,heart_rate,132,bpm,smo2,51.6,percent,power,157,watts
Data,2,record,timestamp,1449599873,s,heart_rate,133,bpm,smo2,51.1,percent,power,157,watts
Data,2,record,timestamp,1449599874,s,heart_rate,133,bpm,smo2,50.2,percent,power,157,watts
Data,2,record,timestamp,1449599875,s,heart_rate,133,bpm,smo2,50.4,percent,power,157,watts
Data,2,record,timestamp,1449599876,s,heart_rate,132,bpm,smo2,50.5,percent,power,159,watts
Data,2,record,timestamp,1449599877,s,heart_rate,132,bpm,smo2,51.9,percent,power,160,watts
Data,2,record,timestamp,1449599878,s,heart_rate,131,bpm,smo2,52.0,percent,power,160,watts
Data,2,record,timestamp,1449599879,s,heart_rate,131,bpm,smo2,52.3,percent,power,160,watts
Data,2,record,timestamp,1449599880,s,heart_rate,131,bpm,smo2,50.7,percent,power,160,watts
Data,2,record,timestamp,1449599881,s,heart_rate,131,bpm,smo2,50.1,percent,power,160,watts
Data,2,record,timestamp,1449599882,s,heart_rate,131,bpm,smo2,49.2,percent,power,160,watts
Data,2,record,timestamp,1449599883,s,heart_rate,132,bpm,smo2,49.9,percent,power,158,watts
Data,2,record,timestamp,1449599884,s,heart_rate,132,bpm,smo2,50.2,percent,power,158,watts
Data,2,record,timestamp,1449599885,s,heart_rate,132,bpm,smo2,50.8,percent,power,160,watts
Data,2,record,timestamp,1449599886,s,heart_rate,132,bpm,smo2,50.7,percent,power,160,watts
Data,2,record,timestamp,1449599887,s,heart_rate,132,bpm,smo2,50.4,percent,power,160,watts
Data,2,record,timestamp,1449599888,s,heart_rate,133,bpm,smo2,49.6,percent,power,170,watts
Data,2,record,timestamp,1449599889,s,heart_rate,132,bpm,smo2,49.2,percent,power,177,watts
Data,2,record,timestamp,1449599890,s,heart_rate,132,bpm,smo2,48.9,percent,power,177,watts
Data,2,record,timestamp,1449599891,s,heart_rate,132,bpm,smo2,49.7,percent,power,177,watts
Data,2,record,timestamp,1449599892,s,heart_rate,132,bpm,smo2,50.4,percent,power,177,watts
Data,2,record,timestamp,1449599893,s,heart_rate,132,bpm,smo2,50.8,percent,power,180,watts
Data,2,record,timestamp,1449599894,s,heart_rate,132,bpm,smo2,50.4,percent,power,180,watts
Data,2,record,timestamp,1449599895,s,heart_rate,132,bpm,smo2,49.5,percent,power,180,watts
Data,2,record,timestamp,1449599896,s,heart_rate,132,bpm,smo2,49.2,percent,power,179,watts
Data,2,record,timestamp,1449599897,s,heart_rate,133,bpm,smo2,49.3,percent,power,178,watts
Data,2,record,timestamp,1449599898,s,heart_rate,133,bpm,smo2,50.2,percent,power,178,watts
Data,2,record,timestamp,1449599899,s,heart_rate,133,bpm,smo2,50.7,percent,power,177,watts
Data,2,record,timestamp,1449599900,s,heart_rate,134,bpm,smo2,51.2,percent,power,180,watts
Data,2,record,timestamp,1449599901,s,heart_rate,134,bpm,smo2,51.0,percent,power,181,watts
Data,2,record,timestamp,1449599902,s,heart_rate,134,bpm,smo2,50.4,percent,power,179,watts
Data,2,record,timestamp,1449599903,s,heart_rate,134,bpm,smo2,49.6,percent,power,179,watts
Data,2,record,timestamp,1449599904,s,heart_rate,134,bpm,smo2,49.3,percent,power,177,watts
Data,2,record,timestamp,1449599905,s,heart_rate,135,bpm,smo2,49.2,percent,power,179,watts
Data,2,record,timestamp,1449599906,s,heart_rate,135,bpm,smo2,50.0,percent,power,179,watts
Data,2,record,timestamp,1449599907,s,heart_rate,135,bpm,smo2,50.3,percent,power,179,watts
Data,2,record,timestamp,1449599908,s,heart_rate,134,bpm,smo2,50.8,percent,power,180,watts
Data,2,record,timestamp,1449599909,s,heart_rate,134,bpm,smo2,49.8,percent,power,179,watts
Data,2,record,timestamp,1449599910,s,heart_rate,134,bpm,smo2,49.7,percent,power,180,watts
Data,2,record,timestamp,1449599911,s,heart_rate,134,bpm,smo2,48.5,percent,power,180,watts
Data,2,record,timestamp,1449599912,s,heart_rate,135,bpm,smo2,49.0,percent,power,178,watts
Data,2,record,timestamp,1449599913,s,heart_rate,135,bpm,smo2,48.8,percent,power,179,watts
Data,2,record,timestamp,1449599914,s,heart_rate,135,bpm,smo2,49.9,percent,power,180,watts
Data,2,record,timestamp,1449599915,s,heart_rate,134,bpm,smo2,50.2,percent,power,180,watts
Data,2,record,timestamp,1449599916,s,heart_rate,134,bpm,smo2,50.4,percent,power,179,watts
Data,2,record,timestamp,1449599917,s,heart_rate,134,bpm,smo2,50.1,percent,power,179,watts
Data,2,record,timestamp,1449599918,s,heart_rate,134,bpm,smo2,49.5,percent,power,179,watts
Data,2,record,timestamp,1449599919,s,heart_rate,134,bpm,smo2,49.3,percent,power,179,watts
Data,2,record,timestamp,1449599920,s,heart_rate,134,bpm,smo2,49.2,percent,power,179,watts
Data,2,record,timestamp,1449599921,s,heart_rate,134,bpm,smo2,49.8,percent,power,179,watts
Data,2,record,timestamp,1449599922,s,heart_rate,134,bpm,smo2,50.0,percent,power,179,watts
Data,2,record,timestamp,1449599923,s,heart_rate,135,bpm,smo2,50.4,percent,power,179,watts
Data,2,record,timestamp,1449599924,s,heart_rate,135,bpm,smo2,50.2,percent,power,178,watts
Data,2,record,timestamp,1449599925,s,heart_rate,135,bpm,smo2,50.4,percent,power,178,watts
Data,2,record,timestamp,1449599926,s,heart_rate,134,bpm,smo2,50.1,percent,power,178,watts
Data,2,record,timestamp,1449599927,s,heart_rate,134,bpm,smo2,50.0,percent,power,178,watts
Data,2,record,timestamp,1449599928,s,heart_rate,134,bpm,smo2,49.5,percent,power,178,watts
Data,2,record,timestamp,1449599929,s,heart_rate,134,bpm,smo2,49.4,percent,power,178,watts
Data,2,record,timestamp,1449599930,s,heart_rate,134,bpm,smo2,49.2,percent,power,180,watts
Data,2,record,timestamp,1449599931,s,heart_rate,134,bpm,smo2,49.2,percent,power,178,watts
Data,2,record,timestamp,1449599932,s,heart_rate,134,bpm,smo2,49.1,percent,power,178,watts
Data,2,record,timestamp,1449599933,s,heart_rate,134,bpm,smo2,49.5,percent,power,177,watts
Data,2,record,timestamp,1449599934,s,heart_rate,134,bpm,smo2,49.7,percent,power,177,watts
Data,2,record,timestamp,1449599935,s,heart_rate,134,bpm,smo2,50.6,percent,power,177,watts
Data,2,record,timestamp,1449599936,s,heart_rate,134,bpm,smo2,50.5,percent,power,177,watts
Data,2,record,timestamp,1449599937,s,heart_rate,135,bpm,smo2,50.7,percent,power,179,watts
Data,2,record,timestamp,1449599938,s,heart_rate,135,bpm,smo2,50.3,percent,power,179,watts
Data,2,record,timestamp,1449599939,s,heart_rate,135,bpm,smo2,50.2,percent,power,178,watts
Data,2,record,timestamp,1449599940,s,heart_rate,135,bpm,smo2,49.8,percent,power,178,watts
Data,2,record,timestamp,1449599941,s,heart_rate,135,bpm,smo2,49.5,percent,power,179,watts
Data,2,record,timestamp,1449599942,s,heart_rate,136,bpm,smo2,49.4,percent,power,179,watts
Data,2,record,timestamp,1449599943,s,heart_rate,136,bpm,smo2,49.4,percent,power,179,watts
Data,2,record,timestamp,1449599944,s,heart_rate,136,bpm,smo2,49.7,percent,power,180,watts
Data,2,record,timestamp,1449599945,s,heart_rate,136,bpm,smo2,49.8,percent,power,178,watts
Data,2,record,timestamp,1449599946,s,heart_rate,136,bpm,smo2,50.3,percent,power,178,watts
Data,2,record,timestamp,1449599947,s,heart_rate,136,bpm,smo2,50.2,percent,power,180,watts
Data,2,record,timestamp,1449599948,s,heart_rate,136,bpm,smo2,50.8,percent,power,181,watts
Data,2,record,timestamp,1449599949,s,heart_rate,136,bpm,smo2,50.6,percent,power,179,watts
Data,2,record,timestamp,1449599950,s,heart_rate,135,bpm,smo2,51.1,percent,power,179,watts
Data,2,record,timestamp,1449599951,s,heart_rate,135,bpm,smo2,50.4,percent,power,179,watts
Data,2,record,timestamp,1449599952,s,heart_rate,135,bpm,smo2,50.3,percent,power,180,watts
Data,2,record,timestamp,1449599953,s,heart_rate,136,bpm,smo2,50.1,percent,power,180,watts
Data,2,record,timestamp,1449599954,s,heart_rate,136,bpm,smo2,50.3,percent,power,180,watts
Data,2,record,timestamp,1449599955,s,heart_rate,137,bpm,smo2,50.2,percent,power,180,watts
Data,2,record,timestamp,1449599956,s,heart_rate,137,bpm,smo2,49.7,percent,power,180,watts
Data,2,record,timestamp,1449599957,s,heart_rate,137,bpm,smo2,49.6,percent,power,181,watts
Data,2,record,timestamp,1449599958,s,heart_rate,137,bpm,smo2,49.5,percent,power,180,watts
Data,2,record,timestamp,1449599959,s,heart_rate,137,bpm,smo2,49.9,percent,power,180,watts
Data,2,record,timestamp,1449599960,s,heart_rate,138,bpm,smo2,49.9,percent,power,179,watts
Data,2,record,timestamp,1449599961,s,heart_rate,138,bpm,smo2,50.2,percent,power,179,watts
Data,2,record,timestamp,1449599962,s,heart_rate,138,bpm,smo2,50.4,percent,power,180,watts
Data,2,record,timestamp,1449599963,s,heart_rate,138,bpm,smo2,50.8,percent,power,180,watts
Data,2,record,timestamp,1449599964,s,heart_rate,138,bpm,smo2,50.5,percent,power,179,watts
Data,2,record,timestamp,1449599965,s,heart_rate,138,bpm,smo2,49.8,percent,power,179,watts
Data,2,record,timestamp,1449599966,s,heart_rate,138,bpm,smo2,49.0,percent,power,180,watts
Data,2,record,timestamp,1449599967,s,heart_rate,138,bpm,smo2,49.1,percent,power,180,watts
Data,2,record,timestamp,1449599968,s,heart_rate,137,bpm,smo2,49.2,percent,power,180,watts
Data,2,record,timestamp,1449599969,s,heart_rate,137,bpm,smo2,49.6,percent,power,180,watts
Data,2,record,timestamp,1449599970,s,heart_rate,137,bpm,smo2,49.6,percent,power,180,watts
Data,2,record,timestamp,1449599971,s,heart_rate,137,bpm,smo2,50.1,percent,power,180,watts
Data,2,record,timestamp,1449599972,s,heart_rate,137,bpm,smo2,50.3,percent,power,180,watts
Data,2,record,timestamp,1449599973,s,heart_rate,137,bpm,smo2,50.6,percent,power,180,watts
Data,2,record,timestamp,1449599974,s,heart_rate,136,bpm,smo2,50.2,percent,power,178,watts
Data,2,record,timestamp,1449599975,s,heart_rate,136,bpm,smo2,49.9,percent,power,179,watts
Data,2,record,timestamp,1449599976,s,heart_rate,136,bpm,smo2,49.6,percent,power,178,watts
Data,2,record,timestamp,1449599977,s,heart_rate,137,bpm,smo2,49.4,percent,power,178,watts
Data,2,record,timestamp,1449599978,s,heart_rate,137,bpm,smo2,49.1,percent,power,178,watts
Data,2,record,timestamp,1449599979,s,heart_rate,137,bpm,smo2,49.3,percent,power,178,watts
Data,2,record,timestamp,1449599980,s,heart_rate,137,bpm,smo2,49.4,percent,power,179,watts
Data,2,record,timestamp,1449599981,s,heart_rate,137,bpm,smo2,50.2,percent,power,179,watts
Data,2,record,timestamp,1449599982,s,heart_rate,137,bpm,smo2,49.8,percent,power,179,watts
Data,2,record,timestamp,1449599983,s,heart_rate,137,bpm,smo2,49.9,percent,power,180,watts
Data,2,record,timestamp,1449599984,s,heart_rate,136,bpm,smo2,49.0,percent,power,181,watts
Data,2,record,timestamp,1449599985,s,heart_rate,136,bpm,smo2,49.1,percent,power,181,watts
Data,2,record,timestamp,1449599986,s,heart_rate,136,bpm,smo2,49.0,percent,power,181,watts
Data,2,record,timestamp,1449599987,s,heart_rate,135,bpm,smo2,50.0,percent,power,180,watts
Data,2,record,timestamp,1449599988,s,heart_rate,135,bpm,smo2,50.1,percent,power,180,watts
Data,2,record,timestamp,1449599989,s,heart_rate,135,bpm,smo2,50.1,percent,power,180,watts
Data,2,record,timestamp,1449599990,s,heart_rate,135,bpm,smo2,49.0,percent,power,180,watts
Data,2,record,timestamp,1449599991,s,heart_rate,135,bpm,smo2,48.4,percent,power,180,watts
Data,2,record,timestamp,1449599992,s,heart_rate,137,bpm,smo2,47.5,percent,power,180,watts
Data,2,record,timestamp,1449599993,s,heart_rate,137,bpm,smo2,47.7,percent,power,177,watts
Data,2,record,timestamp,1449599994,s,heart_rate,137,bpm,smo2,48.0,percent,power,177,watts
Data,2,record,timestamp,1449599995,s,heart_rate,137,bpm,smo2,49.5,percent,power,177,watts
Data,2,record,timestamp,1449599996,s,heart_rate,137,bpm,smo2,50.2,percent,power,177,watts
Data,2,record,timestamp,1449599997,s,heart_rate,137,bpm,smo2,50.6,percent,power,177,watts
Data,2,record,timestamp,1449599998,s,heart_rate,135,bpm,smo2,49.6,percent,power,177,watts
Data,2,record,timestamp,1449599999,s,heart_rate,135,bpm,smo2,48.9,percent,power,179,watts
Data,2,record,timestamp,1449600000,s,heart_rate,136,bpm,smo2,48.1,percent,power,179,watts
Data,2,record,timestamp,1449600001,s,heart_rate,137,bpm,smo2,48.5,percent,power,179,watts
Data,2,record,timestamp,1449600002,s,heart_rate,137,bpm,smo2,48.5,percent,power,179,watts
Data,2,record,timestamp,1449600003,s,heart_rate,138,bpm,smo2,48.7,percent,power,180,watts
Data,2,record,timestamp,1449600004,s,heart_rate,139,bpm,smo2,48.1,percent,power,181,watts
Data,2,record,timestamp,1449600005,s,heart_rate,139,bpm,smo2,48.1,percent,power,179,watts
Data,2,record,timestamp,1449600006,s,heart_rate,138,bpm,smo2,47.6,percent,power,179,watts
Data,2,record,timestamp,1449600007,s,heart_rate,138,bpm,smo2,48.8,percent,power,179,watts
Data,2,record,timestamp,1449600008,s,heart_rate,137,bpm,smo2,50.0,percent,power,179,watts
Data,2,record,timestamp,1449600009,s,heart_rate,136,bpm,smo2,51.5,percent,power,180,watts
Data,2,record,timestamp,1449600010,s,heart_rate,136,bpm,smo2,51.3,percent,power,180,watts
Data,2,record,timestamp,1449600011,s,heart_rate,137,bpm,smo2,50.0,percent,power,180,watts
Data,2,record,timestamp,1449600012,s,heart_rate,137,bpm,smo2,48.2,percent,power,180,watts
Data,2,record,timestamp,1449600013,s,heart_rate,137,bpm,smo2,47.2,percent,power,180,watts
Data,2,record,timestamp,1449600014,s,heart_rate,137,bpm,smo2,47.1,percent,power,180,watts
Data,2,record,timestamp,1449600015,s,heart_rate,137,bpm,smo2,48.4,percent,power,180,watts
Data,2,record,timestamp,1449600016,s,heart_rate,136,bpm,smo2,49.5,percent,power,179,watts
Data,2,record,timestamp,1449600017,s,heart_rate,137,bpm,smo2,50.1,percent,power,178,watts
Data,2,record,timestamp,1449600018,s,heart_rate,137,bpm,smo2,49.6,percent,power,178,watts
Data,2,record,timestamp,1449600019,s,heart_rate,137,bpm,smo2,48.6,percent,power,178,watts
Data,2,record,timestamp,1449600020,s,heart_rate,137,bpm,smo2,48.2,percent,power,178,watts
Data,2,record,timestamp,1449600021,s,heart_rate,137,bpm,smo2,47.9,percent,power,178,watts
Data,2,record,timestamp,1449600022,s,heart_rate,137,bpm,smo2,49.4,percent,power,178,watts
Data,2,record,timestamp,1449600023,s,heart_rate,137,bpm,smo2,50.3,percent,power,177,watts
Data,2,record,timestamp,1449600024,s,heart_rate,137,bpm,smo2,51.6,percent,power,179,watts
Data,2,record,timestamp,1449600025,s,heart_rate,137,bpm,smo2,50.4,percent,power,179,watts
Data,2,record,timestamp,1449600026,s,heart_rate,137,bpm,smo2,49.3,percent,power,179,watts
Data,2,record,timestamp,1449600027,s,heart_rate,137,bpm,smo2,47.4,percent,power,178,watts
Data,2,record,timestamp,1449600028,s,heart_rate,137,bpm,smo2,47.1,percent,power,180,watts
Data,2,record,timestamp,1449600029,s,heart_rate,137,bpm,smo2,47.3,percent,power,180,watts
Data,2,record,timestamp,1449600030,s,heart_rate,137,bpm,smo2,48.2,percent,power,180,watts
Data,2,record,timestamp,1449600031,s,heart_rate,137,bpm,smo2,48.7,percent,power,181,watts
Data,2,record,timestamp,1449600032,s,heart_rate,137,bpm,smo2,48.5,percent,power,180,watts
Data,2,record,timestamp,1449600033,s,heart_rate,137,bpm,smo2,47.7,percent,power,180,watts
Data,2,record,timestamp,1449600034,s,heart_rate,137,bpm,smo2,47.3,percent,power,180,watts
Data,2,record,timestamp,1449600035,s,heart_rate,137,bpm,smo2,47.4,percent,power,180,watts
Data,2,record,timestamp,1449600036,s,heart_rate,137,bpm,smo2,48.2,percent,power,179,watts
Data,2,record,timestamp,1449600037,s,heart_rate,137,bpm,smo2,49.6,percent,power,179,watts
Data,2,record,timestamp,1449600038,s,heart_rate,137,bpm,smo2,50.0,percent,power,179,watts
Data,2,record,timestamp,1449600039,s,heart_rate,137,bpm,smo2,50.3,percent,power,179,watts
Data,2,record,timestamp,1449600040,s,heart_rate,137,bpm,smo2,48.8,percent,power,177,watts
Data,2,record,timestamp,1449600041,s,heart_rate,137,bpm,smo2,48.3,percent,power,177,watts
Data,2,record,timestamp,1449600042,s,heart_rate,137,bpm,smo2,47.2,percent,power,178,watts
Data,2,record,timestamp,1449600043,s,heart_rate,136,bpm,smo2,47.4,percent,power,178,watts
Data,2,record,timestamp,1449600044,s,heart_rate,136,bpm,smo2,47.7,percent,power,181,watts
Data,2,record,timestamp,1449600045,s,heart_rate,136,bpm,smo2,48.8,percent,power,181,watts
Data,2,record,timestamp,1449600046,s,heart_rate,136,bpm,smo2,49.2,percent,power,181,watts
Data,2,record,timestamp,1449600047,s,heart_rate,136,bpm,smo2,48.7,percent,power,180,watts
Data,2,record,timestamp,1449600048,s,heart_rate,136,bpm,smo2,47.6,percent,power,179,watts
Data,2,record,timestamp,1449600049,s,heart_rate,136,bpm,smo2,47.1,percent,power,179,watts
Data,2,record,timestamp,1449600050,s,heart_rate,136,bpm,smo2,47.2,percent,power,179,watts
Data,2,record,timestamp,1449600051,s,heart_rate,137,bpm,smo2,48.2,percent,power,178,watts
Data,2,record,timestamp,1449600052,s,heart_rate,137,bpm,smo2,49.1,percent,power,178,watts
Data,2,record,timestamp,1449600053,s,heart_rate,137,bpm,smo2,49.6,percent,power,178,watts
Data,2,record,timestamp,1449600054,s,heart_rate,137,bpm,smo2,49.7,percent,power,178,watts
Data,2,record,timestamp,1449600055,s,heart_rate,137,bpm,smo2,49.1,percent,power,178,watts
Data,2,record,timestamp,1449600056,s,heart_rate,136,bpm,smo2,48.4,percent,power,178,watts
Data,2,record,timestamp,1449600057,s,heart_rate,138,bpm,smo2,47.4,percent,power,179,watts
Data,2,record,timestamp,1449600058,s,heart_rate,138,bpm,smo2,47.1,percent,power,178,watts
Data,2,record,timestamp,1449600059,s,heart_rate,139,bpm,smo2,47.0,percent,power,178,watts
Data,2,record,timestamp,1449600060,s,heart_rate,139,bpm,smo2,47.4,percent,power,177,watts
Data,2,record,timestamp,1449600061,s,heart_rate,139,bpm,smo2,47.7,percent,power,177,watts
Data,2,record,timestamp,1449600062,s,heart_rate,141,bpm,smo2,48.5,percent,power,178,watts
Data,2,record,timestamp,1449600063,s,heart_rate,141,bpm,smo2,49.0,percent,power,178,watts
Data,2,record,timestamp,1449600064,s,heart_rate,141,bpm,smo2,48.8,percent,power,178,watts
Data,2,record,timestamp,1449600065,s,heart_rate,142,bpm,smo2,48.5,percent,power,181,watts
Data,2,record,timestamp,1449600066,s,heart_rate,142,bpm,smo2,47.7,percent,power,181,watts
Data,2,record,timestamp,1449600067,s,heart_rate,143,bpm,smo2,47.7,percent,power,178,watts
Data,2,record,timestamp,1449600068,s,heart_rate,143,bpm,smo2,48.0,percent,power,178,watts
Data,2,record,timestamp,1449600069,s,heart_rate,143,bpm,smo2,48.6,percent,power,193,watts
Data,2,record,timestamp,1449600070,s,heart_rate,142,bpm,smo2,48.8,percent,power,197,watts
Data,2,record,timestamp,1449600071,s,heart_rate,142,bpm,smo2,48.2,percent,power,197,watts
Data,2,record,timestamp,1449600072,s,heart_rate,141,bpm,smo2,47.1,percent,power,200,watts
Data,2,record,timestamp,1449600073,s,heart_rate,141,bpm,smo2,46.6,percent,power,199,watts
Data,2,record,timestamp,1449600074,s,heart_rate,141,bpm,smo2,46.5,percent,power,199,watts
Data,2,record,timestamp,1449600075,s,heart_rate,139,bpm,smo2,47.7,percent,power,199,watts
Data,2,record,timestamp,1449600076,s,heart_rate,138,bpm,smo2,48.4,percent,power,201,watts
Data,2,record,timestamp,1449600077,s,heart_rate,138,bpm,smo2,49.1,percent,power,201,watts
Data,2,record,timestamp,1449600078,s,heart_rate,138,bpm,smo2,49.3,percent,power,201,watts
Data,2,record,timestamp,1449600079,s,heart_rate,138,bpm,smo2,48.7,percent,power,201,watts
Data,2,record,timestamp,1449600080,s,heart_rate,138,bpm,smo2,47.9,percent,power,200,watts
Data,2,record,timestamp,1449600081,s,heart_rate,138,bpm,smo2,46.7,percent,power,199,watts
Data,2,record,timestamp,1449600082,s,heart_rate,138,bpm,smo2,46.7,percent,power,200,watts
Data,2,record,timestamp,1449600083,s,heart_rate,138,bpm,smo2,47.0,percent,power,200,watts
Data,2,record,timestamp,1449600084,s,heart_rate,138,bpm,smo2,47.0,percent,power,199,watts
Data,2,record,timestamp,1449600085,s,heart_rate,138,bpm,smo2,47.1,percent,power,199,watts
