Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450380967,s,heart_rate,151,bpm,smo2,55.5,percent,power,238,watts
Data,2,record,timestamp,1450380968,s,heart_rate,152,bpm,smo2,55.5,percent,power,239,watts
Data,2,record,timestamp,1450380969,s,heart_rate,152,bpm,smo2,55.5,percent,power,239,watts
Data,2,record,timestamp,1450380970,s,heart_rate,152,bpm,smo2,55.5,percent,power,239,watts
Data,2,record,timestamp,1450380971,s,heart_rate,152,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380972,s,heart_rate,152,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380973,s,heart_rate,151,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380974,s,heart_rate,151,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380975,s,heart_rate,152,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380976,s,heart_rate,151,bpm,smo2,55.5,percent,power,240,watts
Data,2,record,timestamp,1450380977,s,heart_rate,151,bpm,smo2,55.5,percent,power,240,watts
Data,2,record,timestamp,1450380978,s,heart_rate,152,bpm,smo2,55.6,percent,power,240,watts
Data,2,record,timestamp,1450380979,s,heart_rate,152,bpm,smo2,55.6,percent,power,240,watts
Data,2,record,timestamp,1450380980,s,heart_rate,152,bpm,smo2,55.7,percent,power,240,watts
Data,2,record,timestamp,1450380981,s,heart_rate,152,bpm,smo2,55.7,percent,power,240,watts
Data,2,record,timestamp,1450380982,s,heart_rate,152,bpm,smo2,55.7,percent,power,240,watts
Data,2,record,timestamp,1450380983,s,heart_rate,152,bpm,smo2,55.6,percent,power,240,watts
Data,2,record,timestamp,1450380984,s,heart_rate,153,bpm,smo2,55.6,percent,power,240,watts
Data,2,record,timestamp,1450380985,s,heart_rate,153,bpm,smo2,55.6,percent,power,240,watts
Data,2,record,timestamp,1450380986,s,heart_rate,153,bpm,smo2,55.7,percent,power,240,watts
Data,2,record,timestamp,1450380987,s,heart_rate,153,bpm,smo2,55.6,percent,power,240,watts
Data,2,record,timestamp,1450380988,s,heart_rate,154,bpm,smo2,55.6,percent,power,240,watts
Data,2,record,timestamp,1450380989,s,heart_rate,153,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380990,s,heart_rate,153,bpm,smo2,55.3,percent,power,239,watts
Data,2,record,timestamp,1450380991,s,heart_rate,153,bpm,smo2,55.3,percent,power,239,watts
Data,2,record,timestamp,1450380992,s,heart_rate,153,bpm,smo2,55.3,percent,power,239,watts
Data,2,record,timestamp,1450380993,s,heart_rate,153,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380994,s,heart_rate,153,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380995,s,heart_rate,153,bpm,smo2,55.4,percent,power,239,watts
Data,2,record,timestamp,1450380996,s,heart_rate,152,bpm,smo2,55.3,percent,power,238,watts
Data,2,record,timestamp,1450380997,s,heart_rate,153,bpm,smo2,55.3,percent,power,238,watts
Data,2,record,timestamp,1450380998,s,heart_rate,153,bpm,smo2,55.2,percent,power,238,watts
Data,2,record,timestamp,1450380999,s,heart_rate,152,bpm,smo2,55.2,percent,power,238,watts
Data,2,record,timestamp,1450381000,s,heart_rate,152,bpm,smo2,55.1,percent,power,241,watts
Data,2,record,timestamp,1450381001,s,heart_rate,152,bpm,smo2,55.2,percent,power,241,watts
Data,2,record,timestamp,1450381002,s,heart_rate,153,bpm,smo2,55.2,percent,power,241,watts
Data,2,record,timestamp,1450381003,s,heart_rate,153,bpm,smo2,55.3,percent,power,241,watts
Data,2,record,timestamp,1450381004,s,heart_rate,153,bpm,smo2,55.3,percent,power,239,watts
Data,2,record,timestamp,1450381005,s,heart_rate,153,bpm,smo2,55.3,percent,power,239,watts
Data,2,record,timestamp,1450381006,s,heart_rate,153,bpm,smo2,55.3,percent,power,239,watts
Data,2,record,timestamp,1450381007,s,heart_rate,152,bpm,smo2,55.2,percent,power,239,watts
Data,2,record,timestamp,1450381008,s,heart_rate,153,bpm,smo2,55.1,percent,power,240,watts
Data,2,record,timestamp,1450381009,s,heart_rate,153,bpm,smo2,55.1,percent,power,242,watts
Data,2,record,timestamp,1450381010,s,heart_rate,153,bpm,smo2,55.1,percent,power,242,watts
Data,2,record,timestamp,1450381011,s,heart_rate,153,bpm,smo2,55.1,percent,power,242,watts
Data,2,record,timestamp,1450381012,s,heart_rate,153,bpm,smo2,55.1,percent,power,242,watts
Data,2,record,timestamp,1450381013,s,heart_rate,153,bpm,smo2,55.1,percent,power,242,watts
Data,2,record,timestamp,1450381014,s,heart_rate,153,bpm,smo2,55.1,percent,power,242,watts
Data,2,record,timestamp,1450381015,s,heart_rate,152,bpm,smo2,55.2,percent,power,242,watts
Data,2,record,timestamp,1450381016,s,heart_rate,152,bpm,smo2,55.2,percent,power,242,watts
Data,2,record,timestamp,1450381017,s,heart_rate,152,bpm,smo2,55.2,percent,power,242,watts
Data,2,record,timestamp,1450381018,s,heart_rate,152,bpm,smo2,55.3,percent,power,242,watts
Data,2,record,timestamp,1450381019,s,heart_rate,152,bpm,smo2,55.3,percent,power,242,watts
Data,2,record,timestamp,1450381020,s,heart_rate,152,bpm,smo2,55.4,percent,power,238,watts
Data,2,record,timestamp,1450381021,s,heart_rate,152,bpm,smo2,55.4,percent,power,238,watts
Data,2,record,timestamp,1450381022,s,heart_rate,152,bpm,smo2,55.5,percent,power,240,watts
Data,2,record,timestamp,1450381023,s,heart_rate,152,bpm,smo2,55.5,percent,power,240,watts
Data,2,record,timestamp,1450381024,s,heart_rate,152,bpm,smo2,55.5,percent,power,237,watts
Data,2,record,timestamp,1450381025,s,heart_rate,152,bpm,smo2,55.5,percent,power,237,watts
Data,2,record,timestamp,1450381026,s,heart_rate,152,bpm,smo2,55.5,percent,power,238,watts
Data,2,record,timestamp,1450381027,s,heart_rate,152,bpm,smo2,55.6,percent,power,239,watts
Data,2,record,timestamp,1450381028,s,heart_rate,153,bpm,smo2,55.5,percent,power,239,watts
Data,2,record,timestamp,1450381029,s,heart_rate,153,bpm,smo2,55.3,percent,power,239,watts
Data,2,record,timestamp,1450381030,s,heart_rate,153,bpm,smo2,55.2,percent,power,239,watts
Data,2,record,timestamp,1450381031,s,heart_rate,153,bpm,smo2,55.1,percent,power,238,watts
Data,2,record,timestamp,1450381032,s,heart_rate,153,bpm,smo2,55.1,percent,power,237,watts
Data,2,record,timestamp,1450381033,s,heart_rate,153,bpm,smo2,55.0,percent,power,243,watts
Data,2,record,timestamp,1450381034,s,heart_rate,154,bpm,smo2,55.0,percent,power,243,watts
Data,2,record,timestamp,1450381035,s,heart_rate,154,bpm,smo2,55.0,percent,power,243,watts
Data,2,record,timestamp,1450381036,s,heart_rate,154,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381037,s,heart_rate,154,bpm,smo2,55.0,percent,power,236,watts
Data,2,record,timestamp,1450381038,s,heart_rate,154,bpm,smo2,55.0,percent,power,236,watts
Data,2,record,timestamp,1450381039,s,heart_rate,154,bpm,smo2,55.1,percent,power,238,watts
Data,2,record,timestamp,1450381040,s,heart_rate,154,bpm,smo2,55.1,percent,power,238,watts
Data,2,record,timestamp,1450381041,s,heart_rate,154,bpm,smo2,55.1,percent,power,238,watts
Data,2,record,timestamp,1450381042,s,heart_rate,154,bpm,smo2,55.2,percent,power,240,watts
Data,2,record,timestamp,1450381043,s,heart_rate,154,bpm,smo2,55.2,percent,power,241,watts
Data,2,record,timestamp,1450381044,s,heart_rate,153,bpm,smo2,55.2,percent,power,241,watts
Data,2,record,timestamp,1450381045,s,heart_rate,153,bpm,smo2,55.1,percent,power,240,watts
Data,2,record,timestamp,1450381046,s,heart_rate,153,bpm,smo2,55.0,percent,power,240,watts
Data,2,record,timestamp,1450381047,s,heart_rate,153,bpm,smo2,54.9,percent,power,240,watts
Data,2,record,timestamp,1450381048,s,heart_rate,153,bpm,smo2,54.9,percent,power,240,watts
Data,2,record,timestamp,1450381049,s,heart_rate,153,bpm,smo2,54.9,percent,power,240,watts
Data,2,record,timestamp,1450381050,s,heart_rate,154,bpm,smo2,55.0,percent,power,240,watts
Data,2,record,timestamp,1450381051,s,heart_rate,154,bpm,smo2,55.0,percent,power,240,watts
Data,2,record,timestamp,1450381052,s,heart_rate,154,bpm,smo2,55.0,percent,power,239,watts
Data,2,record,timestamp,1450381053,s,heart_rate,154,bpm,smo2,54.9,percent,power,238,watts
Data,2,record,timestamp,1450381054,s,heart_rate,154,bpm,smo2,54.8,percent,power,238,watts
Data,2,record,timestamp,1450381055,s,heart_rate,154,bpm,smo2,54.8,percent,power,237,watts
Data,2,record,timestamp,1450381056,s,heart_rate,154,bpm,smo2,54.8,percent,power,237,watts
Data,2,record,timestamp,1450381057,s,heart_rate,154,bpm,smo2,54.8,percent,power,237,watts
Data,2,record,timestamp,1450381058,s,heart_rate,154,bpm,smo2,54.9,percent,power,241,watts
Data,2,record,timestamp,1450381059,s,heart_rate,154,bpm,smo2,54.9,percent,power,241,watts
Data,2,record,timestamp,1450381060,s,heart_rate,154,bpm,smo2,54.8,percent,power,239,watts
Data,2,record,timestamp,1450381061,s,heart_rate,154,bpm,smo2,54.9,percent,power,239,watts
Data,2,record,timestamp,1450381062,s,heart_rate,154,bpm,smo2,55.0,percent,power,239,watts
Data,2,record,timestamp,1450381063,s,heart_rate,154,bpm,smo2,55.0,percent,power,239,watts
Data,2,record,timestamp,1450381064,s,heart_rate,154,bpm,smo2,55.1,percent,power,240,watts
Data,2,record,timestamp,1450381065,s,heart_rate,154,bpm,smo2,55.1,percent,power,240,watts
Data,2,record,timestamp,1450381066,s,heart_rate,154,bpm,smo2,55.1,percent,power,240,watts
Data,2,record,timestamp,1450381067,s,heart_rate,154,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381068,s,heart_rate,154,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381069,s,heart_rate,154,bpm,smo2,54.9,percent,power,238,watts
Data,2,record,timestamp,1450381070,s,heart_rate,154,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381071,s,heart_rate,153,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381072,s,heart_rate,153,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381073,s,heart_rate,153,bpm,smo2,54.9,percent,power,238,watts
Data,2,record,timestamp,1450381074,s,heart_rate,153,bpm,smo2,54.9,percent,power,240,watts
Data,2,record,timestamp,1450381075,s,heart_rate,153,bpm,smo2,55.0,percent,power,240,watts
Data,2,record,timestamp,1450381076,s,heart_rate,153,bpm,smo2,54.9,percent,power,239,watts
Data,2,record,timestamp,1450381077,s,heart_rate,153,bpm,smo2,55.0,percent,power,239,watts
Data,2,record,timestamp,1450381078,s,heart_rate,153,bpm,smo2,55.0,percent,power,236,watts
Data,2,record,timestamp,1450381079,s,heart_rate,153,bpm,smo2,55.1,percent,power,237,watts
Data,2,record,timestamp,1450381080,s,heart_rate,153,bpm,smo2,55.1,percent,power,237,watts
Data,2,record,timestamp,1450381081,s,heart_rate,153,bpm,smo2,55.1,percent,power,243,watts
Data,2,record,timestamp,1450381082,s,heart_rate,153,bpm,smo2,55.1,percent,power,243,watts
Data,2,record,timestamp,1450381083,s,heart_rate,153,bpm,smo2,55.1,percent,power,239,watts
Data,2,record,timestamp,1450381084,s,heart_rate,153,bpm,smo2,55.1,percent,power,240,watts
Data,2,record,timestamp,1450381085,s,heart_rate,153,bpm,smo2,55.2,percent,power,235,watts
Data,2,record,timestamp,1450381086,s,heart_rate,153,bpm,smo2,55.3,percent,power,235,watts
Data,2,record,timestamp,1450381087,s,heart_rate,153,bpm,smo2,55.3,percent,power,235,watts
Data,2,record,timestamp,1450381088,s,heart_rate,153,bpm,smo2,55.4,percent,power,238,watts
Data,2,record,timestamp,1450381089,s,heart_rate,153,bpm,smo2,55.4,percent,power,238,watts
Data,2,record,timestamp,1450381090,s,heart_rate,153,bpm,smo2,55.4,percent,power,241,watts
Data,2,record,timestamp,1450381091,s,heart_rate,153,bpm,smo2,55.3,percent,power,241,watts
Data,2,record,timestamp,1450381092,s,heart_rate,154,bpm,smo2,55.3,percent,power,240,watts
Data,2,record,timestamp,1450381093,s,heart_rate,154,bpm,smo2,55.3,percent,power,238,watts
Data,2,record,timestamp,1450381094,s,heart_rate,154,bpm,smo2,55.4,percent,power,238,watts
Data,2,record,timestamp,1450381095,s,heart_rate,154,bpm,smo2,55.3,percent,power,236,watts
Data,2,record,timestamp,1450381096,s,heart_rate,154,bpm,smo2,55.3,percent,power,236,watts
Data,2,record,timestamp,1450381097,s,heart_rate,154,bpm,smo2,55.3,percent,power,238,watts
Data,2,record,timestamp,1450381098,s,heart_rate,154,bpm,smo2,55.3,percent,power,238,watts
Data,2,record,timestamp,1450381099,s,heart_rate,154,bpm,smo2,55.2,percent,power,238,watts
Data,2,record,timestamp,1450381100,s,heart_rate,154,bpm,smo2,55.1,percent,power,238,watts
Data,2,record,timestamp,1450381101,s,heart_rate,153,bpm,smo2,55.1,percent,power,238,watts
Data,2,record,timestamp,1450381102,s,heart_rate,153,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381103,s,heart_rate,153,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381104,s,heart_rate,153,bpm,smo2,55.0,percent,power,238,watts
Data,2,record,timestamp,1450381105,s,heart_rate,153,bpm,smo2,54.9,percent,power,238,watts
Data,2,record,timestamp,1450381106,s,heart_rate,154,bpm,smo2,54.9,percent,power,238,watts
Data,2,record,timestamp,1450381107,s,heart_rate,154,bpm,smo2,54.9,percent,power,240,watts
Data,2,record,timestamp,1450381108,s,heart_rate,153,bpm,smo2,54.9,percent,power,238,watts
Data,2,record,timestamp,1450381109,s,heart_rate,154,bpm,smo2,54.9,percent,power,238,watts
Data,2,record,timestamp,1450381110,s,heart_rate,154,bpm,smo2,54.8,percent,power,238,watts
Data,2,record,timestamp,1450381111,s,heart_rate,154,bpm,smo2,54.7,percent,power,238,watts
Data,2,record,timestamp,1450381112,s,heart_rate,154,bpm,smo2,54.6,percent,power,240,watts
Data,2,record,timestamp,1450381113,s,heart_rate,154,bpm,smo2,54.6,percent,power,241,watts
Data,2,record,timestamp,1450381114,s,heart_rate,154,bpm,smo2,54.5,percent,power,240,watts
Data,2,record,timestamp,1450381115,s,heart_rate,154,bpm,smo2,54.5,percent,power,240,watts
Data,2,record,timestamp,1450381116,s,heart_rate,154,bpm,smo2,54.4,percent,power,239,watts
Data,2,record,timestamp,1450381117,s,heart_rate,154,bpm,smo2,54.4,percent,power,239,watts
Data,2,record,timestamp,1450381118,s,heart_rate,154,bpm,smo2,54.3,percent,power,237,watts
Data,2,record,timestamp,1450381119,s,heart_rate,155,bpm,smo2,54.3,percent,power,237,watts
Data,2,record,timestamp,1450381120,s,heart_rate,155,bpm,smo2,54.3,percent,power,239,watts
Data,2,record,timestamp,1450381121,s,heart_rate,155,bpm,smo2,54.4,percent,power,239,watts
Data,2,record,timestamp,1450381122,s,heart_rate,155,bpm,smo2,54.4,percent,power,240,watts
Data,2,record,timestamp,1450381123,s,heart_rate,155,bpm,smo2,54.4,percent,power,240,watts
Data,2,record,timestamp,1450381124,s,heart_rate,156,bpm,smo2,54.4,percent,power,240,watts
Data,2,record,timestamp,1450381125,s,heart_rate,155,bpm,smo2,54.4,percent,power,240,watts
Data,2,record,timestamp,1450381126,s,heart_rate,155,bpm,smo2,54.5,percent,power,240,watts
Data,2,record,timestamp,1450381127,s,heart_rate,155,bpm,smo2,54.5,percent,power,240,watts
Data,2,record,timestamp,1450381128,s,heart_rate,155,bpm,smo2,54.6,percent,power,240,watts
Data,2,record,timestamp,1450381129,s,heart_rate,155,bpm,smo2,54.6,percent,power,240,watts
Data,2,record,timestamp,1450381130,s,heart_rate,154,bpm,smo2,54.6,percent,power,240,watts
Data,2,record,timestamp,1450381131,s,heart_rate,154,bpm,smo2,54.6,percent,power,239,watts
Data,2,record,timestamp,1450381132,s,heart_rate,154,bpm,smo2,54.7,percent,power,239,watts
Data,2,record,timestamp,1450381133,s,heart_rate,155,bpm,smo2,54.8,percent,power,239,watts
Data,2,record,timestamp,1450381134,s,heart_rate,155,bpm,smo2,54.8,percent,power,239,watts
Data,2,record,timestamp,1450381135,s,heart_rate,154,bpm,smo2,54.8,percent,power,252,watts
Data,2,record,timestamp,1450381136,s,heart_rate,155,bpm,smo2,54.8,percent,power,258,watts
Data,2,record,timestamp,1450381137,s,heart_rate,155,bpm,smo2,54.7,percent,power,260,watts
Data,2,record,timestamp,1450381138,s,heart_rate,155,bpm,smo2,54.6,percent,power,260,watts
Data,2,record,timestamp,1450381139,s,heart_rate,155,bpm,smo2,54.6,percent,power,260,watts
Data,2,record,timestamp,1450381140,s,heart_rate,155,bpm,smo2,54.7,percent,power,260,watts
Data,2,record,timestamp,1450381141,s,heart_rate,155,bpm,smo2,54.7,percent,power,260,watts
Data,2,record,timestamp,1450381142,s,heart_rate,155,bpm,smo2,54.6,percent,power,260,watts
Data,2,record,timestamp,1450381143,s,heart_rate,155,bpm,smo2,54.6,percent,power,260,watts
Data,2,record,timestamp,1450381144,s,heart_rate,155,bpm,smo2,54.4,percent,power,260,watts
Data,2,record,timestamp,1450381145,s,heart_rate,155,bpm,smo2,54.4,percent,power,260,watts
Data,2,record,timestamp,1450381146,s,heart_rate,155,bpm,smo2,54.4,percent,power,260,watts
Data,2,record,timestamp,1450381147,s,heart_rate,155,bpm,smo2,54.5,percent,power,260,watts
Data,2,record,timestamp,1450381148,s,heart_rate,156,bpm,smo2,54.6,percent,power,257,watts
Data,2,record,timestamp,1450381149,s,heart_rate,156,bpm,smo2,54.7,percent,power,257,watts
Data,2,record,timestamp,1450381150,s,heart_rate,156,bpm,smo2,54.8,percent,power,257,watts
Data,2,record,timestamp,1450381151,s,heart_rate,157,bpm,smo2,54.8,percent,power,257,watts
Data,2,record,timestamp,1450381152,s,heart_rate,157,bpm,smo2,54.8,percent,power,261,watts
Data,2,record,timestamp,1450381153,s,heart_rate,157,bpm,smo2,54.6,percent,power,261,watts
Data,2,record,timestamp,1450381154,s,heart_rate,157,bpm,smo2,54.5,percent,power,259,watts
Data,2,record,timestamp,1450381155,s,heart_rate,157,bpm,smo2,54.4,percent,power,259,watts
Data,2,record,timestamp,1450381156,s,heart_rate,156,bpm,smo2,54.4,percent,power,258,watts
Data,2,record,timestamp,1450381157,s,heart_rate,156,bpm,smo2,54.3,percent,power,258,watts
Data,2,record,timestamp,1450381158,s,heart_rate,156,bpm,smo2,54.3,percent,power,258,watts
Data,2,record,timestamp,1450381159,s,heart_rate,157,bpm,smo2,54.3,percent,power,259,watts
Data,2,record,timestamp,1450381160,s,heart_rate,157,bpm,smo2,54.1,percent,power,259,watts
Data,2,record,timestamp,1450381161,s,heart_rate,157,bpm,smo2,54.1,percent,power,259,watts
Data,2,record,timestamp,1450381162,s,heart_rate,157,bpm,smo2,54.1,percent,power,259,watts
Data,2,record,timestamp,1450381163,s,heart_rate,157,bpm,smo2,54.1,percent,power,259,watts
Data,2,record,timestamp,1450381164,s,heart_rate,157,bpm,smo2,54.2,percent,power,259,watts
Data,2,record,timestamp,1450381165,s,heart_rate,157,bpm,smo2,54.2,percent,power,259,watts
Data,2,record,timestamp,1450381166,s,heart_rate,157,bpm,smo2,54.2,percent,power,260,watts
Data,2,record,timestamp,1450381167,s,heart_rate,157,bpm,smo2,54.2,percent,power,260,watts
Data,2,record,timestamp,1450381168,s,heart_rate,156,bpm,smo2,54.1,percent,power,258,watts
Data,2,record,timestamp,1450381169,s,heart_rate,156,bpm,smo2,54.1,percent,power,258,watts
Data,2,record,timestamp,1450381170,s,heart_rate,156,bpm,smo2,54.0,percent,power,258,watts
Data,2,record,timestamp,1450381171,s,heart_rate,156,bpm,smo2,54.0,percent,power,258,watts
Data,2,record,timestamp,1450381172,s,heart_rate,156,bpm,smo2,54.0,percent,power,260,watts
Data,2,record,timestamp,1450381173,s,heart_rate,156,bpm,smo2,53.9,percent,power,257,watts
Data,2,record,timestamp,1450381174,s,heart_rate,156,bpm,smo2,53.9,percent,power,257,watts
Data,2,record,timestamp,1450381175,s,heart_rate,157,bpm,smo2,53.9,percent,power,261,watts
Data,2,record,timestamp,1450381176,s,heart_rate,157,bpm,smo2,54.0,percent,power,259,watts
Data,2,record,timestamp,1450381177,s,heart_rate,157,bpm,smo2,54.1,percent,power,259,watts
Data,2,record,timestamp,1450381178,s,heart_rate,157,bpm,smo2,54.1,percent,power,259,watts
Data,2,record,timestamp,1450381179,s,heart_rate,157,bpm,smo2,54.1,percent,power,260,watts
Data,2,record,timestamp,1450381180,s,heart_rate,157,bpm,smo2,54.2,percent,power,259,watts
Data,2,record,timestamp,1450381181,s,heart_rate,157,bpm,smo2,54.2,percent,power,259,watts
Data,2,record,timestamp,1450381182,s,heart_rate,157,bpm,smo2,54.1,percent,power,259,watts
Data,2,record,timestamp,1450381183,s,heart_rate,157,bpm,smo2,54.0,percent,power,259,watts
Data,2,record,timestamp,1450381184,s,heart_rate,157,bpm,smo2,53.9,percent,power,259,watts
Data,2,record,timestamp,1450381185,s,heart_rate,157,bpm,smo2,53.7,percent,power,258,watts
Data,2,record,timestamp,1450381186,s,heart_rate,157,bpm,smo2,53.7,percent,power,258,watts
Data,2,record,timestamp,1450381187,s,heart_rate,157,bpm,smo2,53.8,percent,power,258,watts
Data,2,record,timestamp,1450381188,s,heart_rate,157,bpm,smo2,53.9,percent,power,258,watts
Data,2,record,timestamp,1450381189,s,heart_rate,158,bpm,smo2,53.9,percent,power,260,watts
Data,2,record,timestamp,1450381190,s,heart_rate,158,bpm,smo2,53.9,percent,power,260,watts
Data,2,record,timestamp,1450381191,s,heart_rate,158,bpm,smo2,54.0,percent,power,260,watts
Data,2,record,timestamp,1450381192,s,heart_rate,158,bpm,smo2,54.1,percent,power,258,watts
Data,2,record,timestamp,1450381193,s,heart_rate,158,bpm,smo2,54.2,percent,power,258,watts
Data,2,record,timestamp,1450381194,s,heart_rate,158,bpm,smo2,54.2,percent,power,257,watts
Data,2,record,timestamp,1450381195,s,heart_rate,158,bpm,smo2,54.3,percent,power,257,watts
Data,2,record,timestamp,1450381196,s,heart_rate,158,bpm,smo2,54.2,percent,power,258,watts
Data,2,record,timestamp,1450381197,s,heart_rate,157,bpm,smo2,54.3,percent,power,258,watts
Data,2,record,timestamp,1450381198,s,heart_rate,157,bpm,smo2,54.3,percent,power,256,watts
Data,2,record,timestamp,1450381199,s,heart_rate,157,bpm,smo2,54.4,percent,power,256,watts
Data,2,record,timestamp,1450381200,s,heart_rate,156,bpm,smo2,54.4,percent,power,256,watts
Data,2,record,timestamp,1450381201,s,heart_rate,156,bpm,smo2,54.6,percent,power,256,watts
Data,2,record,timestamp,1450381202,s,heart_rate,156,bpm,smo2,54.6,percent,power,260,watts
Data,2,record,timestamp,1450381203,s,heart_rate,156,bpm,smo2,54.8,percent,power,260,watts
Data,2,record,timestamp,1450381204,s,heart_rate,156,bpm,smo2,54.8,percent,power,257,watts
Data,2,record,timestamp,1450381205,s,heart_rate,157,bpm,smo2,55.1,percent,power,257,watts
Data,2,record,timestamp,1450381206,s,heart_rate,157,bpm,smo2,55.2,percent,power,257,watts
Data,2,record,timestamp,1450381207,s,heart_rate,157,bpm,smo2,55.5,percent,power,260,watts
Data,2,record,timestamp,1450381208,s,heart_rate,157,bpm,smo2,55.5,percent,power,259,watts
Data,2,record,timestamp,1450381209,s,heart_rate,157,bpm,smo2,55.6,percent,power,259,watts
Data,2,record,timestamp,1450381210,s,heart_rate,157,bpm,smo2,55.6,percent,power,258,watts
Data,2,record,timestamp,1450381211,s,heart_rate,157,bpm,smo2,55.7,percent,power,258,watts
Data,2,record,timestamp,1450381212,s,heart_rate,157,bpm,smo2,55.7,percent,power,258,watts
Data,2,record,timestamp,1450381213,s,heart_rate,157,bpm,smo2,55.7,percent,power,258,watts
Data,2,record,timestamp,1450381214,s,heart_rate,157,bpm,smo2,55.7,percent,power,258,watts
Data,2,record,timestamp,1450381215,s,heart_rate,157,bpm,smo2,55.9,percent,power,258,watts
Data,2,record,timestamp,1450381216,s,heart_rate,157,bpm,smo2,55.9,percent,power,258,watts
Data,2,record,timestamp,1450381217,s,heart_rate,157,bpm,smo2,56.0,percent,power,258,watts
Data,2,record,timestamp,1450381218,s,heart_rate,157,bpm,smo2,56.0,percent,power,258,watts
Data,2,record,timestamp,1450381219,s,heart_rate,157,bpm,smo2,56.0,percent,power,260,watts
Data,2,record,timestamp,1450381220,s,heart_rate,157,bpm,smo2,56.1,percent,power,260,watts
Data,2,record,timestamp,1450381221,s,heart_rate,157,bpm,smo2,55.9,percent,power,259,watts
Data,2,record,timestamp,1450381222,s,heart_rate,157,bpm,smo2,55.9,percent,power,259,watts
Data,2,record,timestamp,1450381223,s,heart_rate,158,bpm,smo2,55.7,percent,power,254,watts
Data,2,record,timestamp,1450381224,s,heart_rate,158,bpm,smo2,55.8,percent,power,254,watts
Data,2,record,timestamp,1450381225,s,heart_rate,158,bpm,smo2,55.9,percent,power,262,watts
Data,2,record,timestamp,1450381226,s,heart_rate,158,bpm,smo2,56.0,percent,power,262,watts
Data,2,record,timestamp,1450381227,s,heart_rate,158,bpm,smo2,55.9,percent,power,262,watts
Data,2,record,timestamp,1450381228,s,heart_rate,158,bpm,smo2,55.9,percent,power,263,watts
Data,2,record,timestamp,1450381229,s,heart_rate,158,bpm,smo2,55.8,percent,power,263,watts
Data,2,record,timestamp,1450381230,s,heart_rate,158,bpm,smo2,55.7,percent,power,263,watts
Data,2,record,timestamp,1450381231,s,heart_rate,157,bpm,smo2,55.5,percent,power,263,watts
Data,2,record,timestamp,1450381232,s,heart_rate,157,bpm,smo2,55.4,percent,power,259,watts
Data,2,record,timestamp,1450381233,s,heart_rate,157,bpm,smo2,55.3,percent,power,257,watts
Data,2,record,timestamp,1450381234,s,heart_rate,158,bpm,smo2,55.2,percent,power,257,watts
Data,2,record,timestamp,1450381235,s,heart_rate,158,bpm,smo2,55.1,percent,power,259,watts
Data,2,record,timestamp,1450381236,s,heart_rate,158,bpm,smo2,55.0,percent,power,259,watts
Data,2,record,timestamp,1450381237,s,heart_rate,158,bpm,smo2,55.0,percent,power,259,watts
Data,2,record,timestamp,1450381238,s,heart_rate,158,bpm,smo2,55.0,percent,power,259,watts
Data,2,record,timestamp,1450381239,s,heart_rate,158,bpm,smo2,54.8,percent,power,260,watts
Data,2,record,timestamp,1450381240,s,heart_rate,158,bpm,smo2,54.7,percent,power,261,watts
Data,2,record,timestamp,1450381241,s,heart_rate,158,bpm,smo2,54.5,percent,power,261,watts
Data,2,record,timestamp,1450381242,s,heart_rate,158,bpm,smo2,54.4,percent,power,261,watts
Data,2,record,timestamp,1450381243,s,heart_rate,158,bpm,smo2,54.3,percent,power,261,watts
Data,2,record,timestamp,1450381244,s,heart_rate,158,bpm,smo2,54.2,percent,power,259,watts
Data,2,record,timestamp,1450381245,s,heart_rate,158,bpm,smo2,54.3,percent,power,259,watts
Data,2,record,timestamp,1450381246,s,heart_rate,158,bpm,smo2,54.4,percent,power,259,watts
Data,2,record,timestamp,1450381247,s,heart_rate,158,bpm,smo2,54.4,percent,power,258,watts
Data,2,record,timestamp,1450381248,s,heart_rate,158,bpm,smo2,54.3,percent,power,256,watts
Data,2,record,timestamp,1450381249,s,heart_rate,158,bpm,smo2,54.2,percent,power,256,watts
Data,2,record,timestamp,1450381250,s,heart_rate,158,bpm,smo2,54.1,percent,power,256,watts
