Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1453644252,s,heart_rate,127,bpm,smo2,80.7,percent,power,0,watts
Data,2,record,timestamp,1453644253,s,heart_rate,127,bpm,smo2,81.3,percent,power,0,watts
Data,2,record,timestamp,1453644254,s,heart_rate,127,bpm,smo2,81.3,percent,power,0,watts
Data,2,record,timestamp,1453644255,s,heart_rate,127,bpm,smo2,81.5,percent,power,0,watts
Data,2,record,timestamp,1453644256,s,heart_rate,127,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1453644257,s,heart_rate,127,bpm,smo2,82.1,percent,power,0,watts
Data,2,record,timestamp,1453644258,s,heart_rate,126,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1453644259,s,heart_rate,126,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1453644260,s,heart_rate,125,bpm,smo2,81.2,percent,power,0,watts
Data,2,record,timestamp,1453644261,s,heart_rate,126,bpm,smo2,80.7,percent,power,0,watts
Data,2,record,timestamp,1453644262,s,heart_rate,126,bpm,smo2,80.8,percent,power,0,watts
Data,2,record,timestamp,1453644263,s,heart_rate,126,bpm,smo2,81.3,percent,power,0,watts
Data,2,record,timestamp,1453644264,s,heart_rate,126,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1453644265,s,heart_rate,126,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1453644266,s,heart_rate,127,bpm,smo2,82.6,percent,power,0,watts
Data,2,record,timestamp,1453644267,s,heart_rate,127,bpm,smo2,82.7,percent,power,0,watts
Data,2,record,timestamp,1453644268,s,heart_rate,127,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1453644269,s,heart_rate,127,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1453644270,s,heart_rate,127,bpm,smo2,81.0,percent,power,0,watts
Data,2,record,timestamp,1453644271,s,heart_rate,127,bpm,smo2,80.4,percent,power,0,watts
Data,2,record,timestamp,1453644272,s,heart_rate,127,bpm,smo2,80.2,percent,power,0,watts
Data,2,record,timestamp,1453644273,s,heart_rate,127,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644274,s,heart_rate,128,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644275,s,heart_rate,128,bpm,smo2,80.4,percent,power,0,watts
Data,2,record,timestamp,1453644276,s,heart_rate,129,bpm,smo2,80.2,percent,power,0,watts
Data,2,record,timestamp,1453644277,s,heart_rate,130,bpm,smo2,80.1,percent,power,0,watts
Data,2,record,timestamp,1453644278,s,heart_rate,130,bpm,smo2,79.9,percent,power,0,watts
Data,2,record,timestamp,1453644279,s,heart_rate,131,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644280,s,heart_rate,131,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644281,s,heart_rate,131,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644282,s,heart_rate,131,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644283,s,heart_rate,131,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644284,s,heart_rate,131,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644285,s,heart_rate,132,bpm,smo2,77.8,percent,power,0,watts
Data,2,record,timestamp,1453644286,s,heart_rate,132,bpm,smo2,78.0,percent,power,0,watts
Data,2,record,timestamp,1453644287,s,heart_rate,133,bpm,smo2,78.0,percent,power,0,watts
Data,2,record,timestamp,1453644288,s,heart_rate,133,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644289,s,heart_rate,134,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644290,s,heart_rate,136,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644291,s,heart_rate,136,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644292,s,heart_rate,137,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644293,s,heart_rate,137,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644294,s,heart_rate,137,bpm,smo2,78.2,percent,power,0,watts
Data,2,record,timestamp,1453644295,s,heart_rate,137,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644296,s,heart_rate,137,bpm,smo2,77.3,percent,power,0,watts
Data,2,record,timestamp,1453644297,s,heart_rate,137,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644298,s,heart_rate,137,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644299,s,heart_rate,137,bpm,smo2,77.6,percent,power,0,watts
Data,2,record,timestamp,1453644300,s,heart_rate,138,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644301,s,heart_rate,139,bpm,smo2,78.0,percent,power,0,watts
Data,2,record,timestamp,1453644302,s,heart_rate,139,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644303,s,heart_rate,139,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644304,s,heart_rate,139,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644305,s,heart_rate,140,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644306,s,heart_rate,141,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644307,s,heart_rate,141,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644308,s,heart_rate,142,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644309,s,heart_rate,142,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644310,s,heart_rate,142,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644311,s,heart_rate,143,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644312,s,heart_rate,143,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644313,s,heart_rate,142,bpm,smo2,80.1,percent,power,0,watts
Data,2,record,timestamp,1453644314,s,heart_rate,142,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644315,s,heart_rate,142,bpm,smo2,80.2,percent,power,0,watts
Data,2,record,timestamp,1453644316,s,heart_rate,142,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644317,s,heart_rate,142,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644318,s,heart_rate,142,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644319,s,heart_rate,141,bpm,smo2,78.3,percent,power,0,watts
Data,2,record,timestamp,1453644320,s,heart_rate,141,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644321,s,heart_rate,141,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644322,s,heart_rate,141,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644323,s,heart_rate,141,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644324,s,heart_rate,142,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644325,s,heart_rate,142,bpm,smo2,80.2,percent,power,0,watts
Data,2,record,timestamp,1453644326,s,heart_rate,142,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644327,s,heart_rate,142,bpm,smo2,80.0,percent,power,0,watts
Data,2,record,timestamp,1453644328,s,heart_rate,142,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644329,s,heart_rate,142,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644330,s,heart_rate,142,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644331,s,heart_rate,142,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644332,s,heart_rate,143,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644333,s,heart_rate,144,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644334,s,heart_rate,144,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644335,s,heart_rate,144,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644336,s,heart_rate,144,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644337,s,heart_rate,145,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644338,s,heart_rate,146,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644339,s,heart_rate,146,bpm,smo2,77.1,percent,power,0,watts
Data,2,record,timestamp,1453644340,s,heart_rate,147,bpm,smo2,76.9,percent,power,0,watts
Data,2,record,timestamp,1453644341,s,heart_rate,148,bpm,smo2,76.8,percent,power,0,watts
Data,2,record,timestamp,1453644342,s,heart_rate,148,bpm,smo2,77.0,percent,power,0,watts
Data,2,record,timestamp,1453644343,s,heart_rate,149,bpm,smo2,77.0,percent,power,0,watts
Data,2,record,timestamp,1453644344,s,heart_rate,149,bpm,smo2,76.8,percent,power,0,watts
Data,2,record,timestamp,1453644345,s,heart_rate,150,bpm,smo2,76.7,percent,power,0,watts
Data,2,record,timestamp,1453644346,s,heart_rate,151,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1453644347,s,heart_rate,151,bpm,smo2,76.9,percent,power,0,watts
Data,2,record,timestamp,1453644348,s,heart_rate,151,bpm,smo2,77.1,percent,power,0,watts
Data,2,record,timestamp,1453644349,s,heart_rate,151,bpm,smo2,77.2,percent,power,0,watts
Data,2,record,timestamp,1453644350,s,heart_rate,151,bpm,smo2,77.4,percent,power,0,watts
Data,2,record,timestamp,1453644351,s,heart_rate,151,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644352,s,heart_rate,151,bpm,smo2,77.9,percent,power,0,watts
Data,2,record,timestamp,1453644353,s,heart_rate,151,bpm,smo2,78.0,percent,power,0,watts
Data,2,record,timestamp,1453644354,s,heart_rate,152,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644355,s,heart_rate,152,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644356,s,heart_rate,151,bpm,smo2,78.3,percent,power,0,watts
Data,2,record,timestamp,1453644357,s,heart_rate,152,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644358,s,heart_rate,152,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644359,s,heart_rate,151,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644360,s,heart_rate,151,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644361,s,heart_rate,151,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644362,s,heart_rate,151,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644363,s,heart_rate,151,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644364,s,heart_rate,151,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644365,s,heart_rate,151,bpm,smo2,78.2,percent,power,0,watts
Data,2,record,timestamp,1453644366,s,heart_rate,151,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644367,s,heart_rate,150,bpm,smo2,78.3,percent,power,0,watts
Data,2,record,timestamp,1453644368,s,heart_rate,150,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644369,s,heart_rate,150,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644370,s,heart_rate,150,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644371,s,heart_rate,150,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644372,s,heart_rate,150,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644373,s,heart_rate,150,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644374,s,heart_rate,150,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644375,s,heart_rate,150,bpm,smo2,77.2,percent,power,0,watts
Data,2,record,timestamp,1453644376,s,heart_rate,150,bpm,smo2,77.0,percent,power,0,watts
Data,2,record,timestamp,1453644377,s,heart_rate,151,bpm,smo2,76.7,percent,power,0,watts
Data,2,record,timestamp,1453644378,s,heart_rate,152,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1453644379,s,heart_rate,152,bpm,smo2,76.5,percent,power,0,watts
Data,2,record,timestamp,1453644380,s,heart_rate,152,bpm,smo2,76.8,percent,power,0,watts
Data,2,record,timestamp,1453644381,s,heart_rate,152,bpm,smo2,77.3,percent,power,0,watts
Data,2,record,timestamp,1453644382,s,heart_rate,152,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644383,s,heart_rate,153,bpm,smo2,77.9,percent,power,0,watts
Data,2,record,timestamp,1453644384,s,heart_rate,153,bpm,smo2,77.6,percent,power,0,watts
Data,2,record,timestamp,1453644385,s,heart_rate,154,bpm,smo2,77.1,percent,power,0,watts
Data,2,record,timestamp,1453644386,s,heart_rate,154,bpm,smo2,76.4,percent,power,0,watts
Data,2,record,timestamp,1453644387,s,heart_rate,154,bpm,smo2,76.3,percent,power,0,watts
Data,2,record,timestamp,1453644388,s,heart_rate,156,bpm,smo2,76.4,percent,power,0,watts
Data,2,record,timestamp,1453644389,s,heart_rate,156,bpm,smo2,76.9,percent,power,0,watts
Data,2,record,timestamp,1453644390,s,heart_rate,156,bpm,smo2,77.2,percent,power,0,watts
Data,2,record,timestamp,1453644391,s,heart_rate,157,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644392,s,heart_rate,157,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644393,s,heart_rate,157,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644394,s,heart_rate,157,bpm,smo2,77.6,percent,power,0,watts
Data,2,record,timestamp,1453644395,s,heart_rate,157,bpm,smo2,77.6,percent,power,0,watts
Data,2,record,timestamp,1453644396,s,heart_rate,157,bpm,smo2,77.6,percent,power,0,watts
Data,2,record,timestamp,1453644397,s,heart_rate,157,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1453644398,s,heart_rate,157,bpm,smo2,77.9,percent,power,0,watts
Data,2,record,timestamp,1453644399,s,heart_rate,158,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644400,s,heart_rate,158,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644401,s,heart_rate,157,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644402,s,heart_rate,157,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644403,s,heart_rate,157,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644404,s,heart_rate,157,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644405,s,heart_rate,157,bpm,smo2,78.1,percent,power,0,watts
Data,2,record,timestamp,1453644406,s,heart_rate,157,bpm,smo2,78.3,percent,power,0,watts
Data,2,record,timestamp,1453644407,s,heart_rate,157,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644408,s,heart_rate,157,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644409,s,heart_rate,157,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644410,s,heart_rate,157,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644411,s,heart_rate,157,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644412,s,heart_rate,156,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644413,s,heart_rate,156,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644414,s,heart_rate,156,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644415,s,heart_rate,156,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1453644416,s,heart_rate,156,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644417,s,heart_rate,155,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644418,s,heart_rate,154,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644419,s,heart_rate,154,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644420,s,heart_rate,153,bpm,smo2,79.9,percent,power,0,watts
Data,2,record,timestamp,1453644421,s,heart_rate,152,bpm,smo2,80.2,percent,power,0,watts
Data,2,record,timestamp,1453644422,s,heart_rate,152,bpm,smo2,80.4,percent,power,0,watts
Data,2,record,timestamp,1453644423,s,heart_rate,152,bpm,smo2,80.4,percent,power,0,watts
Data,2,record,timestamp,1453644424,s,heart_rate,152,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644425,s,heart_rate,150,bpm,smo2,80.1,percent,power,0,watts
Data,2,record,timestamp,1453644426,s,heart_rate,150,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644427,s,heart_rate,150,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644428,s,heart_rate,149,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644429,s,heart_rate,148,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644430,s,heart_rate,148,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644431,s,heart_rate,148,bpm,smo2,80.1,percent,power,0,watts
Data,2,record,timestamp,1453644432,s,heart_rate,148,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644433,s,heart_rate,148,bpm,smo2,80.6,percent,power,0,watts
Data,2,record,timestamp,1453644434,s,heart_rate,148,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644435,s,heart_rate,148,bpm,smo2,80.0,percent,power,0,watts
Data,2,record,timestamp,1453644436,s,heart_rate,147,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644437,s,heart_rate,147,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644438,s,heart_rate,147,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644439,s,heart_rate,147,bpm,smo2,80.3,percent,power,0,watts
Data,2,record,timestamp,1453644440,s,heart_rate,147,bpm,smo2,80.7,percent,power,0,watts
Data,2,record,timestamp,1453644441,s,heart_rate,146,bpm,smo2,80.6,percent,power,0,watts
Data,2,record,timestamp,1453644442,s,heart_rate,147,bpm,smo2,80.4,percent,power,0,watts
Data,2,record,timestamp,1453644443,s,heart_rate,147,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644444,s,heart_rate,147,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644445,s,heart_rate,147,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644446,s,heart_rate,147,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644447,s,heart_rate,147,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644448,s,heart_rate,147,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644449,s,heart_rate,147,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644450,s,heart_rate,147,bpm,smo2,80.0,percent,power,0,watts
Data,2,record,timestamp,1453644451,s,heart_rate,147,bpm,smo2,79.9,percent,power,0,watts
Data,2,record,timestamp,1453644452,s,heart_rate,148,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644453,s,heart_rate,148,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644454,s,heart_rate,148,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644455,s,heart_rate,148,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644456,s,heart_rate,148,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644457,s,heart_rate,148,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644458,s,heart_rate,148,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644459,s,heart_rate,148,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644460,s,heart_rate,149,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644461,s,heart_rate,149,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644462,s,heart_rate,149,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644463,s,heart_rate,149,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644464,s,heart_rate,149,bpm,smo2,78.3,percent,power,0,watts
Data,2,record,timestamp,1453644465,s,heart_rate,148,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644466,s,heart_rate,149,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644467,s,heart_rate,149,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644468,s,heart_rate,149,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644469,s,heart_rate,149,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644470,s,heart_rate,149,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644471,s,heart_rate,148,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644472,s,heart_rate,148,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644473,s,heart_rate,149,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644474,s,heart_rate,148,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644475,s,heart_rate,148,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644476,s,heart_rate,148,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644477,s,heart_rate,149,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644478,s,heart_rate,149,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644479,s,heart_rate,149,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644480,s,heart_rate,149,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1453644481,s,heart_rate,149,bpm,smo2,78.2,percent,power,0,watts
Data,2,record,timestamp,1453644482,s,heart_rate,149,bpm,smo2,78.2,percent,power,0,watts
Data,2,record,timestamp,1453644483,s,heart_rate,149,bpm,smo2,78.2,percent,power,0,watts
Data,2,record,timestamp,1453644484,s,heart_rate,149,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644485,s,heart_rate,149,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644486,s,heart_rate,149,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644487,s,heart_rate,149,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1453644488,s,heart_rate,149,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644489,s,heart_rate,149,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644490,s,heart_rate,149,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644491,s,heart_rate,149,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644492,s,heart_rate,150,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1453644493,s,heart_rate,149,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644494,s,heart_rate,149,bpm,smo2,79.8,percent,power,0,watts
Data,2,record,timestamp,1453644495,s,heart_rate,150,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644496,s,heart_rate,150,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1453644497,s,heart_rate,150,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644498,s,heart_rate,151,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644499,s,heart_rate,151,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644500,s,heart_rate,152,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644501,s,heart_rate,153,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644502,s,heart_rate,153,bpm,smo2,79.6,percent,power,0,watts
Data,2,record,timestamp,1453644503,s,heart_rate,154,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1453644504,s,heart_rate,154,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1453644505,s,heart_rate,154,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644506,s,heart_rate,155,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644507,s,heart_rate,155,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644508,s,heart_rate,155,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644509,s,heart_rate,155,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1453644510,s,heart_rate,155,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644511,s,heart_rate,155,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644512,s,heart_rate,155,bpm,smo2,79.4,percent,power,0,watts
Data,2,record,timestamp,1453644513,s,heart_rate,155,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1453644514,s,heart_rate,156,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1453644515,s,heart_rate,156,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1453644516,s,heart_rate,156,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1453644517,s,heart_rate,157,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644518,s,heart_rate,157,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644519,s,heart_rate,158,bpm,smo2,78.7,percent,power,0,watts
Data,2,record,timestamp,1453644520,s,heart_rate,158,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644521,s,heart_rate,158,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644522,s,heart_rate,159,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644523,s,heart_rate,159,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1453644524,s,heart_rate,160,bpm,smo2,78.8,percent,power,0,watts
Data,2,record,timestamp,1453644525,s,heart_rate,160,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644526,s,heart_rate,160,bpm,smo2,79.0,percent,power,0,watts
Data,2,record,timestamp,1453644527,s,heart_rate,161,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1453644528,s,heart_rate,161,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1453644529,s,heart_rate,161,bpm,smo2,77.9,percent,power,0,watts
Data,2,record,timestamp,1453644530,s,heart_rate,161,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1453644531,s,heart_rate,161,bpm,smo2,77.3,percent,power,0,watts
Data,2,record,timestamp,1453644532,s,heart_rate,162,bpm,smo2,77.0,percent,power,0,watts
Data,2,record,timestamp,1453644533,s,heart_rate,162,bpm,smo2,76.7,percent,power,0,watts
Data,2,record,timestamp,1453644534,s,heart_rate,162,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1453644535,s,heart_rate,162,bpm,smo2,76.9,percent,power,0,watts
