Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450101042,s,heart_rate,149,bpm,smo2,75.5,percent,power,0,watts
Data,2,record,timestamp,1450101043,s,heart_rate,149,bpm,smo2,75.3,percent,power,0,watts
Data,2,record,timestamp,1450101044,s,heart_rate,149,bpm,smo2,75.2,percent,power,0,watts
Data,2,record,timestamp,1450101045,s,heart_rate,149,bpm,smo2,75.1,percent,power,0,watts
Data,2,record,timestamp,1450101046,s,heart_rate,149,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1450101047,s,heart_rate,149,bpm,smo2,74.9,percent,power,0,watts
Data,2,record,timestamp,1450101048,s,heart_rate,149,bpm,smo2,74.8,percent,power,0,watts
Data,2,record,timestamp,1450101049,s,heart_rate,148,bpm,smo2,74.7,percent,power,0,watts
Data,2,record,timestamp,1450101050,s,heart_rate,148,bpm,smo2,74.5,percent,power,0,watts
Data,2,record,timestamp,1450101051,s,heart_rate,148,bpm,smo2,74.3,percent,power,0,watts
Data,2,record,timestamp,1450101052,s,heart_rate,147,bpm,smo2,74.2,percent,power,0,watts
Data,2,record,timestamp,1450101053,s,heart_rate,147,bpm,smo2,74.1,percent,power,0,watts
Data,2,record,timestamp,1450101054,s,heart_rate,147,bpm,smo2,74.1,percent,power,0,watts
Data,2,record,timestamp,1450101055,s,heart_rate,147,bpm,smo2,74.1,percent,power,0,watts
Data,2,record,timestamp,1450101056,s,heart_rate,146,bpm,smo2,74.1,percent,power,0,watts
Data,2,record,timestamp,1450101057,s,heart_rate,145,bpm,smo2,74.0,percent,power,0,watts
Data,2,record,timestamp,1450101058,s,heart_rate,145,bpm,smo2,73.9,percent,power,0,watts
Data,2,record,timestamp,1450101059,s,heart_rate,145,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1450101060,s,heart_rate,146,bpm,smo2,73.2,percent,power,0,watts
Data,2,record,timestamp,1450101061,s,heart_rate,146,bpm,smo2,72.3,percent,power,0,watts
Data,2,record,timestamp,1450101062,s,heart_rate,145,bpm,smo2,71.4,percent,power,0,watts
Data,2,record,timestamp,1450101063,s,heart_rate,145,bpm,smo2,71.3,percent,power,0,watts
Data,2,record,timestamp,1450101064,s,heart_rate,145,bpm,smo2,72.0,percent,power,57,watts
Data,2,record,timestamp,1450101065,s,heart_rate,143,bpm,smo2,72.9,percent,power,57,watts
Data,2,record,timestamp,1450101066,s,heart_rate,143,bpm,smo2,73.8,percent,power,57,watts
Data,2,record,timestamp,1450101067,s,heart_rate,143,bpm,smo2,74.2,percent,power,57,watts
Data,2,record,timestamp,1450101068,s,heart_rate,145,bpm,smo2,74.2,percent,power,101,watts
Data,2,record,timestamp,1450101069,s,heart_rate,145,bpm,smo2,73.8,percent,power,101,watts
Data,2,record,timestamp,1450101070,s,heart_rate,145,bpm,smo2,73.1,percent,power,99,watts
Data,2,record,timestamp,1450101071,s,heart_rate,145,bpm,smo2,72.2,percent,power,108,watts
Data,2,record,timestamp,1450101072,s,heart_rate,145,bpm,smo2,71.8,percent,power,111,watts
Data,2,record,timestamp,1450101073,s,heart_rate,145,bpm,smo2,71.7,percent,power,110,watts
Data,2,record,timestamp,1450101074,s,heart_rate,145,bpm,smo2,71.8,percent,power,110,watts
Data,2,record,timestamp,1450101075,s,heart_rate,146,bpm,smo2,71.7,percent,power,109,watts
Data,2,record,timestamp,1450101076,s,heart_rate,147,bpm,smo2,71.5,percent,power,109,watts
Data,2,record,timestamp,1450101077,s,heart_rate,147,bpm,smo2,71.0,percent,power,109,watts
Data,2,record,timestamp,1450101078,s,heart_rate,147,bpm,smo2,70.4,percent,power,109,watts
Data,2,record,timestamp,1450101079,s,heart_rate,147,bpm,smo2,69.2,percent,power,109,watts
Data,2,record,timestamp,1450101080,s,heart_rate,147,bpm,smo2,67.8,percent,power,392,watts
Data,2,record,timestamp,1450101081,s,heart_rate,145,bpm,smo2,65.6,percent,power,707,watts
Data,2,record,timestamp,1450101082,s,heart_rate,145,bpm,smo2,63.4,percent,power,707,watts
Data,2,record,timestamp,1450101083,s,heart_rate,145,bpm,smo2,61.5,percent,power,713,watts
Data,2,record,timestamp,1450101084,s,heart_rate,143,bpm,smo2,59.9,percent,power,706,watts
Data,2,record,timestamp,1450101085,s,heart_rate,143,bpm,smo2,58.6,percent,power,693,watts
Data,2,record,timestamp,1450101086,s,heart_rate,143,bpm,smo2,57.1,percent,power,695,watts
Data,2,record,timestamp,1450101087,s,heart_rate,143,bpm,smo2,55.6,percent,power,695,watts
Data,2,record,timestamp,1450101088,s,heart_rate,146,bpm,smo2,55.1,percent,power,691,watts
Data,2,record,timestamp,1450101089,s,heart_rate,151,bpm,smo2,55.1,percent,power,691,watts
Data,2,record,timestamp,1450101090,s,heart_rate,151,bpm,smo2,54.8,percent,power,688,watts
Data,2,record,timestamp,1450101091,s,heart_rate,153,bpm,smo2,54.2,percent,power,688,watts
Data,2,record,timestamp,1450101092,s,heart_rate,154,bpm,smo2,53.3,percent,power,700,watts
Data,2,record,timestamp,1450101093,s,heart_rate,154,bpm,smo2,52.6,percent,power,700,watts
Data,2,record,timestamp,1450101094,s,heart_rate,156,bpm,smo2,52.6,percent,power,708,watts
Data,2,record,timestamp,1450101095,s,heart_rate,156,bpm,smo2,52.9,percent,power,708,watts
Data,2,record,timestamp,1450101096,s,heart_rate,156,bpm,smo2,53.9,percent,power,708,watts
Data,2,record,timestamp,1450101097,s,heart_rate,157,bpm,smo2,54.2,percent,power,708,watts
Data,2,record,timestamp,1450101098,s,heart_rate,157,bpm,smo2,54.0,percent,power,700,watts
Data,2,record,timestamp,1450101099,s,heart_rate,160,bpm,smo2,53.5,percent,power,700,watts
Data,2,record,timestamp,1450101100,s,heart_rate,163,bpm,smo2,53.5,percent,power,697,watts
Data,2,record,timestamp,1450101101,s,heart_rate,163,bpm,smo2,53.8,percent,power,697,watts
Data,2,record,timestamp,1450101102,s,heart_rate,163,bpm,smo2,54.1,percent,power,694,watts
Data,2,record,timestamp,1450101103,s,heart_rate,163,bpm,smo2,53.5,percent,power,694,watts
Data,2,record,timestamp,1450101104,s,heart_rate,166,bpm,smo2,53.3,percent,power,695,watts
Data,2,record,timestamp,1450101105,s,heart_rate,167,bpm,smo2,53.8,percent,power,695,watts
Data,2,record,timestamp,1450101106,s,heart_rate,167,bpm,smo2,54.1,percent,power,695,watts
Data,2,record,timestamp,1450101107,s,heart_rate,169,bpm,smo2,54.3,percent,power,692,watts
Data,2,record,timestamp,1450101108,s,heart_rate,170,bpm,smo2,53.9,percent,power,692,watts
Data,2,record,timestamp,1450101109,s,heart_rate,170,bpm,smo2,54.4,percent,power,692,watts
Data,2,record,timestamp,1450101110,s,heart_rate,171,bpm,smo2,55.7,percent,power,558,watts
Data,2,record,timestamp,1450101111,s,heart_rate,171,bpm,smo2,57.0,percent,power,558,watts
Data,2,record,timestamp,1450101112,s,heart_rate,172,bpm,smo2,57.6,percent,power,81,watts
Data,2,record,timestamp,1450101113,s,heart_rate,172,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1450101114,s,heart_rate,172,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1450101115,s,heart_rate,173,bpm,smo2,56.9,percent,power,0,watts
Data,2,record,timestamp,1450101116,s,heart_rate,173,bpm,smo2,56.9,percent,power,0,watts
Data,2,record,timestamp,1450101117,s,heart_rate,173,bpm,smo2,57.1,percent,power,0,watts
Data,2,record,timestamp,1450101118,s,heart_rate,171,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1450101119,s,heart_rate,171,bpm,smo2,57.8,percent,power,0,watts
Data,2,record,timestamp,1450101120,s,heart_rate,170,bpm,smo2,58.3,percent,power,0,watts
Data,2,record,timestamp,1450101121,s,heart_rate,170,bpm,smo2,58.8,percent,power,0,watts
Data,2,record,timestamp,1450101122,s,heart_rate,170,bpm,smo2,59.2,percent,power,0,watts
Data,2,record,timestamp,1450101123,s,heart_rate,172,bpm,smo2,59.7,percent,power,0,watts
Data,2,record,timestamp,1450101124,s,heart_rate,173,bpm,smo2,60.3,percent,power,0,watts
Data,2,record,timestamp,1450101125,s,heart_rate,173,bpm,smo2,60.9,percent,power,0,watts
Data,2,record,timestamp,1450101126,s,heart_rate,174,bpm,smo2,61.5,percent,power,0,watts
Data,2,record,timestamp,1450101127,s,heart_rate,174,bpm,smo2,62.2,percent,power,0,watts
Data,2,record,timestamp,1450101128,s,heart_rate,175,bpm,smo2,62.9,percent,power,0,watts
Data,2,record,timestamp,1450101129,s,heart_rate,176,bpm,smo2,63.7,percent,power,0,watts
Data,2,record,timestamp,1450101130,s,heart_rate,176,bpm,smo2,64.5,percent,power,0,watts
Data,2,record,timestamp,1450101131,s,heart_rate,176,bpm,smo2,65.5,percent,power,0,watts
Data,2,record,timestamp,1450101132,s,heart_rate,177,bpm,smo2,66.5,percent,power,0,watts
Data,2,record,timestamp,1450101133,s,heart_rate,177,bpm,smo2,67.6,percent,power,0,watts
Data,2,record,timestamp,1450101134,s,heart_rate,177,bpm,smo2,68.7,percent,power,0,watts
Data,2,record,timestamp,1450101135,s,heart_rate,177,bpm,smo2,69.7,percent,power,0,watts
Data,2,record,timestamp,1450101136,s,heart_rate,177,bpm,smo2,70.6,percent,power,0,watts
Data,2,record,timestamp,1450101137,s,heart_rate,176,bpm,smo2,71.5,percent,power,0,watts
Data,2,record,timestamp,1450101138,s,heart_rate,176,bpm,smo2,72.3,percent,power,0,watts
Data,2,record,timestamp,1450101139,s,heart_rate,176,bpm,smo2,73.1,percent,power,0,watts
Data,2,record,timestamp,1450101140,s,heart_rate,176,bpm,smo2,73.8,percent,power,0,watts
Data,2,record,timestamp,1450101141,s,heart_rate,176,bpm,smo2,74.4,percent,power,0,watts
Data,2,record,timestamp,1450101142,s,heart_rate,176,bpm,smo2,75.0,percent,power,0,watts
Data,2,record,timestamp,1450101143,s,heart_rate,176,bpm,smo2,75.5,percent,power,0,watts
Data,2,record,timestamp,1450101144,s,heart_rate,175,bpm,smo2,75.9,percent,power,0,watts
Data,2,record,timestamp,1450101145,s,heart_rate,175,bpm,smo2,76.3,percent,power,0,watts
Data,2,record,timestamp,1450101146,s,heart_rate,175,bpm,smo2,76.6,percent,power,0,watts
Data,2,record,timestamp,1450101147,s,heart_rate,175,bpm,smo2,76.9,percent,power,0,watts
Data,2,record,timestamp,1450101148,s,heart_rate,174,bpm,smo2,77.1,percent,power,0,watts
Data,2,record,timestamp,1450101149,s,heart_rate,174,bpm,smo2,77.3,percent,power,0,watts
Data,2,record,timestamp,1450101150,s,heart_rate,174,bpm,smo2,77.5,percent,power,0,watts
Data,2,record,timestamp,1450101151,s,heart_rate,174,bpm,smo2,77.7,percent,power,0,watts
Data,2,record,timestamp,1450101152,s,heart_rate,173,bpm,smo2,78.0,percent,power,0,watts
Data,2,record,timestamp,1450101153,s,heart_rate,173,bpm,smo2,78.3,percent,power,0,watts
Data,2,record,timestamp,1450101154,s,heart_rate,173,bpm,smo2,78.6,percent,power,0,watts
Data,2,record,timestamp,1450101155,s,heart_rate,172,bpm,smo2,78.5,percent,power,0,watts
Data,2,record,timestamp,1450101156,s,heart_rate,172,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1450101157,s,heart_rate,172,bpm,smo2,78.4,percent,power,0,watts
Data,2,record,timestamp,1450101158,s,heart_rate,171,bpm,smo2,78.9,percent,power,0,watts
Data,2,record,timestamp,1450101159,s,heart_rate,171,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1450101160,s,heart_rate,170,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1450101161,s,heart_rate,169,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1450101162,s,heart_rate,169,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1450101163,s,heart_rate,168,bpm,smo2,79.1,percent,power,0,watts
Data,2,record,timestamp,1450101164,s,heart_rate,168,bpm,smo2,79.2,percent,power,0,watts
Data,2,record,timestamp,1450101165,s,heart_rate,168,bpm,smo2,79.3,percent,power,0,watts
Data,2,record,timestamp,1450101166,s,heart_rate,168,bpm,smo2,79.5,percent,power,0,watts
Data,2,record,timestamp,1450101167,s,heart_rate,168,bpm,smo2,79.7,percent,power,0,watts
Data,2,record,timestamp,1450101168,s,heart_rate,168,bpm,smo2,80.0,percent,power,0,watts
Data,2,record,timestamp,1450101169,s,heart_rate,168,bpm,smo2,80.2,percent,power,0,watts
Data,2,record,timestamp,1450101170,s,heart_rate,168,bpm,smo2,80.4,percent,power,0,watts
Data,2,record,timestamp,1450101171,s,heart_rate,167,bpm,smo2,80.5,percent,power,0,watts
Data,2,record,timestamp,1450101172,s,heart_rate,167,bpm,smo2,80.7,percent,power,0,watts
Data,2,record,timestamp,1450101173,s,heart_rate,167,bpm,smo2,80.8,percent,power,0,watts
Data,2,record,timestamp,1450101174,s,heart_rate,167,bpm,smo2,80.9,percent,power,0,watts
Data,2,record,timestamp,1450101175,s,heart_rate,167,bpm,smo2,81.0,percent,power,0,watts
Data,2,record,timestamp,1450101176,s,heart_rate,166,bpm,smo2,81.0,percent,power,0,watts
Data,2,record,timestamp,1450101177,s,heart_rate,166,bpm,smo2,81.1,percent,power,0,watts
Data,2,record,timestamp,1450101178,s,heart_rate,166,bpm,smo2,81.2,percent,power,0,watts
Data,2,record,timestamp,1450101179,s,heart_rate,166,bpm,smo2,81.2,percent,power,0,watts
Data,2,record,timestamp,1450101180,s,heart_rate,165,bpm,smo2,81.4,percent,power,0,watts
Data,2,record,timestamp,1450101181,s,heart_rate,165,bpm,smo2,81.5,percent,power,0,watts
Data,2,record,timestamp,1450101182,s,heart_rate,165,bpm,smo2,81.6,percent,power,0,watts
Data,2,record,timestamp,1450101183,s,heart_rate,165,bpm,smo2,81.7,percent,power,0,watts
Data,2,record,timestamp,1450101184,s,heart_rate,165,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101185,s,heart_rate,165,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101186,s,heart_rate,165,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101187,s,heart_rate,164,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101188,s,heart_rate,163,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101189,s,heart_rate,163,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101190,s,heart_rate,162,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101191,s,heart_rate,162,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101192,s,heart_rate,161,bpm,smo2,82.1,percent,power,0,watts
Data,2,record,timestamp,1450101193,s,heart_rate,161,bpm,smo2,82.1,percent,power,0,watts
Data,2,record,timestamp,1450101194,s,heart_rate,161,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101195,s,heart_rate,161,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101196,s,heart_rate,161,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101197,s,heart_rate,161,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101198,s,heart_rate,161,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101199,s,heart_rate,161,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101200,s,heart_rate,161,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101201,s,heart_rate,160,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101202,s,heart_rate,160,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101203,s,heart_rate,160,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101204,s,heart_rate,158,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101205,s,heart_rate,158,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101206,s,heart_rate,157,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101207,s,heart_rate,157,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101208,s,heart_rate,156,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101209,s,heart_rate,155,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101210,s,heart_rate,155,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101211,s,heart_rate,155,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101212,s,heart_rate,155,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101213,s,heart_rate,155,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101214,s,heart_rate,156,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101215,s,heart_rate,156,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101216,s,heart_rate,157,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101217,s,heart_rate,157,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101218,s,heart_rate,157,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101219,s,heart_rate,157,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101220,s,heart_rate,156,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101221,s,heart_rate,156,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101222,s,heart_rate,156,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101223,s,heart_rate,156,bpm,smo2,82.6,percent,power,0,watts
Data,2,record,timestamp,1450101224,s,heart_rate,156,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101225,s,heart_rate,156,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101226,s,heart_rate,156,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101227,s,heart_rate,155,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101228,s,heart_rate,154,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101229,s,heart_rate,154,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101230,s,heart_rate,153,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101231,s,heart_rate,153,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101232,s,heart_rate,152,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101233,s,heart_rate,153,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101234,s,heart_rate,153,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101235,s,heart_rate,155,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101236,s,heart_rate,155,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101237,s,heart_rate,155,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101238,s,heart_rate,154,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101239,s,heart_rate,154,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101240,s,heart_rate,153,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101241,s,heart_rate,152,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101242,s,heart_rate,152,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101243,s,heart_rate,152,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101244,s,heart_rate,152,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101245,s,heart_rate,152,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101246,s,heart_rate,151,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101247,s,heart_rate,151,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101248,s,heart_rate,150,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101249,s,heart_rate,151,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101250,s,heart_rate,151,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101251,s,heart_rate,151,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101252,s,heart_rate,152,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101253,s,heart_rate,152,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101254,s,heart_rate,152,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101255,s,heart_rate,152,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101256,s,heart_rate,151,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101257,s,heart_rate,150,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101258,s,heart_rate,150,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101259,s,heart_rate,150,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101260,s,heart_rate,150,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101261,s,heart_rate,150,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101262,s,heart_rate,151,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101263,s,heart_rate,151,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101264,s,heart_rate,152,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101265,s,heart_rate,150,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101266,s,heart_rate,150,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101267,s,heart_rate,149,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101268,s,heart_rate,148,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101269,s,heart_rate,148,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101270,s,heart_rate,148,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101271,s,heart_rate,148,bpm,smo2,82.6,percent,power,0,watts
Data,2,record,timestamp,1450101272,s,heart_rate,147,bpm,smo2,82.6,percent,power,0,watts
Data,2,record,timestamp,1450101273,s,heart_rate,144,bpm,smo2,82.6,percent,power,0,watts
Data,2,record,timestamp,1450101274,s,heart_rate,144,bpm,smo2,82.6,percent,power,0,watts
Data,2,record,timestamp,1450101275,s,heart_rate,146,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101276,s,heart_rate,147,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101277,s,heart_rate,147,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101278,s,heart_rate,147,bpm,smo2,82.5,percent,power,0,watts
Data,2,record,timestamp,1450101279,s,heart_rate,147,bpm,smo2,82.4,percent,power,0,watts
Data,2,record,timestamp,1450101280,s,heart_rate,147,bpm,smo2,82.3,percent,power,0,watts
Data,2,record,timestamp,1450101281,s,heart_rate,147,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101282,s,heart_rate,147,bpm,smo2,82.1,percent,power,0,watts
Data,2,record,timestamp,1450101283,s,heart_rate,148,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101284,s,heart_rate,147,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101285,s,heart_rate,147,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101286,s,heart_rate,147,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101287,s,heart_rate,147,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101288,s,heart_rate,146,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101289,s,heart_rate,146,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101290,s,heart_rate,146,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101291,s,heart_rate,146,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1450101292,s,heart_rate,146,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1450101293,s,heart_rate,146,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101294,s,heart_rate,145,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101295,s,heart_rate,145,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101296,s,heart_rate,145,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101297,s,heart_rate,145,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101298,s,heart_rate,145,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101299,s,heart_rate,145,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101300,s,heart_rate,145,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101301,s,heart_rate,145,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101302,s,heart_rate,144,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101303,s,heart_rate,144,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101304,s,heart_rate,144,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101305,s,heart_rate,144,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101306,s,heart_rate,144,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1450101307,s,heart_rate,143,bpm,smo2,81.7,percent,power,0,watts
Data,2,record,timestamp,1450101308,s,heart_rate,143,bpm,smo2,81.4,percent,power,0,watts
Data,2,record,timestamp,1450101309,s,heart_rate,143,bpm,smo2,81.5,percent,power,0,watts
Data,2,record,timestamp,1450101310,s,heart_rate,143,bpm,smo2,81.5,percent,power,0,watts
Data,2,record,timestamp,1450101311,s,heart_rate,143,bpm,smo2,81.5,percent,power,0,watts
Data,2,record,timestamp,1450101312,s,heart_rate,143,bpm,smo2,81.5,percent,power,0,watts
Data,2,record,timestamp,1450101313,s,heart_rate,144,bpm,smo2,81.6,percent,power,0,watts
Data,2,record,timestamp,1450101314,s,heart_rate,144,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101315,s,heart_rate,143,bpm,smo2,82.1,percent,power,0,watts
Data,2,record,timestamp,1450101316,s,heart_rate,140,bpm,smo2,82.2,percent,power,0,watts
Data,2,record,timestamp,1450101317,s,heart_rate,140,bpm,smo2,82.1,percent,power,0,watts
Data,2,record,timestamp,1450101318,s,heart_rate,139,bpm,smo2,82.1,percent,power,0,watts
Data,2,record,timestamp,1450101319,s,heart_rate,139,bpm,smo2,82.0,percent,power,0,watts
Data,2,record,timestamp,1450101320,s,heart_rate,139,bpm,smo2,81.9,percent,power,0,watts
Data,2,record,timestamp,1450101321,s,heart_rate,140,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1450101322,s,heart_rate,140,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1450101323,s,heart_rate,143,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1450101324,s,heart_rate,144,bpm,smo2,81.8,percent,power,0,watts
Data,2,record,timestamp,1450101325,s,heart_rate,144,bpm,smo2,81.8,percent,power,0,watts
