Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1449509614,s,heart_rate,142,bpm,smo2,64.3,percent,power,160,watts
Data,2,record,timestamp,1449509615,s,heart_rate,143,bpm,smo2,64.3,percent,power,153,watts
Data,2,record,timestamp,1449509616,s,heart_rate,144,bpm,smo2,64.3,percent,power,152,watts
Data,2,record,timestamp,1449509617,s,heart_rate,144,bpm,smo2,64.3,percent,power,153,watts
Data,2,record,timestamp,1449509618,s,heart_rate,145,bpm,smo2,64.4,percent,power,140,watts
Data,2,record,timestamp,1449509619,s,heart_rate,145,bpm,smo2,64.3,percent,power,149,watts
Data,2,record,timestamp,1449509620,s,heart_rate,145,bpm,smo2,64.3,percent,power,149,watts
Data,2,record,timestamp,1449509621,s,heart_rate,146,bpm,smo2,64.1,percent,power,154,watts
Data,2,record,timestamp,1449509622,s,heart_rate,146,bpm,smo2,64.1,percent,power,150,watts
Data,2,record,timestamp,1449509623,s,heart_rate,146,bpm,smo2,63.8,percent,power,156,watts
Data,2,record,timestamp,1449509624,s,heart_rate,146,bpm,smo2,63.9,percent,power,159,watts
Data,2,record,timestamp,1449509625,s,heart_rate,146,bpm,smo2,63.9,percent,power,152,watts
Data,2,record,timestamp,1449509626,s,heart_rate,146,bpm,smo2,64.2,percent,power,140,watts
Data,2,record,timestamp,1449509627,s,heart_rate,146,bpm,smo2,63.9,percent,power,158,watts
Data,2,record,timestamp,1449509628,s,heart_rate,146,bpm,smo2,64.0,percent,power,160,watts
Data,2,record,timestamp,1449509629,s,heart_rate,147,bpm,smo2,63.9,percent,power,159,watts
Data,2,record,timestamp,1449509630,s,heart_rate,147,bpm,smo2,64.2,percent,power,154,watts
Data,2,record,timestamp,1449509631,s,heart_rate,147,bpm,smo2,64.0,percent,power,154,watts
Data,2,record,timestamp,1449509632,s,heart_rate,147,bpm,smo2,64.2,percent,power,154,watts
Data,2,record,timestamp,1449509633,s,heart_rate,147,bpm,smo2,64.1,percent,power,145,watts
Data,2,record,timestamp,1449509634,s,heart_rate,147,bpm,smo2,64.4,percent,power,142,watts
Data,2,record,timestamp,1449509635,s,heart_rate,147,bpm,smo2,64.3,percent,power,145,watts
Data,2,record,timestamp,1449509636,s,heart_rate,147,bpm,smo2,64.3,percent,power,168,watts
Data,2,record,timestamp,1449509637,s,heart_rate,148,bpm,smo2,64.3,percent,power,154,watts
Data,2,record,timestamp,1449509638,s,heart_rate,148,bpm,smo2,64.3,percent,power,143,watts
Data,2,record,timestamp,1449509639,s,heart_rate,147,bpm,smo2,64.4,percent,power,150,watts
Data,2,record,timestamp,1449509640,s,heart_rate,147,bpm,smo2,64.4,percent,power,154,watts
Data,2,record,timestamp,1449509641,s,heart_rate,147,bpm,smo2,64.5,percent,power,147,watts
Data,2,record,timestamp,1449509642,s,heart_rate,147,bpm,smo2,64.4,percent,power,155,watts
Data,2,record,timestamp,1449509643,s,heart_rate,147,bpm,smo2,64.5,percent,power,155,watts
Data,2,record,timestamp,1449509644,s,heart_rate,147,bpm,smo2,64.4,percent,power,158,watts
Data,2,record,timestamp,1449509645,s,heart_rate,147,bpm,smo2,64.7,percent,power,151,watts
Data,2,record,timestamp,1449509646,s,heart_rate,147,bpm,smo2,64.5,percent,power,146,watts
Data,2,record,timestamp,1449509647,s,heart_rate,147,bpm,smo2,64.6,percent,power,155,watts
Data,2,record,timestamp,1449509648,s,heart_rate,148,bpm,smo2,64.7,percent,power,156,watts
Data,2,record,timestamp,1449509649,s,heart_rate,148,bpm,smo2,64.9,percent,power,168,watts
Data,2,record,timestamp,1449509650,s,heart_rate,148,bpm,smo2,64.9,percent,power,165,watts
Data,2,record,timestamp,1449509651,s,heart_rate,148,bpm,smo2,64.8,percent,power,155,watts
Data,2,record,timestamp,1449509652,s,heart_rate,148,bpm,smo2,64.8,percent,power,154,watts
Data,2,record,timestamp,1449509653,s,heart_rate,148,bpm,smo2,64.8,percent,power,151,watts
Data,2,record,timestamp,1449509654,s,heart_rate,148,bpm,smo2,64.9,percent,power,150,watts
Data,2,record,timestamp,1449509655,s,heart_rate,148,bpm,smo2,64.7,percent,power,149,watts
Data,2,record,timestamp,1449509656,s,heart_rate,148,bpm,smo2,64.8,percent,power,155,watts
Data,2,record,timestamp,1449509657,s,heart_rate,148,bpm,smo2,64.7,percent,power,162,watts
Data,2,record,timestamp,1449509658,s,heart_rate,148,bpm,smo2,64.9,percent,power,161,watts
Data,2,record,timestamp,1449509659,s,heart_rate,148,bpm,smo2,64.6,percent,power,147,watts
Data,2,record,timestamp,1449509660,s,heart_rate,148,bpm,smo2,64.7,percent,power,144,watts
Data,2,record,timestamp,1449509661,s,heart_rate,149,bpm,smo2,64.4,percent,power,144,watts
Data,2,record,timestamp,1449509662,s,heart_rate,149,bpm,smo2,64.7,percent,power,144,watts
Data,2,record,timestamp,1449509663,s,heart_rate,149,bpm,smo2,64.5,percent,power,153,watts
Data,2,record,timestamp,1449509664,s,heart_rate,149,bpm,smo2,64.5,percent,power,142,watts
Data,2,record,timestamp,1449509665,s,heart_rate,149,bpm,smo2,64.5,percent,power,142,watts
Data,2,record,timestamp,1449509666,s,heart_rate,149,bpm,smo2,64.6,percent,power,152,watts
Data,2,record,timestamp,1449509667,s,heart_rate,149,bpm,smo2,64.5,percent,power,152,watts
Data,2,record,timestamp,1449509668,s,heart_rate,149,bpm,smo2,64.4,percent,power,158,watts
Data,2,record,timestamp,1449509669,s,heart_rate,149,bpm,smo2,64.5,percent,power,158,watts
Data,2,record,timestamp,1449509670,s,heart_rate,149,bpm,smo2,64.4,percent,power,157,watts
Data,2,record,timestamp,1449509671,s,heart_rate,148,bpm,smo2,64.6,percent,power,149,watts
Data,2,record,timestamp,1449509672,s,heart_rate,147,bpm,smo2,64.4,percent,power,141,watts
Data,2,record,timestamp,1449509673,s,heart_rate,147,bpm,smo2,64.5,percent,power,142,watts
Data,2,record,timestamp,1449509674,s,heart_rate,146,bpm,smo2,64.4,percent,power,153,watts
Data,2,record,timestamp,1449509675,s,heart_rate,146,bpm,smo2,64.5,percent,power,166,watts
Data,2,record,timestamp,1449509676,s,heart_rate,147,bpm,smo2,64.5,percent,power,153,watts
Data,2,record,timestamp,1449509677,s,heart_rate,148,bpm,smo2,64.5,percent,power,153,watts
Data,2,record,timestamp,1449509678,s,heart_rate,148,bpm,smo2,64.5,percent,power,151,watts
Data,2,record,timestamp,1449509679,s,heart_rate,149,bpm,smo2,64.5,percent,power,151,watts
Data,2,record,timestamp,1449509680,s,heart_rate,148,bpm,smo2,64.7,percent,power,147,watts
Data,2,record,timestamp,1449509681,s,heart_rate,148,bpm,smo2,64.4,percent,power,147,watts
Data,2,record,timestamp,1449509682,s,heart_rate,148,bpm,smo2,64.3,percent,power,173,watts
Data,2,record,timestamp,1449509683,s,heart_rate,148,bpm,smo2,63.7,percent,power,184,watts
Data,2,record,timestamp,1449509684,s,heart_rate,148,bpm,smo2,63.8,percent,power,163,watts
Data,2,record,timestamp,1449509685,s,heart_rate,148,bpm,smo2,63.6,percent,power,163,watts
Data,2,record,timestamp,1449509686,s,heart_rate,148,bpm,smo2,64.0,percent,power,167,watts
Data,2,record,timestamp,1449509687,s,heart_rate,147,bpm,smo2,63.9,percent,power,161,watts
Data,2,record,timestamp,1449509688,s,heart_rate,147,bpm,smo2,64.3,percent,power,135,watts
Data,2,record,timestamp,1449509689,s,heart_rate,147,bpm,smo2,64.1,percent,power,135,watts
Data,2,record,timestamp,1449509690,s,heart_rate,148,bpm,smo2,64.1,percent,power,143,watts
Data,2,record,timestamp,1449509691,s,heart_rate,148,bpm,smo2,63.8,percent,power,148,watts
Data,2,record,timestamp,1449509692,s,heart_rate,148,bpm,smo2,64.0,percent,power,148,watts
Data,2,record,timestamp,1449509693,s,heart_rate,148,bpm,smo2,63.7,percent,power,148,watts
Data,2,record,timestamp,1449509694,s,heart_rate,148,bpm,smo2,63.9,percent,power,155,watts
Data,2,record,timestamp,1449509695,s,heart_rate,147,bpm,smo2,63.9,percent,power,152,watts
Data,2,record,timestamp,1449509696,s,heart_rate,146,bpm,smo2,64.3,percent,power,153,watts
Data,2,record,timestamp,1449509697,s,heart_rate,146,bpm,smo2,64.1,percent,power,153,watts
Data,2,record,timestamp,1449509698,s,heart_rate,146,bpm,smo2,64.2,percent,power,156,watts
Data,2,record,timestamp,1449509699,s,heart_rate,146,bpm,smo2,64.1,percent,power,163,watts
Data,2,record,timestamp,1449509700,s,heart_rate,145,bpm,smo2,64.2,percent,power,164,watts
Data,2,record,timestamp,1449509701,s,heart_rate,145,bpm,smo2,63.9,percent,power,164,watts
Data,2,record,timestamp,1449509702,s,heart_rate,145,bpm,smo2,63.9,percent,power,156,watts
Data,2,record,timestamp,1449509703,s,heart_rate,145,bpm,smo2,63.8,percent,power,151,watts
Data,2,record,timestamp,1449509704,s,heart_rate,145,bpm,smo2,64.1,percent,power,148,watts
Data,2,record,timestamp,1449509705,s,heart_rate,145,bpm,smo2,64.1,percent,power,148,watts
Data,2,record,timestamp,1449509706,s,heart_rate,147,bpm,smo2,64.3,percent,power,157,watts
Data,2,record,timestamp,1449509707,s,heart_rate,147,bpm,smo2,64.3,percent,power,151,watts
Data,2,record,timestamp,1449509708,s,heart_rate,148,bpm,smo2,64.6,percent,power,143,watts
Data,2,record,timestamp,1449509709,s,heart_rate,149,bpm,smo2,64.5,percent,power,143,watts
Data,2,record,timestamp,1449509710,s,heart_rate,149,bpm,smo2,64.7,percent,power,151,watts
Data,2,record,timestamp,1449509711,s,heart_rate,149,bpm,smo2,64.7,percent,power,153,watts
Data,2,record,timestamp,1449509712,s,heart_rate,149,bpm,smo2,65.1,percent,power,143,watts
Data,2,record,timestamp,1449509713,s,heart_rate,149,bpm,smo2,64.9,percent,power,143,watts
Data,2,record,timestamp,1449509714,s,heart_rate,148,bpm,smo2,65.1,percent,power,148,watts
Data,2,record,timestamp,1449509715,s,heart_rate,148,bpm,smo2,65.0,percent,power,145,watts
Data,2,record,timestamp,1449509716,s,heart_rate,148,bpm,smo2,65.2,percent,power,149,watts
Data,2,record,timestamp,1449509717,s,heart_rate,147,bpm,smo2,65.0,percent,power,154,watts
Data,2,record,timestamp,1449509718,s,heart_rate,147,bpm,smo2,65.2,percent,power,152,watts
Data,2,record,timestamp,1449509719,s,heart_rate,147,bpm,smo2,65.1,percent,power,147,watts
Data,2,record,timestamp,1449509720,s,heart_rate,147,bpm,smo2,65.3,percent,power,155,watts
Data,2,record,timestamp,1449509721,s,heart_rate,147,bpm,smo2,65.1,percent,power,164,watts
Data,2,record,timestamp,1449509722,s,heart_rate,146,bpm,smo2,65.4,percent,power,164,watts
Data,2,record,timestamp,1449509723,s,heart_rate,146,bpm,smo2,65.1,percent,power,156,watts
Data,2,record,timestamp,1449509724,s,heart_rate,146,bpm,smo2,65.2,percent,power,150,watts
Data,2,record,timestamp,1449509725,s,heart_rate,145,bpm,smo2,65.0,percent,power,150,watts
Data,2,record,timestamp,1449509726,s,heart_rate,145,bpm,smo2,65.3,percent,power,145,watts
Data,2,record,timestamp,1449509727,s,heart_rate,145,bpm,smo2,65.1,percent,power,150,watts
Data,2,record,timestamp,1449509728,s,heart_rate,145,bpm,smo2,65.2,percent,power,153,watts
Data,2,record,timestamp,1449509729,s,heart_rate,145,bpm,smo2,65.1,percent,power,147,watts
Data,2,record,timestamp,1449509730,s,heart_rate,146,bpm,smo2,65.3,percent,power,147,watts
Data,2,record,timestamp,1449509731,s,heart_rate,146,bpm,smo2,65.2,percent,power,147,watts
Data,2,record,timestamp,1449509732,s,heart_rate,146,bpm,smo2,65.3,percent,power,138,watts
Data,2,record,timestamp,1449509733,s,heart_rate,147,bpm,smo2,65.3,percent,power,139,watts
Data,2,record,timestamp,1449509734,s,heart_rate,147,bpm,smo2,65.7,percent,power,133,watts
Data,2,record,timestamp,1449509735,s,heart_rate,147,bpm,smo2,65.5,percent,power,132,watts
Data,2,record,timestamp,1449509736,s,heart_rate,148,bpm,smo2,65.8,percent,power,145,watts
Data,2,record,timestamp,1449509737,s,heart_rate,148,bpm,smo2,65.7,percent,power,145,watts
Data,2,record,timestamp,1449509738,s,heart_rate,148,bpm,smo2,65.8,percent,power,152,watts
Data,2,record,timestamp,1449509739,s,heart_rate,148,bpm,smo2,65.5,percent,power,156,watts
Data,2,record,timestamp,1449509740,s,heart_rate,149,bpm,smo2,65.3,percent,power,153,watts
Data,2,record,timestamp,1449509741,s,heart_rate,148,bpm,smo2,65.4,percent,power,160,watts
Data,2,record,timestamp,1449509742,s,heart_rate,148,bpm,smo2,65.3,percent,power,160,watts
Data,2,record,timestamp,1449509743,s,heart_rate,148,bpm,smo2,65.5,percent,power,158,watts
Data,2,record,timestamp,1449509744,s,heart_rate,147,bpm,smo2,65.4,percent,power,151,watts
Data,2,record,timestamp,1449509745,s,heart_rate,147,bpm,smo2,65.7,percent,power,151,watts
Data,2,record,timestamp,1449509746,s,heart_rate,147,bpm,smo2,65.3,percent,power,150,watts
Data,2,record,timestamp,1449509747,s,heart_rate,147,bpm,smo2,65.4,percent,power,150,watts
Data,2,record,timestamp,1449509748,s,heart_rate,147,bpm,smo2,65.1,percent,power,140,watts
Data,2,record,timestamp,1449509749,s,heart_rate,147,bpm,smo2,65.5,percent,power,140,watts
Data,2,record,timestamp,1449509750,s,heart_rate,147,bpm,smo2,65.3,percent,power,144,watts
Data,2,record,timestamp,1449509751,s,heart_rate,147,bpm,smo2,65.7,percent,power,154,watts
Data,2,record,timestamp,1449509752,s,heart_rate,147,bpm,smo2,65.7,percent,power,150,watts
Data,2,record,timestamp,1449509753,s,heart_rate,147,bpm,smo2,66.0,percent,power,150,watts
Data,2,record,timestamp,1449509754,s,heart_rate,147,bpm,smo2,65.6,percent,power,145,watts
Data,2,record,timestamp,1449509755,s,heart_rate,147,bpm,smo2,65.6,percent,power,152,watts
Data,2,record,timestamp,1449509756,s,heart_rate,147,bpm,smo2,65.4,percent,power,138,watts
Data,2,record,timestamp,1449509757,s,heart_rate,149,bpm,smo2,65.6,percent,power,138,watts
Data,2,record,timestamp,1449509758,s,heart_rate,149,bpm,smo2,65.5,percent,power,138,watts
Data,2,record,timestamp,1449509759,s,heart_rate,149,bpm,smo2,65.9,percent,power,136,watts
Data,2,record,timestamp,1449509760,s,heart_rate,149,bpm,smo2,66.0,percent,power,148,watts
Data,2,record,timestamp,1449509761,s,heart_rate,149,bpm,smo2,66.3,percent,power,166,watts
Data,2,record,timestamp,1449509762,s,heart_rate,149,bpm,smo2,65.9,percent,power,166,watts
Data,2,record,timestamp,1449509763,s,heart_rate,149,bpm,smo2,66.2,percent,power,166,watts
Data,2,record,timestamp,1449509764,s,heart_rate,148,bpm,smo2,66.1,percent,power,156,watts
Data,2,record,timestamp,1449509765,s,heart_rate,148,bpm,smo2,66.3,percent,power,169,watts
Data,2,record,timestamp,1449509766,s,heart_rate,148,bpm,smo2,66.4,percent,power,169,watts
Data,2,record,timestamp,1449509767,s,heart_rate,149,bpm,smo2,66.6,percent,power,186,watts
Data,2,record,timestamp,1449509768,s,heart_rate,149,bpm,smo2,66.7,percent,power,172,watts
Data,2,record,timestamp,1449509769,s,heart_rate,149,bpm,smo2,66.6,percent,power,172,watts
Data,2,record,timestamp,1449509770,s,heart_rate,149,bpm,smo2,66.5,percent,power,167,watts
Data,2,record,timestamp,1449509771,s,heart_rate,149,bpm,smo2,66.4,percent,power,164,watts
Data,2,record,timestamp,1449509772,s,heart_rate,149,bpm,smo2,66.2,percent,power,169,watts
Data,2,record,timestamp,1449509773,s,heart_rate,149,bpm,smo2,66.0,percent,power,165,watts
Data,2,record,timestamp,1449509774,s,heart_rate,149,bpm,smo2,66.0,percent,power,163,watts
Data,2,record,timestamp,1449509775,s,heart_rate,149,bpm,smo2,66.2,percent,power,187,watts
Data,2,record,timestamp,1449509776,s,heart_rate,149,bpm,smo2,66.3,percent,power,174,watts
Data,2,record,timestamp,1449509777,s,heart_rate,149,bpm,smo2,66.2,percent,power,174,watts
Data,2,record,timestamp,1449509778,s,heart_rate,149,bpm,smo2,66.1,percent,power,169,watts
Data,2,record,timestamp,1449509779,s,heart_rate,149,bpm,smo2,65.9,percent,power,167,watts
Data,2,record,timestamp,1449509780,s,heart_rate,149,bpm,smo2,65.7,percent,power,171,watts
Data,2,record,timestamp,1449509781,s,heart_rate,149,bpm,smo2,65.6,percent,power,171,watts
Data,2,record,timestamp,1449509782,s,heart_rate,149,bpm,smo2,65.7,percent,power,168,watts
Data,2,record,timestamp,1449509783,s,heart_rate,149,bpm,smo2,65.8,percent,power,166,watts
Data,2,record,timestamp,1449509784,s,heart_rate,150,bpm,smo2,65.7,percent,power,163,watts
Data,2,record,timestamp,1449509785,s,heart_rate,150,bpm,smo2,65.5,percent,power,163,watts
Data,2,record,timestamp,1449509786,s,heart_rate,150,bpm,smo2,65.5,percent,power,173,watts
Data,2,record,timestamp,1449509787,s,heart_rate,150,bpm,smo2,65.5,percent,power,170,watts
Data,2,record,timestamp,1449509788,s,heart_rate,150,bpm,smo2,65.4,percent,power,166,watts
Data,2,record,timestamp,1449509789,s,heart_rate,150,bpm,smo2,65.4,percent,power,160,watts
Data,2,record,timestamp,1449509790,s,heart_rate,150,bpm,smo2,65.6,percent,power,161,watts
Data,2,record,timestamp,1449509791,s,heart_rate,150,bpm,smo2,65.6,percent,power,166,watts
Data,2,record,timestamp,1449509792,s,heart_rate,150,bpm,smo2,65.8,percent,power,181,watts
Data,2,record,timestamp,1449509793,s,heart_rate,150,bpm,smo2,65.3,percent,power,181,watts
Data,2,record,timestamp,1449509794,s,heart_rate,150,bpm,smo2,65.4,percent,power,183,watts
Data,2,record,timestamp,1449509795,s,heart_rate,150,bpm,smo2,65.2,percent,power,169,watts
Data,2,record,timestamp,1449509796,s,heart_rate,151,bpm,smo2,65.6,percent,power,171,watts
Data,2,record,timestamp,1449509797,s,heart_rate,151,bpm,smo2,65.5,percent,power,171,watts
Data,2,record,timestamp,1449509798,s,heart_rate,151,bpm,smo2,65.7,percent,power,179,watts
Data,2,record,timestamp,1449509799,s,heart_rate,151,bpm,smo2,65.8,percent,power,173,watts
Data,2,record,timestamp,1449509800,s,heart_rate,151,bpm,smo2,65.8,percent,power,166,watts
Data,2,record,timestamp,1449509801,s,heart_rate,151,bpm,smo2,65.5,percent,power,166,watts
Data,2,record,timestamp,1449509802,s,heart_rate,150,bpm,smo2,65.1,percent,power,171,watts
Data,2,record,timestamp,1449509803,s,heart_rate,150,bpm,smo2,65.2,percent,power,165,watts
Data,2,record,timestamp,1449509804,s,heart_rate,150,bpm,smo2,65.2,percent,power,163,watts
Data,2,record,timestamp,1449509805,s,heart_rate,150,bpm,smo2,65.1,percent,power,163,watts
Data,2,record,timestamp,1449509806,s,heart_rate,150,bpm,smo2,64.7,percent,power,175,watts
Data,2,record,timestamp,1449509807,s,heart_rate,150,bpm,smo2,64.3,percent,power,175,watts
Data,2,record,timestamp,1449509808,s,heart_rate,150,bpm,smo2,64.0,percent,power,190,watts
Data,2,record,timestamp,1449509809,s,heart_rate,150,bpm,smo2,63.9,percent,power,190,watts
Data,2,record,timestamp,1449509810,s,heart_rate,150,bpm,smo2,63.9,percent,power,151,watts
Data,2,record,timestamp,1449509811,s,heart_rate,150,bpm,smo2,63.7,percent,power,161,watts
Data,2,record,timestamp,1449509812,s,heart_rate,151,bpm,smo2,63.5,percent,power,159,watts
Data,2,record,timestamp,1449509813,s,heart_rate,150,bpm,smo2,62.7,percent,power,169,watts
Data,2,record,timestamp,1449509814,s,heart_rate,150,bpm,smo2,62.0,percent,power,198,watts
Data,2,record,timestamp,1449509815,s,heart_rate,149,bpm,smo2,61.6,percent,power,186,watts
Data,2,record,timestamp,1449509816,s,heart_rate,148,bpm,smo2,62.0,percent,power,178,watts
Data,2,record,timestamp,1449509817,s,heart_rate,148,bpm,smo2,62.2,percent,power,186,watts
Data,2,record,timestamp,1449509818,s,heart_rate,148,bpm,smo2,62.3,percent,power,186,watts
Data,2,record,timestamp,1449509819,s,heart_rate,148,bpm,smo2,62.0,percent,power,190,watts
Data,2,record,timestamp,1449509820,s,heart_rate,147,bpm,smo2,61.8,percent,power,154,watts
Data,2,record,timestamp,1449509821,s,heart_rate,148,bpm,smo2,62.0,percent,power,143,watts
Data,2,record,timestamp,1449509822,s,heart_rate,148,bpm,smo2,62.1,percent,power,143,watts
Data,2,record,timestamp,1449509823,s,heart_rate,151,bpm,smo2,62.4,percent,power,158,watts
Data,2,record,timestamp,1449509824,s,heart_rate,153,bpm,smo2,62.8,percent,power,168,watts
Data,2,record,timestamp,1449509825,s,heart_rate,153,bpm,smo2,63.0,percent,power,173,watts
Data,2,record,timestamp,1449509826,s,heart_rate,156,bpm,smo2,63.4,percent,power,173,watts
Data,2,record,timestamp,1449509827,s,heart_rate,156,bpm,smo2,63.1,percent,power,173,watts
Data,2,record,timestamp,1449509828,s,heart_rate,155,bpm,smo2,63.3,percent,power,164,watts
Data,2,record,timestamp,1449509829,s,heart_rate,155,bpm,smo2,62.9,percent,power,180,watts
Data,2,record,timestamp,1449509830,s,heart_rate,155,bpm,smo2,63.2,percent,power,180,watts
Data,2,record,timestamp,1449509831,s,heart_rate,155,bpm,smo2,63.1,percent,power,180,watts
Data,2,record,timestamp,1449509832,s,heart_rate,155,bpm,smo2,63.6,percent,power,183,watts
Data,2,record,timestamp,1449509833,s,heart_rate,155,bpm,smo2,63.4,percent,power,191,watts
Data,2,record,timestamp,1449509834,s,heart_rate,154,bpm,smo2,63.7,percent,power,191,watts
Data,2,record,timestamp,1449509835,s,heart_rate,154,bpm,smo2,63.6,percent,power,169,watts
Data,2,record,timestamp,1449509836,s,heart_rate,154,bpm,smo2,64.0,percent,power,166,watts
Data,2,record,timestamp,1449509837,s,heart_rate,154,bpm,smo2,63.5,percent,power,178,watts
Data,2,record,timestamp,1449509838,s,heart_rate,154,bpm,smo2,63.8,percent,power,178,watts
Data,2,record,timestamp,1449509839,s,heart_rate,153,bpm,smo2,63.6,percent,power,177,watts
Data,2,record,timestamp,1449509840,s,heart_rate,152,bpm,smo2,64.0,percent,power,176,watts
Data,2,record,timestamp,1449509841,s,heart_rate,152,bpm,smo2,63.8,percent,power,175,watts
Data,2,record,timestamp,1449509842,s,heart_rate,152,bpm,smo2,64.2,percent,power,175,watts
Data,2,record,timestamp,1449509843,s,heart_rate,152,bpm,smo2,64.3,percent,power,162,watts
Data,2,record,timestamp,1449509844,s,heart_rate,151,bpm,smo2,64.5,percent,power,167,watts
Data,2,record,timestamp,1449509845,s,heart_rate,151,bpm,smo2,64.6,percent,power,168,watts
Data,2,record,timestamp,1449509846,s,heart_rate,151,bpm,smo2,64.5,percent,power,168,watts
Data,2,record,timestamp,1449509847,s,heart_rate,151,bpm,smo2,64.6,percent,power,158,watts
Data,2,record,timestamp,1449509848,s,heart_rate,151,bpm,smo2,64.5,percent,power,157,watts
Data,2,record,timestamp,1449509849,s,heart_rate,151,bpm,smo2,64.6,percent,power,160,watts
Data,2,record,timestamp,1449509850,s,heart_rate,151,bpm,smo2,64.3,percent,power,172,watts
Data,2,record,timestamp,1449509851,s,heart_rate,151,bpm,smo2,64.3,percent,power,174,watts
Data,2,record,timestamp,1449509852,s,heart_rate,152,bpm,smo2,64.1,percent,power,164,watts
Data,2,record,timestamp,1449509853,s,heart_rate,151,bpm,smo2,64.3,percent,power,159,watts
Data,2,record,timestamp,1449509854,s,heart_rate,151,bpm,smo2,64.1,percent,power,165,watts
Data,2,record,timestamp,1449509855,s,heart_rate,151,bpm,smo2,64.4,percent,power,163,watts
Data,2,record,timestamp,1449509856,s,heart_rate,151,bpm,smo2,64.5,percent,power,170,watts
Data,2,record,timestamp,1449509857,s,heart_rate,151,bpm,smo2,64.8,percent,power,169,watts
Data,2,record,timestamp,1449509858,s,heart_rate,151,bpm,smo2,64.8,percent,power,172,watts
Data,2,record,timestamp,1449509859,s,heart_rate,151,bpm,smo2,65.2,percent,power,169,watts
Data,2,record,timestamp,1449509860,s,heart_rate,152,bpm,smo2,65.6,percent,power,164,watts
Data,2,record,timestamp,1449509861,s,heart_rate,153,bpm,smo2,66.0,percent,power,170,watts
Data,2,record,timestamp,1449509862,s,heart_rate,153,bpm,smo2,66.1,percent,power,170,watts
Data,2,record,timestamp,1449509863,s,heart_rate,153,bpm,smo2,66.2,percent,power,170,watts
Data,2,record,timestamp,1449509864,s,heart_rate,153,bpm,smo2,66.3,percent,power,155,watts
Data,2,record,timestamp,1449509865,s,heart_rate,153,bpm,smo2,66.2,percent,power,155,watts
Data,2,record,timestamp,1449509866,s,heart_rate,152,bpm,smo2,66.4,percent,power,161,watts
Data,2,record,timestamp,1449509867,s,heart_rate,152,bpm,smo2,66.4,percent,power,170,watts
Data,2,record,timestamp,1449509868,s,heart_rate,151,bpm,smo2,66.6,percent,power,167,watts
Data,2,record,timestamp,1449509869,s,heart_rate,151,bpm,smo2,66.3,percent,power,178,watts
Data,2,record,timestamp,1449509870,s,heart_rate,151,bpm,smo2,66.4,percent,power,178,watts
Data,2,record,timestamp,1449509871,s,heart_rate,151,bpm,smo2,66.1,percent,power,186,watts
Data,2,record,timestamp,1449509872,s,heart_rate,150,bpm,smo2,66.1,percent,power,181,watts
Data,2,record,timestamp,1449509873,s,heart_rate,150,bpm,smo2,65.8,percent,power,174,watts
Data,2,record,timestamp,1449509874,s,heart_rate,149,bpm,smo2,65.9,percent,power,168,watts
Data,2,record,timestamp,1449509875,s,heart_rate,149,bpm,smo2,65.6,percent,power,172,watts
Data,2,record,timestamp,1449509876,s,heart_rate,149,bpm,smo2,65.8,percent,power,169,watts
Data,2,record,timestamp,1449509877,s,heart_rate,149,bpm,smo2,65.5,percent,power,166,watts
Data,2,record,timestamp,1449509878,s,heart_rate,149,bpm,smo2,65.8,percent,power,166,watts
Data,2,record,timestamp,1449509879,s,heart_rate,149,bpm,smo2,65.4,percent,power,166,watts
Data,2,record,timestamp,1449509880,s,heart_rate,149,bpm,smo2,65.5,percent,power,168,watts
Data,2,record,timestamp,1449509881,s,heart_rate,149,bpm,smo2,65.6,percent,power,172,watts
Data,2,record,timestamp,1449509882,s,heart_rate,150,bpm,smo2,65.8,percent,power,172,watts
Data,2,record,timestamp,1449509883,s,heart_rate,150,bpm,smo2,66.1,percent,power,178,watts
Data,2,record,timestamp,1449509884,s,heart_rate,150,bpm,smo2,66.1,percent,power,190,watts
Data,2,record,timestamp,1449509885,s,heart_rate,151,bpm,smo2,66.3,percent,power,190,watts
Data,2,record,timestamp,1449509886,s,heart_rate,151,bpm,smo2,65.9,percent,power,181,watts
Data,2,record,timestamp,1449509887,s,heart_rate,151,bpm,smo2,66.1,percent,power,180,watts
Data,2,record,timestamp,1449509888,s,heart_rate,151,bpm,smo2,65.9,percent,power,171,watts
Data,2,record,timestamp,1449509889,s,heart_rate,151,bpm,smo2,66.3,percent,power,171,watts
Data,2,record,timestamp,1449509890,s,heart_rate,151,bpm,smo2,66.0,percent,power,171,watts
Data,2,record,timestamp,1449509891,s,heart_rate,151,bpm,smo2,66.1,percent,power,188,watts
Data,2,record,timestamp,1449509892,s,heart_rate,151,bpm,smo2,65.6,percent,power,173,watts
Data,2,record,timestamp,1449509893,s,heart_rate,151,bpm,smo2,65.8,percent,power,163,watts
Data,2,record,timestamp,1449509894,s,heart_rate,151,bpm,smo2,65.4,percent,power,163,watts
Data,2,record,timestamp,1449509895,s,heart_rate,151,bpm,smo2,65.8,percent,power,163,watts
Data,2,record,timestamp,1449509896,s,heart_rate,151,bpm,smo2,65.9,percent,power,151,watts
Data,2,record,timestamp,1449509897,s,heart_rate,151,bpm,smo2,66.4,percent,power,152,watts
